SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,23.78,PE,Enabled,Default Pipe,1,61.0
2,PI000001,23.67,PE,Enabled,Default Pipe,1,90.6
3,PI000002,24.21,PE,Enabled,Default Pipe,1,168.2
4,PI000003,25.60,PE,Enabled,Default Pipe,1,61.3
5,PI000004,25.74,SI,Enabled,Default Pipe,1,7.7
6,PI000005,24.97,PE,Enabled,Default Pipe,1,90.5
7,PI000006,24.81,PE,Enabled,Default Pipe,1,76.5
8,PI000007,25.39,PE,Enabled,Default Pipe,1,70.5
9,PI000008,25.77,SI,Enabled,Default Pipe,1,60.6
10,PI000009,25.77,SI,Enabled,Default Pipe,1,6.8
11,PI000010,25.77,SI,Enabled,Default Pipe,1,3.7
12,PI000011,24.62,PE,Enabled,Default Pipe,1,62.7
13,PI000012,24.97,PE,Enabled,Default Pipe,1,15.8
14,PI000013,24.88,PE,Enabled,Default Pipe,1,10.4
15,PI000014,24.35,PE,Enabled,Default Pipe,1,19.7
16,PI000015,25.77,SI,Enabled,Default Pipe,1,26.4
17,PI000016,25.76,PV,Enabled,Default Pipe,1,36.8
18,PI000017,24.88,PE,Enabled,Default Pipe,1,64.9
19,PI000018,25.75,SI,Enabled,Default Pipe,1,24.6
20,PI000019,25.77,PE,Enabled,Default Pipe,1,26.5
21,PI000020,25.77,PE,Enabled,Default Pipe,1,5.7
22,PI000021,25.90,PE,Enabled,Default Pipe,1,11.7
23,PI000022,23.30,PE,Enabled,Default Pipe,1,144.6
24,PI000023,24.23,PE,Enabled,Default Pipe,1,119.8
25,PI000024,23.89,PE,Enabled,Default Pipe,1,34.6
26,PI000025,24.05,PE,Enabled,Default Pipe,1,15.4

Model State: Solved

Generated on 12/03/2015 12:31:39

SynerGEE Gas 4.7.1: ASP
