"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60204100004160","Nodes","4160","21.000000","27.198676","Default Known Flow Node","Known Flow","315091.476895","683030.463068","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000238","Nodes","238","21.000000","26.514122","DDS demands","Known Flow","315038.101880","683179.713109","","0.000000","","","","","-15.200000","","","","","-13.592112","-15.200000","","","","","","","D1 PROFILE","","","",""
"60204100000120","Nodes","120","21.000000","30.271570","DDS demands","Known Flow","315287.226948","683452.088183","","0.000000","","","","","-6.550000","","","","","-5.857127","-6.550000","","","","","","","D1 PROFILE","","","",""
"60204100004103","Nodes","4103","21.000000","30.314904","Default Known Flow Node","Known Flow","315237.351935","683479.213190","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000220","Nodes","220","21.000000","29.074854","DDS demands","Known Flow","315256.101940","683356.088157","","0.000000","","","","","-16.540001","","","","","-14.790365","-16.540001","","","","","","","D1 PROFILE","","","",""
"60204100000221","Nodes","221","21.000000","28.805343","DDS demands","Known Flow","315195.601923","683415.338173","","0.000000","","","","","-5.140000","","","","","-4.596280","-5.140000","","","","","","","D1 PROFILE","","","",""
"60204100000389","Nodes","389","21.000000","27.406284","DDS demands","Known Flow","315391.976977","683048.463073","","0.000000","","","","","-4.249999","","","","","-3.800425","-4.249999","","","","","","","D1 PROFILE","","","",""
"60204100004169","Nodes","4169","21.000000","27.177807","Default Known Flow Node","Known Flow","315352.354236","683079.091879","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004081","Nodes","4081","21.000000","28.304239","Default Known Flow Node","Known Flow","315071.976890","683343.088153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000225","Nodes","225","21.000000","28.260776","DDS demands","Known Flow","315095.851896","683337.838152","","0.000000","","","","","-13.189999","","","","","-11.794733","-13.189999","","","","","","","D1 PROFILE","","","",""
"60204100004047","Nodes","4047","21.000000","27.474855","Default Known Flow Node","Known Flow","315144.726909","683069.838079","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004170","Nodes","4170","21.000000","27.387653","Default Known Flow Node","Known Flow","315188.726921","683079.338082","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004108","Nodes","4108","21.000000","27.587667","Default Known Flow Node","Known Flow","315276.601945","683015.213064","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004157","Nodes","4157","21.000000","27.587667","Default Known Flow Node","Known Flow","315281.226947","683009.963063","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004161","Nodes","4161","21.000000","27.281936","Default Known Flow Node","Known Flow","315281.476947","683030.463068","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004158","Nodes","4158","21.000000","27.587667","Default Known Flow Node","Known Flow","315289.601949","683011.713063","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004195","Nodes","4195","21.000000","28.748211","Default Known Flow Node","Known Flow","315288.101948","683341.213153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004198","Nodes","4198","21.000000","29.004122","Default Known Flow Node","Known Flow","315254.504604","683347.957720","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004053","Nodes","4053","21.000000","26.891342","Default Known Flow Node","Known Flow","315291.101949","683128.088095","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004173","Nodes","4173","21.000000","27.065771","Default Known Flow Node","Known Flow","315325.927174","683119.364394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004036","Nodes","4036","21.000000","27.312715","Default Known Flow Node","Known Flow","315316.851956","683044.213072","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004162","Nodes","4162","21.000000","27.312715","Default Known Flow Node","Known Flow","315330.238400","683030.950023","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004180","Nodes","4180","21.000000","27.408012","Default Known Flow Node","Known Flow","315339.601962","683205.338116","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004089","Nodes","4089","21.000000","27.408012","Default Known Flow Node","Known Flow","315329.476960","683194.588113","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004207","Nodes","4207","21.000000","30.473927","Default Known Flow Node","Known Flow","315359.726968","683456.588184","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000288","Nodes","288","21.000000","30.473927","DDS demands","Known Flow","315358.726968","683460.213185","","0.000000","","","","","-10.759999","","","","","-9.621784","-10.759999","","","","","","","D1 PROFILE","","","",""
"60204100004071","Nodes","4071","21.000000","28.742821","Default Known Flow Node","Known Flow","315432.726988","683351.588156","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004196","Nodes","4196","21.000000","28.786215","Default Known Flow Node","Known Flow","315409.224640","683344.837545","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000290","Nodes","290","21.000000","29.626836","DDS demands","Known Flow","315479.477000","683442.588180","","0.000000","","","","","-6.769999","","","","","-6.053854","-6.769999","","","","","","","D1 PROFILE","","","",""
"60204100000291","Nodes","291","21.000000","29.622924","DDS demands","Known Flow","315443.601991","683471.963188","","0.000000","","","","","-10.029999","","","","","-8.969005","-10.029999","","","","","","","D1 PROFILE","","","",""
"60204100000352","Nodes","352","21.000000","29.727612","DDS demands","Known Flow","315438.976989","683409.088171","","0.000000","","","","","-15.100000","","","","","-13.502690","-15.100000","","","","","","","D1 PROFILE","","","",""
"60204100004066","Nodes","4066","21.000000","29.709655","Default Known Flow Node","Known Flow","315442.101990","683488.588193","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000218","Nodes","218","21.000000","29.970109","DDS demands","Known Flow","315275.726945","683428.588177","","0.000000","","","","","-17.049999","","","","","-15.246414","-17.049999","","","","","","","D1 PROFILE","","","",""
"60204100000232","Nodes","232","21.000000","28.799203","DDS demands","Known Flow","315408.476981","683347.713155","","0.000000","","","","","-20.269999","","","","","-18.125795","-20.269999","","","","","","","D1 PROFILE","","","",""
"60204100000219","Nodes","219","21.000000","29.636128","DDS demands","Known Flow","315266.726943","683406.213171","","0.000000","","","","","-5.550000","","","","","-4.962909","-5.550000","","","","","","","D1 PROFILE","","","",""
"60204100000231","Nodes","231","21.000000","28.600621","DDS demands","Known Flow","315416.101983","683302.963142","","0.000000","","","","","-9.000000","","","","","-8.047961","-9.000000","","","","","","","D1 PROFILE","","","",""
"60204100004122","Nodes","4122","21.000000","28.600621","Default Known Flow Node","Known Flow","315411.851982","683287.338138","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000222","Nodes","222","21.000000","28.495954","DDS demands","Known Flow","315172.351917","683426.213176","","0.000000","","","","","-16.799999","","","","","-15.022860","-16.799999","","","","","","","D1 PROFILE","","","",""
"60204100000223","Nodes","223","21.000000","28.512877","DDS demands","Known Flow","315188.101921","683452.463183","","0.000000","","","","","-3.599999","","","","","-3.219184","-3.599999","","","","","","","D1 PROFILE","","","",""
"60204100000224","Nodes","224","21.000000","28.387150","DDS demands","Known Flow","315152.226911","683469.088188","","0.000000","","","","","-5.760000","","","","","-5.150695","-5.760000","","","","","","","D1 PROFILE","","","",""
"60204100004058","Nodes","4058","21.000000","28.260776","Default Known Flow Node","Known Flow","315117.851902","683323.838148","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000226","Nodes","226","21.000000","28.538322","DDS demands","Known Flow","315243.601936","683292.463140","","0.000000","","","","","-3.440000","","","","","-3.076109","-3.440000","","","","","","","D1 PROFILE","","","",""
"60204100000227","Nodes","227","21.000000","28.208124","DDS demands","Known Flow","315232.976933","683247.838127","","0.000000","","","","","-7.649999","","","","","-6.840766","-7.649999","","","","","","","D1 PROFILE","","","",""
"60204100000249","Nodes","249","21.000000","28.237220","DDS demands","Known Flow","315341.851963","683309.463144","","0.000000","","","","","-12.319999","","","","","-11.016764","-12.319999","","","","","","","D1 PROFILE","","","",""
"60204100004113","Nodes","4113","21.000000","28.237220","Default Known Flow Node","Known Flow","315357.476967","683308.088144","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000228","Nodes","228","21.000000","27.552808","DDS demands","Known Flow","315290.976949","683237.713125","","0.000000","","","","","-13.970000","","","","","-12.492224","-13.970000","","","","","","","D1 PROFILE","","","",""
"60204100000234","Nodes","234","21.000000","27.904994","DDS demands","Known Flow","315210.601927","683197.338114","","0.000000","","","","","-17.610000","","","","","-15.747177","-17.610000","","","","","","","D1 PROFILE","","","",""
"60204100000253","Nodes","253","21.000000","27.504802","DDS demands","Known Flow","315277.226945","683296.213141","","0.000000","","","","","-3.339999","","","","","-2.986687","-3.339999","","","","","","","D1 PROFILE","","","",""
"60204100000229","Nodes","229","21.000000","27.364492","DDS demands","Known Flow","315339.976963","683247.088127","","0.000000","","","","","-15.479999","","","","","-13.842492","-15.479999","","","","","","","D1 PROFILE","","","",""
"60204100004076","Nodes","4076","21.000000","27.504802","Default Known Flow Node","Known Flow","315280.476946","683315.463146","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000230","Nodes","230","21.000000","27.191971","DDS demands","Known Flow","315385.976975","683260.838131","","0.000000","","","","","-6.719999","","","","","-6.009144","-6.719999","","","","","","","D1 PROFILE","","","",""
"60204100000233","Nodes","233","21.000000","27.208568","DDS demands","Known Flow","315298.476951","683181.338109","","0.000000","","","","","-11.960000","","","","","-10.694846","-11.960000","","","","","","","D1 PROFILE","","","",""
"60204100000235","Nodes","235","21.000000","27.484011","DDS demands","Known Flow","315160.976914","683126.963095","","0.000000","","","","","-5.810000","","","","","-5.195405","-5.810000","","","","","","","D1 PROFILE","","","",""
"60204100004059","Nodes","4059","21.000000","27.208568","Default Known Flow Node","Known Flow","315318.726957","683184.963110","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000236","Nodes","236","21.000000","27.262062","DDS demands","Known Flow","315108.476900","683199.588114","","0.000000","","","","","-8.499999","","","","","-7.600851","-8.499999","","","","","","","D1 PROFILE","","","",""
"60204100000239","Nodes","239","21.000000","27.267472","DDS demands","Known Flow","315123.476904","683079.838082","","0.000000","","","","","-9.649999","","","","","-8.629202","-9.649999","","","","","","","D1 PROFILE","","","",""
"60204100000273","Nodes","273","21.000000","27.442058","DDS demands","Known Flow","315201.351925","683096.463086","","0.000000","","","","","-19.279999","","","","","-17.240520","-19.279999","","","","","","","D1 PROFILE","","","",""
"60204100000237","Nodes","237","21.000000","27.155120","DDS demands","Known Flow","315189.351922","683272.088134","","0.000000","","","","","-1.500000","","","","","-1.341326","-1.500000","","","","","","","D1 PROFILE","","","",""
"60204100004060","Nodes","4060","21.000000","27.262062","Default Known Flow Node","Known Flow","315093.726896","683198.963114","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000240","Nodes","240","21.000000","27.208962","DDS demands","Known Flow","315094.476896","683036.463070","","0.000000","","","","","-9.359999","","","","","-8.369879","-9.359999","","","","","","","D1 PROFILE","","","",""
"60204100004112","Nodes","4112","21.000000","26.514122","Default Known Flow Node","Known Flow","315057.851886","683204.963116","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000241","Nodes","241","21.000000","26.896185","DDS demands","Known Flow","315054.351885","683063.463077","","0.000000","","","","","-11.579999","","","","","-10.355043","-11.579999","","","","","","","D1 PROFILE","","","",""
"60204100000242","Nodes","242","21.000000","26.425570","DDS demands","Known Flow","315000.851870","683109.963090","","0.000000","","","","","-10.719999","","","","","-9.586015","-10.719999","","","","","","","D1 PROFILE","","","",""
"60204100000252","Nodes","252","21.000000","26.905927","DDS demands","Known Flow","315028.976878","683006.838062","","0.000000","","","","","-2.789999","","","","","-2.494867","-2.789999","","","","","","","D1 PROFILE","","","",""
"60204100000276","Nodes","276","21.000000","27.323819","DDS demands","Known Flow","315251.976939","683086.963084","","0.000000","","","","","-12.329999","","","","","-11.025706","-12.329999","","","","","","","D1 PROFILE","","","",""
"60204100000274","Nodes","274","21.000000","27.452941","DDS demands","Known Flow","315176.226918","683039.713071","","0.000000","","","","","-11.000000","","","","","-9.836397","-11.000000","","","","","","","D1 PROFILE","","","",""
"60204100004023","Nodes","4023","21.000000","27.365700","Default Known Flow Node","Known Flow","315156.726913","683032.713069","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000275","Nodes","275","21.000000","27.296782","DDS demands","Known Flow","315224.601931","683043.838072","","0.000000","","","","","-6.679999","","","","","-5.973375","-6.679999","","","","","","","D1 PROFILE","","","",""
"60204100000277","Nodes","277","21.000000","26.965692","DDS demands","Known Flow","315210.976927","683126.463094","","0.000000","","","","","-6.380000","","","","","-5.705110","-6.380000","","","","","","","D1 PROFILE","","","",""
"60204100000278","Nodes","278","21.000000","27.256500","DDS demands","Known Flow","315315.851956","683087.713084","","0.000000","","","","","-12.130000","","","","","-10.846863","-12.130000","","","","","","","D1 PROFILE","","","",""
"60204100000279","Nodes","279","21.000000","26.728222","DDS demands","Known Flow","315344.101964","683139.838098","","0.000000","","","","","-9.899999","","","","","-8.852757","-9.899999","","","","","","","D1 PROFILE","","","",""
"60204100004177","Nodes","4177","21.000000","26.251669","Default Known Flow Node","Known Flow","315383.351974","683159.338103","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000280","Nodes","280","21.000000","25.943542","DDS demands","Known Flow","315399.226979","683132.338096","","0.000000","","","","","-14.189999","","","","","-12.688951","-14.189999","","","","","","","D1 PROFILE","","","",""
"60204100004039","Nodes","4039","21.000000","26.205534","Default Known Flow Node","Known Flow","315386.726975","683119.338093","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000281","Nodes","281","21.000000","27.430167","DDS demands","Known Flow","315361.976969","683073.338080","","0.000000","","","","","-7.710000","","","","","-6.894420","-7.710000","","","","","","","D1 PROFILE","","","",""
"60204100000283","Nodes","283","21.000000","27.455104","DDS demands","Known Flow","315388.476976","683041.338071","","0.000000","","","","","-1.690000","","","","","-1.511228","-1.690000","","","","","","","D1 PROFILE","","","",""
"60204100000282","Nodes","282","21.000000","27.587667","DDS demands","Known Flow","315318.851957","683023.088066","","0.000000","","","","","-16.240000","","","","","-14.522098","-16.240000","","","","","","","D1 PROFILE","","","",""
"60204100000340","Nodes","340","21.000000","27.510477","DDS demands","Known Flow","315404.476980","683017.838065","","0.000000","","","","","-6.619999","","","","","-5.919722","-6.619999","","","","","","","D1 PROFILE","","","",""
"60204100000390","Nodes","390","21.000000","27.213813","DDS demands","Known Flow","315470.351998","683036.088070","","0.000000","","","","","-5.099999","","","","","-4.560511","-5.099999","","","","","","","D1 PROFILE","","","",""
"60204100004079","Nodes","4079","21.000000","26.425570","Default Known Flow Node","Known Flow","315013.226874","683127.213095","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004057","Nodes","4057","21.000000","27.587667","Default Known Flow Node","Known Flow","315286.476948","683001.588060","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004193","Nodes","4193","21.000000","28.462228","Default Known Flow Node","Known Flow","315321.726958","683322.963148","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004034","Nodes","4034","21.000000","26.120815","Default Known Flow Node","Known Flow","315377.851973","683180.463109","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000487","Nodes","487","21.000000","23.047865","DDS demands","Known Flow","315085.226893","683434.963178","","0.000000","","","","","-15.240000","","","-3.759999","","-16.990140","-19.000000","","","","","","","D1 PROFILE","","","I2 PROFILE",""
"60204100004078","Nodes","4078","21.000000","23.004005","Default Known Flow Node","Known Flow","315080.101892","683422.213175","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000105","Nodes","105","21.000000","35.349754","DDS demands","Known Flow","315831.102096","683030.213068","","0.000000","","","","","-0.209999","","","","","-0.187785","-0.209999","","","","","","","D1 PROFILE","","","",""
"60204100000353","Nodes","353","21.000000","29.276869","DDS demands","Known Flow","315496.227005","683341.713153","","0.000000","","","","","-7.199999","","","","","-6.438368","-7.199999","","","","","","","D1 PROFILE","","","",""
"60204100000098","Nodes","98","21.000000","36.623943","DDS demands","Known Flow","315529.977014","683255.088129","","0.000000","","","","","-9.409999","","","","","-8.414590","-9.409999","","","","","","","D1 PROFILE","","","",""
"60204100000134","Nodes","134","21.000000","37.015994","DDS demands","Known Flow","315631.352042","683242.963126","","0.000000","","","","","-9.809999","","","","","-8.772278","-9.809999","","","","","","","D1 PROFILE","","","",""
"60204100000094","Nodes","94","21.000000","36.979517","DDS demands","Known Flow","315778.477082","683316.838146","","0.000000","","","","","-6.220000","","","","","-5.562035","-6.220000","","","","","","","D1 PROFILE","","","",""
"60204100004192","Nodes","4192","21.000000","37.066304","DDS demands","Known Flow","315763.352078","683304.713143","","0.000000","","","","","-4.439999","","","","","-3.970327","-4.439999","","","","","","","D1 PROFILE","","","",""
"60204100000328","Nodes","328","21.000000","35.636999","DDS demands","Known Flow","315870.977107","683077.338081","","0.000000","","","","","-10.859999","","","","","-9.711205","-10.859999","","","","","","","D1 PROFILE","","","",""
"60204100004163","Nodes","4163","21.000000","35.508619","Default Known Flow Node","Known Flow","315930.977123","683034.088069","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000326","Nodes","326","21.000000","35.734314","DDS demands","Known Flow","315874.727108","683211.963118","","0.000000","","","","","-4.010000","","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","","",""
"60204100004182","Nodes","4182","21.000000","35.648719","Default Known Flow Node","Known Flow","315895.477114","683210.588117","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000461","Nodes","461","21.000000","37.205422","Default Known Flow Node","Known Flow","315910.352118","683352.213156","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004194","Nodes","4194","21.000000","37.205422","Default Known Flow Node","Known Flow","315899.727115","683335.213151","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000118","Nodes","118","21.000000","36.309386","DDS demands","Known Flow","315917.227120","683303.213143","","0.000000","","","","","-4.709999","","","","","-4.211766","-4.709999","","","","","","","D1 PROFILE","","","",""
"60204100000117","Nodes","117","21.000000","36.367533","DDS demands","Known Flow","315986.602138","683307.463144","","0.000000","","","","","-13.520000","","","","","-12.089825","-13.520000","","","","","","","D1 PROFILE","","","",""
"60204100004050","Nodes","4050","21.000000","25.233229","DDS demands","Known Flow","315600.852034","683441.588180","","0.000000","-11.539999","","","","","","","","","-10.319274","-11.539999","","","C1 PROFILE","","","","","","","",""
"60204100001366","Nodes","1366","21.000000","25.255858","Default Known Flow Node","Known Flow","315603.489902","683443.697616","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000095","Nodes","95","21.000000","37.145755","DDS demands","Known Flow","315689.977058","683235.338124","","0.000000","","","","","-9.790000","","","","","-8.754393","-9.790000","","","","","","","D1 PROFILE","","","",""
"60204100000096","Nodes","96","21.000000","36.829308","DDS demands","Known Flow","315615.227037","683175.963108","","0.000000","","","","","-16.920000","","","","","-15.130167","-16.920000","","","","","","","D1 PROFILE","","","",""
"60204100004190","Nodes","4190","21.000000","37.157142","Default Known Flow Node","Known Flow","315703.602061","683259.713131","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000097","Nodes","97","21.000000","36.762062","DDS demands","Known Flow","315534.352015","683181.213109","","0.000000","","","","","-4.489999","","","","","-4.015038","-4.489999","","","","","","","D1 PROFILE","","","",""
"60204100000092","Nodes","92","21.000000","37.084185","Default Known Flow Node","Known Flow","315894.102113","683315.088146","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000460","Nodes","460","21.000000","37.170955","Default Known Flow Node","Known Flow","315904.477116","683332.463151","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000108","Nodes","108","21.000000","36.900543","DDS demands","Known Flow","315905.602116","683260.463131","","0.000000","","","","","-1.770000","","","","","-1.582765","-1.770000","","","","","","","D1 PROFILE","","","",""
"60204100000109","Nodes","109","21.000000","36.737450","DDS demands","Known Flow","315957.352131","683229.088122","","0.000000","","","","","-14.080000","","","","","-12.590588","-14.080000","","","","","","","D1 PROFILE","","","",""
"60204100000325","Nodes","325","21.000000","35.873683","DDS demands","Known Flow","315827.727095","683133.463096","","0.000000","","","","","-1.080000","","","","","-0.965755","-1.080000","","","","","","","D1 PROFILE","","","",""
"60204100000330","Nodes","330","21.000000","36.561789","DDS demands","Known Flow","315936.727125","683106.838089","","0.000000","","","","","-20.739999","","","","","-18.546079","-20.739999","","","","","","","D1 PROFILE","","","",""
"60204100000331","Nodes","331","21.000000","36.345925","DDS demands","Known Flow","315997.352141","683113.713091","","0.000000","","","","","-7.970000","","","","","-7.126916","-7.970000","","","","","","","D1 PROFILE","","","",""
"60204100000327","Nodes","327","21.000000","35.791918","DDS demands","Known Flow","315869.977107","683132.338096","","0.000000","","","","","-11.419999","","","","","-10.211968","-11.419999","","","","","","","D1 PROFILE","","","",""
"60204100000104","Nodes","104","21.000000","35.741272","DDS demands","Known Flow","315827.602095","683110.463090","","0.000000","","","","","-0.839999","","","","","-0.751143","-0.839999","","","","","","","D1 PROFILE","","","",""
"60204100004176","Nodes","4176","21.000000","35.766603","Default Known Flow Node","Known Flow","315871.227107","683155.088102","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000100","Nodes","100","21.000000","35.677503","DDS demands","Known Flow","315777.477082","683116.838092","","0.000000","","","","","-22.729998","","","","","-20.325572","-22.729998","","","","","","","D1 PROFILE","","","",""
"60204100004166","Nodes","4166","21.000000","35.587914","Default Known Flow Node","Known Flow","315831.477096","683054.838075","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004171","Nodes","4171","21.000000","35.797010","Default Known Flow Node","Known Flow","315711.727064","683097.588087","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004178","Nodes","4178","21.000000","35.532586","Default Known Flow Node","Known Flow","315785.602084","683168.713106","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000101","Nodes","101","21.000000","35.571763","DDS demands","Known Flow","315792.977086","683209.213117","","0.000000","","","","","-19.340000","","","","","-17.294174","-19.340000","","","","","","","D1 PROFILE","","","",""
"60204100000102","Nodes","102","21.000000","35.008387","DDS demands","Known Flow","315703.977062","683171.963107","","0.000000","","","","","-4.909999","","","","","-4.390609","-4.909999","","","","","","","D1 PROFILE","","","",""
"60204100004187","Nodes","4187","21.000000","35.569519","Default Known Flow Node","Known Flow","315799.352088","683238.463125","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000354","Nodes","354","21.000000","29.255933","DDS demands","Known Flow","315561.102023","683373.338162","","0.000000","","","","","-13.699999","","","","","-12.250785","-13.699999","","","","","","","D1 PROFILE","","","",""
"60204100000355","Nodes","355","21.000000","29.594011","DDS demands","Known Flow","315503.602007","683451.963183","","0.000000","","","","","-10.399999","","","","","-9.299865","-10.399999","","","","","","","D1 PROFILE","","","",""
"60204100000093","Nodes","93","21.000000","37.164133","DDS demands","Known Flow","315707.695226","683276.470183","","0.000000","","","","","-12.250000","","","","","-10.954169","-12.250000","","","","","","","D1 PROFILE","","","",""
"60204100004200","Nodes","4200","21.000000","37.188120","DDS demands","Known Flow","315780.477082","683375.713162","","0.000000","","","","","-10.029999","","","","","-8.969005","-10.029999","","","","","","","D1 PROFILE","","","",""
"60204100000099","Nodes","99","21.000000","35.789185","DDS demands","Known Flow","315659.852050","683126.463094","","0.000000","","","","","-8.560000","","","","","-7.654505","-8.560000","","","","","","","D1 PROFILE","","","",""
"60204100004197","Nodes","4197","21.000000","37.160418","Default Known Flow Node","Known Flow","315818.852093","683346.588154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000103","Nodes","103","21.000000","35.567358","DDS demands","Known Flow","315812.602091","683263.963132","","0.000000","","","","","-6.489999","","","","","-5.803474","-6.489999","","","","","","","D1 PROFILE","","","",""
"60204100000106","Nodes","106","21.000000","34.684312","DDS demands","Known Flow","315787.602084","683050.963074","","0.000000","","","","","-16.139999","","","","","-14.432676","-16.139999","","","","","","","D1 PROFILE","","","",""
"60204100000459","Nodes","REGENTS WAY DG, TEL, Clocked, Site ID 1990","21.000000","38.000000","Default Known Pressure Node","Known Pressure","315818.477093","683305.838143","","2757.299954","","","","","","","","","","1892.618877","2116.507479","","","","","","","","","","",""
"60204100000107","Nodes","107","21.000000","34.395823","DDS demands","Known Flow","315686.977057","683012.338063","","0.000000","","","","","-9.379999","","","","","-8.387763","-9.379999","","","","","","","D1 PROFILE","","","",""
"60204100000135","Nodes","135","21.000000","34.240556","DDS demands","Known Flow","315782.727083","683000.588060","","0.000000","","","","","-11.470000","","","","","-10.256680","-11.470000","","","","","","","D1 PROFILE","","","",""
"60204100004313","Nodes","4313","21.000000","35.681029","Default Known Flow Node","Known Flow","315876.351771","683154.960403","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004175","Nodes","4175","21.000000","35.681029","Default Known Flow Node","Known Flow","315883.477110","683151.588101","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000115","Nodes","115","21.000000","36.098802","DDS demands","Known Flow","316273.852217","683040.213071","","0.000000","","","","","-6.059999","","","","","-5.418960","-6.059999","","","","","","","D1 PROFILE","","","",""
"60204100000116","Nodes","116","21.000000","36.263901","DDS demands","Known Flow","316124.977176","683271.088134","","0.000000","","","","","-16.319999","","","","","-14.593634","-16.319999","","","","","","","D1 PROFILE","","","",""
"60204100000364","Nodes","364","21.000000","36.143100","DDS demands","Known Flow","316361.352240","683216.463119","","0.000000","","","","","-2.529999","","","","","-2.262371","-2.529999","","","","","","","D1 PROFILE","","","",""
"60204100000112","Nodes","112","21.000000","36.176490","DDS demands","Known Flow","316156.102185","683111.338090","","0.000000","","","","","-17.299999","","","","","-15.469969","-17.299999","","","","","","","D1 PROFILE","","","",""
