"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60204300002346","Nodes","-614646","21.000000","28.497111","Default Known Flow Node","Known Flow","303180.353654","741848.568073","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002347","Nodes","-614647","21.000000","22.980889","Default Known Flow Node","Known Flow","303466.921732","741681.967028","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002310","Nodes","-367306","21.000000","34.652130","Default Known Flow Node","Known Flow","302661.503513","742708.672307","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002309","Nodes","","21.000000","34.652130","Default Known Flow Node","Known Flow","302638.181506","742708.599307","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002290","Nodes","-367229","21.000000","34.451861","Default Known Flow Node","Known Flow","302963.584595","742150.503155","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002291","Nodes","-367231","21.000000","34.451861","Default Known Flow Node","Known Flow","302947.493590","742158.205158","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002320","Nodes","-614284","21.000000","34.451861","Default Known Flow Node","Known Flow","302951.238591","742166.577160","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000228","Nodes","228","21.000000","33.661911","Default Known Flow Node","Known Flow","302611.257499","743007.828389","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000139","Nodes","139","21.000000","22.941496","DDS demands","Known Flow","303641.218779","741455.239966","","0.000000","","","","","-1.049999","","","-0.938928","-1.049999","","","","","","","D1 PROFILE","",""
"60204300002277","Nodes","-367178","21.000000","23.118314","Default Known Flow Node","Known Flow","303567.494759","741490.740976","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002315","Nodes","-529222","21.000000","28.561268","Default Known Flow Node","Known Flow","303123.626563","741834.526194","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002325","Nodes","-614292","21.000000","33.321353","Default Known Flow Node","Known Flow","302604.131497","742630.858286","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002302","Nodes","-367289","21.000000","34.610664","Default Known Flow Node","Known Flow","302632.135505","742635.945288","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002342","Nodes","-614316","21.000000","33.234731","Default Known Flow Node","Known Flow","302638.753506","742611.497281","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002272","Nodes","-159858","21.000000","28.700733","Default Known Flow Node","Known Flow","303162.784222","741866.431839","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002352","Nodes","-615056","21.000000","23.383044","Default Known Flow Node","Known Flow","303552.883755","741532.854987","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002275","Nodes","-358272","21.000000","33.875636","Default Known Flow Node","Known Flow","302477.848199","742601.096304","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002276","Nodes","-358273","21.000000","33.875636","Default Known Flow Node","Known Flow","302477.499463","742602.378278","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002348","Nodes","-614648","21.000000","27.524187","Default Known Flow Node","Known Flow","303048.546618","741639.035016","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002317","Nodes","-614269","21.000000","37.837942","Default Known Flow Node","Known Flow","302736.198533","742353.049211","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002321","Nodes","-614285","21.000000","34.451861","Default Known Flow Node","Known Flow","302942.912589","742146.611154","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000022","Nodes","","21.000000","35.615830","Default Known Flow Node","Known Flow","302565.855487","742281.110191","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000048","Nodes","","21.000000","35.745303","Default Known Flow Node","Known Flow","302604.652558","742221.195130","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000023","Nodes","","21.000000","35.579908","DDS demands","Known Flow","302605.632497","742206.301171","","0.000000","","-15.070000","","","","","","-13.475863","-15.070000","","","","C2 PROFILE","","","","",""
"60204300000019","Nodes","19","21.000000","33.812061","Default Known Flow Node","Known Flow","303029.717613","742194.287167","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000177","Nodes","177","21.000000","27.481615","Default Known Flow Node","Known Flow","303231.938262","741865.099595","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000178","Nodes","","21.000000","27.477156","Default Known Flow Node","Known Flow","303233.735668","741866.384078","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000057","Nodes","","21.000000","31.053411","Default Known Flow Node","Known Flow","303047.260618","742145.070154","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000088","Nodes","","21.000000","34.662568","Default Known Flow Node","Known Flow","302660.198512","742704.272306","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000217","Nodes","217","21.000000","36.398758","Default Known Flow Node","Known Flow","302610.090516","742158.087898","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000224","Nodes","224","21.000000","35.102201","Default Known Flow Node","Known Flow","302746.103613","742628.261690","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000225","Nodes","225","21.000000","35.258382","Default Known Flow Node","Known Flow","302846.493563","742111.324145","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000233","Nodes","233","21.000000","35.504526","Default Known Flow Node","Known Flow","302864.238568","742223.285175","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000234","Nodes","234","21.000000","36.402164","Default Known Flow Node","Known Flow","302672.143864","742256.711328","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000235","Nodes","235","21.000000","28.216392","Default Known Flow Node","Known Flow","303190.633940","741838.572174","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000237","Nodes","237","21.000000","22.655910","Default Known Flow Node","Known Flow","303819.277089","741352.304372","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000236","Nodes","236","21.000000","34.474041","Default Known Flow Node","Known Flow","302632.542505","742878.437354","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000243","Nodes","243","21.000000","33.812061","Default Known Flow Node","Known Flow","303038.509615","742189.077166","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000244","Nodes","244","21.000000","31.043291","Default Known Flow Node","Known Flow","303056.249620","742055.581130","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000246","Nodes","246","21.000000","30.135009","Default Known Flow Node","Known Flow","303531.876539","742151.517479","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000247","Nodes","247","21.000000","34.679512","Default Known Flow Node","Known Flow","302649.308113","742647.625100","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000239","Nodes","239","21.000000","27.860370","Default Known Flow Node","Known Flow","303183.652709","741750.420802","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000249","Nodes","249","21.000000","22.994044","Default Known Flow Node","Known Flow","303425.642813","741723.156442","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002001","Nodes","","22.999998","30.944071","Default Known Flow Node","Known Flow","302998.950604","741850.321074","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000028","Nodes","28","21.000000","34.411443","DDS demands","Known Flow","302592.541494","742651.495292","","0.000000","-3.260000","","","","-6.890000","","","-9.076311","-10.150000","","","C1 PROFILE","","","","D1 PROFILE","",""
"60204300000042","Nodes","42","21.000000","34.179769","DDS demands","Known Flow","302965.407749","742196.857899","","0.000000","","","","","-3.989999","","","-3.567929","-3.989999","","","","","","","D1 PROFILE","",""
"60204300000043","Nodes","43","21.000000","33.925346","DDS demands","Known Flow","303000.919848","742180.775205","","0.000000","","","","","-9.489999","","","-8.486127","-9.489999","","","","","","","D1 PROFILE","",""
"60204300000044","Nodes","44","21.000000","33.795976","DDS demands","Known Flow","303031.591613","742201.498169","","0.000000","","","","","-5.400000","","","-4.828776","-5.400000","","","","","","","D1 PROFILE","",""
"60204300000136","Nodes","136","21.000000","30.962913","DDS demands","Known Flow","303070.807060","742133.577188","","0.000000","","","","","-3.049999","","","-2.727364","-3.049999","","","","","","","D1 PROFILE","",""
"60204300000240","Nodes","","21.000000","34.659363","Default Known Flow Node","Known Flow","302662.005902","742703.027036","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000097","Nodes","97","21.000000","34.416091","DDS demands","Known Flow","302590.472118","742928.371465","","0.000000","","","","","-10.220000","","","-9.138907","-10.220000","","","","","","","D1 PROFILE","",""
"60204300000143","Nodes","143","21.000000","33.870115","Default Known Flow Node","Known Flow","302604.402497","742943.359371","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000154","Nodes","154","21.000000","33.185154","DDS demands","Known Flow","302920.848583","742595.309276","","0.000000","","","","","-16.149999","","","-14.441618","-16.149999","","","","","","","D1 PROFILE","",""
"60204300000148","Nodes","148","21.000000","35.625463","DDS demands","Known Flow","302811.623553","742232.690178","","0.000000","","-34.689997","","","-8.020000","","","-38.192045","-42.709998","","","","C2 PROFILE","","","D1 PROFILE","",""
"60204300000095","Nodes","95","21.000000","34.662568","DDS demands","Known Flow","302660.324512","742702.267306","","0.000000","-1.159999","","-16.549998","-2.380000","-13.930000","","","-30.421293","-34.020000","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","D1 PROFILE","",""
"60204300000421","Nodes","","21.000000","36.398758","Default Known Flow Node","Known Flow","302609.446498","742166.837160","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000362","Nodes","362","21.000000","35.406968","Default Known Flow Node","Known Flow","302895.101576","742208.482171","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300001292","Nodes","1292","21.000000","34.688829","Default Known Flow Node","Known Flow","302668.335514","742695.414304","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300001481","Nodes","1481","21.000000","34.473385","Default Known Flow Node","Known Flow","302631.930755","742879.690643","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300001032","Nodes","1032","21.000000","33.109088","Default Known Flow Node","Known Flow","302972.522597","742590.882275","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000220","Nodes","Logger 9784 - Shian, Perth Road","21.000000","22.905414","Val Log Cath","Known Flow","303674.538444","741439.013849","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000241","Nodes","Logger 9868 - Murray House, Brae Street","21.000000","32.797301","Val Log Post","Known Flow","303095.913056","742566.288902","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000232","Nodes","","21.000000","35.646878","Default Known Flow Node","Known Flow","302807.693451","742233.614642","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000222","Nodes","Logger 9793 - Merrie Mead, Perth Road","21.000000","31.896745","Val Log Cath","Known Flow","302980.219624","742053.110312","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000231","Nodes","Logger 9611 - Atholl Street","21.000000","34.603259","Val Log Post","Known Flow","302652.417425","742814.293040","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000242","Nodes","","21.000000","25.225367","Default Known Flow Node","Known Flow","303320.438105","741675.549476","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000004","Nodes","","21.000000","36.393214","Default Known Flow Node","Known Flow","302673.857154","742256.701724","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002273","Nodes","-230","21.000000","30.430022","Default Known Flow Node","Known Flow","302870.584219","742023.495767","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002002","Nodes","","21.000000","31.162177","Default Known Flow Node","Known Flow","303007.752607","741822.461066","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002005","Nodes","","21.000000","27.525313","Default Known Flow Node","Known Flow","303028.299612","741662.726023","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002010","Nodes","","21.000000","25.968774","Default Known Flow Node","Known Flow","303091.358630","741536.599988","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002011","Nodes","","21.000000","35.745303","Default Known Flow Node","Known Flow","302604.803497","742219.669174","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002012","Nodes","","21.000000","35.615830","Default Known Flow Node","Known Flow","302547.156481","742278.884190","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002015","Nodes","","21.000000","36.402136","Default Known Flow Node","Known Flow","302672.173515","742254.376184","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002035","Nodes","","21.000000","37.837942","Default Known Flow Node","Known Flow","302736.266029","742356.196397","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002021","Nodes","","21.000000","35.185330","Default Known Flow Node","Known Flow","302847.654563","742108.557144","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002023","Nodes","","21.000000","36.358327","Default Known Flow Node","Known Flow","302672.194515","742250.417183","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002074","Nodes","","21.000000","31.005448","Default Known Flow Node","Known Flow","303033.825614","742082.252137","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002038","Nodes","","21.000000","30.430022","DDS demands","Known Flow","302871.592570","742023.120121","","0.000000","","","","","-6.119999","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","",""
"60204300002042","Nodes","","21.000000","36.302174","Default Known Flow Node","Known Flow","302535.839478","742144.493154","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002046","Nodes","","21.000000","34.167771","Default Known Flow Node","Known Flow","302980.642599","742189.896166","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002052","Nodes","","21.000000","29.698343","Default Known Flow Node","Known Flow","303068.806623","741883.886083","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002029","Nodes","","21.000000","31.535546","Default Known Flow Node","Known Flow","303022.303611","742068.948133","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002064","Nodes","","21.000000","36.302174","Default Known Flow Node","Known Flow","302531.717477","742144.131154","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002076","Nodes","","21.000000","36.398758","Default Known Flow Node","Known Flow","302610.316257","742155.021118","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002080","Nodes","","21.000000","30.255487","Default Known Flow Node","Known Flow","302845.224563","742032.943123","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002201","Nodes","","21.000000","29.162058","Default Known Flow Node","Known Flow","303102.424747","741930.462176","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002115","Nodes","","21.000000","33.321353","DDS demands","Known Flow","302604.289602","742632.952996","","0.000000","-41.690000","","","","","","","-37.279943","-41.690000","","","C1 PROFILE","","","","","",""
"60204300002088","Nodes","","21.000000","34.473385","Default Known Flow Node","Known Flow","302631.178554","742880.813157","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002118","Nodes","","21.000000","34.652130","Default Known Flow Node","Known Flow","302642.704489","742708.108141","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002111","Nodes","","21.000000","33.446810","Default Known Flow Node","Known Flow","302879.053572","742737.505315","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002155","Nodes","","21.000000","33.852251","Default Known Flow Node","Known Flow","302467.387643","742598.367909","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002117","Nodes","","21.000000","34.652130","Default Known Flow Node","Known Flow","302642.971508","742713.977309","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002143","Nodes","","21.000000","34.784919","Default Known Flow Node","Known Flow","302664.100513","742652.797292","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002128","Nodes","","21.000000","33.123936","Default Known Flow Node","Known Flow","302968.524558","742591.224831","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002129","Nodes","","21.000000","33.187585","DDS demands","Known Flow","302948.859631","742592.909740","","0.000000","","","","","-3.569999","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","",""
"60204300002132","Nodes","","21.000000","34.679512","Default Known Flow Node","Known Flow","302648.660509","742646.660290","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002156","Nodes","","21.000000","33.765725","Default Known Flow Node","Known Flow","302478.188463","742553.467265","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002159","Nodes","","21.000000","34.765637","Default Known Flow Node","Known Flow","302666.214829","742571.431474","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002160","Nodes","","21.000000","33.446810","Default Known Flow Node","Known Flow","302875.073571","742766.666323","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002161","Nodes","","21.000000","28.561268","Default Known Flow Node","Known Flow","303123.436638","741833.850069","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002164","Nodes","","21.000000","27.780989","Default Known Flow Node","Known Flow","303254.784674","741682.106028","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002169","Nodes","","21.000000","22.913087","Default Known Flow Node","Known Flow","303641.656779","741469.584970","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002175","Nodes","","21.000000","28.440918","Default Known Flow Node","Known Flow","303157.057647","741880.378082","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002176","Nodes","","21.000000","23.643329","Default Known Flow Node","Known Flow","303393.758712","741589.085003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002007","Nodes","","21.000000","27.791446","Default Known Flow Node","Known Flow","303134.700641","741714.950037","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002173","Nodes","","21.000000","28.435354","Default Known Flow Node","Known Flow","303168.917651","741842.770072","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002179","Nodes","","21.000000","27.859230","Default Known Flow Node","Known Flow","303183.937655","741726.887040","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002182","Nodes","","21.000000","28.541716","Default Known Flow Node","Known Flow","303156.011647","741767.106051","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002183","Nodes","","21.000000","28.322997","Default Known Flow Node","Known Flow","303187.122656","741843.668072","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002177","Nodes","","21.000000","23.429794","Default Known Flow Node","Known Flow","303397.309713","741592.553004","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002186","Nodes","","21.000000","22.980889","Default Known Flow Node","Known Flow","303426.413477","741723.822946","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002192","Nodes","","21.000000","27.859230","Default Known Flow Node","Known Flow","303179.278653","741731.592041","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002180","Nodes","","21.000000","27.859230","Default Known Flow Node","Known Flow","303184.557655","741750.143046","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002171","Nodes","","21.000000","22.875928","Default Known Flow Node","Known Flow","303644.942780","741508.184981","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002197","Nodes","","21.000000","22.727331","Default Known Flow Node","Known Flow","303722.020801","741415.310955","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002198","Nodes","","21.000000","28.711422","Default Known Flow Node","Known Flow","303164.255132","741867.335085","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002162","Nodes","","21.000000","28.604992","DDS demands","Known Flow","303149.608645","741858.341076","","0.000000","-29.530001","","","","","","","-26.406255","-29.530001","","","C1 PROFILE","","","","","",""
"60204300002199","Nodes","","21.000000","27.477156","Default Known Flow Node","Known Flow","303232.494642","741864.686554","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002256","Nodes","P00093951, St Mary's Road, -14.3","22.999998","29.149536","CSEP DDS Matched","Known Flow","303113.247940","741923.388462","","0.000000","","","","","","-14.300000","","-12.787315","-14.300000","","","","","","","","DC PROFILE",""
"60204300002202","Nodes","","21.000000","26.739313","Default Known Flow Node","Known Flow","303179.105653","742061.059131","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002203","Nodes","","21.000000","26.739313","DDS demands","Known Flow","303195.079658","742036.757124","","0.000000","","-15.999999","","","","","","-14.307486","-15.999999","","","","C2 PROFILE","","","","",""
"60204300002154","Nodes","","21.000000","31.578114","DDS demands","Known Flow","303313.540690","742441.502235","","0.000000","","","","","-2.559999","","","-2.289197","-2.559999","","","","","","","D1 PROFILE","",""
"60204300002204","Nodes","","21.000000","31.051954","Default Known Flow Node","Known Flow","303574.984761","742236.032179","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002210","Nodes","","21.000000","31.051954","Default Known Flow Node","Known Flow","303588.818765","742227.000176","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002212","Nodes","","21.000000","30.135009","Default Known Flow Node","Known Flow","303533.673840","742153.899983","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002213","Nodes","","21.000000","30.091406","Default Known Flow Node","Known Flow","303589.368765","742103.324143","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002214","Nodes","","21.000000","22.655910","Default Known Flow Node","Known Flow","303810.996825","741362.371941","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002216","Nodes","","21.000000","22.744252","Default Known Flow Node","Known Flow","303844.250834","741324.605931","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002217","Nodes","","21.000000","22.611749","Default Known Flow Node","Known Flow","303874.584843","741272.856917","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002218","Nodes","","21.000000","22.655910","Default Known Flow Node","Known Flow","303817.585827","741350.104938","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002220","Nodes","","21.000000","21.819166","Default Known Flow Node","Known Flow","303925.340856","741298.752924","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002221","Nodes","","21.000000","22.655910","Default Known Flow Node","Known Flow","303815.298827","741352.418938","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002009","Nodes","","21.000000","30.944071","Default Known Flow Node","Known Flow","303000.489605","741868.260079","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002165","Nodes","","21.000000","27.693391","Default Known Flow Node","Known Flow","303297.575686","741632.102014","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002193","Nodes","","21.000000","27.859230","Default Known Flow Node","Known Flow","303176.737653","741733.884042","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002259","Nodes","","21.000000","36.397114","Default Known Flow Node","Known Flow","302673.105164","742256.705939","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002263","Nodes","","21.000000","35.626338","Default Known Flow Node","Known Flow","302811.748553","742232.817178","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002260","Nodes","","21.000000","34.739751","Default Known Flow Node","Known Flow","302660.256596","742645.631756","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002268","Nodes","","21.000000","34.758334","Default Known Flow Node","Known Flow","302666.161753","742572.483254","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002271","Nodes","","21.000000","28.497111","Default Known Flow Node","Known Flow","303179.482660","741849.583443","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300002265","Nodes","","21.000000","34.752495","Default Known Flow Node","Known Flow","302667.026294","742571.495080","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000052","Nodes","","21.000000","36.445253","Default Known Flow Node","Known Flow","302671.974254","742270.068724","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000014","Nodes","","21.000000","27.969667","DDS demands","Known Flow","303198.857497","741826.637393","","0.000000","","","","","-5.940000","","","-5.311654","-5.940000","","","","","","","D1 PROFILE","",""
"60204300000070","Nodes","","21.000000","24.688590","Default Known Flow Node","Known Flow","303344.878772","741646.727437","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000056","Nodes","","21.000000","36.397373","Default Known Flow Node","Known Flow","302673.465420","742235.001576","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000060","Nodes","","21.000000","36.042069","Default Known Flow Node","Known Flow","302650.007992","742223.268158","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000039","Nodes","","21.000000","27.594329","Default Known Flow Node","Known Flow","303030.970435","741701.589317","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000075","Nodes","","21.000000","30.879904","Default Known Flow Node","Known Flow","302950.704272","741988.243608","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000079","Nodes","","21.000000","30.516081","DDS demands","Known Flow","302899.933522","742012.321393","","0.000000","","","","","-6.119999","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","",""
"60204300000025","Nodes","","21.000000","27.905534","DDS demands","Known Flow","303164.782931","741756.212521","","0.000000","","","","","-4.369999","","","-3.907732","-4.369999","","","","","","","D1 PROFILE","",""
"60204300000071","Nodes","","21.000000","23.239296","DDS demands","Known Flow","303394.874161","741615.892609","","0.000000","","","","","-4.579999","","","-4.095518","-4.579999","","","","","","","D1 PROFILE","",""
"60204300000010","Nodes","","21.000000","33.398479","Default Known Flow Node","Known Flow","302885.427177","742709.232310","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000081","Nodes","","21.000000","30.896685","Default Known Flow Node","Known Flow","302949.894304","741890.608141","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204300000083","Nodes","","21.000000","30.145110","Default Known Flow Node","Known Flow","302872.399020","741938.518194","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
