"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96113206506060","Nodes","-1462487","21.000000","28.053837","Default Known Flow Node","Known Flow","548305.515000","153714.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506110","Nodes","-5","21.000000","27.783231","Default Known Flow Node","Known Flow","548367.640000","154449.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506054","Nodes","-1462479","21.000000","40.485368","DDS demands","Known Flow","546837.265000","154940.410000","","0.000000","","","","","-7.659999","","","","","-6.849708","-7.659999","","","","","","","D1 PROFILE","","","",""
"96113206506082","Nodes","-17","21.000000","40.329972","DDS demands","Known Flow","546797.140000","154987.785000","","0.000000","","","","","-11.649999","","","","","-10.417637","-11.649999","","","","","","","D1 PROFILE","","","",""
"96113206506073","Nodes","-1462518","21.000000","38.773319","Default Known Flow Node","Known Flow","546944.640000","154913.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506035","Nodes","-13","21.000000","38.773319","Default Known Flow Node","Known Flow","546944.640000","154914.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505055","Nodes","6505055","21.000000","42.739079","DDS demands","Known Flow","546695.265000","154962.785000","","0.000000","","","","","-11.329999","","","","","-10.131488","-11.329999","","","","","","","D1 PROFILE","","","",""
"96113206505006","Nodes","PARK COTTAGES DG, Site ID: 7002","21.000000","43.000001","Default Known Pressure Node","Known Pressure","546691.515000","154971.785000","","9682.000265","","","","","","","","","","415.646890","464.816142","","","","","","","","","","",""
"96113206506083","Nodes","-18","21.000000","40.329972","Default Known Flow Node","Known Flow","546796.265000","154991.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506084","Nodes","-19","21.000000","40.334184","Default Known Flow Node","Known Flow","546797.640000","154995.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506087","Nodes","-22","21.000000","40.223262","Default Known Flow Node","Known Flow","546802.890000","154997.285000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506085","Nodes","-20","21.000000","38.258037","Default Known Flow Node","Known Flow","546922.890000","154995.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506050","Nodes","-1462471","21.000000","38.778764","Default Known Flow Node","Known Flow","546931.890000","154922.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506066","Nodes","-1462498","21.000000","38.773319","Default Known Flow Node","Known Flow","546950.640000","154914.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506134","Nodes","-8","21.000000","28.582391","DDS demands","Known Flow","548361.265000","154753.410000","","0.000000","","","","","-20.980000","","","","","-18.760691","-20.980000","","","","","","","D1 PROFILE","","","",""
"96113206506124","Nodes","-7","21.000000","28.763852","DDS demands","Known Flow","548365.890000","154547.910000","","0.000000","","","","","-18.520000","","","","","-16.560915","-18.520000","","","","","","","D1 PROFILE","","","",""
"96113206506013","Nodes","-10","21.000000","30.207237","Default Known Flow Node","Known Flow","548496.015000","154878.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506020","Nodes","-11","21.000000","30.242573","DDS demands","Known Flow","548463.515000","154882.660000","","0.000000","","","","","-4.889999","","","","","-4.372725","-4.889999","","","","","","","D1 PROFILE","","","",""
"96113206506089","Nodes","-24","21.000000","38.252588","Default Known Flow Node","Known Flow","546920.515000","155002.410000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506016","Nodes","-103","21.000000","37.045131","Default Known Flow Node","Known Flow","546867.390000","155444.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505053","Nodes","6505053","21.000000","37.045131","DDS demands","Known Flow","546865.640000","155441.785000","","0.000000","-9.330000","","","-5.019999","-7.659999","","","","","-19.681736","-22.009999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"96113206505071","Nodes","6505071","21.000000","37.794873","DDS demands","Known Flow","546866.890000","155103.410000","","0.000000","","","","","-17.759999","","","","","-15.881309","-17.759999","","","","","","","D1 PROFILE","","","",""
"96113206506101","Nodes","-40","21.000000","37.794873","Default Known Flow Node","Known Flow","546867.390000","155099.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506069","Nodes","-1462509","21.000000","38.131758","Default Known Flow Node","Known Flow","546886.015000","155047.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505052","Nodes","6505052","21.000000","39.188413","DDS demands","Known Flow","546850.265000","155015.660000","","0.000000","","","","-3.540000","-9.489999","","","","","-11.651658","-13.029999","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"96113206505051","Nodes","6505051","21.000000","38.138432","DDS demands","Known Flow","546895.265000","155041.410000","","0.000000","-3.370000","-5.229999","","","-43.930000","","","","","-46.973266","-52.530001","","","C1 PROFILE","C2 PROFILE","","","D1 PROFILE","","","",""
"96113206506096","Nodes","-32","21.000000","38.165390","Default Known Flow Node","Known Flow","546894.390000","155040.285000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506097","Nodes","-34","21.000000","37.454085","Default Known Flow Node","Known Flow","546950.140000","155060.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506100","Nodes","-38","21.000000","37.410696","Default Known Flow Node","Known Flow","546972.390000","155087.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506095","Nodes","-31","21.000000","38.245380","Default Known Flow Node","Known Flow","546891.640000","155037.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506088","Nodes","-23","21.000000","38.258037","Default Known Flow Node","Known Flow","546918.390000","155000.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505075","Nodes","SEP01440, HIGH STREET BRASTED, 5.26scmh","21.000000","38.252588","CSEP DDS Matched","Known Flow","546919.765000","155003.285000","","0.000000","","","","","","-5.260000","","","","-4.703586","-5.260000","","","","","","","","DC PROFILE","","",""
"96113206506065","Nodes","-1462496","21.000000","28.622453","Default Known Flow Node","Known Flow","547450.015000","155184.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506052","Nodes","-1462476","21.000000","27.000201","Default Known Flow Node","Known Flow","547468.890000","155129.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506014","Nodes","-100","21.000000","24.228792","DDS demands","Known Flow","547160.015000","155436.160000","","0.000000","","","","","-2.630000","","","","","-2.351793","-2.630000","","","","","","","D1 PROFILE","","","",""
"96113206506064","Nodes","-1462493","21.000000","24.634798","Default Known Flow Node","Known Flow","547188.765000","155422.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506131","Nodes","-77","21.000000","27.978356","Default Known Flow Node","Known Flow","547261.515000","155263.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506130","Nodes","-76","21.000000","27.978356","Default Known Flow Node","Known Flow","547313.015000","155259.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506122","Nodes","-68","21.000000","27.978356","Default Known Flow Node","Known Flow","547262.265000","155232.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506137","Nodes","-83","21.000000","27.832903","Default Known Flow Node","Known Flow","547309.390000","155268.410000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506116","Nodes","-59","21.000000","28.800308","DDS demands","Known Flow","547449.140000","155194.660000","","0.000000","","","","","-2.840000","","","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","","","",""
"96113206506103","Nodes","-43","21.000000","26.636247","Default Known Flow Node","Known Flow","547470.515000","155126.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506102","Nodes","-42","21.000000","26.181660","DDS demands","Known Flow","547449.140000","155111.285000","","0.000000","-15.699999","","","","-4.070000","","","","","-17.678687","-19.769999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"96113206506109","Nodes","-4904546","21.000000","36.911504","Default Known Flow Node","Known Flow","547002.765000","155067.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505014","Nodes","6505014","21.000000","35.786863","DDS demands","Known Flow","547094.015000","155094.785000","","0.000000","-10.580000","","-1.990000","-0.850000","-24.959998","","","","","-34.320080","-38.379997","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","",""
"96113206506070","Nodes","-1462512","21.000000","24.668277","DDS demands","Known Flow","547257.140000","155417.410000","","0.000000","","","","","-9.189999","","","","","-8.217862","-9.189999","","","","","","","D1 PROFILE","","","",""
"96113206506104","Nodes","-45","21.000000","34.557096","Default Known Flow Node","Known Flow","547217.890000","155140.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505050","Nodes","6505050","21.000000","34.728692","DDS demands","Known Flow","547215.140000","155139.660000","","0.000000","-2.910000","","","","-9.630000","","","","","-11.213492","-12.539999","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"96113206506062","Nodes","P07115163, High street,  9.51scmh","21.000000","31.611568","CSEP DDS Matched","Known Flow","547275.245633","155157.193729","","0.000000","","","","","","-9.509999","","","","-8.504012","-9.509999","","","","","","","","DC PROFILE","","",""
"96113206506099","Nodes","-37","21.000000","33.396597","DDS demands","Known Flow","547229.140000","155078.535000","","0.000000","","","","","-22.800000","","","","","-20.388169","-22.800000","","","","","","","D1 PROFILE","","","",""
"96113206506148","Nodes","-97","21.000000","24.683749","DDS demands","Known Flow","547283.390000","155386.785000","","0.000000","","","","","-5.570000","","","","","-4.980793","-5.570000","","","","","","","D1 PROFILE","","","",""
"96113206506145","Nodes","-92","21.000000","24.816070","Default Known Flow Node","Known Flow","547338.640000","155368.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506051","Nodes","-1462474","21.000000","27.714898","Default Known Flow Node","Known Flow","547309.515000","155270.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506057","Nodes","-1462484","21.000000","26.515501","Default Known Flow Node","Known Flow","547310.265000","155279.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506053","Nodes","-1462477","21.000000","26.065765","Default Known Flow Node","Known Flow","547314.140000","155282.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505072","Nodes","6505072","21.000000","28.986970","DDS demands","Known Flow","547396.515000","155184.410000","","0.000000","","","","","-5.150000","","","","","-4.605222","-5.150000","","","","","","","D1 PROFILE","","","",""
"96113206506143","Nodes","-90","21.000000","24.843296","DDS demands","Known Flow","547338.890000","155364.785000","","0.000000","","","","","-4.110000","","","","","-3.675235","-4.110000","","","","","","","D1 PROFILE","","","",""
"96113206506140","Nodes","-88","21.000000","24.941780","DDS demands","Known Flow","547339.515000","155351.660000","","0.000000","","","","","-3.260000","","","","","-2.915150","-3.260000","","","","","","","D1 PROFILE","","","",""
"96113206506141","Nodes","-89","21.000000","24.814907","DDS demands","Known Flow","547295.640000","155359.285000","","0.000000","","","","","-3.039999","","","","","-2.718422","-3.039999","","","","","","","D1 PROFILE","","","",""
"96113206506106","Nodes","-47","21.000000","22.874113","DDS demands","Known Flow","547523.515000","155141.535000","","0.000000","","","","","-2.390000","","","","","-2.137181","-2.390000","","","","","","","D1 PROFILE","","","",""
"96113206506118","Nodes","-63","21.000000","29.044690","Default Known Flow Node","Known Flow","547909.390000","155211.285000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506119","Nodes","-65","21.000000","29.024692","Default Known Flow Node","Known Flow","547910.390000","155218.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505045","Nodes","6505045","21.000000","29.024692","DDS demands","Known Flow","547912.015000","155210.285000","","0.000000","","","","","-12.220000","","","","","-10.927343","-12.220000","","","","","","","D1 PROFILE","","","",""
"96113206505044","Nodes","6505044","21.000000","29.238732","DDS demands","Known Flow","547927.140000","155134.285000","","0.000000","","","","","-4.819999","","","","","-4.310130","-4.819999","","","","","","","D1 PROFILE","","","",""
"96113206506056","Nodes","-1462482","21.000000","29.238669","Default Known Flow Node","Known Flow","547929.390000","155124.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506098","Nodes","-36","21.000000","29.293926","Default Known Flow Node","Known Flow","547943.640000","155076.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506090","Nodes","-27","21.000000","29.594591","DDS demands","Known Flow","547965.890000","155016.660000","","0.000000","","","","","-4.760000","","","","","-4.256477","-4.760000","","","","","","","D1 PROFILE","","","",""
"96113206506105","Nodes","-46","21.000000","22.140388","DDS demands","Known Flow","547552.265000","155140.910000","","0.000000","","","","-12.899999","-11.379999","","","","","-21.711609","-24.280000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"96113206506115","Nodes","-57","21.000000","22.418663","DDS demands","Known Flow","547523.015000","155181.660000","","0.000000","","","","","-14.699999","","","","","-13.145002","-14.699999","","","","","","","D1 PROFILE","","","",""
"96113206506138","Nodes","-86","21.000000","29.411058","Default Known Flow Node","Known Flow","547988.765000","155336.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506129","Nodes","-75","21.000000","29.228619","DDS demands","Known Flow","547982.140000","155258.535000","","0.000000","","","","","-7.510000","","","","","-6.715576","-7.510000","","","","","","","D1 PROFILE","","","",""
"96113206506120","Nodes","-67","21.000000","28.896592","Default Known Flow Node","Known Flow","548048.515000","155232.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506114","Nodes","-55","21.000000","29.232792","DDS demands","Known Flow","548178.515000","155167.910000","","0.000000","","","","","-5.290000","","","","","-4.730413","-5.290000","","","","","","","D1 PROFILE","","","",""
"96113206505065","Nodes","6505065","21.000000","29.342142","DDS demands","Known Flow","548175.515000","155223.410000","","0.000000","","","","","-4.510000","","0.000000","","","-4.032922","-4.510000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"96113206506112","Nodes","-51","21.000000","29.205683","DDS demands","Known Flow","548207.515000","155157.035000","","0.000000","","","","","-12.489999","","-4.010000","","","-14.754595","-16.500000","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"96113206506067","Nodes","-1462502","21.000000","29.367755","Default Known Flow Node","Known Flow","548433.515000","155477.285000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505011","Nodes","6505011","21.000000","29.331344","DDS demands","Known Flow","548437.265000","155484.410000","","0.000000","-5.610000","","-2.799999","","-9.509999","","","","","-16.024384","-17.920000","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","","",""
"96113206506123","Nodes","-69","21.000000","28.883273","DDS demands","Known Flow","548066.515000","155234.660000","","0.000000","","","","","-10.629999","","","","","-9.505536","-10.629999","","","","","","","D1 PROFILE","","","",""
"96113206506108","Nodes","-49","21.000000","29.223237","DDS demands","Known Flow","548055.390000","155153.910000","","0.000000","","","","","-5.769999","","","","","-5.159637","-5.769999","","","","","","","D1 PROFILE","","","",""
"96113206506107","Nodes","-48","21.000000","29.223155","Default Known Flow Node","Known Flow","548069.515000","155149.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506111","Nodes","-50","21.000000","29.222941","DDS demands","Known Flow","548107.640000","155154.785000","","0.000000","","","","","-3.869999","","","","","-3.460623","-3.869999","","","","","","","D1 PROFILE","","","",""
"96113206506113","Nodes","-53","21.000000","29.223032","DDS demands","Known Flow","548111.015000","155162.035000","","0.000000","","","","","-5.800000","","","","","-5.186464","-5.800000","","","","","","","D1 PROFILE","","","",""
"96113206505064","Nodes","6505064","21.000000","29.498631","DDS demands","Known Flow","548282.515000","155243.160000","","0.000000","","","","","-12.799999","","","","","-11.445988","-12.799999","","","","","","","D1 PROFILE","","","",""
"96113206506068","Nodes","-1462508","21.000000","28.135657","DDS demands","Known Flow","548297.265000","155489.785000","","0.000000","","","","","-5.099999","","","","","-4.560511","-5.099999","","","","","","","D1 PROFILE","","","",""
"96113206506025","Nodes","-115","21.000000","26.784640","DDS demands","Known Flow","548210.890000","155493.285000","","0.000000","","","","","-14.529999","","","","","-12.992986","-14.529999","","","","","","","D1 PROFILE","","","",""
"96113206506125","Nodes","-71","21.000000","30.005310","Default Known Flow Node","Known Flow","548393.140000","155245.785000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506135","Nodes","-80","21.000000","30.353616","Default Known Flow Node","Known Flow","548452.015000","155265.035000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506128","Nodes","-74","21.000000","30.002867","DDS demands","Known Flow","548392.640000","155258.285000","","0.000000","","","","","-1.669999","","","","","-1.493343","-1.669999","","","","","","","D1 PROFILE","","","",""
"96113206506018","Nodes","-108","21.000000","29.373737","Default Known Flow Node","Known Flow","548431.015000","155475.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506133","Nodes","-79","21.000000","30.397246","Default Known Flow Node","Known Flow","548460.140000","155264.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506132","Nodes","-78","21.000000","30.437540","Default Known Flow Node","Known Flow","548467.640000","155264.660000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506136","Nodes","-82","21.000000","30.437540","Default Known Flow Node","Known Flow","548467.765000","155268.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506144","Nodes","-91","21.000000","31.212450","Default Known Flow Node","Known Flow","548465.890000","155367.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506023","Nodes","-112","21.000000","31.981631","Default Known Flow Node","Known Flow","548983.765000","155491.535000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506022","Nodes","-111","21.000000","31.894244","Default Known Flow Node","Known Flow","548958.015000","155484.410000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506043","Nodes","-137","21.000000","36.271931","Default Known Flow Node","Known Flow","546879.890000","155665.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506042","Nodes","-136","21.000000","36.306793","Default Known Flow Node","Known Flow","546900.015000","155655.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506038","Nodes","-132","21.000000","36.055105","DDS demands","Known Flow","546986.890000","155639.410000","","0.000000","","","","","-6.370000","","","","","-5.696168","-6.370000","","","","","","","D1 PROFILE","","","",""
"96113206506037","Nodes","-131","21.000000","36.373011","Default Known Flow Node","Known Flow","546964.265000","155624.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506041","Nodes","-135","21.000000","36.306793","Default Known Flow Node","Known Flow","546902.140000","155654.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506030","Nodes","-125","21.000000","36.373533","Default Known Flow Node","Known Flow","546950.265000","155609.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206505054","Nodes","6505054","21.000000","36.965339","Default Known Flow Node","Known Flow","546964.390000","155545.285000","","0.000000","","","","","0.000000","","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","","",""
"96113206506033","Nodes","-128","21.000000","36.346492","Default Known Flow Node","Known Flow","546952.890000","155613.910000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506032","Nodes","-127","21.000000","36.346492","Default Known Flow Node","Known Flow","546951.015000","155612.160000","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96113206506031","Nodes","-126","21.000000","23.839420","DDS demands","Known Flow","547173.265000","155610.035000","","0.000000","","","","","-2.089999","","","","","-1.868915","-2.089999","","","","","","","D1 PROFILE","","","",""
"96113206506034","Nodes","-129","21.000000","23.887836","DDS demands","Known Flow","547183.515000","155617.910000","","0.000000","","","","","-3.660000","","","","","-3.272837","-3.660000","","","","","","","D1 PROFILE","","","",""
"96113206506046","Nodes","-142","21.000000","23.445598","DDS demands","Known Flow","547206.294188","155693.078371","","0.000000","","","","","-10.739999","","","","","-9.603899","-10.739999","","","","","","","D1 PROFILE","","","",""
"96113206506047","Nodes","-143","21.000000","23.505900","Default Known Flow Node","Known Flow","547259.765000","155693.410000","","0.000000","","","","","-6.579999","","","","","-5.883953","-6.579999","","","","","","","D1 PROFILE","","","",""
"96113206506036","Nodes","-130","21.000000","23.881176","DDS demands","Known Flow","547186.890000","155620.410000","","0.000000","","","","","-4.889999","","","","","-4.372725","-4.889999","","","","","","","D1 PROFILE","","","",""
