"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"96121809709021","Nodes","9709021","21.000000","27.199459","DDS demands","Known Flow","582590.750000","119807.250000","","0.000000","","","-3.010000","0.000000","-12.590000","","","-13.949799","-15.600001","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","",""
"96121809709069","Nodes","9709069","21.000000","34.018223","Default Known Flow Node","Known Flow","582511.125000","119371.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709030","Nodes","9709030","21.000000","34.278449","DDS demands","Known Flow","582524.312500","119167.000000","","0.000000","","","","","-13.460000","","","-12.036173","-13.460000","","","","","","","D1 PROFILE","",""
"96121809709103","Nodes","-105766","21.000000","34.392149","DDS demands","Known Flow","582497.000000","118989.000000","","0.000000","","","","","-12.939999","","","-11.571179","-12.939999","","","","","","","D1 PROFILE","",""
"96121809709036","Nodes","9709036","21.000000","34.606690","DDS demands","Known Flow","582548.500000","118040.382812","","0.000000","-3.540000","","","","-1.900000","","","-4.864545","-5.440000","","","C1 PROFILE","","","","D1 PROFILE","",""
"96121809709037","Nodes","9709037","21.000000","34.591394","DDS demands","Known Flow","582535.187500","117847.000000","","0.000000","","","-3.150000","","-5.670000","","","-7.887002","-8.820000","","","","","C3 PROFILE","","D1 PROFILE","",""
"96121809709062","Nodes","9709062","21.000000","34.788248","Default Known Flow Node","Known Flow","582630.750000","117629.632812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709013","Nodes","9709013","21.000000","22.853306","DDS demands","Known Flow","581954.687500","120025.796875","","0.000000","","","","","-23.799999","","","-21.282385","-23.799999","","","","","","","D1 PROFILE","",""
"96121809709012","Nodes","9709012","21.000000","22.685532","DDS demands","Known Flow","581648.312500","120174.703125","","0.000000","","","","","-3.739999","","","-3.344374","-3.739999","","","","","","","D1 PROFILE","",""
"96121809709128","Nodes","-110594","21.000000","22.539907","Default Known Flow Node","Known Flow","581592.500000","120193.132812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709093","Nodes","9709093","21.000000","33.757412","DDS demands","Known Flow","581902.125000","118765.382812","","0.000000","","","","","-6.699999","","","-5.991259","-6.699999","","","","","","","D1 PROFILE","",""
"96121809709031","Nodes","9709031","21.000000","33.759175","DDS demands","Known Flow","581921.625000","118762.703125","","0.000000","","","","","-6.390000","","","-5.714052","-6.390000","","","","","","","D1 PROFILE","",""
"96121809709085","Nodes","9709085","21.000000","34.004807","DDS demands","Known Flow","582015.250000","118746.132812","","0.000000","","","","","-7.979999","","","-7.135858","-7.979999","","","","","","","D1 PROFILE","",""
"96121809709002","Nodes","BREDE BRIDGE DG, Site ID 4152","21.000000","34.999999","Default Known Pressure Node","Known Pressure","582675.000000","117630.750000","","379.999987","","","","","","","","170.216758","190.352679","","","","","","","","",""
"96121809709038","Nodes","9709038","21.000000","34.740581","Default Known Flow Node","Known Flow","582689.875000","117491.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709034","Nodes","9709034","21.000000","34.445754","DDS demands","Known Flow","582432.125000","118441.750000","","0.000000","","","","","-6.659999","","","-5.955491","-6.659999","","","","","","","D1 PROFILE","",""
"96121809709102","Nodes","-105764","21.000000","34.445754","Default Known Flow Node","Known Flow","582427.250000","118442.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709068","Nodes","9709068","21.000000","34.748878","DDS demands","Known Flow","582575.625000","118172.750000","","0.000000","","","","","-3.640000","","","-3.254953","-3.640000","","","","","","","D1 PROFILE","",""
"96121809709094","Nodes","9709094","21.000000","34.466742","DDS demands","Known Flow","582533.750000","118391.000000","","0.000000","","","-8.939999","","-9.430000","","","-16.426782","-18.369999","","","","","C3 PROFILE","","D1 PROFILE","",""
"96121809709035","Nodes","9709035","21.000000","34.594629","DDS demands","Known Flow","582553.875000","118333.000000","","0.000000","","","","0.000000","-20.280000","","","-18.134738","-20.280000","","","","","","C4 PROFILE","D1 PROFILE","",""
"96121809709095","Nodes","9709095","21.000000","33.497720","Default Known Flow Node","Known Flow","582654.250000","118367.382812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709104","Nodes","-105775","21.000000","32.988354","DDS demands","Known Flow","582717.000000","118351.500000","","0.000000","","","","","-5.059999","","","-4.524742","-5.059999","","","","","","","D1 PROFILE","",""
"96121809709096","Nodes","9709096","21.000000","32.738419","DDS demands","Known Flow","582755.500000","118334.000000","","0.000000","","","","","-12.539999","","-6.000000","-16.578799","-18.539999","","","","","","","D1 PROFILE","","I2 PROFILE"
"96121800970997","Nodes","970997","21.000000","32.101941","DDS demands","Known Flow","582944.875000","118391.000000","","0.000000","","","","","-5.039999","","","-4.506857","-5.039999","","","","","","","D1 PROFILE","",""
"96121809709092","Nodes","9709092","21.000000","33.784545","Default Known Flow Node","Known Flow","581947.125000","118645.132812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709097","Nodes","-105746","21.000000","33.784064","DDS demands","Known Flow","581939.250000","118639.500000","","0.000000","","","","","-4.409999","","","-3.943500","-4.409999","","","","","","","D1 PROFILE","",""
"96121809709091","Nodes","9709091","21.000000","33.784442","Default Known Flow Node","Known Flow","581954.500000","118640.382812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709098","Nodes","-105748","21.000000","33.782607","DDS demands","Known Flow","581948.500000","118632.500000","","0.000000","","","","","-6.959999","","","-6.223756","-6.959999","","","","","","","D1 PROFILE","",""
"96121809709089","Nodes","9709089","21.000000","33.830345","Default Known Flow Node","Known Flow","581993.125000","118673.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709090","Nodes","9709090","21.000000","33.828814","DDS demands","Known Flow","582022.875000","118646.750000","","0.000000","","","","","-3.339999","","","-2.986687","-3.339999","","","","","","","D1 PROFILE","",""
"96121809709100","Nodes","-105755","21.000000","33.968468","Default Known Flow Node","Known Flow","582042.500000","118696.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709084","Nodes","9709084","21.000000","34.041713","Default Known Flow Node","Known Flow","582062.500000","118735.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709088","Nodes","9709088","21.000000","33.969405","DDS demands","Known Flow","582039.250000","118702.132812","","0.000000","","","","","-5.659999","","","-5.061273","-5.659999","","","","","","","D1 PROFILE","",""
"96121809709032","Nodes","9709032","21.000000","34.694011","DDS demands","Known Flow","582423.375000","118865.250000","","0.000000","","","","","-22.290001","","","-19.932118","-22.290001","","","","","","","D1 PROFILE","",""
"96121809709033","Nodes","9709033","21.000000","34.619800","DDS demands","Known Flow","582234.000000","118693.250000","","0.000000","","","0.000000","","-3.739999","","","-3.344374","-3.739999","","","","","C3 PROFILE","","D1 PROFILE","",""
"96121809709087","Nodes","9709087","21.000000","33.522287","DDS demands","Known Flow","582063.250000","118831.632812","","0.000000","","","","","-4.099999","","","-3.666293","-4.099999","","","","","","","D1 PROFILE","",""
"96121809709086","Nodes","9709086","21.000000","33.656463","Default Known Flow Node","Known Flow","582098.500000","118806.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709099","Nodes","-105752","21.000000","34.004550","DDS demands","Known Flow","582018.000000","118755.132812","","0.000000","","","","","-1.830000","","","-1.636418","-1.830000","","","","","","","D1 PROFILE","",""
"96121809709083","Nodes","9709083","21.000000","34.078445","DDS demands","Known Flow","582078.000000","118731.000000","","0.000000","","","","","-5.290000","","","-4.730413","-5.290000","","","","","","","D1 PROFILE","",""
"96121809709101","Nodes","-105762","21.000000","34.441470","Default Known Flow Node","Known Flow","582286.000000","118605.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709063","Nodes","9709063","21.000000","34.447160","DDS demands","Known Flow","582289.750000","118599.882812","","0.000000","","","","","-8.790000","","","-7.860175","-8.790000","","","","","","","D1 PROFILE","",""
"96121809709153","Nodes","-157212","21.000000","33.623215","DDS demands","Known Flow","582115.875000","118808.250000","","0.000000","","","","","-4.030000","","","-3.603698","-4.030000","","","","","","","D1 PROFILE","",""
"96121809709004","Nodes","KINGWOOD HILL DG, Site ID 4151","21.000000","34.999999","Default Known Pressure Node","Known Pressure","582527.875000","119377.500000","","1279.999934","","","","","","","","415.129279","464.237334","","","","","","","","",""
"96121809709079","Nodes","9709079","21.000000","23.655997","Default Known Flow Node","Known Flow","582457.625000","119972.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709080","Nodes","9709080","21.000000","23.629323","DDS demands","Known Flow","582445.500000","119950.382812","","0.000000","","","","","-3.890000","","","-3.478507","-3.890000","","","","","","","D1 PROFILE","",""
"96121809709078","Nodes","9709078","21.000000","23.656334","Default Known Flow Node","Known Flow","582458.625000","119973.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709129","Nodes","-110598","21.000000","23.660489","DDS demands","Known Flow","582464.875000","119970.250000","","0.000000","","","","","-4.619999","","","-4.131286","-4.619999","","","","","","","D1 PROFILE","",""
"96121809709130","Nodes","-110600","21.000000","23.792476","DDS demands","Known Flow","582554.125000","119930.500000","","0.000000","","","","","-3.720000","","","-3.326490","-3.720000","","","","","","","D1 PROFILE","",""
"96121809709115","Nodes","-105966","21.000000","23.739639","DDS demands","Known Flow","582658.722661","119895.993553","","0.000000","","","","","-5.800000","","","-5.186464","-5.800000","","","","","","","D1 PROFILE","",""
"96121809709074","Nodes","9709074","21.000000","23.745664","DDS demands","Known Flow","582680.597220","119973.558417","","0.000000","","","","","-5.339999","","","-4.775123","-5.339999","","","","","","","D1 PROFILE","",""
"96121809709122","Nodes","-105975","21.000000","25.537766","DDS demands","Known Flow","582874.250000","119992.000000","","0.000000","","","","","-5.119999","","","-4.578395","-5.119999","","","","","","","D1 PROFILE","",""
"96121809709123","Nodes","-105976","21.000000","25.493565","Default Known Flow Node","Known Flow","582875.875000","119992.132812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709077","Nodes","9709077","21.000000","23.847699","Default Known Flow Node","Known Flow","582582.750000","119980.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709133","Nodes","-110605","21.000000","23.847508","Default Known Flow Node","Known Flow","582590.375000","119982.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709075","Nodes","9709075","21.000000","23.851509","Default Known Flow Node","Known Flow","582583.875000","119940.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709064","Nodes","9709064","21.000000","23.858037","DDS demands","Known Flow","582592.250000","119945.132812","","0.000000","","","","","-15.010000","","","-13.422211","-15.010000","","","","","","","D1 PROFILE","",""
"96121809709020","Nodes","9709020","21.000000","27.042316","DDS demands","Known Flow","582511.125000","119835.000000","","0.000000","","","","0.000000","-7.920000","","","-7.082205","-7.920000","","","","","","C4 PROFILE","D1 PROFILE","",""
"96121809709107","Nodes","-105953","21.000000","27.084540","Default Known Flow Node","Known Flow","582568.250000","119820.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709108","Nodes","-105954","21.000000","27.084540","Default Known Flow Node","Known Flow","582570.875000","119819.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004154","Nodes","Logger 4154","21.000000","27.108704","Val Log Post","Known Flow","582615.750000","119807.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709109","Nodes","-105956","21.000000","27.130082","Default Known Flow Node","Known Flow","582598.375000","119816.632812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709110","Nodes","-105957","21.000000","27.102006","Default Known Flow Node","Known Flow","582609.125000","119826.132812","","0.000000","","","","","-14.949999","","","-13.368557","-14.949999","","","","","","","D1 PROFILE","",""
"96121809709111","Nodes","-105959","21.000000","24.229004","Default Known Flow Node","Known Flow","582648.625000","119934.382812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709022","Nodes","9709022","21.000000","24.236529","Default Known Flow Node","Known Flow","582648.125000","119932.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709113","Nodes","-105963","21.000000","23.751333","Default Known Flow Node","Known Flow","582662.104235","119978.947801","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709114","Nodes","-105965","21.000000","23.748485","Default Known Flow Node","Known Flow","582672.248958","119975.777575","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709116","Nodes","-105968","21.000000","23.745413","DDS demands","Known Flow","582685.998968","120005.517035","","0.000000","","","","","-1.869999","","","-1.672187","-1.869999","","","","","","","D1 PROFILE","",""
"96121809709117","Nodes","-105969","21.000000","26.777652","Default Known Flow Node","Known Flow","582684.750000","119814.382812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709118","Nodes","-105970","21.000000","26.730901","Default Known Flow Node","Known Flow","582684.750000","119823.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709026","Nodes","9709026","21.000000","25.481109","DDS demands","Known Flow","582891.750000","119837.000000","","0.000000","","-3.469999","","","-33.929999","","","-33.443748","-37.400000","","","","C2 PROFILE","","","D1 PROFILE","",""
"96121809709124","Nodes","-105978","21.000000","25.489863","Default Known Flow Node","Known Flow","582885.500000","119993.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709125","Nodes","-105980","21.000000","25.479620","DDS demands","Known Flow","582909.125000","119837.382812","","0.000000","","","-3.150000","","","","","-2.816786","-3.150000","","","","","C3 PROFILE","","","",""
"96121809709126","Nodes","-105981","21.000000","25.239973","Default Known Flow Node","Known Flow","582985.500000","119813.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709131","Nodes","-110601","21.000000","23.807119","DDS demands","Known Flow","582554.500000","119937.500000","","0.000000","","","","","-5.949999","","","-5.320596","-5.949999","","","","","","","D1 PROFILE","",""
"96121809709076","Nodes","9709076","21.000000","23.847677","Default Known Flow Node","Known Flow","582565.625000","119938.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709027","Nodes","9709027","21.000000","24.711255","DDS demands","Known Flow","583221.125000","119663.250000","","0.000000","","","","","-10.150000","","","-9.076311","-10.150000","","","","","","","D1 PROFILE","",""
"96121809709018","Nodes","9709018","21.000000","25.245484","DDS demands","Known Flow","583052.625000","119991.250000","","0.000000","","","","","-7.320000","","","-6.545675","-7.320000","","","","","","","D1 PROFILE","",""
"96121809709152","Nodes","-142493","21.000000","24.622884","Default Known Flow Node","Known Flow","583280.625000","119548.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004160","Nodes","","21.000000","24.622884","Default Known Flow Node","Known Flow","583286.125000","119541.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709151","Nodes","-142492","21.000000","24.578708","Default Known Flow Node","Known Flow","583231.875000","119540.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709082","Nodes","9709082","21.000000","22.539237","Default Known Flow Node","Known Flow","581589.500000","120194.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004158","Nodes","","21.000000","22.672260","Default Known Flow Node","Known Flow","581528.500000","120122.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709127","Nodes","-110592","21.000000","22.539907","Default Known Flow Node","Known Flow","581585.125000","120183.632812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709067","Nodes","9709067","21.000000","23.467449","DDS demands","Known Flow","582498.375000","120049.382812","","0.000000","","","","","-11.810000","","","-10.560714","-11.810000","","","","","","","D1 PROFILE","",""
"96121809709119","Nodes","-105971","21.000000","25.392691","DDS demands","Known Flow","582794.750000","120033.750000","","0.000000","","","","","-6.020000","","","-5.383191","-6.020000","","","","","","","D1 PROFILE","",""
"96121809709015","Nodes","9709015","21.000000","25.387727","DDS demands","Known Flow","582878.750000","120029.500000","","0.000000","","","0.000000","","-18.870000","","","-16.873891","-18.870000","","","","","C3 PROFILE","","D1 PROFILE","",""
"96121809709081","Nodes","9709081","21.000000","23.713102","DDS demands","Known Flow","582599.125000","120038.750000","","0.000000","","","","","-3.299999","","","-2.950918","-3.299999","","","","","","","D1 PROFILE","",""
"96121809709071","Nodes","9709071","21.000000","21.733158","DDS demands","Known Flow","582654.625000","120403.750000","","0.000000","","","","","-3.690000","","","-3.299664","-3.690000","","","","","","","D1 PROFILE","",""
"96121809709112","Nodes","-105961","21.000000","21.875303","DDS demands","Known Flow","582657.875000","120352.132812","","0.000000","","","","","-2.650000","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","",""
"96121809709065","Nodes","9709065","21.000000","23.697329","DDS demands","Known Flow","582592.125000","120050.382812","","0.000000","","","","","-10.640000","","-2.390000","-11.651659","-13.030001","","","","","","","D1 PROFILE","","I2 PROFILE"
"96121809709066","Nodes","9709066","21.000000","23.488007","DDS demands","Known Flow","582558.375000","120116.000000","","0.000000","","","","","-12.399999","","","-11.088301","-12.399999","","","","","","","D1 PROFILE","",""
"96121809709120","Nodes","-105973","21.000000","25.248895","Default Known Flow Node","Known Flow","582870.750000","120099.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709016","Nodes","9709016","21.000000","25.301105","DDS demands","Known Flow","582946.250000","120032.750000","","0.000000","","","","","-12.760000","","","-11.410220","-12.760000","","","","","","","D1 PROFILE","",""
"96121809709132","Nodes","-110602","21.000000","23.479983","Default Known Flow Node","Known Flow","582556.750000","120124.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709017","Nodes","9709017","21.000000","25.233163","DDS demands","Known Flow","583047.500000","120047.882812","","0.000000","","","","","-9.549999","","","-8.539781","-9.549999","","","","","","","D1 PROFILE","",""
"96121809709145","Nodes","-142484","21.000000","25.204094","Default Known Flow Node","Known Flow","583064.875000","120043.882812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004155","Nodes","Logger 4155","21.000000","25.202795","Val Log Post","Known Flow","583070.375000","120042.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709146","Nodes","-142486","21.000000","25.157335","Default Known Flow Node","Known Flow","583085.625000","120036.632812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709148","Nodes","-142488","21.000000","25.154812","Default Known Flow Node","Known Flow","583095.500000","120031.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709147","Nodes","-142487","21.000000","25.243133","Default Known Flow Node","Known Flow","583090.375000","120021.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709149","Nodes","-142489","21.000000","25.153694","Default Known Flow Node","Known Flow","583104.000000","120026.382812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709150","Nodes","-142490","21.000000","25.241487","DDS demands","Known Flow","583116.625000","120017.000000","","0.000000","","","","","-7.259999","","","-6.492022","-7.259999","","","","","","","D1 PROFILE","",""
"96121809709155","Nodes","-358907","21.000000","25.234786","DDS demands","Known Flow","582836.500000","120099.882812","","0.000000","","","","","-3.339999","","","-2.986687","-3.339999","","","","","","","D1 PROFILE","",""
"96121809709154","Nodes","-358906","21.000000","25.195201","DDS demands","Known Flow","582821.375000","120111.132812","","0.000000","","","","","-3.359999","","","-3.004572","-3.359999","","","","","","","D1 PROFILE","",""
"96121809709156","Nodes","-358908","21.000000","25.248695","Default Known Flow Node","Known Flow","582870.750000","120101.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709121","Nodes","-105974","21.000000","25.158765","DDS demands","Known Flow","582871.625000","120140.000000","","0.000000","","","","","-11.960000","","","-10.694846","-11.960000","","","","","","","D1 PROFILE","",""
"96121800004156","Nodes","Logger 4156","21.000000","34.632116","Val Log Post","Known Flow","582238.625000","118678.812500","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004153","Nodes","Logger 4153","21.000000","22.580331","Val Log Post","Known Flow","581575.000000","120198.328125","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004161","Nodes","Logger 4161","21.000000","25.150459","Log Low Point","Known Flow","583075.812500","119922.632812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004159","Nodes","Logger 4159","21.000000","25.197788","Log Low Point","Known Flow","583131.750000","120002.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121800004157","Nodes","","21.000000","22.545901","Default Known Flow Node","Known Flow","581423.750000","120251.796875","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709011","Nodes","9709011","21.000000","22.542781","DDS demands","Known Flow","581409.750000","120255.750000","","0.000000","","","","","-10.750000","","","-9.612842","-10.750000","","","","","","","D1 PROFILE","",""
"96121809709140","Nodes","-125509","21.000000","34.738308","DDS demands","Known Flow","582700.625000","117459.382812","","0.000000","","","","","-11.270000","","","-10.077835","-11.270000","","","","","","","D1 PROFILE","",""
"96121809709141","Nodes","-1355156","21.000000","34.739122","Default Known Flow Node","Known Flow","582691.250000","117481.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709142","Nodes","-1355157","21.000000","34.738777","Default Known Flow Node","Known Flow","582694.625000","117472.132812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709136","Nodes","-1164472","21.000000","33.575219","Default Known Flow Node","Known Flow","582642.625000","118368.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709134","Nodes","-1164470","21.000000","33.451127","Default Known Flow Node","Known Flow","582630.875000","118399.632812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96121809709135","Nodes","-1164471","21.000000","32.940732","DDS demands","Known Flow","582636.750000","118419.882812","","0.000000","","","","","-3.739999","","","-3.344374","-3.739999","","","","","","","D1 PROFILE","",""
"96121809709039","Nodes","P00060361, BROADOAK GARAGE, 17.35","24.000000","26.904702","CSEP DDS Matched","Known Flow","582650.125000","119811.031250","","0.000000","","","","","","-17.350000","","-15.514680","-17.350000","","","","","","","","DC PROFILE",""
