"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112106202147","Nodes","6202147","21.000000","26.490081","Default Known Flow Node","Known Flow","577240.548228","136249.689285","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112102000009","Nodes","","0.000000","26.490081","Default Known Flow Node","Known Flow","577284.609612","136285.048368","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000019","Nodes","Golford Road/Dulwich Preparatory School-Coursehorn, Cranbrook DG","0.000000","40.000000","Default Known Pressure Node","Known Pressure","579069.236314","136162.280581","","419.999989","","","","","","","","","","","115.157383","128.780001","","","","","","","","","","","",""
"96112100000024","Nodes","","0.000000","39.955214","Default Known Flow Node","Known Flow","579071.456152","136160.180980","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000020","Nodes","","0.000000","39.421887","Default Known Flow Node","Known Flow","579093.617206","136080.382080","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000042","Nodes","","0.000000","38.410026","Default Known Flow Node","Known Flow","579127.849004","136081.869609","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000021","Nodes","","0.000000","38.407811","Default Known Flow Node","Known Flow","579164.231857","136082.425154","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000022","Nodes","","0.000000","38.406007","Default Known Flow Node","Known Flow","579175.042981","136108.858612","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000023","Nodes","","0.000000","38.403874","DDS demands","Known Flow","579178.710614","136109.993808","","0.000000","","-2.829999","","","","","","","","","-2.530636","-2.829999","","","","C2 PROFILE","","","","","","","",""
"96112100000033","Nodes","","0.000000","39.555971","Default Known Flow Node","Known Flow","579086.025602","136100.957906","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000025","Nodes","","0.000000","39.306794","DDS demands","Known Flow","579074.018895","136168.847141","","0.000000","","","-0.759999","","","","","","","","-0.679605","-0.759999","","","","","C3 PROFILE","","","","","","",""
"96112100000031","Nodes","","0.000000","36.379381","DDS demands","Known Flow","579120.091767","136193.093170","","0.000000","","-4.610000","","","","","","","","","-4.122344","-4.610000","","","","C2 PROFILE","","","","","","","",""
"96112100000028","Nodes","","0.000000","35.241204","DDS demands","Known Flow","579350.846609","136197.237242","","0.000000","","","","","-1.490000","","","","","","-1.332384","-1.490000","","","","","","","D1 PROFILE","","","","",""
"96112100000026","Nodes","","0.000000","35.241204","Default Known Flow Node","Known Flow","579357.633532","136199.212733","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000027","Nodes","","0.000000","34.971770","DDS demands","Known Flow","579312.148459","136272.776798","","0.000000","","","-4.210000","","-2.119999","","","","","","-5.660399","-6.329999","","","","","C3 PROFILE","","D1 PROFILE","","","","",""
"96112100000030","Nodes","","0.000000","35.314733","DDS demands","Known Flow","579329.971017","136192.717821","","0.000000","","","","","-0.799999","","","","","","-0.715374","-0.799999","","","","","","","D1 PROFILE","","","","",""
"96112100000029","Nodes","","0.000000","35.312349","DDS demands","Known Flow","579324.721749","136222.776040","","0.000000","","","","","-1.059999","","","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","","","",""
"96112100000032","Nodes","","0.000000","35.929043","DDS demands","Known Flow","579128.443652","136174.734761","","0.000000","","-22.800000","","","","","","","","","-20.388169","-22.800000","","","","C2 PROFILE","","","","","","","",""
"96112100000035","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579092.412941","136084.021637","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000034","Nodes","","0.000000","39.555971","Default Known Flow Node","Known Flow","579093.013340","136103.315737","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000036","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579095.412818","136077.697834","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000040","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579030.026514","136047.797867","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000038","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579044.422617","135973.389290","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000037","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579025.726956","135925.261014","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000039","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579011.172213","135973.473099","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000041","Nodes","","0.000000","39.445295","Default Known Flow Node","Known Flow","579021.699329","136028.639363","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000043","Nodes","","0.000000","38.393407","Default Known Flow Node","Known Flow","579127.329776","136081.863781","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000045","Nodes","","0.000000","38.326137","Default Known Flow Node","Known Flow","579135.572107","136073.656505","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000044","Nodes","","0.000000","38.177045","Default Known Flow Node","Known Flow","579153.980809","136055.611455","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000046","Nodes","","0.000000","38.326137","Default Known Flow Node","Known Flow","579143.086270","136079.886605","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000049","Nodes","","0.000000","33.819577","Default Known Flow Node","Known Flow","579160.113650","135902.943188","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000047","Nodes","","0.000000","33.423614","DDS demands","Known Flow","579214.007153","135912.576326","","0.000000","","-12.760000","","","","","","","","","-11.410220","-12.760000","","","","C2 PROFILE","","","","","","","",""
"96112100000060","Nodes","","0.000000","29.347294","Default Known Flow Node","Known Flow","579296.172743","135847.011786","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000051","Nodes","Duwlich preparatory School Coursehorn Golford Road","0.000000","33.384731","Point Loads","Known Flow","579169.300534","135858.318141","","0.000000","","","","","","","","","-23.079999","","-20.638548","-23.079999","","","","","","","","","","","PL-AF PROFILE",""
"96112100000053","Nodes","","0.000000","33.369059","Default Known Flow Node","Known Flow","579173.428577","135851.254600","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000052","Nodes","","0.000000","33.300611","DDS demands","Known Flow","579209.993415","135868.945486","","0.000000","","-5.659999","","","","","","","","","-5.061273","-5.659999","","","","C2 PROFILE","","","","","","","",""
"96112100000050","Nodes","","0.000000","33.366957","Default Known Flow Node","Known Flow","579180.178740","135843.255371","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000054","Nodes","","0.000000","33.311340","Default Known Flow Node","Known Flow","579207.476207","135859.342808","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000055","Nodes","","0.000000","33.038107","DDS demands","Known Flow","579232.456382","135863.026016","","0.000000","","-13.680000","","","","","","","","","-12.232901","-13.680000","","","","C2 PROFILE","","","","","","","",""
"96112100000056","Nodes","","0.000000","33.231032","DDS demands","Known Flow","579249.141802","135835.221565","","0.000000","","-5.099999","","","","","","","","","-4.560511","-5.099999","","","","C2 PROFILE","","","","","","","",""
"96112100000057","Nodes","","0.000000","33.303285","Default Known Flow Node","Known Flow","579212.640884","135832.207013","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000058","Nodes","","0.000000","33.303285","Default Known Flow Node","Known Flow","579211.951620","135834.475422","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000048","Nodes","","0.000000","29.347294","Default Known Flow Node","Known Flow","579298.149237","135842.012419","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000059","Nodes","","0.000000","28.987433","DDS demands","Known Flow","579285.569480","135842.695126","","0.000000","","-27.820000","","","","","","","","","-24.877141","-27.820000","","","","C2 PROFILE","","","","","","","",""
"96112100000001","Nodes","","0.000000","41.516515","Default Known Flow Node","Known Flow","577758.691434","135636.699349","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000002","Nodes","","0.000000","41.473557","Default Known Flow Node","Known Flow","577779.913365","135663.370647","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000003","Nodes","","0.000000","41.473557","Default Known Flow Node","Known Flow","577801.102348","135672.474062","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000006","Nodes","","0.000000","24.422079","Default Known Flow Node","Known Flow","577355.746379","136059.350904","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000009","Nodes","","0.000000","24.686743","Default Known Flow Node","Known Flow","577592.159383","136245.552588","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000007","Nodes","","0.000000","35.091331","Default Known Flow Node","Known Flow","576887.454569","135968.470970","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"961121-000001","Nodes","","0.000000","35.700385","Default Known Flow Node","Known Flow","576881.530501","135954.481054","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000010","Nodes","","0.000000","44.773867","Default Known Flow Node","Known Flow","577996.335735","135882.070070","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000004","Nodes","","21.000000","37.970213","Default Known Flow Node","Known Flow","577009.789877","135819.869044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96112100000011","Nodes","","21.000000","44.633113","Default Known Flow Node","Known Flow","578108.070512","135836.225947","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
