"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62502900000762","Nodes","762",21.000000,27.534442,"Default Known Flow Node","Known Flow",278549.481951,609588.805084,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000111","Nodes","111",21.000000,26.467955,"DDS demands","Known Flow",278619.840971,609609.673090,,0.000000,,,,,-6.589999,,,,,-5.892895,-6.589999,,"",,,,,"D1 PROFILE",,,,
"62502900000112","Nodes","112",21.000000,26.465421,"DDS demands","Known Flow",278601.579966,609545.846073,,0.000000,,,,,-6.419999,,,,,-5.740878,-6.419999,,"",,,,,"D1 PROFILE",,,,
"62502900000763","Nodes","763",21.000000,26.420832,"Default Known Flow Node","Known Flow",278592.359963,609524.674067,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000072","Nodes","72",21.000000,27.506421,"DDS demands","Known Flow",278541.589949,609576.707081,,0.000000,,,,,-5.509999,,,,,-4.927140,-5.509999,,"",,,,,"D1 PROFILE",,,,
"62502900000032","Nodes","32",21.000000,33.797307,"DDS demands","Known Flow",277885.103771,610107.199225,,0.000000,,,,,-7.190000,,,,,-6.429426,-7.190000,,"",,,,,"D1 PROFILE",,,,
"62502900000102","Nodes","102",21.000000,34.199996,"DDS demands","Known Flow",277983.705798,610017.328201,,0.000000,,,,,-1.630000,,,,,-1.457575,-1.630000,,"",,,,,"D1 PROFILE",,,,
"62502900000781","Nodes","781",21.000000,31.934305,"Default Known Flow Node","Known Flow",277979.052796,610132.692232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000239","Nodes","239",21.000000,31.934305,"Default Known Flow Node","Known Flow",277982.153797,610136.102233,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000031","Nodes","31",21.000000,34.203876,"DDS demands","Known Flow",277987.295799,610013.981200,,0.000000,-6.409999,,,-3.829999,-2.390000,,,,,-11.293971,-12.629999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"62502900000238","Nodes","238",21.000000,31.917394,"DDS demands","Known Flow",277985.763798,610140.195234,,0.000000,,,,,-4.300000,,,,,-3.845137,-4.300000,,"",,,,,"D1 PROFILE",,,,
"62502900000181","Nodes","181",21.000000,26.849198,"Default Known Flow Node","Known Flow",277769.175020,610013.915778,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000267","Nodes","267",21.000000,44.768553,"DDS demands","Known Flow",277687.546717,610307.968280,,0.000000,,-6.099999,,,,,,,,-5.454729,-6.099999,,"",,"C2 PROFILE",,,,,,,
"62502900000268","Nodes","Glasgow Road Sanquhar DG, GCM, Clocked, Site ID 3274",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",277696.620719,610314.700282,,1699.199891,,,,,,,,,,1037.945534,1160.729999,,"",,,,,,,,,
"62502900000106","Nodes","106",21.000000,33.574339,"DDS demands","Known Flow",278185.108852,610072.424216,,0.000000,-6.000000,,,0.000000,-11.409999,,,,,-15.568333,-17.410000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"62502900000278","Nodes","278",21.000000,32.284093,"Default Known Flow Node","Known Flow",278040.331813,610073.096216,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000262","Nodes","262",21.000000,30.650734,"Default Known Flow Node","Known Flow",278017.168150,610173.956121,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000101","Nodes","101",21.000000,32.243737,"DDS demands","Known Flow",278044.332814,610077.279217,,0.000000,0.000000,,,,-2.480000,,,,,-2.217660,-2.480000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000237","Nodes","237",21.000000,32.195788,"DDS demands","Known Flow",278047.258815,610081.173218,,0.000000,-11.799999,,,,-3.589999,,,,,-13.762013,-15.389999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000261","Nodes","261",21.000000,32.284245,"Default Known Flow Node","Known Flow",278079.378824,610117.827228,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000263","Nodes","263",21.000000,29.387617,"DDS demands","Known Flow",278058.888818,610178.109245,,0.000000,,-24.999999,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,
"62502900000114","Nodes","114",21.000000,30.673590,"DDS demands","Known Flow",278007.143804,610224.944257,,0.000000,-1.039999,,,,,,,,,-0.929986,-1.039999,,"","C1 PROFILE",,,,,,,,
"62502900000259","Nodes","259",21.000000,33.587488,"DDS demands","Known Flow",278159.572845,610218.588256,,0.000000,,,,,-4.330000,,,,,-3.871963,-4.330000,,"",,,,,"D1 PROFILE",,,,
"62502900000260","Nodes","260",21.000000,33.233046,"DDS demands","Known Flow",278246.591869,610179.869245,,0.000000,,,,,-11.759999,,,,,-10.516002,-11.759999,,"",,,,,"D1 PROFILE",,,,
"62502900000040","Nodes","40",21.000000,33.709919,"DDS demands","Known Flow",278113.342833,610306.687280,,0.000000,,,,,-6.760000,,,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,,,
"62502900000083","Nodes","83",21.000000,44.806378,"Default Known Flow Node","Known Flow",277575.728216,610451.683974,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000251","Nodes","251",21.000000,44.849611,"Default Known Flow Node","Known Flow",277489.698663,610565.824350,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000202","Nodes","202",21.000000,36.128445,"DDS demands","Known Flow",273366.470541,611348.062563,,0.000000,,,,,-3.370000,,,,,-3.013514,-3.370000,,"",,,,,"D1 PROFILE",,,,
"62502900000200","Nodes","200",21.000000,36.114254,"DDS demands","Known Flow",273293.598521,611405.705579,,0.000000,,,,,-9.630000,,,,,-8.611318,-9.630000,,"",,,,,"D1 PROFILE",,,,
"62502900000190","Nodes","190",21.000000,58.686911,"DDS demands","Known Flow",273446.335563,611488.301601,,0.000000,,,,,-12.919999,,,,,-11.553295,-12.919999,,"",,,,,"D1 PROFILE",,,,
"62502900000197","Nodes","197",21.000000,45.036129,"DDS demands","Known Flow",273383.792546,611407.694579,,0.000000,,,,,-3.940000,,,,,-3.523218,-3.940000,,"",,,,,"D1 PROFILE",,,,
"62502900000198","Nodes","198",21.000000,37.440540,"DDS demands","Known Flow",273341.354534,611453.225592,,0.000000,,,,,-17.719999,,,,,-15.845541,-17.719999,,"",,,,,"D1 PROFILE",,,,
"62502900000201","Nodes","201",21.000000,35.027899,"DDS demands","Known Flow",273166.085487,611495.723603,,0.000000,,,,,-12.020000,,,,,-10.748499,-12.020000,,"",,,,,"D1 PROFILE",,,,
"62502900000203","Nodes","203",21.000000,48.556067,"DDS demands","Known Flow",273498.536577,611300.562550,,0.000000,,,,,-5.969999,,,,,-5.338480,-5.969999,,"",,,,,"D1 PROFILE",,,,
"62502900000192","Nodes","192",21.000000,51.539190,"DDS demands","Known Flow",273578.643599,611382.222572,,0.000000,,,,,-14.749999,,,,,-13.189713,-14.749999,,"",,,,,"D1 PROFILE",,,,
"62502900000209","Nodes","209",21.000000,49.123068,"DDS demands","Known Flow",273828.720667,611385.078573,,0.000000,,,,,-9.050000,,,,,-8.092672,-9.050000,,"",,,,,"D1 PROFILE",,,,
"62502900000207","Nodes","207",21.000000,49.755095,"DDS demands","Known Flow",273746.210644,611474.762597,,0.000000,,,,,-12.479999,,,,,-11.159838,-12.479999,,"",,,,,"D1 PROFILE",,,,
"62502900000204","Nodes","204",21.000000,46.236686,"DDS demands","Known Flow",273699.421632,611371.875569,,0.000000,,,,,-15.959999,,,,,-14.271717,-15.959999,,"",,,,,"D1 PROFILE",,,,
"62502900000193","Nodes","193",21.000000,51.190491,"DDS demands","Known Flow",273672.926625,611417.111582,,0.000000,,,,,-8.420000,,,,,-7.529314,-8.420000,,"",,,,,"D1 PROFILE",,,,
"62502900000800","Nodes","800",21.000000,25.301563,"Default Known Flow Node","Known Flow",273995.714712,611286.218546,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000205","Nodes","205",21.000000,49.991598,"DDS demands","Known Flow",273724.704639,611469.322596,,0.000000,,,,,-6.380000,,,,,-5.705110,-6.380000,,"",,,,,"D1 PROFILE",,,,
"62502900000208","Nodes","208",21.000000,48.739577,"DDS demands","Known Flow",273865.073677,611435.841587,,0.000000,,,,,-17.180000,,,,,-15.362664,-17.180000,,"",,,,,"D1 PROFILE",,,,
"62502900000211","Nodes","211",21.000000,45.719772,"DDS demands","Known Flow",273877.441680,611087.646492,,0.000000,,,,,-13.229999,,,,,-11.830502,-13.229999,,"",,,,,"D1 PROFILE",,,,
"62502900000206","Nodes","206",21.000000,49.752284,"DDS demands","Known Flow",273614.238609,611408.667579,,0.000000,,,,,-7.109999,,,,,-6.357889,-7.109999,,"",,,,,"D1 PROFILE",,,,
"62502900000191","Nodes","191",21.000000,55.872027,"DDS demands","Known Flow",273535.022587,611425.537584,,0.000000,-18.040000,,,,-5.339999,,,,,-20.906814,-23.380000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000155","Nodes","155",21.000000,25.205968,"DDS demands","Known Flow",274010.472716,611336.574560,,0.000000,,,,,-3.690000,,,,,-3.299664,-3.690000,,"",,,,,"D1 PROFILE",,,,
"62502900000216","Nodes","216",21.000000,21.679306,"DDS demands","Known Flow",274175.923761,611250.779536,,0.000000,,,,,-6.370000,,,,,-5.696168,-6.370000,,"",,,,,"D1 PROFILE",,,,
"62502900000215","Nodes","215",21.000000,22.116493,"DDS demands","Known Flow",274091.739739,611168.048514,,0.000000,,,,,-17.940000,,,,,-16.042270,-17.940000,,"",,,,,"D1 PROFILE",,,,
"62502900000152","Nodes","152",21.000000,26.027595,"DDS demands","Known Flow",274208.097351,611475.553016,,0.000000,,,,,-17.860000,,,,,-15.970732,-17.860000,,"",,,,,"D1 PROFILE",,,,
"62502900000153","Nodes","153",21.000000,25.744534,"DDS demands","Known Flow",274262.921728,611450.749054,,0.000000,,,,,-10.490000,,,,,-9.380345,-10.490000,,"",,,,,"D1 PROFILE",,,,
"62502900000214","Nodes","214",21.000000,24.455303,"Default Known Flow Node","Known Flow",274034.066723,611202.623523,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000217","Nodes","217",21.000000,22.220805,"DDS demands","Known Flow",273980.764708,611165.145513,,0.000000,,,,,-4.169999,,,,,-3.728888,-4.169999,,"",,,,,"D1 PROFILE",,,,
"62502900000231","Nodes","231",21.000000,30.327613,"DDS demands","Known Flow",273463.696568,611932.475722,,0.000000,,,,,-4.860000,,,,,-4.345898,-4.860000,,"",,,,,"D1 PROFILE",,,,
"62502900000230","Nodes","230",21.000000,30.563670,"DDS demands","Known Flow",273389.761835,611989.377006,,0.000000,,,,,-5.270000,,0.000000,,,-4.712528,-5.270000,,"",,,,,"D1 PROFILE",,"DM PROFILE",,
"62502900000199","Nodes","199",21.000000,35.076655,"DDS demands","Known Flow",273190.889493,611540.840615,,0.000000,,,,,-18.299999,,,,,-16.364187,-18.299999,,"",,,,,"D1 PROFILE",,,,
"62502900000170","Nodes","170",21.000000,69.592952,"Default Known Flow Node","Known Flow",273455.502565,611747.367672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000166","Nodes","Greystone Avenue Kelloholm DG, Tel, Constant Setting, Site ID 3264",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",273447.879563,611748.022672,,775.979970,,,,,,,,,,437.254674,488.979996,,"",,,,,,,,,
"62502900000183","Nodes","183",21.000000,68.233370,"DDS demands","Known Flow",273441.682562,611646.193644,,0.000000,,,,,-12.550000,,,,,-11.222435,-12.550000,,"",,,,,"D1 PROFILE",,,,
"62502900000184","Nodes","184",21.000000,68.271092,"DDS demands","Known Flow",273390.209548,611677.095652,,0.000000,,,,,-0.990000,,,,,-0.885275,-0.990000,,"",,,,,"D1 PROFILE",,,,
"62502900000269","Nodes","269",21.000000,67.805656,"DDS demands","Known Flow",273424.151557,611601.975632,,0.000000,,,,,-7.510000,,,,,-6.715576,-7.510000,,"",,,,,"D1 PROFILE",,,,
"62502900000189","Nodes","189",21.000000,61.998974,"DDS demands","Known Flow",273384.097546,611520.409610,,0.000000,,,,,-13.720000,,,,,-12.268670,-13.720000,,"",,,,,"D1 PROFILE",,,,
"62502900000188","Nodes","188",21.000000,62.005874,"DDS demands","Known Flow",273369.394542,611526.606612,,0.000000,,,,,-3.250000,,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,,
"62502900000187","Nodes","187",21.000000,61.946564,"DDS demands","Known Flow",273336.022533,611540.314615,,0.000000,0.000000,,,,-22.410000,,,,,-20.039423,-22.410000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000186","Nodes","186",21.000000,61.187538,"DDS demands","Known Flow",273212.230499,611592.878630,,0.000000,,,,,-11.220000,,,,,-10.033124,-11.220000,,"",,,,,"D1 PROFILE",,,,
"62502900000765","Nodes","765",21.000000,52.022655,"Default Known Flow Node","Known Flow",273624.136611,611553.212619,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000177","Nodes","177",21.000000,9.454296,"DDS demands","Known Flow",273865.008677,611692.471657,,0.000000,,,,,-6.179999,,,,,-5.526266,-6.179999,,"",,,,,"D1 PROFILE",,,,
"62502900000194","Nodes","194",21.000000,50.950277,"DDS demands","Known Flow",273669.247624,611522.819610,,0.000000,0.000000,,,,-16.389999,,,,,-14.656231,-16.389999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000195","Nodes","195",21.000000,50.838681,"DDS demands","Known Flow",273627.673612,611481.146599,,0.000000,,,,,-5.500000,,,,,-4.918198,-5.500000,,"",,,,,"D1 PROFILE",,,,
"62502900000174","Nodes","174",21.000000,8.157634,"DDS demands","Known Flow",273908.425564,611749.991470,,0.000000,,,,,-3.950000,,,,,-3.532160,-3.950000,,"",,,,,"D1 PROFILE",,,,
"62502900000175","Nodes","175",21.000000,47.566218,"Default Known Flow Node","Known Flow",273690.750667,611862.570616,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000171","Nodes","171",21.000000,61.536620,"DDS demands","Known Flow",273580.662599,611814.452690,,0.000000,,,,,-11.510000,,,,,-10.292448,-11.510000,,"",,,,,"D1 PROFILE",,,,
"62502900000185","Nodes","185",21.000000,67.350649,"DDS demands","Known Flow",273469.968569,611558.854620,,0.000000,,,,,-10.499999,,,,,-9.389287,-10.499999,,"",,,,,"D1 PROFILE",,,,
"62502900000179","Nodes","P09120592, STATION ROAD, -10.98SCMH",22.999998,33.652695,"CSEP DDS Matched","Known Flow",278183.224391,610104.327712,,0.000000,,,,,,-10.979999,,,,-9.818512,-10.979999,,"",,,,,,"DC PROFILE",,,
"62502900000180","Nodes","180",21.000000,34.771440,"Default Known Flow Node","Known Flow",274458.828838,611735.696668,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000149","Nodes","149",21.000000,29.728781,"DDS demands","Known Flow",274317.858800,611574.156624,,0.000000,,,,,-27.459998,,,,,-24.555222,-27.459998,,"",,,,,"D1 PROFILE",,,,
"62502900000150","Nodes","150",21.000000,26.613960,"DDS demands","Known Flow",274190.089825,611538.593372,,0.000000,,,,,-18.750000,,,,,-16.766585,-18.750000,,"",,,,,"D1 PROFILE",,,,
"62502900000767","Nodes","767",21.000000,26.403843,"DDS demands","Known Flow",274173.863761,611534.739614,,0.000000,,,,,-6.429999,,,,,-5.749820,-6.429999,,"",,,,,"D1 PROFILE",,,,
"62502900000162","Nodes","162",21.000000,24.807409,"DDS demands","Known Flow",274086.090737,611509.117607,,0.000000,,-55.280000,,,,,,,,-49.432366,-55.280000,,"",,"C2 PROFILE",,,,,,,
"62502900000156","Nodes","156",21.000000,30.857782,"DDS demands","Known Flow",272945.977427,612303.454823,,0.000000,,,,,-3.790000,,,,,-3.389085,-3.790000,,"",,,,,"D1 PROFILE",,,,
"62502900000094","Nodes","94",21.000000,30.800504,"DDS demands","Known Flow",272989.890439,612293.936820,,0.000000,,,,,-4.289999,,,,,-3.836194,-4.289999,,"",,,,,"D1 PROFILE",,,,
"62502900000121","Nodes","121",21.000000,30.919058,"DDS demands","Known Flow",272937.745424,612261.620812,,0.000000,,,,,-14.560000,,,,,-13.019812,-14.560000,,"",,,,,"D1 PROFILE",,,,
"62502900000097","Nodes","97",21.000000,30.963456,"Default Known Flow Node","Known Flow",272922.542420,612263.665812,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000784","Nodes","784",21.000000,30.963456,"Default Known Flow Node","Known Flow",272922.337420,612275.066815,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000125","Nodes","125",21.000000,29.381769,"DDS demands","Known Flow",272948.898428,612185.652791,,0.000000,,,,,-19.730000,,,,,-17.642920,-19.730000,,"",,,,,"D1 PROFILE",,,,
"62502900000786","Nodes","786",21.000000,29.381769,"Default Known Flow Node","Known Flow",272954.794298,612213.982227,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000785","Nodes","785",21.000000,29.316433,"Default Known Flow Node","Known Flow",272947.748589,612182.740272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000235","Nodes","235",21.000000,28.375121,"DDS demands","Known Flow",272966.361585,612132.760015,,0.000000,,,,,-0.610000,,,,,-0.545472,-0.610000,,"",,,,,"D1 PROFILE",,,,
"62502900000236","Nodes","236",21.000000,29.170957,"DDS demands","Known Flow",272907.969416,612147.909781,,0.000000,,,,,-4.909999,,,,,-4.390609,-4.909999,,"",,,,,"D1 PROFILE",,,,
"62502900000788","Nodes","788",21.000000,30.433304,"Default Known Flow Node","Known Flow",272968.371310,612393.434500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000270","Nodes","270",21.000000,30.244260,"DDS demands","Known Flow",272961.442431,612432.944858,,0.000000,,,,,-11.069999,,,,,-9.898992,-11.069999,,"",,,,,"D1 PROFILE",,,,
"62502900000787","Nodes","787",21.000000,30.433304,"Default Known Flow Node","Known Flow",272963.226431,612393.146847,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000789","Nodes","789",21.000000,28.247872,"DDS demands","Known Flow",272982.979338,612123.531334,,0.000000,,,,,-2.099999,,,,,-1.877857,-2.099999,,"",,,,,"D1 PROFILE",,,,
"62502900000790","Nodes","790",21.000000,30.023188,"Default Known Flow Node","Known Flow",272995.028570,612174.805801,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000791","Nodes","791",21.000000,30.080341,"Default Known Flow Node","Known Flow",272998.785517,612200.343102,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000123","Nodes","123",21.000000,31.371584,"Default Known Flow Node","Known Flow",273077.665752,612278.469015,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000093","Nodes","93",21.000000,31.282800,"Default Known Flow Node","Known Flow",273055.866457,612282.590817,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000161","Nodes","161",21.000000,30.272101,"DDS demands","Known Flow",273281.691518,612052.075755,,0.000000,,,,,-7.539999,,,,,-6.742402,-7.539999,,"",,,,,"D1 PROFILE",,,,
"62502900000796","Nodes","796",21.000000,30.272101,"Default Known Flow Node","Known Flow",273280.686518,612040.565751,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000136","Nodes","136",21.000000,31.018401,"DDS demands","Known Flow",273159.539485,612024.712747,,0.000000,,,,,-11.709999,,,,,-10.471291,-11.709999,,"",,,,,"D1 PROFILE",,,,
"62502900000794","Nodes","794",21.000000,30.788181,"Default Known Flow Node","Known Flow",273177.068490,612042.879752,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000793","Nodes","793",21.000000,31.018401,"Default Known Flow Node","Known Flow",273161.660485,612024.975747,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000228","Nodes","228",21.000000,31.026382,"Default Known Flow Node","Known Flow",273146.946481,612025.105747,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000137","Nodes","Logger 9684, Rear of 62 Main Street, Kirkconnel",21.000000,31.583098,"Default Known Flow Node","Known Flow",273166.952007,612164.235332,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000160","Nodes","160",21.000000,31.715917,"Default Known Flow Node","Known Flow",273215.966731,612155.100052,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000001","Nodes","1",21.000000,31.715917,"Default Known Flow Node","Known Flow",273215.107500,612148.720781,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000798","Nodes","798",21.000000,31.919411,"DDS demands","Known Flow",273285.970148,612185.993543,,0.000000,,,,,-3.069999,,,,,-2.745248,-3.069999,,"",,,,,"D1 PROFILE",,,,
"62502900000122","Nodes","122",21.000000,31.238653,"DDS demands","Known Flow",273072.661101,612234.716365,,0.000000,-11.300000,,-3.859999,,-19.359999,,,-6.000000,,-36.233710,-40.520002,,"","C1 PROFILE",,"C3  PROFILE",,"D1 PROFILE",,,"I2 PROFILE",
"62502900000095","Nodes","95",21.000000,31.238414,"Default Known Flow Node","Known Flow",273074.396462,612245.504807,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000130","Nodes","130",21.000000,30.892197,"DDS demands","Known Flow",273171.933250,612213.744334,,0.000000,-10.100000,,,0.000000,-19.690001,,,,,-26.638753,-29.790001,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"62502900000234","Nodes","234",21.000000,31.000563,"Default Known Flow Node","Known Flow",273058.508457,612163.802785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000792","Nodes","MAXIMO 468310",21.000000,31.790458,"Point Loads","Known Flow",273280.493333,612195.927349,,0.000000,,,,,,,,,-5.539999,-4.953967,-5.539999,,"",,,,,,,,,"PL-AF PROFILE"
"62502900000797","Nodes","797",21.000000,30.354447,"Default Known Flow Node","Known Flow",273284.250329,612088.490108,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000092","Nodes","92",21.000000,31.621616,"Default Known Flow Node","Known Flow",273267.357514,612146.184780,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000795","Nodes","795",21.000000,31.675636,"Default Known Flow Node","Known Flow",273190.502484,612159.719840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000232","Nodes","232",21.000000,30.066705,"DDS demands","Known Flow",273480.858879,612201.007479,,0.000000,,,,,-12.470000,,,,,-11.150897,-12.470000,,"",,,,,"D1 PROFILE",,,,
"62502900000120","Nodes","120",21.000000,31.107372,"DDS demands","Known Flow",273591.570602,612152.747782,,0.000000,-0.899999,,,,-13.839999,,,,,-13.180771,-14.739999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000799","Nodes","799",21.000000,31.495802,"Default Known Flow Node","Known Flow",273584.276600,612146.097780,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000132","Nodes","132",21.000000,31.021611,"DDS demands","Known Flow",273764.000649,612127.045775,,0.000000,,,,,-4.780000,,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,,
"62502900000133","Nodes","133",21.000000,32.429673,"DDS demands","Known Flow",273569.331596,612125.711775,,0.000000,-0.689999,,,,-18.159999,,,,,-16.856007,-18.849999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000256","Nodes","256",21.000000,26.415617,"DDS demands","Known Flow",278382.666906,609369.906025,,0.000000,,,,,-2.549999,,,,,-2.280255,-2.549999,,"",,,,,"D1 PROFILE",,,,
"62502900000821","Nodes","821",21.000000,26.397522,"DDS demands","Known Flow",278390.179908,609333.438015,,0.000000,,,,,-2.519999,,,,,-2.253428,-2.519999,,"",,,,,"D1 PROFILE",,,,
"62502900000823","Nodes","823",21.000000,25.837752,"DDS demands","Known Flow",278458.878313,609342.792420,,0.000000,,,,,-21.709998,,,,,-19.413468,-21.709998,,"",,,,,"D1 PROFILE",,,,
"62502900000824","Nodes","824",21.000000,25.793188,"Default Known Flow Node","Known Flow",278479.432932,609319.642011,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000243","Nodes","243",21.000000,35.218120,"DDS demands","Known Flow",277734.688730,609631.660096,,0.000000,,,,,-4.510000,,,0.000000,,-4.032922,-4.510000,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",
"62502900000022","Nodes","22",21.000000,38.888716,"Default Known Flow Node","Known Flow",277845.873304,610102.916123,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000023","Nodes","23",21.000000,36.208360,"DDS demands","Known Flow",277977.454137,609934.407598,,0.000000,,,,,-11.520000,,,,,-10.301390,-11.520000,,"",,,,,"D1 PROFILE",,,,
"62502900000783","Nodes","783",21.000000,34.689893,"DDS demands","Known Flow",278084.585825,610002.691197,,0.000000,,,,,-1.830000,,,,,-1.636418,-1.830000,,"",,,,,"D1 PROFILE",,,,
"62502900000277","Nodes","277",21.000000,32.138858,"DDS demands","Known Flow",278054.286529,610059.915222,,0.000000,-3.440000,,,,-1.559999,,,,,-4.471089,-5.000000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62502900000279","Nodes","279",21.000000,32.152664,"DDS demands","Known Flow",278091.985085,610027.809467,,0.000000,,,,,-2.630000,,,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,,,
"62502900000196","Nodes","196",21.000000,61.345495,"DDS demands","Known Flow",273315.004564,611661.782658,,0.000000,,,,,-9.409999,,,,,-8.414590,-9.409999,,"",,,,,"D1 PROFILE",,,,
"62502900000822","Nodes","822",21.000000,69.309595,"Default Known Flow Node","Known Flow",273459.041858,611753.300486,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000825","Nodes","825",21.000000,31.257990,"Default Known Flow Node","Known Flow",273061.246832,612181.094416,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62502900000096","Nodes","96",21.000000,31.205211,"DDS demands","Known Flow",273068.806766,612219.896716,,0.000000,,,,,-1.090000,,,,,-0.974697,-1.090000,,"",,,,,"D1 PROFILE",,,,
"62502900000827","Nodes","827",21.000000,31.205213,"Default Known Flow Node","Known Flow",273071.381022,612225.048470,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
