"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62502700000015","Nodes","15",21.000000,41.240350,"DDS demands","Known Flow",208346.530851,664018.424895,,0.000000,,,,,-4.239999,,,,-3.791483,-4.239999,,"",,,,,"D1 PROFILE",,,
"62502700000014","Nodes","14",21.000000,41.750462,"DDS demands","Known Flow",208300.158488,664019.108674,,0.000000,,,,,-12.310000,,,,-11.007822,-12.310000,,"",,,,,"D1 PROFILE",,,
"62502700003033","Nodes","3033",21.000000,47.528430,"DDS demands","Known Flow",208301.614672,664175.121758,,0.000000,,,,,-8.279999,,,,-7.404124,-8.279999,,"",,,,,"D1 PROFILE",,,
"62502700000011","Nodes","11",21.000000,49.698481,"DDS demands","Known Flow",208375.476859,664206.390946,,0.000000,,,,,-2.529999,,,,-2.262371,-2.529999,,"",,,,,"D1 PROFILE",,,
"62502700000116","Nodes","116",21.000000,49.622664,"DDS demands","Known Flow",208377.385859,664216.426949,,0.000000,,,,,-2.409999,,,,-2.155065,-2.409999,,"",,,,,"D1 PROFILE",,,
"62502700003034","Nodes","3034",21.000000,49.881921,"Default Known Flow Node","Known Flow",208390.238863,664188.992941,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000122","Nodes","122",21.000000,49.582599,"Default Known Flow Node","Known Flow",208317.156689,664204.265874,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000123","Nodes","123",21.000000,46.011599,"DDS demands","Known Flow",208227.011818,664231.110953,,0.000000,,,,,-13.600000,,,,-12.161363,-13.600000,,"",,,,,"D1 PROFILE",,,
"62502700000124","Nodes","124",21.000000,45.697971,"DDS demands","Known Flow",208195.788810,664166.648935,,0.000000,,,,,-8.199999,,,,-7.332586,-8.199999,,"",,,,,"D1 PROFILE",,,
"62502700000121","Nodes","121",21.000000,47.212283,"DDS demands","Known Flow",208263.184828,664225.496951,,0.000000,,,,,-13.149999,,,,-11.758964,-13.149999,,"",,,,,"D1 PROFILE",,,
"62502700003038","Nodes","3038",21.000000,46.978217,"Default Known Flow Node","Known Flow",208294.390837,664263.908962,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003036","Nodes","3036",21.000000,47.709828,"Default Known Flow Node","Known Flow",208279.015832,664214.002948,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000117","Nodes","117",21.000000,47.438109,"DDS demands","Known Flow",208313.884842,664331.950980,,0.000000,,,,,-11.969999,,,,-10.703788,-11.969999,,"",,,,,"D1 PROFILE",,,
"62502700000118","Nodes","118",21.000000,46.232005,"DDS demands","Known Flow",208316.361843,664346.629984,,0.000000,,,,,-10.880000,,,,-9.729090,-10.880000,,"",,,,,"D1 PROFILE",,,
"62502700000120","Nodes","120",21.000000,44.177614,"DDS demands","Known Flow",208288.599835,664449.394012,,0.000000,,,,,-14.779999,,,,-13.216540,-14.779999,,"",,,,,"D1 PROFILE",,,
"62502700003050","Nodes","3050",21.000000,44.177614,"Default Known Flow Node","Known Flow",208293.143418,664462.129391,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003106","Nodes","3106",21.000000,44.177614,"Default Known Flow Node","Known Flow",208285.703834,664466.762017,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003043","Nodes","3043",21.000000,45.336692,"Default Known Flow Node","Known Flow",208272.275153,664367.495604,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000119","Nodes","119",21.000000,45.631823,"DDS demands","Known Flow",208339.796849,664416.439003,,0.000000,,,,,-11.190000,,,,-10.006298,-11.190000,,"",,,,,"D1 PROFILE",,,
"62502700000115","Nodes","115",21.000000,48.968268,"DDS demands","Known Flow",208427.601873,664267.398963,,0.000000,,,,,-14.359999,,-40.999998,,-49.503901,-55.359998,,"",,,,,"D1 PROFILE",,"I2 PROFILE",
"62502700000016","Nodes","16",21.000000,48.946952,"DDS demands","Known Flow",208429.815552,664270.277883,,0.000000,,,,,-8.300000,,,,-7.422008,-8.300000,,"",,,,,"D1 PROFILE",,,
"62502700000017","Nodes","St Andrews Primary School Gowanfield Terrace, NA:15057",21.000000,41.996540,"DDS demands","Known Flow",208422.460871,664410.235002,,0.000000,,,,,-7.900000,,,-30.459998,-34.302199,-38.360000,,"",,,,,"D1 PROFILE",,,"PL-AF PROFILE"
"62502700000018","Nodes","18",21.000000,48.428263,"DDS demands","Known Flow",208492.254012,664338.734715,,0.000000,,,,,-13.609999,,,,-12.170305,-13.609999,,"",,,,,"D1 PROFILE",,,
"62502700000019","Nodes","19",21.000000,48.456677,"DDS demands","Known Flow",208487.445889,664437.360009,,0.000000,,,,,-4.570000,,,,-4.086576,-4.570000,,"",,,,,"D1 PROFILE",,,
"62502700000125","Nodes","125",21.000000,46.101250,"DDS demands","Known Flow",208245.029823,664337.382982,,0.000000,,,,,-5.320000,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,
"62502700003044","Nodes","3044",21.000000,45.198429,"Default Known Flow Node","Known Flow",208274.466831,664373.413992,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003045","Nodes","3045",21.000000,44.561208,"Default Known Flow Node","Known Flow",208283.124834,664398.981998,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003109","Nodes","3109",21.000000,45.198429,"Default Known Flow Node","Known Flow",208253.141825,664371.737991,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003047","Nodes","3047",21.000000,44.332258,"Default Known Flow Node","Known Flow",208276.851832,664421.865005,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003107","Nodes","3107",21.000000,44.671706,"Default Known Flow Node","Known Flow",208274.332831,664435.911009,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003108","Nodes","3108",21.000000,44.332258,"Default Known Flow Node","Known Flow",208278.462832,664410.310002,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000182","Nodes","182",21.000000,47.709828,"Default Known Flow Node","Known Flow",208309.953841,664221.560950,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003046","Nodes","3046",21.000000,44.332258,"Default Known Flow Node","Known Flow",208285.639257,664421.573627,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000183","Nodes","183",21.000000,44.628025,"DDS demands","Known Flow",208245.105823,664400.742999,,0.000000,,,,,-8.369999,,,,-7.484603,-8.369999,,"",,,,,"D1 PROFILE",,,
"62502700003104","Nodes","3104",21.000000,44.177614,"Default Known Flow Node","Known Flow",208293.998837,664463.506016,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003105","Nodes","3105",21.000000,44.177614,"Default Known Flow Node","Known Flow",208306.832840,664455.633014,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000181","Nodes","181",21.000000,47.144298,"DDS demands","Known Flow",208279.473833,664298.975971,,0.000000,,,,,-0.860000,,,,-0.769027,-0.860000,,"",,,,,"D1 PROFILE",,,
"62502700003031","Nodes","3031",21.000000,47.528364,"Default Known Flow Node","Known Flow",208316.596494,664150.012035,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000184","Nodes","184",21.000000,47.275234,"DDS demands","Known Flow",208354.651771,664113.081573,,0.000000,,,,,-0.550000,,,,-0.491819,-0.550000,,"",,,,,"D1 PROFILE",,,
"62502700003040","Nodes","3040",21.000000,47.462726,"Default Known Flow Node","Known Flow",208343.972850,664324.814978,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003039","Nodes","3039",21.000000,48.492923,"Default Known Flow Node","Known Flow",208412.907634,664313.683316,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000114","Nodes","114",21.000000,44.225717,"DDS demands","Known Flow",208995.020117,664064.912681,,0.000000,,,,,-12.170000,,,,-10.882632,-12.170000,,"",,,,,"D1 PROFILE",,,
"62502700000087","Nodes","87",21.000000,46.595252,"DDS demands","Known Flow",208460.264882,664473.235019,,0.000000,,,,,-6.740000,,,,-6.027028,-6.740000,,"",,,,,"D1 PROFILE",,,
"62502700000081","Nodes","81",21.000000,46.781162,"DDS demands","Known Flow",208502.063134,664476.371725,,0.000000,,,,,-9.960000,,,,-8.906410,-9.960000,,"",,,,,"D1 PROFILE",,,
"62502700000028","Nodes","28",21.000000,44.634979,"DDS demands","Known Flow",208968.487341,664217.003759,,0.000000,,,,,-3.280000,,,,-2.933034,-3.280000,,"",,,,,"D1 PROFILE",,,
"62502700000088","Nodes","88",21.000000,43.959797,"DDS demands","Known Flow",209000.057029,664236.443954,,0.000000,,,,,-14.909999,,,,-13.332789,-14.909999,,"",,,,,"D1 PROFILE",,,
"62502700000026","Nodes","26",21.000000,44.613523,"DDS demands","Known Flow",208811.069977,664260.701961,,0.000000,,,,,-39.229998,,,,-35.080169,-39.229998,,"",,,,,"D1 PROFILE",,,
"62502700000027","Nodes","27",21.000000,44.726561,"DDS demands","Known Flow",208782.379969,664194.209943,,0.000000,,,,,-8.499999,,,,-7.600851,-8.499999,,"",,,,,"D1 PROFILE",,,
"62502700000023","Nodes","23",21.000000,45.351125,"DDS demands","Known Flow",208756.036962,664275.074965,,0.000000,,,,-7.889999,-18.680000,,,,-23.759370,-26.570000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"62502700000024","Nodes","24",21.000000,45.360018,"DDS demands","Known Flow",208752.251961,664265.740962,,0.000000,-6.489999,,,,-14.420000,,,,-18.698096,-20.910001,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"62502700000104","Nodes","104",21.000000,47.761148,"DDS demands","Known Flow",208676.027940,664001.832890,,0.000000,,,,,-13.659999,,,,-12.215016,-13.659999,,"",,,,,"D1 PROFILE",,,
"62502700003041","Nodes","3041",21.000000,46.244494,"DDS demands","Known Flow",208783.654970,664340.811983,,0.000000,,,,,-5.599999,,,,-5.007620,-5.599999,,"",,,,,"D1 PROFILE",,,
"62502700000021","Nodes","21",21.000000,47.723866,"DDS demands","Known Flow",208677.454941,664409.862001,,0.000000,,,,,-18.530000,,,,-16.569857,-18.530000,,"",,,,,"D1 PROFILE",,,
"62502700000051","Nodes","Logger 10164, o/s 15 Mill Street",21.000000,47.672241,"Val Log Cath","Known Flow",208715.727655,664466.636864,,0.000000,,,,,-17.110001,,,,-15.300069,-17.110001,,"",,,,,"D1 PROFILE",,,
"62502700003087","Nodes","3087",21.000000,44.392615,"Default Known Flow Node","Known Flow",208917.776887,664236.369200,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003042","Nodes","3042",21.000000,29.749294,"DDS demands","Known Flow",208835.286984,664341.791983,,0.000000,,,,,-7.629999,,,,-6.822882,-7.629999,,"",,,,,"D1 PROFILE",,,
"62502700003048","Nodes","3048",21.000000,47.217379,"Default Known Flow Node","Known Flow",208818.155979,664445.383011,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003121","Nodes","3121",21.000000,47.095751,"DDS demands","Known Flow",208783.945970,664427.972006,,0.000000,-0.910000,,,,-5.570000,,,,-5.794532,-6.480000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"62502700003049","Nodes","3049",21.000000,47.169613,"DDS demands","Known Flow",208819.617980,664449.637012,,0.000000,,,,,-29.000000,,,,-25.932320,-29.000000,,"",,,,,"D1 PROFILE",,,
"62502700003122","Nodes","3122",21.000000,40.567860,"DDS demands","Known Flow",208858.433990,664410.117002,,0.000000,,,,,-6.630000,,,,-5.928664,-6.630000,,"",,,,,"D1 PROFILE",,,
"62502700003123","Nodes","3123",21.000000,28.460511,"Default Known Flow Node","Known Flow",208848.177987,664379.312993,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003124","Nodes","3124",21.000000,29.256486,"DDS demands","Known Flow",208813.264205,664350.737730,,0.000000,,,,,-2.850000,,,,-2.548521,-2.850000,,"",,,,,"D1 PROFILE",,,
"62502700000031","Nodes","31",21.000000,41.997954,"DDS demands","Known Flow",208967.036020,664322.520978,,0.000000,,,,,-9.079999,,,,-8.119498,-9.079999,,"",,,,,"D1 PROFILE",,,
"62502700000029","Nodes","29",21.000000,42.306482,"DDS demands","Known Flow",209017.217033,664316.520976,,0.000000,,,,,-7.259999,,,,-6.492022,-7.259999,,"",,,,,"D1 PROFILE",,,
"62502700000089","Nodes","89",21.000000,43.766075,"DDS demands","Known Flow",209085.814052,664231.473953,,0.000000,,,,,-11.310000,,,,-10.113604,-11.310000,,"",,,,,"D1 PROFILE",,,
"62502700000030","Nodes","30",21.000000,42.044282,"DDS demands","Known Flow",209022.608035,664375.593992,,0.000000,,,,,-3.289999,,,,-2.941976,-3.289999,,"",,,,,"D1 PROFILE",,,
"62502700000090","Nodes","90",21.000000,42.673337,"DDS demands","Known Flow",209053.662043,664313.613975,,0.000000,,,,,-12.279999,,,,-10.980995,-12.279999,,"",,,,,"D1 PROFILE",,,
"62502700000091","Nodes","91",21.000000,42.673337,"Default Known Flow Node","Known Flow",209051.836043,664297.059971,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000093","Nodes","93",21.000000,42.800953,"Default Known Flow Node","Known Flow",209039.358039,664259.588961,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000092","Nodes","92",21.000000,42.800953,"Default Known Flow Node","Known Flow",209064.832046,664259.422961,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000083","Nodes","83",21.000000,46.388621,"DDS demands","Known Flow",208456.927881,664564.503044,,0.000000,,,,,-7.539999,,,,-6.742402,-7.539999,,"",,,,,"D1 PROFILE",,,
"62502700000079","Nodes","79",21.000000,46.568848,"DDS demands","Known Flow",208110.175790,664572.917941,,0.000000,,,,,-1.080000,,,,-0.965755,-1.080000,,"",,,,,"D1 PROFILE",,,
"62502700003113","Nodes","3113",21.000000,31.666963,"Default Known Flow Node","Known Flow",208443.675877,664929.327143,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003070","Nodes","3070",21.000000,31.796086,"DDS demands","Known Flow",208446.119552,664925.208321,,0.000000,,,,,-4.650000,,,,-4.158113,-4.650000,,"",,,,,"D1 PROFILE",,,
"62502700000084","Nodes","84",21.000000,28.329209,"DDS demands","Known Flow",208381.234860,664893.286133,,0.000000,,,,,-27.030001,,,,-24.170710,-27.030001,,"",,,,,"D1 PROFILE",,,
"62502700000085","Nodes","85",21.000000,30.899467,"DDS demands","Known Flow",208434.359155,664860.591514,,0.000000,,,,,-4.099999,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,
"62502700000063","Nodes","63",21.000000,45.350135,"DDS demands","Known Flow",208477.820887,664714.770084,,0.000000,-27.009999,,,,-9.439999,,,,-32.594241,-36.449999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"62502700001006","Nodes","1006",21.000000,47.870772,"Default Known Flow Node","Known Flow",208470.770054,664628.538890,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000070","Nodes","70",21.000000,47.818009,"DDS demands","Known Flow",208426.564433,664673.305928,,0.000000,,,,,-3.670000,,,,-3.281779,-3.670000,,"",,,,,"D1 PROFILE",,,
"62502700000069","Nodes","69",21.000000,48.514371,"DDS demands","Known Flow",208325.653315,664817.135708,,0.000000,,,,,-4.679999,,,,-4.184939,-4.679999,,"",,,,,"D1 PROFILE",,,
"62502700003066","Nodes","3066",21.000000,49.076108,"Default Known Flow Node","Known Flow",208162.667555,664842.204554,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000100","Nodes","100",21.000000,45.047558,"DDS demands","Known Flow",208061.343773,664596.421052,,0.000000,,,,,-11.170000,,,,-9.988414,-11.170000,,"",,,,,"D1 PROFILE",,,
"62502700000077","Nodes","77",21.000000,46.544724,"DDS demands","Known Flow",208156.939799,664570.837045,,0.000000,,,,,-13.950000,,,,-12.474339,-13.950000,,"",,,,,"D1 PROFILE",,,
"62502700000078","Nodes","78",21.000000,46.560908,"Default Known Flow Node","Known Flow",208174.273113,664710.651638,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000075","Nodes","75, 34374, -188, Ballochgoy Redevelopment",21.000000,46.448679,"DDS demands","Known Flow",208230.696819,664562.096043,,0.000000,,,,,-6.530000,,,,-5.839243,-6.530000,,"",,,,,"D1 PROFILE",,,
"62502700000076","Nodes","76",21.000000,46.503715,"DDS demands","Known Flow",208242.084822,664714.747084,,0.000000,,,,,-3.299999,,,,-2.950918,-3.299999,,"",,,,,"D1 PROFILE",,,
"62502700000071","Nodes","71",21.000000,46.365168,"DDS demands","Known Flow",208341.174267,664570.085394,,0.000000,,,,,-31.639999,,,,-28.293053,-31.639999,,"",,,,,"D1 PROFILE",,,
"62502700000072","Nodes","72",21.000000,46.030704,"DDS demands","Known Flow",208350.013579,664648.201455,,0.000000,,,,,-14.310000,,,,-12.796258,-14.310000,,"",,,,,"D1 PROFILE",,,
"62502700003053","Nodes","3053",21.000000,46.361346,"Default Known Flow Node","Known Flow",208340.343849,664570.004045,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000074","Nodes","74",21.000000,46.209040,"DDS demands","Known Flow",208322.777844,664732.072089,,0.000000,,,,,-3.940000,,,,-3.523218,-3.940000,,"",,,,,"D1 PROFILE",,,
"62502700000073","Nodes","73",21.000000,45.822331,"DDS demands","Known Flow",208362.368855,664742.833092,,0.000000,,,,,-7.050000,,,,-6.304236,-7.050000,,"",,,,,"D1 PROFILE",,,
"62502700000086","Nodes","86",21.000000,48.787331,"DDS demands","Known Flow",207846.718715,664911.273138,,0.000000,,,,,-16.070000,,,,-14.370081,-16.070000,,"",,,,,"D1 PROFILE",,,
"62502700003089","Nodes","3089",21.000000,49.076244,"Default Known Flow Node","Known Flow",208165.091838,664851.691265,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003110","Nodes","3110",21.000000,31.339249,"Default Known Flow Node","Known Flow",208461.339171,664823.257442,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003114","Nodes","3114",21.000000,31.796086,"Default Known Flow Node","Known Flow",208448.683879,664920.886141,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003071","Nodes","3071",21.000000,31.681008,"Default Known Flow Node","Known Flow",208454.496066,664930.310721,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700003112","Nodes","3112",21.000000,31.427121,"DDS demands","Known Flow",208439.570876,664958.854151,,0.000000,,,,,-12.749999,,,,-11.401277,-12.749999,,"",,,,,"D1 PROFILE",,,
"62502700000082","Nodes","82",21.000000,46.843406,"Default Known Flow Node","Known Flow",208500.069893,664574.040046,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62502700000053","Nodes","53",21.000000,47.860210,"DDS demands","Known Flow",208558.584909,664478.217020,,0.000000,,,,,-15.200000,,,,-13.592112,-15.200000,,"",,,,,"D1 PROFILE",,,
