"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80006800000717","Nodes","717","21.000000","41.099021","DDS demands","Known Flow","458497.265917","190922.329162","","0.000000","","","","","-4.719999","","","","-4.220708","-4.719999","","","","","","","D1 PROFILE","","",""
"80006800000735","Nodes","735","21.000000","41.761348","DDS demands","Known Flow","458559.260301","190880.309545","","0.000000","","-6.000000","","","","","","","-5.365307","-6.000000","","","","C2 PROFILE","","","","","",""
"80006800000532","Nodes","532","21.000000","36.933120","DDS demands","Known Flow","459975.141319","189805.203858","","0.000000","","","","","-15.769999","","","","-14.101816","-15.769999","","","","","","","D1 PROFILE","","",""
"80006800008003","Nodes","Logger 4339, Station Road","21.000000","37.214183","Val Log Post","Known Flow","459984.137571","189793.900106","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000405","Nodes","405","21.000000","37.664546","Default Known Flow Node","Known Flow","459997.942775","189772.599964","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000810","Nodes","-173838","21.000000","29.065548","Default Known Flow Node","Known Flow","460609.256883","188671.454672","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800008002","Nodes","Logger 4342, Winterbrook Road/The Murren","21.000000","29.028354","Val Log Post","Known Flow","460603.441566","188635.448422","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000133","Nodes","133","21.000000","29.024976","DDS demands","Known Flow","460602.745640","188632.208016","","0.000000","","","","-3.910000","-31.280000","","","","-31.467528","-35.190000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000815","Nodes","-173859","21.000000","33.930047","Default Known Flow Node","Known Flow","460925.766578","189493.453773","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000736","Nodes","736","21.000000","34.089350","DDS demands","Known Flow","460895.837559","189441.161416","","0.000000","","","","","-2.789999","","","","-2.494867","-2.789999","","","","","","","D1 PROFILE","","",""
"80006800000379","Nodes","379","21.000000","34.117568","DDS demands","Known Flow","460889.715141","189427.886642","","0.000000","","","","","-11.709999","","","","-10.471291","-11.709999","","","","","","","D1 PROFILE","","",""
"80006800000706","Nodes","706","21.000000","34.679948","Default Known Flow Node","Known Flow","457886.890751","190844.829141","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000705","Nodes","705","21.000000","34.509502","DDS demands","Known Flow","457872.979192","190857.617652","","0.000000","","","","","-17.620001","","","","-15.756120","-17.620001","","","","","","","D1 PROFILE","","",""
"80006800000707","Nodes","707","21.000000","34.120461","DDS demands","Known Flow","457731.390709","190948.579169","","0.000000","","","","","-7.860000","","","","-7.028552","-7.860000","","","","","","","D1 PROFILE","","",""
"80006800000995","Nodes","-7004","21.000000","35.600473","Default Known Flow Node","Known Flow","457998.132193","190791.768773","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000703","Nodes","703","21.000000","36.001294","DDS demands","Known Flow","458053.102781","190778.026126","","0.000000","","","","","-16.870000","","","","-15.085456","-16.870000","","","","","","","D1 PROFILE","","",""
"80006800000701","Nodes","701","21.000000","37.772604","DDS demands","Known Flow","458224.515843","190731.204110","","0.000000","","","","","-15.220000","","","","-13.609997","-15.220000","","","","","","","D1 PROFILE","","",""
"80006800000715","Nodes","715","21.000000","52.234410","DDS demands","Known Flow","458751.022856","191001.198384","","0.000000","","","","","-1.070000","","","","-0.956813","-1.070000","","","","","","","D1 PROFILE","","",""
"80006800000716","Nodes","716","21.000000","60.136115","DDS demands","Known Flow","458949.977989","190821.526208","","0.000000","","","","","-9.670000","","","","-8.647087","-9.670000","","","","","","","D1 PROFILE","","",""
"80006800000748","Nodes","-112988","21.000000","62.473805","Default Known Flow Node","Known Flow","458997.757549","190771.058054","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000696","Nodes","696","21.000000","42.510869","DDS demands","Known Flow","458468.527885","190717.295467","","0.000000","","","","","-4.860000","","","","-4.345898","-4.860000","","","","","","","D1 PROFILE","","",""
"80006800000697","Nodes","697","21.000000","44.901523","DDS demands","Known Flow","458575.496398","190665.515822","","0.000000","","","","","-10.710000","","","","-9.577073","-10.710000","","","","","","","D1 PROFILE","","",""
"80006800000698","Nodes","698","21.000000","40.875282","DDS demands","Known Flow","458385.765887","190746.204114","","0.000000","","","","","-5.929999","","","","-5.302711","-5.929999","","","","","","","D1 PROFILE","","",""
"80006800000313","Nodes","313","21.000000","27.588052","DDS demands","Known Flow","461742.641800","189114.078670","","0.000000","","","","","-12.289999","","","","-10.989937","-12.289999","","","","","","","D1 PROFILE","","",""
"80006800000311","Nodes","311","21.000000","27.873391","DDS demands","Known Flow","461651.521235","189123.481052","","0.000000","","","","","-1.799999","","","","-1.609592","-1.799999","","","","","","","D1 PROFILE","","",""
"80006800000310","Nodes","310","21.000000","27.969989","DDS demands","Known Flow","461644.141774","189097.203665","","0.000000","","","","","-6.579999","","","","-5.883953","-6.579999","","","","","","","D1 PROFILE","","",""
"80006800000611","Nodes","611","21.000000","26.167461","DDS demands","Known Flow","461549.391448","189368.937541","","0.000000","","","","","-0.319999","","","","-0.286149","-0.319999","","","","","","","D1 PROFILE","","",""
"80006800000613","Nodes","613","21.000000","26.025588","DDS demands","Known Flow","461519.189456","189379.036553","","0.000000","","","","","-0.430000","","","","-0.384513","-0.430000","","","","","","","D1 PROFILE","","",""
"80006800000615","Nodes","615","21.000000","25.954866","DDS demands","Known Flow","461506.141736","189388.953744","","0.000000","","","","","-1.039999","","","","-0.929986","-1.039999","","","","","","","D1 PROFILE","","",""
"80006800000604","Nodes","604","21.000000","26.754334","DDS demands","Known Flow","461651.289630","189358.071289","","0.000000","","","","","-1.490000","","","","-1.332384","-1.490000","","","","","","","D1 PROFILE","","",""
"80006800000605","Nodes","605","21.000000","26.515916","DDS demands","Known Flow","461618.210494","189365.375485","","0.000000","","","","","-0.730000","","","","-0.652779","-0.730000","","","","","","","D1 PROFILE","","",""
"80006800000607","Nodes","607","21.000000","26.406011","DDS demands","Known Flow","461598.266761","189370.953740","","0.000000","","","","","-0.499999","","","","-0.447108","-0.499999","","","","","","","D1 PROFILE","","",""
"80006800000867","Nodes","-205060","21.000000","33.302876","Default Known Flow Node","Known Flow","460991.897618","189476.076243","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000188","Nodes","188","21.000000","33.690631","Default Known Flow Node","Known Flow","460951.027184","189492.566946","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000320","Nodes","320","21.000000","33.727317","DDS demands","Known Flow","460952.891585","189496.953774","","0.000000","","","","-11.119999","","","","","-9.943702","-11.119999","","","","","","C4 PROFILE","","","",""
"80006800000339","Nodes","339","21.000000","37.914434","DDS demands","Known Flow","460216.519935","190041.570006","","0.000000","","","","","-8.899999","","","","-7.958538","-8.899999","","","","","","","D1 PROFILE","","",""
"80006800000036","Nodes","36","21.000000","39.277073","DDS demands","Known Flow","460236.891625","190187.075423","","0.000000","","","","","-4.770000","","","","-4.265419","-4.770000","","","","","","","D1 PROFILE","","",""
"80006800000318","Nodes","318","21.000000","41.343456","DDS demands","Known Flow","460427.891443","189881.453878","","0.000000","","","","","-9.039999","","","","-8.083729","-9.039999","","","","","","","D1 PROFILE","","",""
"80006800000060","Nodes","60","21.000000","41.442493","Default Known Flow Node","Known Flow","460419.641440","189840.070000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000845","Nodes","-182887","21.000000","34.156244","Default Known Flow Node","Known Flow","460418.141440","189832.828865","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000061","Nodes","61","21.000000","34.156244","DDS demands","Known Flow","460418.209752","189840.069978","","0.000000","","","","","-2.150000","","","","-1.922568","-2.150000","","","","","","","D1 PROFILE","","",""
"80006800000063","Nodes","63","21.000000","34.156486","DDS demands","Known Flow","460418.391440","189859.328872","","0.000000","","","","","-21.350000","","","","-19.091553","-21.350000","","","","","","","D1 PROFILE","","",""
"80006800000058","Nodes","58","21.000000","40.941755","DDS demands","Known Flow","460441.766446","190111.078941","","0.000000","","","","","-5.189999","","","","-4.640990","-5.189999","","","","","","","D1 PROFILE","","",""
"80006800000330","Nodes","330","21.000000","40.906462","DDS demands","Known Flow","460594.333244","190107.228941","","0.000000","","","","","-8.649999","","","","-7.734984","-8.649999","","","","","","","D1 PROFILE","","",""
"80006800000054","Nodes","54","21.000000","40.905110","DDS demands","Known Flow","460725.016523","190166.453956","","0.000000","","","","","-4.050000","","","","-3.621582","-4.050000","","","","","","","D1 PROFILE","","",""
"80006800000025","Nodes","25","21.000000","35.967082","DDS demands","Known Flow","459915.393255","190177.032035","","0.000000","","","","","-13.939999","","","","-12.465396","-13.939999","","","","","","","D1 PROFILE","","",""
"80006800000685","Nodes","685","21.000000","35.941417","DDS demands","Known Flow","459843.011558","190193.578753","","0.000000","","","","","-7.949999","","","","-7.109032","-7.949999","","","","","","","D1 PROFILE","","",""
"80006800000652","Nodes","652","21.000000","35.934217","Default Known Flow Node","Known Flow","459915.266303","190170.078957","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000326","Nodes","326","21.000000","30.421566","DDS demands","Known Flow","459485.702983","190388.861962","","0.000000","","","","","-39.840002","","","","-35.625643","-39.840002","","","","","","","D1 PROFILE","","",""
"80006800000225","Nodes","225","21.000000","30.515939","DDS demands","Known Flow","459669.156576","190220.971253","","0.000000","","","","","-19.310000","","","","-17.267347","-19.310000","","","","","","","D1 PROFILE","","",""
"80006800000288","Nodes","288","21.000000","39.200692","DDS demands","Known Flow","459971.891319","189640.703813","","0.000000","","","","","-5.290000","","","","-4.730413","-5.290000","","","","","","","D1 PROFILE","","",""
"80006800000287","Nodes","287","21.000000","39.151714","DDS demands","Known Flow","459953.120431","189589.161951","","0.000000","","","","","-2.840000","","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","","",""
"80006800000286","Nodes","286","21.000000","39.151172","DDS demands","Known Flow","459951.516313","189583.203797","","0.000000","","","","","-3.720000","","","","-3.326490","-3.720000","","","","","","","D1 PROFILE","","",""
"80006800000292","Nodes","292","21.000000","39.149840","DDS demands","Known Flow","459933.195566","189531.478879","","0.000000","","","","","-7.620000","","","","-6.813940","-7.620000","","","","","","","D1 PROFILE","","",""
"80006800000792","Nodes","-169569","21.000000","39.149840","Default Known Flow Node","Known Flow","459932.391308","189527.828782","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000280","Nodes","280","21.000000","39.390223","DDS demands","Known Flow","460053.391341","189553.078789","","0.000000","","","","","-5.870000","","","","-5.249059","-5.870000","","","","","","","D1 PROFILE","","",""
"80006800000281","Nodes","281","21.000000","39.389360","DDS demands","Known Flow","460036.969992","189541.306019","","0.000000","","","","","-1.490000","","","","-1.332384","-1.490000","","","","","","","D1 PROFILE","","",""
"80006800000282","Nodes","282","21.000000","39.346217","DDS demands","Known Flow","460025.391333","189523.703781","","0.000000","","","","","-3.520000","","","","-3.147647","-3.520000","","","","","","","D1 PROFILE","","",""
"80006800000337","Nodes","337","21.000000","40.091558","DDS demands","Known Flow","460082.894656","189683.583987","","0.000000","","","","","-12.220000","","","","-10.927343","-12.220000","","","","","","","D1 PROFILE","","",""
"80006800000086","Nodes","86","21.000000","42.714339","DDS demands","Known Flow","460179.630484","189604.592870","","0.000000","","","","","-4.489999","","","","-4.015038","-4.489999","","","","","","","D1 PROFILE","","",""
"80006800000087","Nodes","87","21.000000","43.407804","Default Known Flow Node","Known Flow","460212.400044","189585.520245","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000179","Nodes","179","21.000000","31.459229","DDS demands","Known Flow","460722.391523","189296.328719","","0.000000","-6.800000","","","","-2.650000","","","","-8.450359","-9.450000","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000180","Nodes","180","21.000000","31.356567","DDS demands","Known Flow","460723.706345","189304.367063","","0.000000","-6.000000","","","","-2.840000","","","","-7.904886","-8.839999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000457","Nodes","457","21.000000","35.467868","DDS demands","Known Flow","460822.016550","189498.328774","","0.000000","","","","","-5.929999","","","","-5.302711","-5.929999","","","","","","","D1 PROFILE","","",""
"80006800000186","Nodes","186","21.000000","35.912851","DDS demands","Known Flow","460793.113428","189496.668566","","0.000000","-6.000000","","-8.539999","-13.569999","-2.799999","","","","-27.640274","-30.909999","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","",""
"80006800000437","Nodes","437","21.000000","36.002219","DDS demands","Known Flow","460788.016541","189496.328774","","0.000000","-5.270000","","-19.219999","","-5.870000","","","","-27.148455","-30.359999","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","",""
"80006800000321","Nodes","321","21.000000","34.022242","DDS demands","Known Flow","460923.641578","189493.578773","","0.000000","","","","-10.479999","-6.569999","","","","-15.246414","-17.049999","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80006800000187","Nodes","187","21.000000","34.578572","DDS demands","Known Flow","460879.518825","189499.541612","","0.000000","-17.879999","","","","-20.659999","","","","-34.463155","-38.539997","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80006800000122","Nodes","122","21.000000","33.946798","DDS demands","Known Flow","460218.641386","188813.453588","","0.000000","","","","","-2.789999","","","","-2.494867","-2.789999","","","","","","","D1 PROFILE","","",""
"80006800000324","Nodes","324","21.000000","33.989992","DDS demands","Known Flow","460205.020605","188816.369111","","0.000000","","","","","-6.480000","","","","-5.794532","-6.480000","","","","","","","D1 PROFILE","","",""
"80006800000801","Nodes","-173789","21.000000","34.098405","Default Known Flow Node","Known Flow","460184.766376","188825.078591","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000227","Nodes","227","21.000000","33.856202","DDS demands","Known Flow","460310.693117","188857.826078","","0.000000","","","","","-16.070000","","","","-14.370081","-16.070000","","","","","","","D1 PROFILE","","",""
"80006800000124","Nodes","124","21.000000","33.920507","DDS demands","Known Flow","460229.107535","188811.043017","","0.000000","","","","","-11.249999","","","","-10.059950","-11.249999","","","","","","","D1 PROFILE","","",""
"80006800000523","Nodes","523","21.000000","35.856562","Default Known Flow Node","Known Flow","460527.641470","189020.078644","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000514","Nodes","514","21.000000","36.527441","DDS demands","Known Flow","460530.094503","189052.010893","","0.000000","","","","","-1.500000","","","","-1.341326","-1.500000","","","","","","","D1 PROFILE","","",""
"80006800000513","Nodes","513","21.000000","36.618350","DDS demands","Known Flow","460534.391472","189053.453653","","0.000000","","","","","-0.710000","","","","-0.634894","-0.710000","","","","","","","D1 PROFILE","","",""
"80006800000673","Nodes","673","21.000000","31.622709","DDS demands","Known Flow","460663.279839","188909.826095","","0.000000","","","","","-9.909999","","","","-8.861699","-9.909999","","","","","","","D1 PROFILE","","",""
"80006800000335","Nodes","335","21.000000","31.530839","DDS demands","Known Flow","460662.288261","188904.578359","","0.000000","","","","","-22.399999","","","","-20.030480","-22.399999","","","","","","","D1 PROFILE","","",""
"80006800000811","Nodes","","21.000000","29.119772","DDS demands","Known Flow","460619.266495","188722.703563","","0.000000","","-83.330004","","","-11.459999","","","","-84.762921","-94.790005","","","","C2 PROFILE","","","D1 PROFILE","","",""
"80006800000478","Nodes","478","21.000000","29.294717","DDS demands","Known Flow","460444.891447","188433.078484","","0.000000","","","","","-20.759999","","","","-18.563963","-20.759999","","","","","","","D1 PROFILE","","",""
"80006800000336","Nodes","336","21.000000","29.566053","DDS demands","Known Flow","460275.332731","188430.865496","","0.000000","","","","","-0.529999","","","","-0.473935","-0.529999","","","","","","","D1 PROFILE","","",""
"80006800000491","Nodes","491","21.000000","34.465875","DDS demands","Known Flow","459594.266216","189380.953742","","0.000000","","","","","-2.409999","","","","-2.155065","-2.409999","","","","","","","D1 PROFILE","","",""
"80006800000490","Nodes","490","21.000000","34.472882","DDS demands","Known Flow","459606.527358","189392.842359","","0.000000","","","","","-3.479999","","","","-3.111878","-3.479999","","","","","","","D1 PROFILE","","",""
"80006800000509","Nodes","509","21.000000","66.615804","Default Known Flow Node","Known Flow","459729.538112","189023.204588","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000510","Nodes","510","21.000000","66.399245","DDS demands","Known Flow","459743.516256","189023.828645","","0.000000","-0.569999","","","","","","-18.620001","","-17.160042","-19.190000","","","C1 PROFILE","","","","","","I2 PROFILE",""
"80006800000951","Nodes","-280606","21.000000","43.041993","Default Known Flow Node","Known Flow","459912.516302","189221.328699","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000486","Nodes","486","21.000000","43.025324","DDS demands","Known Flow","459911.516302","189234.953702","","0.000000","-4.239999","","","","","","","","-3.791483","-4.239999","","","C1 PROFILE","","","","","","",""
"80006800000953","Nodes","","21.000000","43.102157","DDS demands","Known Flow","459957.891315","189238.578703","","0.000000","","","","","-0.330000","","","","-0.295091","-0.330000","","","","","","","D1 PROFILE","","",""
"80006800000484","Nodes","484","21.000000","43.102260","DDS demands","Known Flow","459958.891315","189225.078700","","0.000000","-2.869999","","","","","","","","-2.566405","-2.869999","","","C1 PROFILE","","","","","","",""
"80006800000980","Nodes","-50588","21.000000","66.064301","Default Known Flow Node","Known Flow","459849.141285","189040.703650","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000668","Nodes","668","21.000000","66.064301","Default Known Flow Node","Known Flow","459849.141285","189038.828649","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000492","Nodes","492","21.000000","34.427206","DDS demands","Known Flow","459597.266217","189425.078754","","0.000000","","","","","-4.260000","","","","-3.809368","-4.260000","","","","","","","D1 PROFILE","","",""
"80006800000784","Nodes","-169521","21.000000","68.130844","Default Known Flow Node","Known Flow","459624.141606","189002.444852","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000495","Nodes","495","21.000000","67.994623","DDS demands","Known Flow","459625.394224","188973.629631","","0.000000","-25.820000","","","","","","","","-23.088707","-25.820000","","","C1 PROFILE","","","","","","",""
"80006800000494","Nodes","494","21.000000","68.284280","Default Known Flow Node","Known Flow","459629.266063","189032.706744","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000496","Nodes","496","21.000000","67.743395","Default Known Flow Node","Known Flow","459677.514500","189035.236791","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000489","Nodes","489","21.000000","34.757660","DDS demands","Known Flow","459694.891243","189396.453746","","0.000000","","","","","-3.899999","","","","-3.487449","-3.899999","","","","","","","D1 PROFILE","","",""
"80006800000487","Nodes","487","21.000000","35.082532","DDS demands","Known Flow","459658.008083","189465.153425","","0.000000","","","","","-6.789999","","","","-6.071739","-6.789999","","","","","","","D1 PROFILE","","",""
"80006800000081","Nodes","81","21.000000","35.152765","DDS demands","Known Flow","459662.054387","189498.644612","","0.000000","","","","","-29.819999","","","","-26.665578","-29.819999","","","","","","","D1 PROFILE","","",""
"80006800000785","Nodes","-169531","21.000000","67.735591","Default Known Flow Node","Known Flow","459679.266239","189035.328648","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000497","Nodes","497","21.000000","66.026571","DDS demands","Known Flow","459679.016239","189002.328639","","0.000000","-38.580001","","","","","","","","-34.498927","-38.580001","","","C1 PROFILE","","","","","","",""
"80006800000786","Nodes","-169534","21.000000","67.597118","Default Known Flow Node","Known Flow","459687.011453","189035.784920","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000508","Nodes","508","21.000000","66.848116","Default Known Flow Node","Known Flow","459728.891252","189038.203649","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000511","Nodes","511","21.000000","66.615804","Default Known Flow Node","Known Flow","459752.891259","188992.828637","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000678","Nodes","678","21.000000","66.335041","DDS demands","Known Flow","459789.016269","189041.328650","","0.000000","","","","","","","-6.399999","","-5.722994","-6.399999","","","","","","","","","I2 PROFILE",""
"80006800000670","Nodes","670","21.000000","66.727076","Default Known Flow Node","Known Flow","459562.641207","189084.453662","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000672","Nodes","672","21.000000","66.767872","Default Known Flow Node","Known Flow","459561.391207","189130.703674","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000671","Nodes","671","21.000000","65.455053","DDS demands","Known Flow","459536.391200","189084.078661","","0.000000","-3.499999","-5.260000","","","-1.500000","","-26.730000","","-33.077120","-36.990000","","","C1 PROFILE","C2 PROFILE","","","D1 PROFILE","","I2 PROFILE",""
"80006800000669","Nodes","669","21.000000","69.395543","DDS demands","Known Flow","459564.517110","189029.311445","","0.000000","-3.319999","","","","","","","","-2.968803","-3.319999","","","C1 PROFILE","","","","","","",""
"80006800000894","Nodes","-242918","21.000000","67.597118","Default Known Flow Node","Known Flow","459685.016240","189028.828646","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000952","Nodes","-280608","21.000000","43.068598","Default Known Flow Node","Known Flow","459934.266308","189222.953699","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000485","Nodes","485","21.000000","43.069971","DDS demands","Known Flow","459938.516309","189223.328699","","0.000000","-4.639999","","","","","","-5.480000","","-9.049485","-10.119999","","","C1 PROFILE","","","","","","I2 PROFILE",""
"80006800000959","Nodes","","21.000000","43.063967","DDS demands","Known Flow","459933.516308","189235.328703","","0.000000","","","","","-2.329999","","","","-2.083527","-2.329999","","","","","","","D1 PROFILE","","",""
"80006800000373","Nodes","373","21.000000","44.919116","Default Known Flow Node","Known Flow","459990.525827","189148.826883","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000663","Nodes","663","21.000000","44.919116","Default Known Flow Node","Known Flow","459944.766311","189118.203671","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000960","Nodes","","21.000000","43.069938","DDS demands","Known Flow","459937.516309","189235.703703","","0.000000","","","","","-0.199999","","","","-0.178843","-0.199999","","","","","","","D1 PROFILE","","",""
"80006800000787","Nodes","-169537","21.000000","35.405329","Default Known Flow Node","Known Flow","459723.391251","189728.328837","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000788","Nodes","-169542","21.000000","35.405329","Default Known Flow Node","Known Flow","459733.141254","189758.828845","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000790","Nodes","-169554","21.000000","35.475903","Default Known Flow Node","Known Flow","459783.016267","189918.703889","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000074","Nodes","74","21.000000","35.475903","DDS demands","Known Flow","459779.516266","189911.203887","","0.000000","","","","","-14.949999","","","","-13.368557","-14.949999","","","","","","","D1 PROFILE","","",""
"80006800000290","Nodes","290","21.000000","39.150119","DDS demands","Known Flow","459901.641299","189595.203801","","0.000000","","","","","-2.559999","","","","-2.289197","-2.559999","","","","","","","D1 PROFILE","","",""
"80006800000793","Nodes","-169582","21.000000","37.967924","Default Known Flow Node","Known Flow","459977.266320","189657.828818","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80006800000272","Nodes","272","21.000000","37.680651","DDS demands","Known Flow","459988.692368","189672.413832","","0.000000","","","","","-3.140000","","","","-2.807844","-3.140000","","","","","","","D1 PROFILE","","",""
"80006800000795","Nodes","-169586","21.000000","39.205611","Default Known Flow Node","Known Flow","459996.022891","189637.573747","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
