"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80003800000227","Nodes","227",21.000000,26.992577,"DDS demands","Known Flow",486860.704037,207923.115224,,0.000000,,,,,-3.759999,,,,,-3.362259,-3.759999,,"",,,,,"D1 PROFILE",,,,
"80003800000248","Nodes","248",21.000000,33.576240,"DDS demands","Known Flow",486855.565634,207788.790751,,0.000000,,,,,-2.240000,,,,,-2.003048,-2.240000,,"",,,,,"D1 PROFILE",,,,
"80003800000247","Nodes","247",21.000000,33.518048,"Default Known Flow Node","Known Flow",486838.666941,207821.947292,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000078","Nodes","78",21.000000,34.769249,"DDS demands","Known Flow",486861.773636,207834.682764,,0.000000,-5.960000,,-23.289999,-7.909999,-5.310000,,,,,-37.977435,-42.470000,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE","D1 PROFILE",,,,
"80003800000249","Nodes","249",21.000000,35.083486,"DDS demands","Known Flow",486908.756648,207856.074769,,0.000000,-0.959999,,-1.440000,-3.579999,,,,,,-5.347423,-5.980000,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE",,,,,
"80003800000076","Nodes","76",21.000000,32.034975,"DDS demands","Known Flow",486811.172858,207806.260103,,0.000000,-15.999999,-4.730000,,,-0.249999,,,,,-18.760691,-20.980000,,"","C1 PROFILE","C2 PROFILE",,,"D1 PROFILE",,,,
"80003800000312","Nodes","312",21.000000,30.278992,"DDS demands","Known Flow",486868.594385,207870.037687,,0.000000,-8.949999,,,,-6.320000,,,,,-13.654707,-15.269999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80003800000077","Nodes","77",21.000000,31.098855,"DDS demands","Known Flow",486814.525623,207836.694764,,0.000000,,,,,-2.730000,,,,,-2.441214,-2.730000,,"",,,,,"D1 PROFILE",,,,
"80003800009738","Nodes","-118553",21.000000,28.040654,"Default Known Flow Node","Known Flow",486719.714510,207896.208867,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009748","Nodes","-145575",21.000000,31.090613,"Default Known Flow Node","Known Flow",486814.078480,207840.176081,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009749","Nodes","-145634",21.000000,26.201419,"Default Known Flow Node","Known Flow",486676.882676,207679.354216,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009757","Nodes","-52220",21.000000,26.201419,"Default Known Flow Node","Known Flow",486709.394625,207716.997209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009752","Nodes","-145641",21.000000,34.952529,"Default Known Flow Node","Known Flow",486901.650175,207873.627118,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000324","Nodes","324",21.000000,30.025973,"DDS demands","Known Flow",486823.242766,207556.364904,,0.000000,,,,,-2.030000,,,,,-1.815262,-2.030000,,"",,,,,"D1 PROFILE",,,,
"80003800000323","Nodes","323",21.000000,29.855764,"DDS demands","Known Flow",486835.570900,207526.947506,,0.000000,,,,,-1.609999,,,,,-1.439690,-1.609999,,"",,,,,"D1 PROFILE",,,,
"80003800009799","Nodes","-97609",21.000000,28.932136,"Default Known Flow Node","Known Flow",486552.834023,207995.912056,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000068","Nodes","68",21.000000,25.974259,"Default Known Flow Node","Known Flow",486547.759550,207755.591742,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000245","Nodes","245",21.000000,25.740010,"DDS demands","Known Flow",486588.173770,207778.207989,,0.000000,,,,,-9.750000,,,,,-8.718624,-9.750000,,"",,,,,"D1 PROFILE",,,,
"80003800000073","Nodes","73",21.000000,30.082794,"DDS demands","Known Flow",486834.406044,207545.864644,,0.000000,,,,-0.930000,-0.970000,,,,,-1.699014,-1.900000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"80003800000079","Nodes","79",21.000000,34.268775,"DDS demands","Known Flow",486944.756676,207764.913367,,0.000000,,,,,-6.010000,,,,,-5.374249,-6.010000,,"",,,,,"D1 PROFILE",,,,
"80003800009801","Nodes","-97647",21.000000,34.417505,"Default Known Flow Node","Known Flow",486960.106156,207727.651419,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009803","Nodes","-98615",21.000000,28.242552,"Default Known Flow Node","Known Flow",486652.029578,207897.216781,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009754","Nodes","-42106",21.000000,29.848674,"Default Known Flow Node","Known Flow",486777.278278,207676.968210,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000275","Nodes","275",21.000000,29.850793,"DDS demands","Known Flow",486778.925430,207675.864811,,0.000000,,,-2.240000,,-4.960000,,,,,-6.438369,-7.200000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"80003800009740","Nodes","-118557",21.000000,27.714144,"Default Known Flow Node","Known Flow",486744.315402,207944.391055,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000226","Nodes","226",21.000000,27.078676,"DDS demands","Known Flow",486824.270361,207953.268078,,0.000000,,,,,-2.559999,,,,,-2.289197,-2.559999,,"",,,,,"D1 PROFILE",,,,
"80003800009723","Nodes","-101052",21.000000,32.092791,"Default Known Flow Node","Known Flow",486812.277324,207806.878974,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009753","Nodes","-146608",21.000000,34.959109,"Default Known Flow Node","Known Flow",486902.007360,207872.744905,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009724","Nodes","-101053",21.000000,31.177286,"Default Known Flow Node","Known Flow",486812.177888,207834.443947,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009739","Nodes","-118555",21.000000,27.813738,"Default Known Flow Node","Known Flow",486736.983567,207926.644934,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000343","Nodes","343",21.000000,31.004282,"DDS demands","Known Flow",486792.959008,207870.408993,,0.000000,,,,,-6.179999,,,,,-5.526266,-6.179999,,"",,,,,"D1 PROFILE",,,,
"80003800009751","Nodes","-145637",21.000000,30.057446,"Default Known Flow Node","Known Flow",486771.568611,207674.333720,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009750","Nodes","-145635",21.000000,26.112277,"Default Known Flow Node","Known Flow",486721.591563,207730.476699,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009735","Nodes","-118530",21.000000,40.634777,"Default Known Flow Node","Known Flow",487290.316563,207973.906395,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009736","Nodes","-118534",21.000000,40.416668,"Default Known Flow Node","Known Flow",487319.379244,207996.032027,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000314","Nodes","314",21.000000,35.641002,"Default Known Flow Node","Known Flow",487009.119590,207956.187308,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000259","Nodes","259",21.000000,34.707010,"DDS demands","Known Flow",487104.108702,207724.717734,,0.000000,,,,,-9.399999,,,,,-8.405647,-9.399999,,"",,,,,"D1 PROFILE",,,,
"80003800000387","Nodes","387",21.000000,32.908729,"Default Known Flow Node","Known Flow",487261.514345,207638.759203,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000118","Nodes","118",21.000000,38.285461,"DDS demands","Known Flow",487345.951063,207941.580575,,0.000000,,,,,-10.859999,,,,,-9.711205,-10.859999,,"",,,,,"D1 PROFILE",,,,
"80003800009760","Nodes","-58589",21.000000,38.318403,"Default Known Flow Node","Known Flow",487340.632003,207949.320395,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009770","Nodes","-94569",21.000000,43.097189,"Default Known Flow Node","Known Flow",486296.528508,208204.091293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000308","Nodes","308",21.000000,43.355074,"DDS demands","Known Flow",486333.793996,208230.630807,,0.000000,,,,,-12.340000,,,,,-11.034649,-12.340000,,"",,,,,"D1 PROFILE",,,,
"80003800000038","Nodes","38",21.000000,39.274102,"DDS demands","Known Flow",486341.393704,208366.592904,,0.000000,,,,,-7.560000,,,,,-6.760287,-7.560000,,"",,,,,"D1 PROFILE",,,,
"80003800000039","Nodes","39",21.000000,40.436772,"DDS demands","Known Flow",486425.554517,208418.933923,,0.000000,,,,,-14.609999,,,,,-13.064523,-14.609999,,"",,,,,"D1 PROFILE",,,,
"80003800009775","Nodes","-94579",21.000000,36.048632,"Default Known Flow Node","Known Flow",486340.422572,208156.936949,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000243","Nodes","243",21.000000,34.202536,"DDS demands","Known Flow",486364.610371,208148.979571,,0.000000,-4.889999,,,,-10.649999,,,,,-13.896145,-15.539999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80003800000268","Nodes","268",21.000000,43.208427,"DDS demands","Known Flow",486259.644467,208231.908434,,0.000000,,,-6.000000,,-4.990000,,,,,-9.827454,-10.990000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"80003800000189","Nodes","189",21.000000,43.220834,"DDS demands","Known Flow",486210.760458,208325.510897,,0.000000,,,,,-16.110000,,,,,-14.405850,-16.110000,,"",,,,,"D1 PROFILE",,,,
"80003800000188","Nodes","188",21.000000,43.175723,"DDS demands","Known Flow",486265.201319,208374.152756,,0.000000,,,,,-3.390000,,,,,-3.031398,-3.390000,,"",,,,,"D1 PROFILE",,,,
"80003800009767","Nodes","-94562",21.000000,43.189408,"Default Known Flow Node","Known Flow",486214.777443,208275.121570,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000273","Nodes","273",21.000000,43.187998,"DDS demands","Known Flow",486216.340213,208273.515180,,0.000000,,,,,-3.729999,,,,,-3.335432,-3.729999,,"",,,,,"D1 PROFILE",,,,
"80003800000274","Nodes","274",21.000000,42.334370,"DDS demands","Known Flow",486116.334433,208201.518863,,0.000000,,,,,-12.090000,,,,,-10.811094,-12.090000,,"",,,,,"D1 PROFILE",,,,
"80003800000054","Nodes","54",21.000000,43.166242,"DDS demands","Known Flow",486257.049694,208236.299855,,0.000000,,,,,-6.070000,,,,,-5.427902,-6.070000,,"",,,,,"D1 PROFILE",,,,
"80003800009769","Nodes","-94568",21.000000,43.231511,"Default Known Flow Node","Known Flow",486294.507094,208204.424741,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009768","Nodes","-94567",21.000000,43.735183,"DDS demands","Known Flow",486291.131480,208453.274932,,0.000000,,,,,-7.050000,,,,,-6.304236,-7.050000,,"",,,,,"D1 PROFILE",,,,
"80003800009802","Nodes","-98611",21.000000,36.049162,"Default Known Flow Node","Known Flow",486343.524495,208164.699853,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000036","Nodes","36",21.000000,43.796502,"DDS demands","Known Flow",486298.163482,208466.248935,,0.000000,,,,,-17.549999,,,,,-15.693524,-17.549999,,"",,,,,"D1 PROFILE",,,,
"80003800000037","Nodes","37",21.000000,43.610177,"DDS demands","Known Flow",486344.437818,208425.462031,,0.000000,,,,,-7.150000,,,,,-6.393657,-7.150000,,"",,,,,"D1 PROFILE",,,,
"80003800000059","Nodes",,21.000000,34.666740,"DDS demands","Known Flow",486336.138770,207995.294108,,0.000000,,,,,-5.749999,,,,,-5.141752,-5.749999,,"",,,,,"D1 PROFILE",,,,
"80003800000309","Nodes","309",21.000000,43.170956,"DDS demands","Known Flow",486298.985288,208305.573039,,0.000000,,,,,-5.550000,,,,,-4.962909,-5.550000,,"",,,,,"D1 PROFILE",,,,
"80003800000401","Nodes","401",21.000000,36.048632,"DDS demands","Known Flow",486338.673493,208158.276852,,0.000000,,,,,-0.750000,,,,,-0.670663,-0.750000,,"",,,,,"D1 PROFILE",,,,
"80003800000242","Nodes","242",21.000000,35.843025,"DDS demands","Known Flow",486345.007327,208163.594349,,0.000000,,,,,-11.100000,,,,,-9.925818,-11.100000,,"",,,,,"D1 PROFILE",,,,
"80003800000040","Nodes","40",21.000000,41.086113,"DDS demands","Known Flow",486444.988522,208477.296938,,0.000000,,,,,-14.630000,,,,,-13.082408,-14.630000,,"",,,,,"D1 PROFILE",,,,
"80003800009779","Nodes","-94591",21.000000,41.045342,"Default Known Flow Node","Known Flow",486451.603524,208483.828940,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009780","Nodes","-94593",21.000000,34.523052,"Default Known Flow Node","Known Flow",486463.176527,208079.749830,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009781","Nodes","-94595",21.000000,30.874405,"Default Known Flow Node","Known Flow",486473.276946,208004.495212,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009774","Nodes","-94576",21.000000,36.048632,"Default Known Flow Node","Known Flow",486329.949491,208164.514853,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000391","Nodes","391",21.000000,33.189827,"DDS demands","Known Flow",486468.383465,208064.588944,,0.000000,,,,,-1.320000,,,,,-1.180367,-1.320000,,"",,,,,"D1 PROFILE",,,,
"80003800000231","Nodes","231",21.000000,34.447392,"DDS demands","Known Flow",486462.898527,208195.534862,,0.000000,,,,,-6.730000,,,,,-6.018086,-6.730000,,"",,,,,"D1 PROFILE",,,,
"80003800000230","Nodes","230",21.000000,34.891641,"DDS demands","Known Flow",486507.762816,208188.192353,,0.000000,,,,,-9.409999,,,,,-8.414590,-9.409999,,"",,,,,"D1 PROFILE",,,,
"80003800000053","Nodes","53",21.000000,44.362533,"DDS demands","Known Flow",486505.060538,208344.585902,,0.000000,,,,,-17.190000,,,,,-15.371606,-17.190000,,"",,,,,"D1 PROFILE",,,,
"80003800000041","Nodes","41",21.000000,40.634263,"DDS demands","Known Flow",486533.066546,208454.274932,,0.000000,,,,,-9.020000,,,,,-8.065845,-9.020000,,"",,,,,"D1 PROFILE",,,,
"80003800000181","Nodes","181",21.000000,35.412574,"DDS demands","Known Flow",486507.325539,208110.176839,,0.000000,,,,,-8.120000,,,,,-7.261049,-8.120000,,"",,,,,"D1 PROFILE",,,,
"80003800000347","Nodes","347",21.000000,30.762579,"DDS demands","Known Flow",486510.011910,208037.397823,,0.000000,,,,,-8.409999,,,,,-7.520372,-8.409999,,"",,,,,"D1 PROFILE",,,,
"80003800000240","Nodes","240",21.000000,44.510573,"DDS demands","Known Flow",486522.456105,208356.033386,,0.000000,,,,,-18.260000,,,,,-16.328419,-18.260000,,"",,,,,"D1 PROFILE",,,,
"80003800009783","Nodes","-94598",21.000000,34.888304,"Default Known Flow Node","Known Flow",486500.965729,208185.075763,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000229","Nodes","229",21.000000,36.218889,"DDS demands","Known Flow",486540.270897,208132.099464,,0.000000,,,,,-22.410000,,,,,-20.039423,-22.410000,,"",,,,,"D1 PROFILE",,,,
"80003800000143","Nodes","143",21.000000,29.709485,"DDS demands","Known Flow",486527.348335,208019.697440,,0.000000,,,,,-4.900000,,,,,-4.381668,-4.900000,,"",,,,,"D1 PROFILE",,,,
"80003800000050","Nodes","50",21.000000,45.289391,"DDS demands","Known Flow",486608.678857,208406.258552,,0.000000,,,,,-27.549999,,,,,-24.635702,-27.549999,,"",,,,,"D1 PROFILE",,,,
"80003800009785","Nodes","-94611",21.000000,29.182938,"Default Known Flow Node","Known Flow",486544.295623,208003.236437,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000142","Nodes","142",21.000000,40.880004,"DDS demands","Known Flow",486656.641426,208211.118042,,0.000000,,,,-4.559999,-33.099997,,,,,-33.676244,-37.659998,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"80003800000145","Nodes","145",21.000000,28.683175,"DDS demands","Known Flow",486624.929571,208019.467814,,0.000000,,,,,-3.499999,,,,,-3.129762,-3.499999,,"",,,,,"D1 PROFILE",,,,
"80003800000144","Nodes","144",21.000000,28.687358,"DDS demands","Known Flow",486588.407561,208060.451825,,0.000000,,,,,-9.779999,,,,,-8.745450,-9.779999,,"",,,,,"D1 PROFILE",,,,
"80003800000146","Nodes","S103448, Land Read of 19 Mill Mead CSEP, 19.00",29.000000,28.489432,"CSEP DDS Matched","Known Flow",486631.961571,208096.635350,,0.000000,,,,,,-11.039999,,,,-9.872165,-11.039999,,"",,,,,,"DC PROFILE",,,
"80003800009788","Nodes","-94630",21.000000,46.099988,"Default Known Flow Node","Known Flow",486744.206913,208254.265907,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000086","Nodes","86",21.000000,45.991548,"DDS demands","Known Flow",486743.075603,208254.766878,,0.000000,,,,,-5.379999,,,,,-4.810892,-5.379999,,"",,,,,"D1 PROFILE",,,,
"80003800000234","Nodes","234",21.000000,46.374493,"DDS demands","Known Flow",486762.145608,208194.923862,,0.000000,,,,,-15.449999,,,,,-13.815665,-15.449999,,"",,,,,"D1 PROFILE",,,,
"80003800000085","Nodes","85",21.000000,47.964060,"DDS demands","Known Flow",486774.454612,208194.174861,,0.000000,,,,,-2.300000,,,,,-2.056701,-2.300000,,"",,,,,"D1 PROFILE",,,,
"80003800009791","Nodes","-94635",21.000000,47.191747,"Default Known Flow Node","Known Flow",486790.905616,208212.230866,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009790","Nodes","-94633",21.000000,47.191747,"Default Known Flow Node","Known Flow",486762.541199,208231.629258,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000225","Nodes","225",21.000000,43.174161,"DDS demands","Known Flow",486805.158858,208062.478568,,0.000000,,,,,-3.299999,,,,,-2.950918,-3.299999,,"",,,,,"D1 PROFILE",,,,
"80003800000047","Nodes","47",21.000000,46.079502,"DDS demands","Known Flow",486819.228624,208427.642925,,0.000000,,,,,-13.480000,,,,,-12.054057,-13.480000,,"",,,,,"D1 PROFILE",,,,
"80003800000043","Nodes","43",21.000000,46.162922,"DDS demands","Known Flow",486725.062598,208462.893935,,0.000000,,,,,-17.129999,,,,,-15.317952,-17.129999,,"",,,,,"D1 PROFILE",,,,
"80003800009794","Nodes","-94649",21.000000,46.585397,"Default Known Flow Node","Known Flow",486863.886636,208141.795847,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009793","Nodes","-94644",21.000000,46.671325,"Default Known Flow Node","Known Flow",486821.334330,208116.331066,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000153","Nodes","153",21.000000,39.807490,"DDS demands","Known Flow",486917.736007,208307.432821,,0.000000,-42.480000,,,,-12.329999,,,,,-49.012085,-54.810000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80003800000158","Nodes","158",21.000000,44.125241,"DDS demands","Known Flow",486922.620691,208120.745916,,0.000000,,,,,-11.960000,,,,,-10.694846,-11.960000,,"",,,,,"D1 PROFILE",,,,
"80003800009782","Nodes","-94597",21.000000,34.888304,"Default Known Flow Node","Known Flow",486497.885537,208189.823860,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000052","Nodes","52",21.000000,44.205407,"DDS demands","Known Flow",486576.549558,208238.213873,,0.000000,,,,,-32.950000,,,,,-29.464480,-32.950000,,"",,,,,"D1 PROFILE",,,,
"80003800000241","Nodes","241",21.000000,44.510573,"Default Known Flow Node","Known Flow",486533.563546,208354.135905,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000409","Nodes","409",21.000000,45.699023,"Default Known Flow Node","Known Flow",486669.425583,208354.743905,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000244","Nodes","244",21.000000,40.764977,"DDS demands","Known Flow",486640.622575,208271.030882,,0.000000,,,,,-4.600000,,,,,-4.113402,-4.600000,,"",,,,,"D1 PROFILE",,,,
"80003800009787","Nodes","-94624",21.000000,40.465350,"Default Known Flow Node","Known Flow",486681.447586,208327.771898,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000381","Nodes","381",21.000000,46.464805,"DDS demands","Known Flow",486745.481319,208249.122771,,0.000000,,,,,-4.389999,,,,,-3.925616,-4.389999,,"",,,,,"D1 PROFILE",,,,
"80003800000048","Nodes","48",21.000000,46.190601,"DDS demands","Known Flow",486695.926090,208430.964787,,0.000000,,,,,-0.939999,,,,,-0.840564,-0.939999,,"",,,,,"D1 PROFILE",,,,
"80003800000087","Nodes","87",21.000000,46.656267,"DDS demands","Known Flow",486755.818286,208257.052287,,0.000000,,,,,-9.600000,,,,,-8.584492,-9.600000,,"",,,,,"D1 PROFILE",,,,
"80003800000090","Nodes","90",21.000000,43.205386,"DDS demands","Known Flow",486892.201327,208181.026879,,0.000000,,-103.290002,,,,,,,,-92.363772,-103.290002,,"",,"C2 PROFILE",,,,,,,
"80003800009795","Nodes","-94660",21.000000,44.053923,"Default Known Flow Node","Known Flow",486994.705340,208211.992060,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000160","Nodes","160",21.000000,34.920791,"DDS demands","Known Flow",487047.024387,208029.515454,,0.000000,,,,,-2.349999,,,,,-2.101411,-2.349999,,"",,,,,"D1 PROFILE",,,,
"80003800009733","Nodes","-118517",21.000000,37.575713,"Default Known Flow Node","Known Flow",487154.485188,208028.746923,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800009737","Nodes","-118535",21.000000,40.591145,"Default Known Flow Node","Known Flow",487325.048064,208000.265725,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000406","Nodes","406",21.000000,43.964848,"Default Known Flow Node","Known Flow",487002.821841,208215.600224,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000093","Nodes","93",21.000000,43.709177,"Default Known Flow Node","Known Flow",487020.868246,208211.525735,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000349","Nodes","349",21.000000,41.664584,"DDS demands","Known Flow",487116.200705,208149.874849,,0.000000,,,,,-1.869999,,,,,-1.672187,-1.869999,,"",,,,,"D1 PROFILE",,,,
"80003800009727","Nodes","-105321",21.000000,36.928472,"Default Known Flow Node","Known Flow",487134.260006,208010.317146,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000100","Nodes","100",21.000000,42.212960,"DDS demands","Known Flow",487295.706108,208127.334450,,0.000000,,,,,-4.699999,,,,,-4.202823,-4.699999,,"",,,,,"D1 PROFILE",,,,
"80003800000125","Nodes","125",21.000000,40.348975,"DDS demands","Known Flow",487196.635497,208015.925513,,0.000000,,,,,-13.869999,,,,,-12.402802,-13.869999,,"",,,,,"D1 PROFILE",,,,
"80003800000173","Nodes","173",21.000000,42.318675,"DDS demands","Known Flow",487289.197089,208122.494633,,0.000000,,,,,-4.679999,,,,,-4.184939,-4.679999,,"",,,,,"D1 PROFILE",,,,
"80003800000097","Nodes","97",21.000000,40.896241,"DDS demands","Known Flow",487235.518158,208234.532451,,0.000000,,,,,-18.719999,,,,,-16.739759,-18.719999,,"",,,,,"D1 PROFILE",,,,
"80003800000256","Nodes","256",21.000000,41.857644,"DDS demands","Known Flow",487273.070683,208130.811774,,0.000000,,,,-6.769999,-2.679999,,,,,-8.450358,-9.450000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"80003800000104","Nodes","104",21.000000,41.920365,"Default Known Flow Node","Known Flow",487335.089279,208172.577084,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000103","Nodes","103",21.000000,41.591347,"DDS demands","Known Flow",487321.044234,208188.829804,,0.000000,,,,,-7.739999,,,,,-6.921246,-7.739999,,"",,,,,"D1 PROFILE",,,,
"80003800000222","Nodes","222",21.000000,41.323105,"DDS demands","Known Flow",487372.066726,208264.035374,,0.000000,,,,,-7.600000,,,,,-6.796056,-7.600000,,"",,,,,"D1 PROFILE",,,,
"80003800000190","Nodes","190",21.000000,40.702244,"DDS demands","Known Flow",487355.168186,208386.953501,,0.000000,,,,,-12.619999,,,,,-11.285030,-12.619999,,"",,,,,"D1 PROFILE",,,,
"80003800000101","Nodes","101",21.000000,41.861240,"DDS demands","Known Flow",487319.139060,208152.648142,,0.000000,,,,,-3.049999,,,,,-2.727364,-3.049999,,"",,,,,"D1 PROFILE",,,,
"80003800000220","Nodes","220",21.000000,41.273617,"DDS demands","Known Flow",487427.160353,208320.186832,,0.000000,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,"C4 PROFILE",,,,,
"80003800000219","Nodes","219",21.000000,41.239089,"DDS demands","Known Flow",487491.290041,208338.203957,,0.000000,,,,,-0.730000,,,,,-0.652779,-0.730000,,"",,,,,"D1 PROFILE",,,,
"80003800009726","Nodes","-105311",21.000000,35.306316,"Default Known Flow Node","Known Flow",487095.389341,208032.111890,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80003800000159","Nodes","159",21.000000,35.292195,"DDS demands","Known Flow",487094.478712,208031.145462,,0.000000,,,,,-7.860000,,,,,-7.028552,-7.860000,,"",,,,,"D1 PROFILE",,,,
"80003800000167","Nodes","167",21.000000,41.768741,"DDS demands","Known Flow",487126.829375,208153.590154,,0.000000,,,,,-1.209999,,,,,-1.082003,-1.209999,,"",,,,,"D1 PROFILE",,,,
"80003800000096","Nodes","96",21.000000,40.756807,"DDS demands","Known Flow",487236.865065,208326.578181,,0.000000,,,,,-19.950001,,,,,-17.839648,-19.950001,,"",,,,,"D1 PROFILE",,,,
"80003800000168","Nodes","168",21.000000,42.205949,"DDS demands","Known Flow",487150.493538,208176.044663,,0.000000,,,,,-2.160000,,,,,-1.931510,-2.160000,,"",,,,,"D1 PROFILE",,,,
"80003800000102","Nodes","102",21.000000,41.969080,"DDS demands","Known Flow",487284.319910,208151.163632,,0.000000,,,,,-3.359999,,,,,-3.004572,-3.359999,,"",,,,,"D1 PROFILE",,,,
"80003800000266","Nodes",,21.000000,40.891528,"DDS demands","Known Flow",487237.411409,208235.835276,,0.000000,,,,,-3.410000,,,,,-3.049283,-3.410000,,"",,,,,"D1 PROFILE",,,,
"80003800000218","Nodes","218",21.000000,41.240831,"DDS demands","Known Flow",487481.244643,208354.194719,,0.000000,,,,,-5.909999,,,,,-5.284827,-5.909999,,"",,,,,"D1 PROFILE",,,,
