"NAME","TYPE","FlowCategoryTotalVolumetricFlow","FlowCategoryTotalThermalFlow","FlowCategoryMultiplier","FlowCategoryType","CategoryActive"
"Base Volumetric","Flow Categories",0.000000,0.000000,1.000000,"Volumetric",0.000000
"Base Thermal","Flow Categories",,,1.000000,"Thermal",-1.000000
"D1","Flow Categories",-581.079996,0.000000,1.000000,"Volumetric",-1.000000
"C1","Flow Categories",-22.160000,0.000000,1.000000,"Volumetric",-1.000000
"C4","Flow Categories",-50.430000,0.000000,1.000000,"Volumetric",-1.000000
"I2","Flow Categories",-18.000000,0.000000,1.000000,"Volumetric",-1.000000
"C3","Flow Categories",-41.810002,0.000000,1.000000,"Volumetric",-1.000000
"Base Diversified Volumetric","Flow Categories",,,1.000000,"Diversified Volumetric",-1.000000
"Base Diversified Thermal","Flow Categories",,,1.000000,"Diversified Thermal",-1.000000
