"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80420000000121","Nodes","121",21.000000,38.418418,"DDS demands","Known Flow",448061.752078,212292.256977,,0.000000,,,,,-0.449999,,,,-0.402398,-0.449999,,"",,,,,"D1 PROFILE",,,
"80420000000156","Nodes","156",21.000000,40.019829,"DDS demands","Known Flow",447511.805048,212185.657697,,0.000000,,,,,-7.730000,,,,-6.912304,-7.730000,,"",,,,,"D1 PROFILE",,,
"80420000000158","Nodes","158",21.000000,39.977143,"DDS demands","Known Flow",447487.063921,212185.775948,,0.000000,,,,,-2.069999,,,,-1.851031,-2.069999,,"",,,,,"D1 PROFILE",,,
"80420000000166","Nodes","166",21.000000,38.873626,"Default Known Flow Node","Known Flow",448240.467214,212182.513988,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000065","Nodes","65",21.000000,43.589477,"DDS demands","Known Flow",448230.636019,212135.405131,,0.000000,,,,,-1.049999,,,,-0.938928,-1.049999,,"",,,,,"D1 PROFILE",,,
"80420000000137","Nodes","137",21.000000,44.313699,"Default Known Flow Node","Known Flow",448231.571124,212130.330933,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003012","Nodes","3012",21.000000,36.861954,"Default Known Flow Node","Known Flow",447699.819979,212000.650897,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000152","Nodes","152",21.000000,30.924304,"DDS demands","Known Flow",447735.120917,211829.627181,,0.000000,,,-0.689999,,,,,,-0.617010,-0.689999,,"",,,"C3  PROFILE",,,,,
"80420000000153","Nodes","153",21.000000,23.508877,"DDS demands","Known Flow",447825.315735,211619.624716,,0.000000,-30.729999,-19.629998,,,-13.149999,,,,-56.791778,-63.509996,,"","C1 PROFILE","C2 PROFILE",,,"D1 PROFILE",,,
"80420000003022","Nodes","3022",21.000000,40.178275,"Default Known Flow Node","Known Flow",447652.816117,212019.444637,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000117","Nodes","117",21.000000,39.400143,"DDS demands","Known Flow",447697.000820,212005.772330,,0.000000,,,,,-7.610000,,,,-6.804998,-7.610000,,"",,,,,"D1 PROFILE",,,
"80420000000118","Nodes","118",21.000000,39.279025,"DDS demands","Known Flow",447700.211979,211976.389891,,0.000000,,,,,-4.119999,,,,-3.684177,-4.119999,,"",,,,,"D1 PROFILE",,,
"80420000000026","Nodes","26",21.000000,38.011412,"DDS demands","Known Flow",447594.774552,212739.592909,,0.000000,,,,,-1.749999,,,,-1.564881,-1.749999,,"",,,,,"D1 PROFILE",,,
"80420000000179","Nodes","P09121574, 152-156 Woodstock Road, 12.00",22.999998,35.292109,"CSEP DDS Matched","Known Flow",447626.902475,212858.426018,,0.000000,,,,,,-12.000000,,,-10.730614,-12.000000,,"",,,,,,"DC PROFILE",,
"80420000000025","Nodes","25",21.000000,38.044737,"DDS demands","Known Flow",447593.337378,212747.214179,,0.000000,,,,,-3.319999,,,,-2.968803,-3.319999,,"",,,,,"D1 PROFILE",,,
"80420000000084","Nodes","84",21.000000,38.099292,"DDS demands","Known Flow",447586.947735,212756.894362,,0.000000,,,,,-4.469999,,,,-3.997153,-4.469999,,"",,,,,"D1 PROFILE",,,
"80420000000081","Nodes","81",21.000000,41.935155,"DDS demands","Known Flow",447935.470474,212354.699289,,0.000000,,,,,-2.640000,,,,-2.360735,-2.640000,,"",,,,,"D1 PROFILE",,,
"80420000000082","Nodes","82",21.000000,41.924935,"DDS demands","Known Flow",447939.681548,212356.873404,,0.000000,,,,,-4.280000,,,,-3.827252,-4.280000,,"",,,,,"D1 PROFILE",,,
"80420000003014","Nodes","3014",21.000000,41.924935,"Default Known Flow Node","Known Flow",447944.759046,212322.753985,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000080","Nodes","80",21.000000,42.086804,"DDS demands","Known Flow",447938.869452,212324.111336,,0.000000,,,,,-7.450000,,,,-6.661923,-7.450000,,"",,,,,"D1 PROFILE",,,
"80420000000090","Nodes","90",21.000000,37.099731,"DDS demands","Known Flow",447768.452500,212435.585436,,0.000000,,,,,-2.480000,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,
"80420000000089","Nodes","89",21.000000,37.245852,"DDS demands","Known Flow",447755.556116,212428.213326,,0.000000,,,,,-2.559999,,,,-2.289197,-2.559999,,"",,,,,"D1 PROFILE",,,
"80420000000013","Nodes","13",21.000000,39.657050,"DDS demands","Known Flow",447525.447831,212366.407863,,0.000000,,,,,-8.209999,,,,-7.341529,-8.209999,,"",,,,,"D1 PROFILE",,,
"80420000000068","Nodes","68",21.000000,38.449142,"Default Known Flow Node","Known Flow",448117.634700,212269.418432,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000140","Nodes","140",21.000000,38.457546,"DDS demands","Known Flow",448120.112444,212268.370703,,0.000000,,,,,-2.789999,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,
"80420000000070","Nodes","70",21.000000,38.383889,"DDS demands","Known Flow",448123.466386,212275.730172,,0.000000,,,,,-1.490000,,,,-1.332384,-1.490000,,"",,,,,"D1 PROFILE",,,
"80420000000071","Nodes","71",21.000000,38.376365,"DDS demands","Known Flow",448114.137578,212329.665584,,0.000000,,,,,-1.440000,,,,-1.287673,-1.440000,,"",,,,,"D1 PROFILE",,,
"80420000000048","Nodes","48",21.000000,45.233702,"DDS demands","Known Flow",447687.992303,212117.409584,,0.000000,,,,,-4.880000,,,,-4.363783,-4.880000,,"",,,,,"D1 PROFILE",,,
"80420000000001","Nodes","The Paddocks DG, Clocked, Site ID 4331",21.000000,45.999998,"Default Known Pressure Node","Known Pressure",447684.260975,212117.892929,,2039.999981,,,,,,,,,989.378570,1106.417760,,"",,,,,,,,
"80420000000005","Nodes","5",21.000000,41.592608,"DDS demands","Known Flow",447657.045130,212110.871976,,0.000000,,,,,-5.030000,,,,-4.497916,-5.030000,,"",,,,,"D1 PROFILE",,,
"80420000000049","Nodes","49",21.000000,44.033877,"DDS demands","Known Flow",447906.300669,212150.612365,,0.000000,,,,,-14.819999,,,,-13.252309,-14.819999,,"",,,,,"D1 PROFILE",,,
"80420000003006","Nodes","3006",21.000000,41.506340,"Default Known Flow Node","Known Flow",447593.561950,211972.112889,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003005","Nodes","3005",21.000000,41.506340,"Default Known Flow Node","Known Flow",447593.495950,211966.634888,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000119","Nodes","119",21.000000,39.259657,"DDS demands","Known Flow",447678.046959,211943.553176,,0.000000,,,,,-2.400000,,,,-2.146123,-2.400000,,"",,,,,"D1 PROFILE",,,
"80420000000020","Nodes","20",21.000000,41.232945,"Default Known Flow Node","Known Flow",447306.062220,212005.434189,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003008","Nodes","3008",21.000000,40.178275,"Default Known Flow Node","Known Flow",447647.298965,212020.016902,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003009","Nodes","3009",21.000000,41.574888,"Default Known Flow Node","Known Flow",447651.404966,212095.249923,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000114","Nodes","114",21.000000,40.952609,"DDS demands","Known Flow",447656.923967,212168.434943,,0.000000,,,,,-15.140000,,,,-13.538459,-15.140000,,"",,,,,"D1 PROFILE",,,
"80420000000161","Nodes","161",21.000000,38.579946,"DDS demands","Known Flow",447718.334984,212198.578951,,0.000000,,,,,-21.530000,,,,-19.252512,-21.530000,,"",,,,,"D1 PROFILE",,,
"80420000000053","Nodes","53",21.000000,43.796087,"DDS demands","Known Flow",447927.891097,212215.556827,,0.000000,,,,,-6.690000,,,,-5.982318,-6.690000,,"",,,,,"D1 PROFILE",,,
"80420000000136","Nodes","136",21.000000,36.751492,"DDS demands","Known Flow",447957.084049,212416.986011,,0.000000,,,,,-7.459999,,,,-6.670865,-7.459999,,"",,,,,"D1 PROFILE",,,
"80420000000134","Nodes","134",21.000000,36.991719,"DDS demands","Known Flow",447964.164051,212445.241018,,0.000000,,,,,-0.910000,,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,,
"80420000003017","Nodes","3017",21.000000,37.007454,"Default Known Flow Node","Known Flow",447967.955052,212438.104016,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003018","Nodes","3018",21.000000,37.007454,"Default Known Flow Node","Known Flow",447971.598409,212440.971727,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000133","Nodes","133",21.000000,37.048365,"DDS demands","Known Flow",447968.122052,212456.425021,,0.000000,,,,,-2.380000,,,,-2.128238,-2.380000,,"",,,,,"D1 PROFILE",,,
"80420000000131","Nodes","131",21.000000,37.103935,"DDS demands","Known Flow",447994.731045,212442.571458,,0.000000,,,,,-1.640000,,,,-1.466517,-1.640000,,"",,,,,"D1 PROFILE",,,
"80420000000165","Nodes","165",21.000000,36.828999,"DDS demands","Known Flow",447969.959053,212490.615031,,0.000000,,,,,-3.119999,,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,,
"80420000003016","Nodes","3016",21.000000,36.837239,"Default Known Flow Node","Known Flow",447961.014050,212484.635029,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000097","Nodes","97",21.000000,43.775868,"DDS demands","Known Flow",447974.295006,212216.043982,,0.000000,,,,,-2.720000,,,,-2.432272,-2.720000,,"",,,,,"D1 PROFILE",,,
"80420000000096","Nodes","96",21.000000,43.815226,"DDS demands","Known Flow",447929.226042,212210.041954,,0.000000,,,,,-2.289999,,,,-2.047759,-2.289999,,"",,,,,"D1 PROFILE",,,
"80420000000098","Nodes","98",21.000000,43.447663,"DDS demands","Known Flow",447977.221055,212083.349920,,0.000000,,,,,-1.679999,,,,-1.502286,-1.679999,,"",,,,,"D1 PROFILE",,,
"80420000000051","Nodes","51",21.000000,43.459293,"DDS demands","Known Flow",447996.865060,212113.022928,,0.000000,,,,,-5.680000,,,,-5.079157,-5.680000,,"",,,,,"D1 PROFILE",,,
"80420000000017","Nodes","17",21.000000,39.223209,"DDS demands","Known Flow",447521.803307,212480.834008,,0.000000,,,,,-7.489999,,,,-6.697691,-7.489999,,"",,,,,"D1 PROFILE",,,
"80420000000019","Nodes","19",21.000000,39.187763,"DDS demands","Known Flow",447520.682930,212491.160031,,0.000000,,,,,-37.299998,,,,-33.354327,-37.299998,,"",,,,,"D1 PROFILE",,,
"80420000000014","Nodes","14",21.000000,39.649139,"DDS demands","Known Flow",447552.372107,212370.578282,,0.000000,,,,,-5.820000,,,,-5.204348,-5.820000,,"",,,,,"D1 PROFILE",,,
"80420000000011","Nodes","11",21.000000,41.562423,"DDS demands","Known Flow",447527.869932,212023.606903,,0.000000,,,,,-10.819999,,,,-9.675437,-10.819999,,"",,,,,"D1 PROFILE",,,
"80420000000010","Nodes","10",21.000000,41.511756,"DDS demands","Known Flow",447539.141935,212076.403918,,0.000000,,,,,-5.379999,,,,-4.810892,-5.379999,,"",,,,,"D1 PROFILE",,,
"80420000000015","Nodes","15",21.000000,39.605417,"DDS demands","Known Flow",447591.322950,212390.009003,,0.000000,,,,,-2.720000,,,,-2.432272,-2.720000,,"",,,,,"D1 PROFILE",,,
"80420000000016","Nodes","16",21.000000,39.601604,"DDS demands","Known Flow",447596.341951,212394.236004,,0.000000,,,,,-4.480000,,,,-4.006096,-4.480000,,"",,,,,"D1 PROFILE",,,
"80420000000045","Nodes","45",21.000000,41.526526,"DDS demands","Known Flow",447578.986885,212028.566619,,0.000000,,,,,-2.219999,,,,-1.985163,-2.219999,,"",,,,,"D1 PROFILE",,,
"80420000000007","Nodes","7",21.000000,41.480720,"DDS demands","Known Flow",447601.174816,212074.177677,,0.000000,,,,,-6.760000,,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,,
"80420000003007","Nodes","3007",21.000000,41.480720,"Default Known Flow Node","Known Flow",447601.535952,212070.142916,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000087","Nodes","87",21.000000,37.577788,"DDS demands","Known Flow",447636.393213,212458.536157,,0.000000,,,,,-9.679999,,,,-8.656029,-9.679999,,"",,,,,"D1 PROFILE",,,
"80420000000039","Nodes","39",21.000000,37.444489,"DDS demands","Known Flow",447658.126968,212380.380001,,0.000000,,,,,-12.689999,,,,-11.347624,-12.689999,,"",,,,,"D1 PROFILE",,,
"80420000000088","Nodes","88",21.000000,37.571209,"DDS demands","Known Flow",447602.435953,212428.820014,,0.000000,,,,,-3.319999,,,,-2.968803,-3.319999,,"",,,,,"D1 PROFILE",,,
"80420000000116","Nodes","116",21.000000,41.505238,"Default Known Flow Node","Known Flow",447644.962964,212035.265907,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003021","Nodes","3021",21.000000,41.540692,"Default Known Flow Node","Known Flow",447622.515806,212032.491627,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000151","Nodes","151",21.000000,40.247562,"DDS demands","Known Flow",447652.858357,212023.992541,,0.000000,,,,,-0.699999,,,,-0.625952,-0.699999,,"",,,,,"D1 PROFILE",,,
"80420000000006","Nodes","6",21.000000,41.558227,"DDS demands","Known Flow",447647.630074,212080.218935,,0.000000,,,,,-3.089999,,,,-2.763133,-3.089999,,"",,,,,"D1 PROFILE",,,
"80420000000040","Nodes","40",21.000000,37.417193,"DDS demands","Known Flow",447671.578971,212334.076988,,0.000000,,,,,-16.620000,,,,-14.861901,-16.620000,,"",,,,,"D1 PROFILE",,,
"80420000000041","Nodes","41",21.000000,37.233955,"DDS demands","Known Flow",447758.834995,212397.745005,,0.000000,,,,,-14.999999,,,,-13.413268,-14.999999,,"",,,,,"D1 PROFILE",,,
"80420000003010","Nodes","3010",21.000000,37.821327,"Default Known Flow Node","Known Flow",447673.828972,212322.449985,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000162","Nodes","162",21.000000,37.672876,"DDS demands","Known Flow",447824.165013,212325.267986,,0.000000,,,,,-10.280000,,,,-9.192560,-10.280000,,"",,,,,"D1 PROFILE",,,
"80420000000043","Nodes","43",21.000000,37.185194,"DDS demands","Known Flow",447824.124385,212403.391449,,0.000000,,,,,-5.119999,,,,-4.578395,-5.119999,,"",,,,,"D1 PROFILE",,,
"80420000000091","Nodes","91",21.000000,37.140831,"DDS demands","Known Flow",447827.380014,212403.673007,,0.000000,,,,,-6.530000,,,,-5.839243,-6.530000,,"",,,,,"D1 PROFILE",,,
"80420000000092","Nodes","92",21.000000,37.190562,"Default Known Flow Node","Known Flow",447824.315013,212387.278002,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000044","Nodes","44",21.000000,37.109870,"DDS demands","Known Flow",447875.588027,212443.469018,,0.000000,,,,,-7.929999,,,,-7.091147,-7.929999,,"",,,,,"D1 PROFILE",,,
"80420000003013","Nodes","3013",21.000000,37.109870,"Default Known Flow Node","Known Flow",447857.779022,212442.992018,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000094","Nodes","94",21.000000,43.989070,"DDS demands","Known Flow",447918.159039,212151.776938,,0.000000,,,,-3.059999,-0.509999,,,,-3.192357,-3.569999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"80420000000077","Nodes","77",21.000000,42.502662,"DDS demands","Known Flow",447983.557056,212289.924976,,0.000000,,,,,-4.880000,,,,-4.363783,-4.880000,,"",,,,,"D1 PROFILE",,,
"80420000003015","Nodes","3015",21.000000,36.837239,"Default Known Flow Node","Known Flow",447960.610050,212477.170027,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000135","Nodes","135",21.000000,36.841291,"DDS demands","Known Flow",447955.162049,212485.952029,,0.000000,,,,,-3.980000,,,,-3.558987,-3.980000,,"",,,,,"D1 PROFILE",,,
"80420000003020","Nodes","3020",21.000000,41.523210,"Default Known Flow Node","Known Flow",447585.923052,212019.853693,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003023","Nodes","3023",21.000000,37.863680,"Default Known Flow Node","Known Flow",447690.791978,212013.383175,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003024","Nodes","3024",21.000000,37.863680,"Default Known Flow Node","Known Flow",447700.866979,212016.844902,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000056","Nodes","56",21.000000,41.527697,"DDS demands","Known Flow",448035.617630,212208.779611,,0.000000,,,,,-5.850000,,,,-5.231174,-5.850000,,"",,,,,"D1 PROFILE",,,
"80420000000099","Nodes","99",21.000000,41.923644,"DDS demands","Known Flow",448022.330067,212284.469974,,0.000000,,,,,-2.309999,,,,-2.065643,-2.309999,,"",,,,,"D1 PROFILE",,,
"80420000000078","Nodes","78",21.000000,42.170508,"DDS demands","Known Flow",447993.057059,212342.719990,,0.000000,,,,,-6.070000,,,,-5.427902,-6.070000,,"",,,,,"D1 PROFILE",,,
"80420000000128","Nodes","128",21.000000,37.352734,"DDS demands","Known Flow",448051.289421,212409.356457,,0.000000,,,,,-2.079999,,,,-1.859973,-2.079999,,"",,,,,"D1 PROFILE",,,
"80420000000174","Nodes","174",21.000000,43.459293,"Default Known Flow Node","Known Flow",448002.364061,212166.052942,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000126","Nodes","126",21.000000,37.439833,"DDS demands","Known Flow",448054.402819,212397.055371,,0.000000,,,,,-1.230000,,,,-1.099888,-1.230000,,"",,,,,"D1 PROFILE",,,
"80420000000074","Nodes","74",21.000000,38.505460,"DDS demands","Known Flow",448054.494076,212292.448977,,0.000000,,,,,-2.440000,,,,-2.181891,-2.440000,,"",,,,,"D1 PROFILE",,,
"80420000000124","Nodes","124",21.000000,37.769415,"DDS demands","Known Flow",448061.647750,212356.624750,,0.000000,,,,,-1.539999,,,,-1.377095,-1.539999,,"",,,,,"D1 PROFILE",,,
"80420000000062","Nodes","62",21.000000,39.217854,"DDS demands","Known Flow",448169.752991,212191.730414,,0.000000,,,,,-0.699999,,,,-0.625952,-0.699999,,"",,,,,"D1 PROFILE",,,
"80420000000103","Nodes","103",21.000000,38.713915,"DDS demands","Known Flow",448159.360497,212241.854042,,0.000000,,,,,-2.240000,,,,-2.003048,-2.240000,,"",,,,,"D1 PROFILE",,,
"80420000000102","Nodes","102",21.000000,38.730328,"DDS demands","Known Flow",448182.985847,212226.348976,,0.000000,,,,,-2.819999,,,,-2.521694,-2.819999,,"",,,,,"D1 PROFILE",,,
"80420000000061","Nodes","61",21.000000,39.520682,"DDS demands","Known Flow",448171.375066,212182.434600,,0.000000,,,,,-4.439999,,,,-3.970327,-4.439999,,"",,,,,"D1 PROFILE",,,
"80420000000168","Nodes","168",21.000000,38.838908,"DDS demands","Known Flow",448260.881383,212225.490618,,0.000000,,,,,-0.799999,,,,-0.715374,-0.799999,,"",,,,,"D1 PROFILE",,,
"80420000000172","Nodes","172",21.000000,41.322587,"Default Known Flow Node","Known Flow",448041.362313,212194.497183,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000171","Nodes","171",21.000000,41.264732,"Default Known Flow Node","Known Flow",448044.238062,212191.243498,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000173","Nodes","173",21.000000,41.165321,"DDS demands","Known Flow",448008.668063,212170.829944,,0.000000,,,,,-3.370000,,,,-3.013514,-3.370000,,"",,,,,"D1 PROFILE",,,
"80420000000060","Nodes","60",21.000000,40.322924,"DDS demands","Known Flow",448086.082689,212194.335469,,0.000000,,,,,-5.830000,,,,-5.213290,-5.830000,,"",,,,,"D1 PROFILE",,,
"80420000003019","Nodes","3019",21.000000,40.322924,"Default Known Flow Node","Known Flow",448094.144785,212203.630591,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000104","Nodes","104",21.000000,38.806771,"DDS demands","Known Flow",448179.326140,212204.109219,,0.000000,,,,,-2.890000,,,,-2.584289,-2.890000,,"",,,,,"D1 PROFILE",,,
"80420000000064","Nodes","64",21.000000,38.794907,"DDS demands","Known Flow",448184.055607,212217.396770,,0.000000,,,,,-1.960000,,,,-1.752667,-1.960000,,"",,,,,"D1 PROFILE",,,
"80420000003003","Nodes","3003",21.000000,38.715024,"Default Known Flow Node","Known Flow",447453.979077,212769.782057,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000003004","Nodes","3004",21.000000,38.697324,"Default Known Flow Node","Known Flow",447499.150485,212771.803925,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000113","Nodes","113",21.000000,35.371301,"DDS demands","Known Flow",447492.029852,212899.501240,,0.000000,,,,,-3.430000,,,,-3.067167,-3.430000,,"",,,,,"D1 PROFILE",,,
"80420000000163","Nodes","163",21.000000,35.208841,"DDS demands","Known Flow",447451.740945,212947.471715,,0.000000,,,,,-7.510000,,,,-6.715576,-7.510000,,"",,,,,"D1 PROFILE",,,
"80420000000164","Nodes","164",21.000000,36.835566,"DDS demands","Known Flow",447956.839862,212501.536848,,0.000000,,,,,-2.079999,,,,-1.859973,-2.079999,,"",,,,,"D1 PROFILE",,,
"80420000000022","Nodes","22",21.000000,38.696617,"Default Known Flow Node","Known Flow",447500.966925,212771.547107,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80420000000034","Nodes","34",21.000000,37.842557,"DDS demands","Known Flow",447589.678077,212698.741605,,0.000000,,,,,-1.500000,,,,-1.341326,-1.500000,,"",,,,,"D1 PROFILE",,,
"80420000000033","Nodes","33",21.000000,37.623392,"DDS demands","Known Flow",447607.985774,212665.271626,,0.000000,,,,,-3.180000,,,,-2.843613,-3.180000,,"",,,,,"D1 PROFILE",,,
"80420000000146","Nodes","146",21.000000,33.807249,"DDS demands","Known Flow",447800.194515,212899.046111,,0.000000,,,,,-11.239999,,,,-10.051008,-11.239999,,"",,,,,"D1 PROFILE",,,
"80420000000120","Nodes","120",21.000000,31.806149,"DDS demands","Known Flow",447703.856980,212725.856095,,0.000000,,,,,-9.770000,,,,-8.736509,-9.770000,,"",,,,,"D1 PROFILE",,,
