"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80016300000766","Nodes","766",21.000000,48.367864,"DDS demands","Known Flow",484375.072876,238551.548306,,0.000000,,,,,-1.590000,,,,-1.421806,-1.590000,,"",,,,,"D1 PROFILE",,,
"80016300000282","Nodes","282",21.000000,32.716102,"DDS demands","Known Flow",484380.762672,238955.309906,,0.000000,,-15.350000,,,-1.549999,,,,-15.112283,-16.900000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"80016300001326","Nodes","1326",21.000000,32.672337,"Default Known Flow Node","Known Flow",484456.897981,238954.717232,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001325","Nodes","1325",21.000000,31.409877,"Default Known Flow Node","Known Flow",484013.442122,238989.800079,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001324","Nodes","1324",21.000000,31.541337,"Default Known Flow Node","Known Flow",484112.022887,239001.467244,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300010803","Nodes","-167751",21.000000,31.541337,"Default Known Flow Node","Known Flow",484118.272889,239005.592245,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000330","Nodes","330",21.000000,23.126432,"DDS demands","Known Flow",483984.050712,239208.997020,,0.000000,,,,,-25.629999,,,,-22.918803,-25.629999,,"",,,,,"D1 PROFILE",,,
"80016300001323","Nodes","1323",21.000000,23.126027,"Default Known Flow Node","Known Flow",483979.397851,239214.217302,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000776","Nodes","776",21.000000,23.257165,"Default Known Flow Node","Known Flow",484055.022872,239276.342319,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001318","Nodes","1318",21.000000,22.947537,"Default Known Flow Node","Known Flow",483942.647841,239312.842329,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001322","Nodes","1322",21.000000,22.947537,"Default Known Flow Node","Known Flow",483953.772844,239297.467325,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001319","Nodes","1319",21.000000,23.080842,"Default Known Flow Node","Known Flow",483977.897851,239274.592319,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001320","Nodes","1320",21.000000,22.858694,"Default Known Flow Node","Known Flow",483911.397833,239292.467324,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001321","Nodes","1321",21.000000,22.947537,"DDS demands","Known Flow",483925.522837,239275.092319,,0.000000,,,,,-1.059999,,,,-0.947870,-1.059999,,"",,,,,"D1 PROFILE",,,
"80016300000796","Nodes","796",21.000000,49.735612,"Default Known Flow Node","Known Flow",485696.648319,239442.717364,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001316","Nodes","1316",21.000000,49.735612,"Default Known Flow Node","Known Flow",485719.898325,239460.842369,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001317","Nodes","1317",21.000000,49.693049,"Default Known Flow Node","Known Flow",485716.398324,239482.967375,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300003531","Nodes","3531",21.000000,43.766576,"DDS demands","Known Flow",485518.935143,239528.793232,,0.000000,-22.419998,,,,,,,,-20.048364,-22.419998,,"","C1 PROFILE",,,,,,,
"80016300000433","Nodes","433",21.000000,49.738201,"Default Known Flow Node","Known Flow",485482.398260,239512.092383,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300010912","Nodes","-214124",21.000000,49.399023,"Default Known Flow Node","Known Flow",485445.787564,239476.072931,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001315","Nodes","1315",21.000000,37.590585,"Default Known Flow Node","Known Flow",486028.523409,240523.967659,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000334","Nodes","334",21.000000,37.590585,"Default Known Flow Node","Known Flow",486029.648409,240479.217646,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000012","Nodes","North Row - North Twelfth Street DG, Constant/Seasonal - ON08D",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",485476.648259,239515.717384,,459.000013,,,,,,,,,152.151178,170.149996,,"",,,,,,,,
"80016300001314","Nodes","1314",21.000000,37.547348,"Default Known Flow Node","Known Flow",486103.773429,240599.217679,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001312","Nodes","1312",21.000000,33.827073,"Default Known Flow Node","Known Flow",486774.398612,240369.467617,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001313","Nodes","1313",21.000000,33.566063,"Default Known Flow Node","Known Flow",486794.523617,240335.092607,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300002561","Nodes","2561",21.000000,33.310172,"DDS demands","Known Flow",486759.273608,240351.967612,,0.000000,,,,,-1.409999,,,,-1.260847,-1.409999,,"",,,,,"D1 PROFILE",,,
"80016300002524","Nodes","2524",21.000000,34.479950,"DDS demands","Known Flow",486796.273618,240394.342623,,0.000000,,,,,-8.300000,,,,-7.422008,-8.300000,,"",,,,,"D1 PROFILE",,,
"80016300002563","Nodes","2563",21.000000,32.165601,"DDS demands","Known Flow",486719.523597,240302.342598,,0.000000,,,,,-18.200000,,,,-16.274766,-18.200000,,"",,,,,"D1 PROFILE",,,
"80016300001311","Nodes","1311",21.000000,32.296551,"Default Known Flow Node","Known Flow",486657.148580,240354.467613,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001244","Nodes","1244",21.000000,33.397298,"Default Known Flow Node","Known Flow",486713.898595,240403.342626,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001213","Nodes","1213",21.000000,40.545475,"Default Known Flow Node","Known Flow",486193.898454,240049.717530,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001243","Nodes","1243",21.000000,40.545475,"Default Known Flow Node","Known Flow",486153.773443,240025.092523,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001227","Nodes","1227",21.000000,40.588618,"Default Known Flow Node","Known Flow",486133.648437,240012.717520,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001676","Nodes","1676",21.000000,40.545475,"DDS demands","Known Flow",486126.023435,240051.217530,,0.000000,,,,,-7.550000,,,,-6.751345,-7.550000,,"",,,,,"D1 PROFILE",,,
"80016300006026","Nodes","6026",21.000000,59.152442,"Default Known Flow Node","Known Flow",486436.378169,239842.220886,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006027","Nodes","6027",21.000000,59.088595,"Default Known Flow Node","Known Flow",486517.148542,239876.592482,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006029","Nodes","6029",21.000000,58.979736,"Default Known Flow Node","Known Flow",486608.648567,239915.217493,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006020","Nodes","6020",21.000000,59.964683,"Default Known Flow Node","Known Flow",485937.523384,239791.842459,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006023","Nodes","6023",21.000000,59.463555,"Default Known Flow Node","Known Flow",486077.523422,239717.342439,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006022","Nodes","6022",21.000000,59.797546,"Default Known Flow Node","Known Flow",486006.398403,239682.467430,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006021","Nodes","6021",21.000000,59.964683,"Default Known Flow Node","Known Flow",485948.273387,239763.717452,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006017","Nodes","6017",21.000000,59.922888,"DDS demands","Known Flow",485879.023368,239685.092430,,0.000000,,,,,-6.249999,,,,-5.588861,-6.249999,,"",,,,,"D1 PROFILE",,,
"80016300006019","Nodes","6019",21.000000,59.862111,"DDS demands","Known Flow",485823.898353,239713.467438,,0.000000,,,,,-1.860000,,,,-1.663245,-1.860000,,"",,,,,"D1 PROFILE",,,
"80016300006018","Nodes","6018",21.000000,59.861454,"DDS demands","Known Flow",485856.980211,239669.302943,,0.000000,,,,,-10.960000,,,,-9.800629,-10.960000,,"",,,,,"D1 PROFILE",,,
"80016300006015","Nodes","6015",21.000000,59.591577,"DDS demands","Known Flow",485903.023375,239603.217408,,0.000000,,,,,-4.380000,,,,-3.916674,-4.380000,,"",,,,,"D1 PROFILE",,,
"80016300006014","Nodes","6014",21.000000,59.814074,"Default Known Flow Node","Known Flow",485904.148375,239590.592405,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006016","Nodes","6016",21.000000,59.683229,"DDS demands","Known Flow",485932.773383,239610.967410,,0.000000,,,,,-11.220000,,,,-10.033124,-11.220000,,"",,,,,"D1 PROFILE",,,
"80016300006024","Nodes","6024",21.000000,59.675289,"Default Known Flow Node","Known Flow",486060.127440,239681.256147,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006030","Nodes","6030",21.000000,48.933509,"DDS demands","Known Flow",486714.732257,239819.457927,,0.000000,-39.920000,,,,,,,,-35.697178,-39.920000,,"","C1 PROFILE",,,,,,,
"80016300006031","Nodes","6031",21.000000,58.729852,"Default Known Flow Node","Known Flow",486733.648601,239968.467507,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006025","Nodes","6025",21.000000,59.451850,"Default Known Flow Node","Known Flow",486309.280317,239788.250157,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006028","Nodes","6028",21.000000,59.213642,"Default Known Flow Node","Known Flow",486482.023532,239927.092496,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006013","Nodes","6013",21.000000,59.945836,"Default Known Flow Node","Known Flow",485868.648365,239575.217400,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000024","Nodes","Campbell Park North DG, Constant/Seasonal - OC89D",21.000000,60.000001,"Default Known Pressure Node","Known Pressure",485817.648351,239575.842401,,1792.999973,,,,,,,,,66.699715,74.590000,,"",,,,,,,,
"80016300006012","Nodes","6012",21.000000,64.797395,"Default Known Flow Node","Known Flow",485146.148169,240616.467684,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006011","Nodes","6011",21.000000,64.714582,"Default Known Flow Node","Known Flow",485138.648167,240627.092687,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006009","Nodes","6009",21.000000,64.672800,"DDS demands","Known Flow",485141.523167,240668.467698,,0.000000,-13.650000,,,,,,,,-12.206074,-13.650000,,"","C1 PROFILE",,,,,,,
"80016300006010","Nodes","6010",21.000000,64.672800,"Default Known Flow Node","Known Flow",485135.273166,240696.467706,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006008","Nodes","6008",21.000000,64.714582,"Default Known Flow Node","Known Flow",485134.523166,240642.092691,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006006","Nodes","6006",21.000000,64.505749,"DDS demands","Known Flow",485181.273178,240710.467709,,0.000000,-24.999999,,,,,,,,-22.355447,-24.999999,,"","C1 PROFILE",,,,,,,
"80016300006007","Nodes","6007",21.000000,64.422961,"Default Known Flow Node","Known Flow",485190.523181,240731.217715,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006005","Nodes","6005",21.000000,64.760897,"Default Known Flow Node","Known Flow",485182.648179,240652.967694,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006004","Nodes","6004",21.000000,64.991273,"Default Known Flow Node","Known Flow",485224.398190,240562.842669,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006000","Nodes","6000",21.000000,64.911366,"Default Known Flow Node","Known Flow",485228.023191,240551.592666,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006001","Nodes","6001",21.000000,64.911366,"Default Known Flow Node","Known Flow",485242.523195,240556.467667,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000023","Nodes","NEC Sun Alliance RRI, Constant/Seasonal - ON26D",21.000000,64.999998,"Default Known Pressure Node","Known Pressure",485221.273189,240535.842662,,449.999991,,,,,,,,,34.561519,38.649998,,"",,,,,,,,
"80016300006002","Nodes","6002",21.000000,64.910096,"Default Known Flow Node","Known Flow",485226.398191,240556.592668,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001551","Nodes","1551",21.000000,38.874826,"DDS demands","Known Flow",485243.648195,239621.092413,,0.000000,,,,,-5.579999,,,,-4.989735,-5.579999,,"",,,,,"D1 PROFILE",,,
"80016300008006","Nodes","Logger 5806, Stonecrop Place",21.000000,38.905249,"Val Log Post","Known Flow",485238.366506,239628.459380,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300006003","Nodes","6003",21.000000,64.992859,"Default Known Flow Node","Known Flow",485198.148183,240551.717666,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001544","Nodes","1544",21.000000,39.082241,"DDS demands","Known Flow",485192.273181,239692.092432,,0.000000,,,,,-26.960000,,,,-24.108114,-26.960000,,"",,,,,"D1 PROFILE",,,
"80016300001116","Nodes","1116",21.000000,41.211583,"Default Known Flow Node","Known Flow",484311.397942,239616.842412,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300011057","Nodes","-309575",21.000000,38.744075,"Default Known Flow Node","Known Flow",486421.273516,240476.967646,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300008003","Nodes","Logger 5803, Downs Barn Boulevard",21.000000,39.101676,"Val Log Post","Known Flow",486377.714164,240496.330556,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001620","Nodes","1620",21.000000,39.286287,"DDS demands","Known Flow",486345.273495,240492.842650,,0.000000,,,,,-1.929999,,,,-1.725840,-1.929999,,"",,,,,"D1 PROFILE",,,
"80016300000777","Nodes","777",21.000000,23.338863,"DDS demands","Known Flow",484085.147880,239290.592323,,0.000000,,,,,-1.679999,,,,-1.502286,-1.679999,,"",,,,,"D1 PROFILE",,,
"80016300000781","Nodes","781",21.000000,23.168245,"Default Known Flow Node","Known Flow",483988.647854,239349.717339,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000332","Nodes","332",21.000000,25.151612,"DDS demands","Known Flow",484104.369822,239128.158608,,0.000000,,,,,-9.880000,,,,-8.834873,-9.880000,,"",,,,,"D1 PROFILE",,,
"80016300000772","Nodes","772",21.000000,24.938131,"DDS demands","Known Flow",484186.772908,239112.592275,,0.000000,,,,,-3.440000,,,,-3.076109,-3.440000,,"",,,,,"D1 PROFILE",,,
"80016300000268","Nodes","268",21.000000,25.160785,"DDS demands","Known Flow",484103.636530,239143.825272,,0.000000,,,,,-0.829999,,,,-0.742200,-0.829999,,"",,,,,"D1 PROFILE",,,
"80016300000080","Nodes","80",21.000000,44.357318,"DDS demands","Known Flow",485581.523287,240946.842774,,0.000000,,,,,-0.899999,,,,-0.804796,-0.899999,,"",,,,,"D1 PROFILE",,,
"80016300000081","Nodes","81",21.000000,44.274091,"DDS demands","Known Flow",485585.273326,240941.187192,,0.000000,,,,,-3.020000,,,,-2.700538,-3.020000,,"",,,,,"D1 PROFILE",,,
"80016300000083","Nodes","83",21.000000,43.983575,"DDS demands","Known Flow",485614.023296,240897.842760,,0.000000,,,,,-8.520000,,,,-7.618736,-8.520000,,"",,,,,"D1 PROFILE",,,
"80016300000383","Nodes","383",21.000000,49.826056,"Default Known Flow Node","Known Flow",485591.306371,239047.502783,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300011022","Nodes","-301506",21.000000,49.236752,"Default Known Flow Node","Known Flow",485532.758170,239002.960137,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000398","Nodes","398",21.000000,49.098086,"Default Known Flow Node","Known Flow",485632.150547,239076.714124,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000385","Nodes","385",21.000000,48.462685,"Default Known Flow Node","Known Flow",485399.898238,238908.592219,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000380","Nodes","380",21.000000,49.012212,"Default Known Flow Node","Known Flow",485264.344711,238961.771503,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000381","Nodes","381",21.000000,48.924427,"DDS demands","Known Flow",485272.016064,238951.150771,,0.000000,-10.280000,,,,,,,,-9.192560,-10.280000,,"","C1 PROFILE",,,,,,,
"80016300000382","Nodes","382",21.000000,48.875087,"DDS demands","Known Flow",485281.898206,238938.092227,,0.000000,-17.379999,,,,,,,,-15.541506,-17.379999,,"","C1 PROFILE",,,,,,,
"80016300000378","Nodes","378",21.000000,49.422941,"Default Known Flow Node","Known Flow",485229.648191,239012.342247,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000445","Nodes","445",21.000000,49.943594,"Default Known Flow Node","Known Flow",485117.645002,238981.965713,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000004","Nodes","Silbury Boulevard DG, Constant/Seasonal - OS12D - ID: 5811",21.000000,50.000015,"Default Known Pressure Node","Known Pressure",485123.148162,238980.342239,,0.000000,,,,,,,,,282.646276,316.082093,,"",,,,,,,,
"80016300000439","Nodes","439",21.000000,40.450059,"DDS demands","Known Flow",485541.365188,239498.886541,,0.000000,-29.340001,,,-1.590000,-91.090000,,,,-109.112472,-122.020002,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,
"80016300000360","Nodes","360",21.000000,49.694651,"Default Known Flow Node","Known Flow",485102.927940,239186.760848,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000361","Nodes","361",21.000000,49.501348,"Default Known Flow Node","Known Flow",485135.398166,239202.592299,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000363","Nodes","363",21.000000,49.455855,"DDS demands","Known Flow",485148.773169,239212.342302,,0.000000,-21.200001,,,,,,,,-18.957421,-21.200001,,"","C1 PROFILE",,,,,,,
"80016300000362","Nodes","Buckinghamshire County Council",21.000000,49.435981,"DM site","Known Flow",485189.398180,239127.967279,,0.000000,-52.719999,,,,,,,,-47.143166,-52.719999,,"","C1 PROFILE",,,,,,,
"80016300010906","Nodes","-214102",21.000000,49.702698,"Default Known Flow Node","Known Flow",485111.898159,239141.467282,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000345","Nodes","345",21.000000,46.782863,"DDS demands","Known Flow",484871.648094,239010.092247,,0.000000,,,-40.440000,,-2.130000,,,,-38.066857,-42.569999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"80016300000346","Nodes","346",21.000000,46.867130,"DDS demands","Known Flow",484886.648098,238972.217236,,0.000000,,,-8.220000,,,,,,-7.350471,-8.220000,,"",,,"C3  PROFILE",,,,,
"80016300000343","Nodes","343",21.000000,49.089078,"Default Known Flow Node","Known Flow",484879.273096,238927.467224,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000496","Nodes","496",21.000000,48.796023,"DDS demands","Known Flow",484446.522978,238603.842136,,0.000000,,,,,-20.999999,,,,-18.778575,-20.999999,,"",,,,,"D1 PROFILE",,,
"80016300000768","Nodes","768",21.000000,48.791453,"Default Known Flow Node","Known Flow",484439.772977,238608.467137,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000498","Nodes","498",21.000000,48.714850,"DDS demands","Known Flow",484519.620453,238655.519888,,0.000000,,,,,,,-50.189997,,-44.880795,-50.189997,,"",,,,,,,"I2 PROFILE",
"80016300010785","Nodes","-154840",21.000000,48.664807,"Default Known Flow Node","Known Flow",484416.272970,238582.217130,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000019","Nodes","Abbey National RRI, Constant/Seasonal - OA45C""",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",484522.426840,238291.504549,,449.999991,,,,,,,,,356.623030,398.810002,,"",,,,,,,,
"80016300000476","Nodes","Abbey National",21.000000,47.043888,"DM site","Known Flow",484494.137203,238390.353418,,0.000000,-369.349993,,,,,,,,-330.279375,-369.349993,,"","C1 PROFILE",,,,,,,
"80016300010800","Nodes","-161448",21.000000,49.843571,"Default Known Flow Node","Known Flow",484663.023037,238522.467114,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300000469","Nodes","469",21.000000,49.837669,"DDS demands","Known Flow",484709.515007,238516.853279,,0.000000,,-6.000000,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,
"80016300000468","Nodes","468",21.000000,49.843649,"Default Known Flow Node","Known Flow",484663.897122,238521.343290,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300011066","Nodes","-888888",21.000000,40.484004,"Default Known Flow Node","Known Flow",486054.987675,240148.816483,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001684","Nodes","1684",21.000000,40.501334,"DDS demands","Known Flow",486082.898424,240169.592562,,0.000000,,,,,-3.270000,,,,-2.924092,-3.270000,,"",,,,,"D1 PROFILE",,,
"80016300001683","Nodes","1683",21.000000,40.481386,"DDS demands","Known Flow",486054.023416,240150.092557,,0.000000,,,,,-7.979999,,,,-7.135858,-7.979999,,"",,,,,"D1 PROFILE",,,
"80016300001677","Nodes","1677",21.000000,40.751103,"DDS demands","Known Flow",486083.145892,240110.470938,,0.000000,,,,,-13.040000,,,,-11.660601,-13.040000,,"",,,,,"D1 PROFILE",,,
"80016300001613","Nodes","1613",21.000000,39.713829,"DDS demands","Known Flow",486214.398459,240333.842607,,0.000000,,,,,-5.310000,,,,-4.748297,-5.310000,,"",,,,,"D1 PROFILE",,,
"80016300011055","Nodes","-309572",21.000000,39.063600,"Default Known Flow Node","Known Flow",486284.773479,240384.467621,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001701","Nodes","1701",21.000000,37.590585,"DDS demands","Known Flow",486054.898416,240443.717637,,0.000000,-52.380001,,,,,,,,-46.839135,-52.380001,,"","C1 PROFILE",,,,,,,
"80016300010643","Nodes","-116267",21.000000,37.590585,"Default Known Flow Node","Known Flow",486009.148404,240466.342643,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001041","Nodes","1041",21.000000,34.025661,"DDS demands","Known Flow",484866.648093,239821.717468,,0.000000,,,,,-3.710000,,,,-3.317548,-3.710000,,"",,,,,"D1 PROFILE",,,
"80016300001038","Nodes","1038",21.000000,34.586031,"DDS demands","Known Flow",484894.898100,239783.592457,,0.000000,,,,,-4.980000,,,,-4.453205,-4.980000,,"",,,,,"D1 PROFILE",,,
"80016300011075","Nodes","-999999",21.000000,34.577340,"Default Known Flow Node","Known Flow",484894.817575,239784.558756,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80016300001046","Nodes","1046",21.000000,34.139070,"DDS demands","Known Flow",484925.273109,239813.592465,,0.000000,,,,,-5.639999,,,,-5.043388,-5.639999,,"",,,,,"D1 PROFILE",,,
"80016300000270","Nodes","270",21.000000,24.845774,"DDS demands","Known Flow",484041.827649,239111.207812,,0.000000,,,,,-1.179999,,,,-1.055177,-1.179999,,"",,,,,"D1 PROFILE",,,
"80016300000267","Nodes","267",21.000000,25.212334,"DDS demands","Known Flow",484055.522872,239108.842274,,0.000000,,,,,-2.549999,,,,-2.280255,-2.549999,,"",,,,,"D1 PROFILE",,,
"80016300003512","Nodes","3512",21.000000,29.419105,"DDS demands","Known Flow",484103.897885,239025.592251,,0.000000,-9.790000,,,,-12.879999,,,,-20.271921,-22.670000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
