"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"80015200000026","Nodes","","21.000000","49.113230","DDS demands","Known Flow","461507.181736","191512.882322","","0.000000","","","","","-24.570000","","","-21.970934","-24.570000","","","","","","","D1 PROFILE","",""
"80015200001003","Nodes","","21.000000","49.764280","DDS demands","Known Flow","461607.674764","190536.140057","","0.000000","","","","","-1.440000","","","-1.287673","-1.440000","","","","","","","D1 PROFILE","",""
"80015200001009","Nodes","","21.000000","49.559113","DDS demands","Known Flow","461686.450785","190597.267073","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200001007","Nodes","","21.000000","49.517047","Default Known Flow Node","Known Flow","461627.894243","190573.551250","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000002","Nodes","Crowmarsh Battle Farm RRI","21.000000","49.999982","Default Known Pressure Node","Known Pressure","461705.766790","190543.329059","","0.000000","","","","","","","","36.528536","40.849702","","","","","","","","",""
"80015200005837","Nodes","","21.000000","47.101760","Default Known Flow Node","Known Flow","461455.289242","191278.537980","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200001002","Nodes","","21.000000","46.987928","Default Known Flow Node","Known Flow","461451.117108","191260.503286","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000086","Nodes","","21.000000","46.980913","DDS demands","Known Flow","461450.914718","191259.380339","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000087","Nodes","","21.000000","43.860813","DDS demands","Known Flow","461447.615130","191189.507107","","0.000000","-13.100000","","","","-4.659999","","","-15.881310","-17.760001","","","C1 PROFILE","","","","D1 PROFILE","",""
"80015200000094","Nodes","","21.000000","49.020061","DDS demands","Known Flow","461363.032974","191636.793870","","0.000000","","","","","-15.779999","","","-14.110758","-15.779999","","","","","","","D1 PROFILE","",""
"80015200000001","Nodes","St Helens Avenue DG, Site 4287","21.000000","49.999998","Default Known Pressure Node","Known Pressure","461587.570758","191423.634298","","999998.967025","","","","","","","","1000.630075","1119.000306","","","","","","","","",""
"80015200001000","Nodes","","21.000000","49.113415","Default Known Flow Node","Known Flow","461555.181749","191519.403324","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000073","Nodes","","21.000000","27.039291","DDS demands","Known Flow","462132.983714","191506.089544","","0.000000","","","","","-14.979999","","","-13.395383","-14.979999","","","","","","","D1 PROFILE","",""
"80015200008002","Nodes","Logger 4286, St Helens Avenue","21.000000","26.221907","Val Log Post","Known Flow","462200.203396","191396.544024","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000100","Nodes","","21.000000","37.848541","DDS demands","Known Flow","462237.124935","191880.327422","","0.000000","","","","","-2.419999","","","-2.164007","-2.419999","","","","","","","D1 PROFILE","",""
"80015200008001","Nodes","Logger 4285, Brook Street","21.000000","37.801326","Val Log Post","Known Flow","462242.147873","191882.571999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000110","Nodes","","21.000000","37.723128","DDS demands","Known Flow","462250.248302","191886.713310","","0.000000","","","","","-3.190000","","","-2.852555","-3.190000","","","","","","","D1 PROFILE","",""
"80015200000035","Nodes","","21.000000","36.869693","DDS demands","Known Flow","462181.345920","191749.770387","","0.000000","","","","","-1.980000","","","-1.770551","-1.980000","","","","","","","D1 PROFILE","",""
"80015200000036","Nodes","","21.000000","36.867654","DDS demands","Known Flow","462159.582914","191732.440382","","0.000000","","","","","-6.409999","","","-5.731936","-6.409999","","","","","","","D1 PROFILE","",""
"80015200007001","Nodes","","21.000000","46.873529","Default Known Flow Node","Known Flow","461738.322799","191656.202361","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000020","Nodes","","21.000000","46.897862","DDS demands","Known Flow","461742.451759","191649.708779","","0.000000","","","","","-14.330000","","","-12.814142","-14.330000","","","","","","","D1 PROFILE","",""
"80015200000139","Nodes","","21.000000","46.663023","DDS demands","Known Flow","461703.320790","191712.822377","","0.000000","","","","","-9.319999","","","-8.334110","-9.319999","","","","","","","D1 PROFILE","",""
"80015200000062","Nodes","","21.000000","36.458996","DDS demands","Known Flow","461840.310746","191803.057646","","0.000000","","","","","-9.520000","","","-8.512955","-9.520000","","","","","","","D1 PROFILE","",""
"80015200000141","Nodes","","21.000000","36.861625","DDS demands","Known Flow","461857.869577","191788.059495","","0.000000","","","-2.130000","","-5.960000","","","-5.329538","-5.960000","","","","","C3 PROFILE","","D1 PROFILE","",""
"80015200000061","Nodes","","21.000000","37.977524","DDS demands","Known Flow","461883.730839","191721.119379","","0.000000","-1.749999","-9.399999","","","-5.619999","","","-14.996033","-16.769998","","","C1 PROFILE","C2 PROFILE","","","D1 PROFILE","",""
"80015200000054","Nodes","","21.000000","36.798099","DDS demands","Known Flow","462054.784885","191787.289397","","0.000000","","","","","-4.369999","","","-3.907732","-4.369999","","","","","","","D1 PROFILE","",""
"80015200000055","Nodes","","21.000000","35.082939","Default Known Flow Node","Known Flow","462073.632942","191762.413277","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000069","Nodes","","21.000000","33.136491","DDS demands","Known Flow","462082.367893","191727.745381","","0.000000","","","","","-5.280000","","","-4.721470","-5.280000","","","","","","","D1 PROFILE","",""
"80015200005929","Nodes","","21.000000","25.618660","Default Known Flow Node","Known Flow","462258.080303","191329.403227","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200008000","Nodes","","21.000000","25.243090","DDS demands","Known Flow","462216.164782","191320.033735","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000075","Nodes","","21.000000","25.075603","DDS demands","Known Flow","462185.931016","191328.813015","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000076","Nodes","","21.000000","23.964253","DDS demands","Known Flow","462039.399881","191365.802282","","0.000000","","","","","-26.040001","","","-23.285435","-26.040001","","","","","","","D1 PROFILE","",""
"80015200000072","Nodes","","21.000000","31.470475","DDS demands","Known Flow","462047.535390","191632.696233","","0.000000","","","","","-15.729999","","","-14.066047","-15.729999","","","","","","","D1 PROFILE","",""
"80015200000045","Nodes","","21.000000","45.386727","DDS demands","Known Flow","461575.044372","191751.901731","","0.000000","","","","","-4.839999","","","-4.328014","-4.839999","","","","","","","D1 PROFILE","",""
"80015200000046","Nodes","","21.000000","44.119553","DDS demands","Known Flow","461521.896943","191771.471415","","0.000000","","","","","-3.790000","","","-3.389085","-3.790000","","","","","","","D1 PROFILE","",""
"80015200000047","Nodes","","21.000000","43.137052","DDS demands","Known Flow","461462.000560","191787.381928","","0.000000","","","","","-1.379999","","","-1.234020","-1.379999","","","","","","","D1 PROFILE","",""
"80015200000015","Nodes","","21.000000","47.451030","DDS demands","Known Flow","461783.057811","191583.323342","","0.000000","","","","","-1.890000","","","-1.690071","-1.890000","","","","","","","D1 PROFILE","",""
"80015200000016","Nodes","","21.000000","47.450750","Default Known Flow Node","Known Flow","461786.240340","191585.345007","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000017","Nodes","","21.000000","47.450212","DDS demands","Known Flow","461792.355442","191589.229554","","0.000000","","","","","-3.619999","","","-3.237068","-3.619999","","","","","","","D1 PROFILE","",""
"80015200005835","Nodes","","21.000000","43.788098","Default Known Flow Node","Known Flow","461448.963425","191178.460289","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000085","Nodes","","21.000000","48.543845","DDS demands","Known Flow","461474.353727","191466.903310","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000084","Nodes","","21.000000","49.112318","Default Known Flow Node","Known Flow","461497.799734","191493.981317","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000088","Nodes","","21.000000","43.894163","Default Known Flow Node","Known Flow","461477.057474","191188.325715","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000138","Nodes","","21.000000","48.366763","DDS demands","Known Flow","461837.712826","191407.259294","","0.000000","","","","","-8.050000","","","-7.198454","-8.050000","","","","","","","D1 PROFILE","",""
"80015200000012","Nodes","","21.000000","48.857638","DDS demands","Known Flow","461669.421780","191441.153303","","0.000000","","","","","-3.759999","","","-3.362259","-3.759999","","","","","","","D1 PROFILE","",""
"80015200286976","Nodes","","21.000000","43.739202","Default Known Flow Node","Known Flow","461524.879063","191001.938296","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000082","Nodes","","21.000000","49.213697","DDS demands","Known Flow","461609.669764","191461.739308","","0.000000","","","","","-8.669999","","","-7.752868","-8.669999","","","","","","","D1 PROFILE","",""
"80015200000011","Nodes","","21.000000","48.857699","DDS demands","Known Flow","461650.778775","191447.063304","","0.000000","","","","","-8.399999","","","-7.511430","-8.399999","","","","","","","D1 PROFILE","",""
"80015200000200","Nodes","","21.000000","48.496001","DDS demands","Known Flow","461677.432783","191489.361316","","0.000000","","","","","-18.139999","","","-16.221111","-18.139999","","","","","","","D1 PROFILE","",""
"80015200005867","Nodes","","21.000000","48.496001","Default Known Flow Node","Known Flow","461700.036789","191468.968310","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000078","Nodes","","21.000000","26.401412","DDS demands","Known Flow","461989.788868","191456.976307","","0.000000","","","","","-18.409999","","","-16.462551","-18.409999","","","","","","","D1 PROFILE","",""
"80015200000090","Nodes","","21.000000","43.967244","DDS demands","Known Flow","461563.021751","190941.952167","","0.000000","","","","","-29.420001","","","-26.307891","-29.420001","","","","","","","D1 PROFILE","",""
"80015200000077","Nodes","","21.000000","23.446066","DDS demands","Known Flow","461879.590838","191396.715291","","0.000000","","","","","-7.030000","","","-6.286352","-7.030000","","","","","","","D1 PROFILE","",""
"80015200000048","Nodes","","21.000000","42.840799","DDS demands","Known Flow","461405.711709","191748.927387","","0.000000","","","","","-5.989999","","","-5.356365","-5.989999","","","","","","","D1 PROFILE","",""
"80015200000201","Nodes","","21.000000","49.062164","Default Known Flow Node","Known Flow","461175.256646","191836.019410","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000049","Nodes","","21.000000","42.304781","DDS demands","Known Flow","461356.695695","191812.281404","","0.000000","","","","","-8.770000","","","-7.842291","-8.770000","","","","","","","D1 PROFILE","",""
"80015200005830","Nodes","","21.000000","42.270408","Default Known Flow Node","Known Flow","461314.481684","191832.218409","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000135","Nodes","","21.000000","42.295703","DDS demands","Known Flow","461466.384725","191875.487421","","0.000000","","","","","-3.069999","","","-2.745248","-3.069999","","","","","","","D1 PROFILE","",""
"80015200005832","Nodes","","21.000000","38.844530","Default Known Flow Node","Known Flow","461384.045703","191626.993353","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000083","Nodes","","21.000000","37.601414","DDS demands","Known Flow","461346.888693","191695.329372","","0.000000","","","","","-14.100000","","","-12.608473","-14.100000","","","","","","","D1 PROFILE","",""
"80015200000095","Nodes","","21.000000","41.028838","DDS demands","Known Flow","461492.158732","191584.138342","","0.000000","-8.510000","","-2.759999","","","","","-7.609794","-8.510000","","","C1 PROFILE","","C3 PROFILE","","","",""
"80015200000013","Nodes","","21.000000","47.648488","DDS demands","Known Flow","461755.970804","191564.290336","","0.000000","","","","","-12.689999","","","-11.347624","-12.689999","","","","","","","D1 PROFILE","",""
"80015200000010","Nodes","","21.000000","49.112424","Default Known Flow Node","Known Flow","461500.926735","191500.750319","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200285363","Nodes","","21.000000","45.352222","Default Known Flow Node","Known Flow","461573.972805","191778.672789","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000030","Nodes","","21.000000","45.352609","DDS demands","Known Flow","461573.878754","191775.439394","","0.000000","-24.819999","","","","-2.440000","","","-24.376380","-27.259998","","","C1 PROFILE","","","","D1 PROFILE","",""
"80015200285366","Nodes","","21.000000","45.628383","Default Known Flow Node","Known Flow","461635.598771","191706.347375","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200285367","Nodes","","21.000000","45.628383","Default Known Flow Node","Known Flow","461636.903772","191705.417375","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000134","Nodes","","21.000000","46.162503","DDS demands","Known Flow","461693.977787","191862.729418","","0.000000","","","","","-5.209999","","","-4.658875","-5.209999","","","","","","","D1 PROFILE","",""
"80015200000133","Nodes","","21.000000","46.283288","DDS demands","Known Flow","461728.674359","191804.718535","","0.000000","","","","","-0.649999","","","-0.581241","-0.649999","","","","","","","D1 PROFILE","",""
"80015200000021","Nodes","","21.000000","46.592840","DDS demands","Known Flow","461698.324788","191721.476379","","0.000000","-1.900000","","","","-10.939999","","","-11.481757","-12.839999","","","C1 PROFILE","","","","D1 PROFILE","",""
"80015200000060","Nodes","","21.000000","45.624861","DDS demands","Known Flow","461740.563800","191718.197378","","0.000000","","","","","-17.410000","","","-15.568333","-17.410000","","","","","","","D1 PROFILE","",""
"80015200285374","Nodes","","21.000000","46.425653","Default Known Flow Node","Known Flow","461719.563771","191754.701357","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000042","Nodes","","21.000000","47.104764","Default Known Flow Node","Known Flow","461757.524804","191624.582353","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000029","Nodes","","21.000000","47.059159","DDS demands","Known Flow","461721.921795","191594.345345","","0.000000","","","","","-5.700000","","","-5.097042","-5.700000","","","","","","","D1 PROFILE","",""
"80015200000150","Nodes","","21.000000","34.765588","DDS demands","Known Flow","461764.055143","191832.457943","","0.000000","","","","","-3.190000","","","-2.852555","-3.190000","","","","","","","D1 PROFILE","",""
"80015200000149","Nodes","","21.000000","34.814229","DDS demands","Known Flow","461808.963818","191852.322415","","0.000000","","","","","-5.550000","","","-4.962909","-5.550000","","","","","","","D1 PROFILE","",""
"80015200000063","Nodes","","21.000000","36.133849","DDS demands","Known Flow","461773.115809","191799.213400","","0.000000","","","","","-8.739999","","","-7.815464","-8.739999","","","","","","","D1 PROFILE","",""
"80015200000023","Nodes","","21.000000","42.635718","DDS demands","Known Flow","461810.806819","191684.143369","","0.000000","","","","","-3.660000","","","-3.272837","-3.660000","","","","","","","D1 PROFILE","",""
"80015200285392","Nodes","","21.000000","33.995254","Default Known Flow Node","Known Flow","461866.847033","191940.104953","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000067","Nodes","","21.000000","34.165897","DDS demands","Known Flow","461774.691809","191894.497426","","0.000000","","","","","-10.569999","","","-9.451883","-10.569999","","","","","","","D1 PROFILE","",""
"80015200285397","Nodes","","21.000000","35.523315","Default Known Flow Node","Known Flow","461997.427588","191824.720258","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000066","Nodes","","21.000000","33.846419","DDS demands","Known Flow","461952.168897","191900.372235","","0.000000","","","","","-20.869999","","","-18.662327","-20.869999","","","","","","","D1 PROFILE","",""
"80015200000032","Nodes","","21.000000","37.002872","DDS demands","Known Flow","461998.474204","191758.515029","","0.000000","","","","","-9.699999","","","-8.673912","-9.699999","","","","","","","D1 PROFILE","",""
"80015200000098","Nodes","","21.000000","37.380174","DDS demands","Known Flow","461943.133342","191736.102527","","0.000000","-5.850000","","","","-10.010000","","","-14.182296","-15.860001","","","C1 PROFILE","","","","D1 PROFILE","",""
"80015200000096","Nodes","","21.000000","39.831856","DDS demands","Known Flow","461598.064761","191518.834324","","0.000000","","","","","-11.729999","","","-10.489175","-11.729999","","","","","","","D1 PROFILE","",""
"80015200005849","Nodes","","21.000000","40.597030","Default Known Flow Node","Known Flow","461543.636746","191616.516351","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000130","Nodes","","21.000000","45.913528","DDS demands","Known Flow","461765.794456","191903.896182","","0.000000","-20.540000","","","","-6.679999","","","-24.340612","-27.219999","","","C1 PROFILE","","","","D1 PROFILE","",""
"80015200285393","Nodes","","21.000000","45.574835","Default Known Flow Node","Known Flow","461883.397454","191998.877335","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200005877","Nodes","","21.000000","47.631614","Default Known Flow Node","Known Flow","461792.629814","191528.093326","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000014","Nodes","","21.000000","47.672418","DDS demands","Known Flow","461798.023815","191522.954325","","0.000000","","","","","-9.659999","","","-8.638144","-9.659999","","","","","","","D1 PROFILE","",""
"80015200000056","Nodes","","21.000000","44.990179","DDS demands","Known Flow","461571.727754","191873.371420","","0.000000","","","","","-8.239999","","","-7.368355","-8.239999","","","","","","","D1 PROFILE","",""
"80015200285369","Nodes","","21.000000","45.096873","Default Known Flow Node","Known Flow","461643.423726","191685.477594","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000058","Nodes","","21.000000","45.861270","DDS demands","Known Flow","461640.080772","191714.935377","","0.000000","","","","","-6.159999","","","-5.508382","-6.159999","","","","","","","D1 PROFILE","",""
"80015200000057","Nodes","","21.000000","45.529338","DDS demands","Known Flow","461595.062234","191740.185957","","0.000000","","","","-4.990000","-3.729999","","","-7.797580","-8.719999","","","","","","C4 PROFILE","D1 PROFILE","",""
"80015200005859","Nodes","","21.000000","44.154773","Default Known Flow Node","Known Flow","461612.198765","191662.588363","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200285373","Nodes","","21.000000","47.059159","Default Known Flow Node","Known Flow","461711.055792","191583.584342","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000131","Nodes","","21.000000","45.954126","DDS demands","Known Flow","461758.693365","191894.060200","","0.000000","","","","","-2.440000","","","-2.181891","-2.440000","","","","","","","D1 PROFILE","",""
"80015200000019","Nodes","","21.000000","47.450163","DDS demands","Known Flow","461808.024818","191599.183346","","0.000000","","","","","-1.109999","","","-0.992581","-1.109999","","","","","","","D1 PROFILE","",""
"80015200000018","Nodes","","21.000000","47.450159","DDS demands","Known Flow","461807.242818","191575.132339","","0.000000","","","","","-1.129999","","","-1.010466","-1.129999","","","","","","","D1 PROFILE","",""
"80015200000031","Nodes","","21.000000","39.147477","DDS demands","Known Flow","461832.591825","191707.255375","","0.000000","","","","","-5.219999","","-6.000000","-10.033124","-11.220000","","","","","","","D1 PROFILE","","I2 PROFILE"
"80015200000099","Nodes","","21.000000","37.358069","DDS demands","Known Flow","461915.746847","191768.234392","","0.000000","","","","","-2.289999","","","-2.047759","-2.289999","","","","","","","D1 PROFILE","",""
"80015200000121","Nodes","","21.000000","44.782172","DDS demands","Known Flow","461646.707774","191806.547402","","0.000000","","","","","-3.810000","","","-3.406970","-3.810000","","","","","","","D1 PROFILE","",""
"80015200000059","Nodes","","21.000000","43.469341","DDS demands","Known Flow","461587.499758","191646.490359","","0.000000","-10.220000","","","","-13.749999","","","-21.434402","-23.970000","","","C1 PROFILE","","","","D1 PROFILE","",""
"80015200000140","Nodes","","21.000000","44.806797","DDS demands","Known Flow","461633.586771","191840.457411","","0.000000","","","","","-2.460000","","","-2.199776","-2.460000","","","","","","","D1 PROFILE","",""
"80015200000122","Nodes","","21.000000","44.659283","DDS demands","Known Flow","461672.478781","191785.099396","","0.000000","","","","","-5.639999","","","-5.043388","-5.639999","","","","","","","D1 PROFILE","",""
"80015200000041","Nodes","","21.000000","47.635259","DDS demands","Known Flow","461779.687810","191541.843330","","0.000000","","","","","-4.159999","","","-3.719946","-4.159999","","","","","","","D1 PROFILE","",""
"80015200000132","Nodes","","21.000000","45.332439","DDS demands","Known Flow","461617.058766","191882.168423","","0.000000","","","","","-8.579999","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","",""
"80015200005870","Nodes","","21.000000","45.506579","Default Known Flow Node","Known Flow","461731.655621","191998.929488","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000043","Nodes","","21.000000","47.635074","DDS demands","Known Flow","461725.427796","191461.560308","","0.000000","","","","","-0.920000","","","-0.822680","-0.920000","","","","","","","D1 PROFILE","",""
"80015200005879","Nodes","","21.000000","47.631614","Default Known Flow Node","Known Flow","461809.859819","191548.626332","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000025","Nodes","","21.000000","38.472480","DDS demands","Known Flow","461862.251833","191643.890358","","0.000000","","","","","-13.199999","","","-11.803675","-13.199999","","","","","","","D1 PROFILE","",""
"80015200000079","Nodes","","21.000000","37.151705","DDS demands","Known Flow","461887.283057","191595.898272","","0.000000","","","","","-9.980000","","","-8.924294","-9.980000","","","","","","","D1 PROFILE","",""
"80015200000040","Nodes","","21.000000","36.553903","DDS demands","Known Flow","461929.648825","191508.620516","","0.000000","","","","","-12.020000","","","-10.748499","-12.020000","","","","","","","D1 PROFILE","",""
"80015200000080","Nodes","","21.000000","35.317901","DDS demands","Known Flow","461983.238938","191566.420238","","0.000000","","","","","-13.179999","","","-11.785791","-13.179999","","","","","","","D1 PROFILE","",""
"80015200000068","Nodes","","21.000000","33.696641","DDS demands","Known Flow","461996.671869","191959.442444","","0.000000","","","","","-5.899999","","","-5.275885","-5.899999","","","","","","","D1 PROFILE","",""
"80015200000081","Nodes","","21.000000","35.302996","DDS demands","Known Flow","462003.874871","191531.516327","","0.000000","","","","","-5.219999","","","-4.667817","-5.219999","","","","","","","D1 PROFILE","",""
"80015200000050","Nodes","","21.000000","36.808229","DDS demands","Known Flow","462032.935879","191780.488395","","0.000000","","","","-6.659999","-0.310000","","","-6.232698","-6.969999","","","","","","C4 PROFILE","D1 PROFILE","",""
"80015200005905","Nodes","","21.000000","36.926701","Default Known Flow Node","Known Flow","462124.334904","191806.307402","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200005907","Nodes","","21.000000","36.926701","Default Known Flow Node","Known Flow","462126.477721","191807.777007","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000053","Nodes","","21.000000","30.683580","DDS demands","Known Flow","462138.167908","191947.400441","","0.000000","","","","","-11.819999","","","-10.569655","-11.819999","","","","","","","D1 PROFILE","",""
"80015200000052","Nodes","","21.000000","31.380333","DDS demands","Known Flow","462080.683892","191871.744420","","0.000000","","","","","-11.329999","","","-10.131488","-11.329999","","","","","","","D1 PROFILE","",""
"80015200000102","Nodes","","21.000000","41.615922","DDS demands","Known Flow","462146.764910","191953.444442","","0.000000","","","","","-4.810000","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","",""
"80015200005906","Nodes","","21.000000","41.507499","Default Known Flow Node","Known Flow","462124.697207","191999.283657","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200005917","Nodes","","21.000000","40.540174","Default Known Flow Node","Known Flow","462183.838920","191964.839445","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000101","Nodes","","21.000000","40.540215","DDS demands","Known Flow","462182.285920","191962.880445","","0.000000","","","","","-13.149999","","","-11.758964","-13.149999","","","","","","","D1 PROFILE","",""
"80015200000148","Nodes","","21.000000","31.209191","DDS demands","Known Flow","462351.162966","191969.522447","","0.000000","","","","","-17.339999","","","-15.505737","-17.339999","","","","","","","D1 PROFILE","",""
"80015200000147","Nodes","","21.000000","31.440043","DDS demands","Known Flow","462363.228969","191981.723450","","0.000000","","","","","-5.760000","","","-5.150695","-5.760000","","","","","","","D1 PROFILE","",""
"80015200000065","Nodes","","21.000000","35.619065","DDS demands","Known Flow","462001.215525","191825.860084","","0.000000","","","","","-4.090000","","","-3.657351","-4.090000","","","","","","","D1 PROFILE","",""
"80015200000051","Nodes","","21.000000","35.726682","DDS demands","Known Flow","462006.331285","191817.092288","","0.000000","","","","","-7.469999","","","-6.679807","-7.469999","","","","","","","D1 PROFILE","",""
"80015200005897","Nodes","","21.000000","32.640993","Default Known Flow Node","Known Flow","462047.248883","191864.487418","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"80015200000033","Nodes","","21.000000","36.933153","DDS demands","Known Flow","462123.502824","191817.699549","","0.000000","","","","","-21.409999","","","-19.145205","-21.409999","","","","","","","D1 PROFILE","",""
"80015200005903","Nodes","","21.000000","31.380333","Default Known Flow Node","Known Flow","462091.460895","191875.327421","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
