"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80014600000537","Nodes","537",21.000000,47.105524,"Default Known Flow Node","Known Flow",428059.854635,217377.781360,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000545","Nodes","545",21.000000,45.074702,"Default Known Flow Node","Known Flow",427983.034614,217425.947373,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000548","Nodes","548",21.000000,46.835770,"Default Known Flow Node","Known Flow",427960.024608,217970.657522,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000550","Nodes","550",21.000000,35.446470,"Default Known Flow Node","Known Flow",427952.959606,218064.821547,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000551","Nodes","551",21.000000,35.446470,"Default Known Flow Node","Known Flow",427969.657610,218076.647551,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000552","Nodes","552",21.000000,48.654085,"Default Known Flow Node","Known Flow",428044.176631,217640.932432,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000554","Nodes","554",21.000000,48.557288,"Default Known Flow Node","Known Flow",428037.877629,217592.772419,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000575","Nodes","575",21.000000,36.087378,"Default Known Flow Node","Known Flow",428008.181310,218088.612694,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000558","Nodes","558",21.000000,49.276767,"Default Known Flow Node","Known Flow",428013.991622,217740.721459,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000562","Nodes","562",21.000000,48.764687,"Default Known Flow Node","Known Flow",428054.653633,217689.051445,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000566","Nodes","566",21.000000,48.666122,"Default Known Flow Node","Known Flow",428042.150630,217675.584441,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000564","Nodes","564",21.000000,48.644037,"Default Known Flow Node","Known Flow",428045.651791,217532.322315,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000568","Nodes","568",21.000000,39.999236,"Default Known Flow Node","Known Flow",427947.923604,217606.929423,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000569","Nodes","569",21.000000,49.723003,"Default Known Flow Node","Known Flow",428106.592285,217507.887141,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000571","Nodes","571",21.000000,46.835770,"Default Known Flow Node","Known Flow",428049.418632,217897.544502,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000525","Nodes","525",21.000000,35.402904,"Default Known Flow Node","Known Flow",427980.336613,218081.534552,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000573","Nodes","573",21.000000,36.087378,"Default Known Flow Node","Known Flow",428023.765625,218039.886541,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000557","Nodes","557",21.000000,36.087378,"Default Known Flow Node","Known Flow",428019.116624,218066.837548,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000574","Nodes","574",21.000000,36.087378,"Default Known Flow Node","Known Flow",427993.751617,218079.937551,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000576","Nodes","576",21.000000,35.402904,"Default Known Flow Node","Known Flow",427982.611614,218077.560551,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000460","Nodes","460",21.000000,46.812506,"Default Known Flow Node","Known Flow",427975.502612,217948.205516,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000578","Nodes","578",21.000000,49.690275,"Default Known Flow Node","Known Flow",429521.580033,218098.888557,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000582","Nodes","582",21.000000,40.054465,"Default Known Flow Node","Known Flow",429769.822100,218331.467620,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000586","Nodes","586",21.000000,24.811954,"Default Known Flow Node","Known Flow",430229.619225,218682.191715,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000583","Nodes","583",21.000000,38.574677,"Default Known Flow Node","Known Flow",429794.007107,218501.749666,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000600","Nodes","600",21.000000,28.360167,"Default Known Flow Node","Known Flow",430181.246901,218715.012862,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000595","Nodes","595",21.000000,32.703317,"Default Known Flow Node","Known Flow",429991.709161,218699.579720,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000614","Nodes","614",21.000000,32.865711,"Default Known Flow Node","Known Flow",429977.049157,218664.533711,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000597","Nodes","597",21.000000,38.541299,"Default Known Flow Node","Known Flow",429840.698119,218431.899647,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000604","Nodes","604",21.000000,38.541299,"Default Known Flow Node","Known Flow",429843.067891,218430.136231,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000599","Nodes","599",21.000000,27.125823,"Default Known Flow Node","Known Flow",430156.591205,218761.505737,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000598","Nodes","598",21.000000,38.541299,"Default Known Flow Node","Known Flow",429857.804124,218425.346645,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000605","Nodes","605",21.000000,32.744384,"Default Known Flow Node","Known Flow",429973.296156,218672.911713,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000607","Nodes","607",21.000000,32.703317,"Default Known Flow Node","Known Flow",429998.331162,218691.030718,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000608","Nodes","608",21.000000,22.247423,"DDS demands","Known Flow",430278.849041,218706.323228,,0.000000,,,,,-2.570000,,,,-2.298140,-2.570000,,"",,,,,"",,,
"80014600000587","Nodes","587",21.000000,23.862381,"Default Known Flow Node","Known Flow",430232.856226,218679.088714,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000612","Nodes","612",21.000000,32.707112,"Default Known Flow Node","Known Flow",429994.337468,218689.522729,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000606","Nodes","606",21.000000,32.707112,"Default Known Flow Node","Known Flow",429995.604162,218690.522718,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000596","Nodes","596",21.000000,32.865323,"Default Known Flow Node","Known Flow",429975.277156,218666.556711,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000593","Nodes","593",21.000000,28.348002,"Default Known Flow Node","Known Flow",430184.611213,218716.189725,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000611","Nodes","611",21.000000,23.812924,"Default Known Flow Node","Known Flow",430236.658227,218689.453717,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000617","Nodes","617",21.000000,21.048756,"DDS demands","Known Flow",430411.443275,218762.703737,,0.000000,,,,,-3.680000,,,,-3.290721,-3.680000,,"",,,,,"",,,
"80014600000623","Nodes","623",21.000000,20.047406,"Default Known Flow Node","Known Flow",430671.420346,218863.890765,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000626","Nodes","626",21.000000,20.047406,"Default Known Flow Node","Known Flow",430659.448342,218857.834763,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000340","Nodes","340",21.000000,24.673746,"DDS demands","Known Flow",426424.176190,217852.755490,,0.000000,,,,,-9.560000,,,,-8.548724,-9.560000,,"",,,,,"",,,
"80014600000334","Nodes","334",21.000000,26.468994,"Default Known Flow Node","Known Flow",426464.401201,217906.414504,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000446","Nodes","446",21.000000,33.882099,"Default Known Flow Node","Known Flow",427726.491544,217382.845362,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000451","Nodes","451",21.000000,33.750571,"Default Known Flow Node","Known Flow",427770.896556,217425.397373,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000498","Nodes","498",21.000000,45.732171,"Default Known Flow Node","Known Flow",427846.101577,217817.263480,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000619","Nodes","619",21.000000,24.045901,"Default Known Flow Node","Known Flow",430339.726255,218573.155686,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000529","Nodes","529",21.000000,35.950413,"Default Known Flow Node","Known Flow",427850.097578,218419.779644,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000567","Nodes","567",21.000000,48.666122,"Default Known Flow Node","Known Flow",428040.639630,217678.818442,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000563","Nodes","563",21.000000,48.697006,"Default Known Flow Node","Known Flow",428088.121643,217683.810444,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000613","Nodes","613",21.000000,32.692071,"Default Known Flow Node","Known Flow",430015.136167,218695.267719,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000622","Nodes","622",21.000000,27.094989,"Default Known Flow Node","Known Flow",430161.286207,218764.858738,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000681","Nodes","681",21.000000,42.957158,"Default Known Flow Node","Known Flow",427394.804365,218008.587319,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"80014600000687","Nodes","687",21.000000,32.865323,"Default Known Flow Node","Known Flow",429976.296010,218665.393539,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
