"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80009200001018","Nodes","1018","21.000000","24.925864","DDS demands","Known Flow","436217.823855","219182.397851","","0.000000","","","","","-9.710000","","","","-8.682855","-9.710000","","","","","","","D1 PROFILE","","",""
"80009200000037","Nodes","37","21.000000","34.139135","DDS demands","Known Flow","435099.164550","219501.280938","","0.000000","","","","","","","-15.240000","","-13.627881","-15.240000","","","","","","","","","I2 PROFILE",""
"80009200000140","Nodes","140","21.000000","33.900921","DDS demands","Known Flow","435461.916102","219570.477005","","0.000000","","","","","-7.649999","","","","-6.840766","-7.649999","","","","","","","D1 PROFILE","","",""
"80009200000141","Nodes","141","21.000000","33.706130","DDS demands","Known Flow","435444.127644","219624.377972","","0.000000","","","","","-5.630000","","","","-5.034446","-5.630000","","","","","","","D1 PROFILE","","",""
"80009200000012","Nodes","12","21.000000","35.146777","DDS demands","Known Flow","435796.239040","219568.734592","","0.000000","","","","","-14.819999","","","","-13.252309","-14.819999","","","","","","","D1 PROFILE","","",""
"80009200000170","Nodes","170","21.000000","32.493542","DDS demands","Known Flow","435423.369639","219831.074028","","0.000000","","","","","-10.569999","","","","-9.451883","-10.569999","","","","","","","D1 PROFILE","","",""
"80009200001014","Nodes","1014","21.000000","32.999074","DDS demands","Known Flow","435637.783697","219746.444005","","0.000000","","","","","-5.530000","","","","-4.945025","-5.530000","","","","","","","D1 PROFILE","","",""
"80009200000169","Nodes","169","21.000000","33.902797","DDS demands","Known Flow","435544.890672","219734.560002","","0.000000","","","","","-4.070000","","","","-3.639466","-4.070000","","","","","","","D1 PROFILE","","",""
"80009200001390","Nodes","1390","21.000000","33.903674","Default Known Flow Node","Known Flow","435557.220752","219722.254845","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000213","Nodes","213","21.000000","34.663107","DDS demands","Known Flow","435561.803676","219602.316966","","0.000000","","","","","-6.540000","","","","-5.848185","-6.540000","","","","","","","D1 PROFILE","","",""
"80009200000214","Nodes","214","21.000000","34.553241","DDS demands","Known Flow","435565.112677","219574.000958","","0.000000","","","","","-8.729999","","","","-7.806521","-8.729999","","","","","","","D1 PROFILE","","",""
"80009200000032","Nodes","32","21.000000","33.904402","DDS demands","Known Flow","435562.530676","219711.681599","","0.000000","","","","","-15.949999","","","","-14.262775","-15.949999","","","","","","","D1 PROFILE","","",""
"80009200000034","Nodes","34","21.000000","33.500102","DDS demands","Known Flow","435501.180660","219660.229981","","0.000000","","","","","-5.509999","","","","-4.927140","-5.509999","","","","","","","D1 PROFILE","","",""
"80009200001393","Nodes","1393","21.000000","34.485256","DDS demands","Known Flow","435578.872681","219682.297987","","0.000000","","","","","-6.749999","","","","-6.035970","-6.749999","","","","","","","D1 PROFILE","","",""
"80009200000120","Nodes","120","21.000000","32.655921","DDS demands","Known Flow","435669.589866","219787.808697","","0.000000","","","","","-7.150000","","","","-6.393657","-7.150000","","","","","","","D1 PROFILE","","",""
"80009200001016","Nodes","1016","21.000000","32.342607","DDS demands","Known Flow","435648.023700","219798.892019","","0.000000","","","-9.750000","","-1.710000","","","","-10.247737","-11.460000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"80009200000101","Nodes","101","21.000000","31.457748","DDS demands","Known Flow","435856.260200","219915.159429","","0.000000","","","","","-4.439999","","","","-3.970327","-4.439999","","","","","","","D1 PROFILE","","",""
"80009200000100","Nodes","100","21.000000","31.503646","DDS demands","Known Flow","435861.040371","219910.050983","","0.000000","","","","","-6.139999","","","","-5.490497","-6.139999","","","","","","","D1 PROFILE","","",""
"80009200000106","Nodes","106","21.000000","31.974365","DDS demands","Known Flow","435993.444794","219820.662025","","0.000000","","","","","-0.070000","","","","-0.062595","-0.070000","","","","","","","D1 PROFILE","","",""
"80009200001015","Nodes","1015","21.000000","33.029349","DDS demands","Known Flow","435669.517706","219768.077011","","0.000000","","","","","-2.970000","","","","-2.655827","-2.970000","","","","","","","D1 PROFILE","","",""
"80009200000212","Nodes","212","21.000000","33.287483","DDS demands","Known Flow","435978.277790","219606.798967","","0.000000","","","","","-11.729999","","","","-10.489175","-11.729999","","","","","","","D1 PROFILE","","",""
"80009200000231","Nodes","231","21.000000","33.891760","DDS demands","Known Flow","436019.846801","219770.814012","","0.000000","","","","","-3.260000","","","","-2.915150","-3.260000","","","","","","","D1 PROFILE","","",""
"80009200000200","Nodes","200","21.000000","30.448462","DDS demands","Known Flow","436056.783019","219940.478531","","0.000000","","","","","-5.150000","","","","-4.605222","-5.150000","","","","","","","D1 PROFILE","","",""
"80009200000224","Nodes","224","21.000000","30.402401","DDS demands","Known Flow","436086.582751","219994.562425","","0.000000","","","","","-2.419999","","","","-2.164007","-2.419999","","","","","","","D1 PROFILE","","",""
"80009200000201","Nodes","201","21.000000","30.256772","DDS demands","Known Flow","436093.281821","219907.354049","","0.000000","","","","","-7.179999","","","","-6.420484","-7.179999","","","","","","","D1 PROFILE","","",""
"80009200000238","Nodes","238","21.000000","25.680544","DDS demands","Known Flow","436202.333851","219660.298981","","0.000000","","","","","-0.839999","","","","-0.751143","-0.839999","","","","","","","D1 PROFILE","","",""
"80009200001380","Nodes","1380","21.000000","25.677764","Default Known Flow Node","Known Flow","436189.490243","219664.903818","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000279","Nodes","279","21.000000","25.677764","Default Known Flow Node","Known Flow","436197.618715","219666.740635","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000207","Nodes","207","21.000000","27.776261","DDS demands","Known Flow","436194.624848","219896.884046","","0.000000","","","","","-5.420000","","","","-4.846660","-5.420000","","","","","","","D1 PROFILE","","",""
"80009200000264","Nodes","264","21.000000","27.801605","DDS demands","Known Flow","436226.606857","219941.614058","","0.000000","","","","","-3.869999","","","","-3.460623","-3.869999","","","","","","","D1 PROFILE","","",""
"80009200000146","Nodes","146","21.000000","24.660746","DDS demands","Known Flow","436280.840872","219824.118026","","0.000000","","","","","-11.960000","","","","-10.694846","-11.960000","","","","","","","D1 PROFILE","","",""
"80009200000261","Nodes","261","21.000000","25.403715","DDS demands","Known Flow","436228.974562","219791.210908","","0.000000","","","","","-7.979999","","","","-7.135858","-7.979999","","","","","","","D1 PROFILE","","",""
"80009200000199","Nodes","199","21.000000","30.468506","DDS demands","Known Flow","436055.390579","219937.355799","","0.000000","","","","","-6.829999","","","","-6.107508","-6.829999","","","","","","","D1 PROFILE","","",""
"80009200000197","Nodes","197","21.000000","27.577398","DDS demands","Known Flow","436053.317810","219872.960039","","0.000000","","","","","-2.470000","","","","-2.208718","-2.470000","","","","","","","D1 PROFILE","","",""
"80009200001373","Nodes","P00106661, Wychwood CP1, 3.13","22.999998","23.110033","CSEP DDS Matched","Known Flow","436072.735815","219664.737983","","0.000000","","","","","","-3.130000","","","-2.798902","-3.130000","","","","","","","","DC PROFILE","",""
"80009200000126","Nodes","126","21.000000","23.171344","DDS demands","Known Flow","436068.257814","219678.349986","-5.800000","0.000000","","","","","-5.800000","","","","-10.986464","-12.286115","D1 PROFILE","","","","","","D1 PROFILE","","",""
"80009200000203","Nodes","203","21.000000","28.052247","DDS demands","Known Flow","436169.269623","219898.327609","","0.000000","","","","","-8.579999","","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","","",""
"80009200000143","Nodes","143","21.000000","25.134792","DDS demands","Known Flow","436094.270178","219748.158678","","0.000000","","","","","-3.839999","","","","-3.433796","-3.839999","","","","","","","D1 PROFILE","","",""
"80009200000124","Nodes","124","21.000000","26.126710","DDS demands","Known Flow","436107.991908","219719.637779","","0.000000","","","","","-6.439999","","","","-5.758763","-6.439999","","","","","","","D1 PROFILE","","",""
"80009200000144","Nodes","144","21.000000","25.014898","DDS demands","Known Flow","436156.432268","219775.258100","","0.000000","","","","","-9.989999","","","","-8.933236","-9.989999","","","","","","","D1 PROFILE","","",""
"80009200000145","Nodes","145","21.000000","25.007217","DDS demands","Known Flow","436171.838842","219787.298016","","0.000000","","","","","-1.580000","","","","-1.412864","-1.580000","","","","","","","D1 PROFILE","","",""
"80009200000015","Nodes","15","21.000000","25.931936","DDS demands","Known Flow","436173.228843","219589.527962","","0.000000","","","","","-9.880000","","","","-8.834873","-9.880000","","","","","","","D1 PROFILE","","",""
"80009200000205","Nodes","205","21.000000","28.023038","DDS demands","Known Flow","436160.500839","219937.300057","","0.000000","","","","","-2.840000","","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","","",""
"80009200000206","Nodes","206","21.000000","27.780144","Default Known Flow Node","Known Flow","436189.442420","219892.786473","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000262","Nodes","262","21.000000","27.224381","DDS demands","Known Flow","436225.534857","219852.610034","","0.000000","","","","","-10.060000","","","","-8.995832","-10.060000","","","","","","","D1 PROFILE","","",""
"80009200000278","Nodes","278","21.000000","25.463432","DDS demands","Known Flow","436297.049876","219564.952956","","0.000000","","","","","-10.970000","","","","-9.809570","-10.970000","","","","","","","D1 PROFILE","","",""
"80009200000280","Nodes","280","21.000000","25.670749","DDS demands","Known Flow","436217.684855","219666.204983","","0.000000","","","","","-2.219999","","","","-1.985163","-2.219999","","","","","","","D1 PROFILE","","",""
"80009200000241","Nodes","241","21.000000","25.373802","DDS demands","Known Flow","436225.455857","219641.329976","","0.000000","","","","","-5.339999","","","","-4.775123","-5.339999","","","","","","","D1 PROFILE","","",""
"80009200000263","Nodes","263","21.000000","27.281959","DDS demands","Known Flow","436287.099874","219916.029051","","0.000000","","","","","-2.219999","","","","-1.985163","-2.219999","","","","","","","D1 PROFILE","","",""
"80009200001382","Nodes","1382","21.000000","24.439349","Default Known Flow Node","Known Flow","436290.457112","219636.992672","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000243","Nodes","243","21.000000","24.373208","DDS demands","Known Flow","436297.454876","219632.001974","","0.000000","","","","","-3.520000","","","","-3.147647","-3.520000","","","","","","","D1 PROFILE","","",""
"80009200000244","Nodes","244","21.000000","24.325064","DDS demands","Known Flow","436322.789883","219615.912969","","0.000000","","","","","-4.519999","","","","-4.041864","-4.519999","","","","","","","D1 PROFILE","","",""
"80009200000250","Nodes","250","21.000000","23.996725","DDS demands","Known Flow","436330.115480","219686.718351","","0.000000","","","","","-2.869999","","","","-2.566405","-2.869999","","","","","","","D1 PROFILE","","",""
"80009200001438","Nodes","1438","21.000000","23.567127","Default Known Flow Node","Known Flow","436358.351887","219701.156369","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000252","Nodes","252","21.000000","23.226782","DDS demands","Known Flow","436372.053119","219722.558152","","0.000000","","","","","-5.249999","","","","-4.694643","-5.249999","","","","","","","D1 PROFILE","","",""
"80009200000254","Nodes","254","21.000000","23.205526","DDS demands","Known Flow","436374.045897","219763.979010","","0.000000","","","","","-4.139999","","","","-3.702062","-4.139999","","","","","","","D1 PROFILE","","",""
"80009200000225","Nodes","225","21.000000","30.191092","DDS demands","Known Flow","436161.430510","220082.547972","","0.000000","","","","","-4.570000","","","","-4.086576","-4.570000","","","","","","","D1 PROFILE","","",""
"80009200000202","Nodes","202","21.000000","30.021510","DDS demands","Known Flow","436200.560850","219971.810066","","0.000000","","","","","-16.790000","","","","-15.013919","-16.790000","","","","","","","D1 PROFILE","","",""
"80009200000315","Nodes","315","21.000000","61.091530","DDS demands","Known Flow","432347.743802","221456.393470","","0.000000","","","","","-7.659999","","","","-6.849708","-7.659999","","","","","","","D1 PROFILE","","",""
"80009200000316","Nodes","316","21.000000","60.182052","DDS demands","Known Flow","432447.867829","221203.482401","","0.000000","","","","","-1.350000","","-6.000000","","-6.572501","-7.349999","","","","","","","D1 PROFILE","","I2 PROFILE",""
"80009200000304","Nodes","304","21.000000","65.372976","DDS demands","Known Flow","432781.390920","222002.248619","","0.000000","","","","","-8.770000","","","","-7.842291","-8.770000","","","","","","","D1 PROFILE","","",""
"80009200000295","Nodes","295","21.000000","67.404091","DDS demands","Known Flow","432725.616905","222310.839703","","0.000000","","","","","-12.440000","","","","-11.124070","-12.440000","","","","","","","D1 PROFILE","","",""
"80009200000297","Nodes","297","21.000000","67.323818","DDS demands","Known Flow","432742.542909","222248.594686","","0.000000","","","","","-6.419999","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","",""
"80009200000299","Nodes","299","21.000000","66.746732","DDS demands","Known Flow","432644.140882","222217.969677","","0.000000","","","","","-15.449999","","","","-13.815665","-15.449999","","","","","","","D1 PROFILE","","",""
"80009200000301","Nodes","301","21.000000","66.712220","DDS demands","Known Flow","432659.041886","222119.166651","","0.000000","","","","","-6.159999","","","","-5.508382","-6.159999","","","","","","","D1 PROFILE","","",""
"80009200000306","Nodes","306","21.000000","65.118777","DDS demands","Known Flow","432829.149241","222010.972744","","0.000000","","","","","","","-6.000000","","-5.365307","-6.000000","","","","","","","","","I2 PROFILE",""
"80009200000305","Nodes","305","21.000000","64.042256","DDS demands","Known Flow","432788.144922","221822.674570","","0.000000","","","","","-10.390000","","","","-9.290924","-10.390000","","","","","","","D1 PROFILE","","",""
"80009200000281","Nodes","281","21.000000","69.939530","Default Known Flow Node","Known Flow","432849.504752","222375.841020","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000287","Nodes","287","21.000000","67.060685","DDS demands","Known Flow","432581.918865","222586.493778","","0.000000","","","","","-7.409999","","","","-6.626154","-7.409999","","","","","","","D1 PROFILE","","",""
"80009200001024","Nodes","1024","21.000000","64.329792","Default Known Flow Node","Known Flow","432828.761250","222054.729418","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001025","Nodes","1025","21.000000","64.447573","Default Known Flow Node","Known Flow","432837.785935","222075.219639","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000307","Nodes","College Farm, 14.00","35.000000","64.187937","CSEP DDS Matched","Known Flow","432823.544931","222055.053633","","0.000000","","","","","-7.590000","-13.999999","","","-19.306165","-21.590001","","","","","","","D1 PROFILE","DC PROFILE","",""
"80009200001021","Nodes","1021","21.000000","29.042323","Default Known Flow Node","Known Flow","436098.403240","219270.417235","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000129","Nodes","129","21.000000","35.845602","DDS demands","Known Flow","435725.284245","219480.437616","","0.000000","-12.210000","","","-3.790000","","","","","-14.307486","-16.000000","","","C1 PROFILE","","","C4 PROFILE","","","",""
"80009200000165","Nodes","165","21.000000","36.243004","DDS demands","Known Flow","435721.147720","219455.665926","","0.000000","","","-14.510000","","-9.029999","","","","-21.049889","-23.539999","","","","","C3 PROFILE","","D1 PROFILE","","",""
"80009200001401","Nodes","1401","21.000000","35.714617","DDS demands","Known Flow","435721.375720","219485.986934","","0.000000","","","","","-18.709998","","","","-16.730816","-18.709998","","","","","","","D1 PROFILE","","",""
"80009200001387","Nodes","1387","21.000000","33.867329","Default Known Flow Node","Known Flow","435542.335536","219732.069694","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001386","Nodes","1386","21.000000","33.777119","Default Known Flow Node","Known Flow","435530.219198","219741.952645","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001036","Nodes","1036","21.000000","19.939934","Default Known Flow Node","Known Flow","436314.313547","218852.931436","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001037","Nodes","1037","21.000000","19.939934","Default Known Flow Node","Known Flow","436318.797363","218858.025654","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001027","Nodes","1027","21.000000","28.327185","DDS demands","Known Flow","435881.647461","219243.793988","","0.000000","","","","","-14.189999","","","","-12.688951","-14.189999","","","","","","","D1 PROFILE","","",""
"80009200001022","Nodes","1022","21.000000","23.176012","Default Known Flow Node","Known Flow","436433.346737","219735.945856","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000253","Nodes","253","21.000000","23.022714","DDS demands","Known Flow","436415.725909","219742.412004","","0.000000","","","","","-7.719999","","","","-6.903361","-7.719999","","","","","","","D1 PROFILE","","",""
"80009200001040","Nodes","1040","21.000000","66.781269","Default Known Flow Node","Known Flow","432700.622898","222109.114648","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001026","Nodes","1026","21.000000","66.781269","Default Known Flow Node","Known Flow","432713.510901","222110.978648","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200000245","Nodes","245","21.000000","24.340347","DDS demands","Known Flow","436319.752883","219642.633977","","0.000000","","","","","-4.360000","","","","-3.898790","-4.360000","","","","","","","D1 PROFILE","","",""
"80009200001054","Nodes","1054","21.000000","66.781269","Default Known Flow Node","Known Flow","432709.547900","222111.202648","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001061","Nodes","1061","21.000000","64.364301","Default Known Flow Node","Known Flow","432830.557118","222054.614565","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001074","Nodes","1074","21.000000","68.515596","Default Known Flow Node","Known Flow","432684.346370","222449.505247","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001088","Nodes","1088","21.000000","60.070603","Default Known Flow Node","Known Flow","433334.748070","222031.986627","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001089","Nodes","1089","21.000000","60.070603","Default Known Flow Node","Known Flow","433333.548070","222034.764628","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001090","Nodes","1090","21.000000","60.941394","DDS demands","Known Flow","433205.283764","221962.212744","","0.000000","","","","","-22.590000","","","","-20.200381","-22.590000","","","","","","","D1 PROFILE","","",""
"80009200001091","Nodes","1091","21.000000","60.939754","Default Known Flow Node","Known Flow","433201.188984","221970.917863","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001094","Nodes","1094","21.000000","59.429959","Default Known Flow Node","Known Flow","433420.383094","222080.436640","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001098","Nodes","1098","21.000000","61.021465","DDS demands","Known Flow","433195.769032","221982.106613","","0.000000","","","","","-1.580000","","","","-1.412864","-1.580000","","","","","","","D1 PROFILE","","",""
"80009200001100","Nodes","1100","21.000000","59.594589","DDS demands","Known Flow","433377.838287","222052.350086","","0.000000","","","","","-3.450000","","","","-3.085051","-3.450000","","","","","","","D1 PROFILE","","",""
"80009200001101","Nodes","1101","21.000000","59.594034","Default Known Flow Node","Known Flow","433378.725082","222049.883632","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001103","Nodes","1103","21.000000","59.589247","DDS demands","Known Flow","433380.426083","222030.055626","","0.000000","","","","","-1.760000","","","","-1.573823","-1.760000","","","","","","","D1 PROFILE","","",""
"80009200001112","Nodes","1112","21.000000","28.194718","DDS demands","Known Flow","435855.759648","219209.684294","","0.000000","","","","","-7.250000","","","","-6.483080","-7.250000","","","","","","","D1 PROFILE","","",""
"80009200001123","Nodes","1123","21.000000","36.575454","DDS demands","Known Flow","435701.791714","219449.942924","","0.000000","","","","","-2.390000","","","","-2.137181","-2.390000","","","","","","","D1 PROFILE","","",""
"80009200001131","Nodes","1131","21.000000","45.935949","DDS demands","Known Flow","435642.971896","219229.303079","","0.000000","","","","","-7.780000","","","","-6.957015","-7.780000","","","","","","","D1 PROFILE","","",""
"80009200001213","Nodes","1213","21.000000","19.155262","Default Known Flow Node","Known Flow","436212.874378","218961.702232","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001249","Nodes","1249","21.000000","20.335382","Default Known Flow Node","Known Flow","436097.663130","218989.085459","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001263","Nodes","P12129185, Plots 9-15, 10.34","22.999998","21.272972","CSEP DDS Matched","Known Flow","436319.313168","219012.158629","","0.000000","","","","","","-10.339999","","","-9.246212","-10.339999","","","","","","","","DC PROFILE","",""
"80009200001266","Nodes","P12129170, Little Lees, 9.78","22.999998","24.233748","CSEP DDS Matched","Known Flow","436240.638438","219057.082811","","0.000000","","","","","","-9.779999","","","-8.745450","-9.779999","","","","","","","","DC PROFILE","",""
"80009200001264","Nodes","1264","21.000000","21.565891","Default Known Flow Node","Known Flow","436303.946772","219017.187676","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001359","Nodes","1359","21.000000","27.802632","Default Known Flow Node","Known Flow","436225.927490","219940.920496","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200001095","Nodes","1095","21.000000","59.323208","DDS demands","Known Flow","433379.417082","222093.818644","","0.000000","","","","","-5.140000","","","","-4.596280","-5.140000","","","","","","","D1 PROFILE","","",""
"80009200000221","Nodes","221","21.000000","19.940113","DDS demands","Known Flow","436249.914864","218834.129757","","0.000000","","","","","-3.400000","","","","-3.040340","-3.400000","","","","","","","D1 PROFILE","","",""
"80009200006014","Nodes","Church Road DG, Constant, Site ID 5202","21.000000","69.999999","Default Known Pressure Node","Known Pressure","432850.883939","222382.962722","","2099.999985","","","","","","","","","262.658618","293.730007","","","","","","","","","",""
"80009200000006","Nodes","Grammar School DG, Constant, Site ID 5201","21.000000","49.999998","Default Known Pressure Node","Known Pressure","435664.684704","219144.226841","","1750.000035","","","","","","","","","1213.423357","1356.966158","","","","","","","","","",""
"80009200000195","Nodes","195","21.000000","18.909455","DDS demands","Known Flow","436267.794458","218948.446640","","0.000000","","","","","-9.359999","","","","-8.369879","-9.359999","","","","","","","D1 PROFILE","","",""
"80009200000186","Nodes","186","21.000000","21.074248","DDS demands","Known Flow","436351.886891","218970.444794","","0.000000","","","","","-5.050000","","","","-4.515800","-5.050000","","","","","","","D1 PROFILE","","",""
"80009200000265","Nodes","265","21.000000","26.026736","DDS demands","Known Flow","436155.888838","219675.885986","","0.000000","","","","","-4.909999","","","","-4.390609","-4.909999","","","","","","","D1 PROFILE","","",""
"80009200000237","Nodes","237","21.000000","25.941548","DDS demands","Known Flow","436187.328846","219633.327974","","0.000000","","","","","-5.079999","","","","-4.542626","-5.079999","","","","","","","D1 PROFILE","","",""
"80009200000121","Nodes","121","21.000000","33.904157","DDS demands","Known Flow","435560.929534","219714.857182","","0.000000","","","","","-1.519999","","","","-1.359211","-1.519999","","","","","","","D1 PROFILE","","",""
"80009200000164","Nodes","164","21.000000","36.277105","DDS demands","Known Flow","435719.755870","219457.910621","","0.000000","","","","","-7.510000","","","","-6.715576","-7.510000","","","","","","","D1 PROFILE","","",""
"80009200000127","Nodes","127","21.000000","39.387025","DDS demands","Known Flow","435616.741758","219323.566127","","0.000000","-6.809999","","","","-4.079999","","","","-9.738032","-10.889999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80009200000163","Nodes","163","21.000000","39.356380","DDS demands","Known Flow","435616.416926","219326.871401","","0.000000","","","","","-14.250000","","","","-12.742605","-14.250000","","","","","","","D1 PROFILE","","",""
"80009200000268","Nodes","268","21.000000","35.457993","DDS demands","Known Flow","435675.418707","219698.060992","","0.000000","","","-1.479999","","-1.729999","","","","-2.870439","-3.209999","","","","","C3 PROFILE","","D1 PROFILE","","",""
"80009200000035","Nodes","35","21.000000","33.943334","DDS demands","Known Flow","435529.498667","219545.490950","","0.000000","","","","","-9.890000","","","","-8.843815","-9.890000","","","","","","","D1 PROFILE","","",""
"80009200000021","Nodes","21","21.000000","18.802712","DDS demands","Known Flow","436244.189381","218910.702424","","0.000000","","","","","-13.560000","","","","-12.125594","-13.560000","","","","","","","D1 PROFILE","","",""
"80009200000248","Nodes","248","21.000000","66.923872","Default Known Flow Node","Known Flow","432692.586896","222146.372658","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006019","Nodes","6019","21.000000","61.097896","Default Known Flow Node","Known Flow","432349.257769","221457.631610","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006024","Nodes","6024","21.000000","67.622129","Default Known Flow Node","Known Flow","432674.849891","222301.196700","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006021","Nodes","6021","21.000000","66.882127","Default Known Flow Node","Known Flow","432694.502748","222131.379566","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006020","Nodes","6020","21.000000","66.498282","Default Known Flow Node","Known Flow","432721.870903","222051.920632","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006026","Nodes","6026","21.000000","64.336421","Default Known Flow Node","Known Flow","432903.588279","221991.419638","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006022","Nodes","6022","21.000000","65.179497","Default Known Flow Node","Known Flow","432828.958933","222008.910621","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006018","Nodes","6018","21.000000","63.031744","Default Known Flow Node","Known Flow","432569.253862","221780.519558","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006027","Nodes","6027","21.000000","68.541581","Default Known Flow Node","Known Flow","432699.709897","222396.741726","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006023","Nodes","6023","21.000000","67.410670","Default Known Flow Node","Known Flow","432683.056893","222242.565684","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006036","Nodes","6036","21.000000","63.806604","Default Known Flow Node","Known Flow","432952.003927","221978.376455","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006025","Nodes","6025","21.000000","64.336421","Default Known Flow Node","Known Flow","432915.918956","221966.784609","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006029","Nodes","6029","21.000000","67.112564","Default Known Flow Node","Known Flow","432589.687868","222515.916759","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006030","Nodes","6030","21.000000","63.060363","Default Known Flow Node","Known Flow","432495.255842","222473.738747","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006034","Nodes","6034","21.000000","62.760239","Default Known Flow Node","Known Flow","432444.011600","222479.141802","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006033","Nodes","S12128742, Tite Inn, 10.6","21.000000","62.745954","Point Loads","Known Flow","432443.284828","222481.561749","","0.000000","","","","","","","","-10.600000","-9.478710","-10.600000","","","","","","","","","","PL-AF PROFILE"
"80009200006039","Nodes","6039","21.000000","61.797451","Default Known Flow Node","Known Flow","433125.590405","221926.454373","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80009200006035","Nodes","6035","21.000000","63.806604","Default Known Flow Node","Known Flow","432945.734964","221933.211600","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
