"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80016900002022","Nodes","2022",21.000000,68.174114,"DDS demands","Known Flow",465624.767857,153552.568993,,0.000000,,,,,,-12.420000,,,,,-11.106186,-12.420000,,"",,,,,,"D1 PROFILE",,,,
"80016900002001","Nodes","2001",21.000000,69.594300,"Default Known Flow Node","Known Flow",465799.642904,153541.693990,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900002052","Nodes","2052",21.000000,67.148482,"DDS demands","Known Flow",465520.267828,153590.319003,,0.000000,,,,,,-7.479999,,,,,-6.688749,-7.479999,,"",,,,,,"D1 PROFILE",,,,
"80016900002051","Nodes","2051",21.000000,67.391503,"DDS demands","Known Flow",465568.642841,153611.819009,,0.000000,,,,,,-2.829999,,,,,-2.530636,-2.829999,,"",,,,,,"D1 PROFILE",,,,
"80016900009954","Nodes","-195678",21.000000,68.337417,"Default Known Flow Node","Known Flow",465548.767836,153503.193980,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900002046","Nodes","2046",21.000000,68.337417,"DDS demands","Known Flow",465561.642840,153504.693980,,0.000000,,,,,,-5.650000,,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,,
"80016900002005","Nodes","2005",21.000000,68.586639,"DDS demands","Known Flow",465679.767872,153560.193995,,0.000000,,,,,,-1.789999,,,,,-1.600649,-1.789999,,"",,,,,,"D1 PROFILE",,,,
"80016900002004","Nodes","2004",21.000000,68.590773,"DDS demands","Known Flow",465698.142877,153560.568995,,0.000000,,,,,,-5.889999,,,,,-5.266943,-5.889999,,"",,,,,,"D1 PROFILE",,,,
"80016900001095","Nodes","1095",21.000000,67.671403,"DDS demands","Known Flow",465702.642878,153665.569024,,0.000000,,,,,,-1.469999,,,,,-1.314500,-1.469999,,"",,,,,,"D1 PROFILE",,,,
"80016900001096","Nodes","1096",21.000000,67.656235,"DDS demands","Known Flow",465667.017868,153669.444025,,0.000000,,,,,,-2.419999,,,,,-2.164007,-2.419999,,"",,,,,,"D1 PROFILE",,,,
"80016900009980","Nodes","-195809",21.000000,67.320164,"Default Known Flow Node","Known Flow",465762.392894,153805.069062,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001110","Nodes","1110",21.000000,67.235737,"DDS demands","Known Flow",465719.517883,153819.194066,,0.000000,,,,,,-5.150000,,,,,-4.605222,-5.150000,,"",,,,,,"D1 PROFILE",,,,
"80016900009981","Nodes","-195811",21.000000,67.317637,"Default Known Flow Node","Known Flow",465765.472383,153804.795192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001111","Nodes","1111",21.000000,67.245707,"DDS demands","Known Flow",465789.779637,153793.949790,,0.000000,,,,,,-3.499999,,,,,-3.129762,-3.499999,,"",,,,,,"D1 PROFILE",,,,
"80016900001102","Nodes","1102",21.000000,66.559573,"DDS demands","Known Flow",465778.892899,153657.069021,,0.000000,,,,,,-6.220000,,,,,-5.562035,-6.220000,,"",,,,,,"D1 PROFILE",,,,
"80016900001103","Nodes","1103",21.000000,66.534763,"DDS demands","Known Flow",465757.142893,153649.569019,,0.000000,,,,,,-3.849999,,,,,-3.442738,-3.849999,,"",,,,,,"D1 PROFILE",,,,
"80016900001104","Nodes","1104",21.000000,66.551202,"DDS demands","Known Flow",465800.767905,153648.944019,,0.000000,,,,,,-2.190000,,,,,-1.958337,-2.190000,,"",,,,,,"D1 PROFILE",,,,
"80016900001082","Nodes","1082",21.000000,60.639318,"DDS demands","Known Flow",465888.392928,153785.444056,,0.000000,,,,,,-6.289999,,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,,
"80016900001081","Nodes","1081",21.000000,60.688300,"DDS demands","Known Flow",465908.517934,153781.194055,,0.000000,,,,,,-3.499999,,,,,-3.129762,-3.499999,,"",,,,,,"D1 PROFILE",,,,
"80016900009983","Nodes","-195851",21.000000,60.688300,"Default Known Flow Node","Known Flow",465910.017934,153788.194057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001087","Nodes","1087",21.000000,61.797620,"Default Known Flow Node","Known Flow",465919.517937,153703.819034,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001088","Nodes","1088",21.000000,61.797620,"Default Known Flow Node","Known Flow",465920.392937,153676.194027,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900009985","Nodes","-195861",21.000000,60.227454,"Default Known Flow Node","Known Flow",465945.642944,153761.194050,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001083","Nodes","1083",21.000000,60.227454,"DDS demands","Known Flow",465940.642943,153754.194048,,0.000000,,,,,,-5.590000,,,,,-4.998678,-5.590000,,"",,,,,,"D1 PROFILE",,,,
"80016900009986","Nodes","-195863",21.000000,59.937736,"Default Known Flow Node","Known Flow",465952.142946,153968.194106,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001057","Nodes","1057",21.000000,59.937736,"DDS demands","Known Flow",465962.392949,153971.944107,,0.000000,,,,,,-5.249999,,,,,-4.694643,-5.249999,,"",,,,,,"D1 PROFILE",,,,
"80016900001093","Nodes","1093",21.000000,61.426285,"DDS demands","Known Flow",465960.142948,153680.194028,,0.000000,,,,,,-4.070000,,,,,-3.639466,-4.070000,,"",,,,,,"D1 PROFILE",,,,
"80016900001091","Nodes","1091",21.000000,61.430107,"DDS demands","Known Flow",465986.889152,153699.445093,,0.000000,,,,,,-1.049999,,,,,-0.938928,-1.049999,,"",,,,,,"D1 PROFILE",,,,
"80016900009987","Nodes","-195871",21.000000,61.733223,"Default Known Flow Node","Known Flow",465977.267699,153852.073394,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001072","Nodes","1072",21.000000,61.745354,"DDS demands","Known Flow",465991.517957,153851.944075,,0.000000,,,,,,-2.069999,,,,,-1.851031,-2.069999,,"",,,,,,"D1 PROFILE",,,,
"80016900001074","Nodes","1074",21.000000,61.731414,"DDS demands","Known Flow",465977.142953,153854.194075,,0.000000,,,,,,-3.540000,,,,,-3.165531,-3.540000,,"",,,,,,"D1 PROFILE",,,,
"80016900002045","Nodes","2045",21.000000,68.311867,"DDS demands","Known Flow",465501.142823,153524.068985,,0.000000,,,,,,-5.480000,,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,,
"80016900002053","Nodes","2053",21.000000,67.349490,"DDS demands","Known Flow",465534.767832,153615.569010,,0.000000,,,,,,-4.070000,,,,,-3.639466,-4.070000,,"",,,,,,"D1 PROFILE",,,,
"80016900001120","Nodes","1120",21.000000,67.011789,"DDS demands","Known Flow",465571.767842,153734.819043,,0.000000,,,,,,-5.079999,,,,,-4.542626,-5.079999,,"",,,,,,"D1 PROFILE",,,,
"80016900001122","Nodes","1122",21.000000,67.028539,"DDS demands","Known Flow",465583.517846,153725.944040,,0.000000,,,,,,-1.279999,,,,,-1.144598,-1.279999,,"",,,,,,"D1 PROFILE",,,,
"80016900009956","Nodes","-195684",21.000000,67.011789,"Default Known Flow Node","Known Flow",465558.017839,153735.444043,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001119","Nodes","1119",21.000000,67.092871,"DDS demands","Known Flow",465574.517843,153752.819048,,0.000000,,,,,,-2.619999,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,
"80016900009957","Nodes","-195689",21.000000,67.092871,"Default Known Flow Node","Known Flow",465562.767840,153754.569048,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001124","Nodes","1124",21.000000,66.982167,"DDS demands","Known Flow",465574.392843,153713.444037,,0.000000,,,,,,-2.049999,,,,,-1.833146,-2.049999,,"",,,,,,"D1 PROFILE",,,,
"80016900001123","Nodes","1123",21.000000,66.986215,"DDS demands","Known Flow",465604.767851,153719.194038,,0.000000,,,,,,-0.820000,,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,,
"80016900009958","Nodes","-195704",21.000000,67.263086,"Default Known Flow Node","Known Flow",465591.267848,153761.069050,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001118","Nodes","1118",21.000000,67.280979,"DDS demands","Known Flow",465601.267850,153771.069052,,0.000000,,,,,,-4.439999,,,,,-3.970327,-4.439999,,"",,,,,,"D1 PROFILE",,,,
"80016900009959","Nodes","-195708",21.000000,67.322026,"Default Known Flow Node","Known Flow",465598.642850,153778.694055,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001115","Nodes","1115",21.000000,67.343474,"DDS demands","Known Flow",465647.017863,153774.194053,,0.000000,,,,,,-7.380000,,,,,-6.599328,-7.380000,,"",,,,,,"D1 PROFILE",,,,
"80016900009966","Nodes","-195744",21.000000,67.425123,"Default Known Flow Node","Known Flow",465647.017863,153776.069054,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001116","Nodes","1116",21.000000,67.353530,"DDS demands","Known Flow",465682.142872,153800.194060,,0.000000,,,,,,-4.480000,,,,,-4.006096,-4.480000,,"",,,,,,"D1 PROFILE",,,,
"80016900001100","Nodes","1100",21.000000,67.576048,"Default Known Flow Node","Known Flow",465735.392887,153729.194041,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900002002","Nodes","2002",21.000000,69.274926,"DDS demands","Known Flow",465770.642896,153543.943991,,0.000000,,,,,,-7.979999,,,,,-7.135858,-7.979999,,"",,,,,,"D1 PROFILE",,,,
"80016900001097","Nodes","1097",21.000000,67.588295,"DDS demands","Known Flow",465705.267879,153691.069031,,0.000000,,,,,,-11.230000,,,,,-10.042066,-11.230000,,"",,,,,,"D1 PROFILE",,,,
"80016900001098","Nodes","1098",21.000000,67.585385,"DDS demands","Known Flow",465721.267883,153686.569030,,0.000000,,,,,,-1.609999,,,,,-1.439690,-1.609999,,"",,,,,,"D1 PROFILE",,,,
"80016900001099","Nodes","1099",21.000000,67.237841,"DDS demands","Known Flow",465634.642859,153692.694031,,0.000000,,,,,,-7.030000,,,,,-6.286352,-7.030000,,"",,,,,,"D1 PROFILE",,,,
"80016900001094","Nodes","1094",21.000000,67.777003,"Default Known Flow Node","Known Flow",465726.142884,153657.069021,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900009977","Nodes","-195793",21.000000,68.135619,"Default Known Flow Node","Known Flow",465728.392885,153609.819009,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001101","Nodes","1101",21.000000,67.502355,"DDS demands","Known Flow",465742.392889,153729.444041,,0.000000,,,,,,-4.630000,,,,,-4.140228,-4.630000,,"",,,,,,"D1 PROFILE",,,,
"80016900009979","Nodes","-195800",21.000000,67.367971,"Default Known Flow Node","Known Flow",465743.642889,153760.444050,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001105","Nodes","1105",21.000000,67.364844,"DDS demands","Known Flow",465744.052446,153761.323839,,0.000000,,,,,,-2.619999,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,
"80016900001106","Nodes","1106",21.000000,67.340836,"DDS demands","Known Flow",465710.267880,153767.944052,,0.000000,,,,,,-3.380000,,,,,-3.022456,-3.380000,,"",,,,,,"D1 PROFILE",,,,
"80016900001109","Nodes","1109",21.000000,67.320723,"DDS demands","Known Flow",465764.267895,153804.944062,,0.000000,,,,,,-6.199999,,,,,-5.544150,-6.199999,,"",,,,,,"D1 PROFILE",,,,
"80016900002003","Nodes","2003",21.000000,69.188124,"DDS demands","Known Flow",465755.142892,153570.068998,,0.000000,,,,,,-5.960000,,,,,-5.329538,-5.960000,,"",,,,,,"D1 PROFILE",,,,
"80016900001112","Nodes","1112",21.000000,67.149024,"DDS demands","Known Flow",465793.642903,153734.069042,,0.000000,,,,,,-1.879999,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,
"80016900001113","Nodes","1113",21.000000,67.242267,"DDS demands","Known Flow",465816.267909,153810.069063,,0.000000,,,,,,-1.269999,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,
"80016900002185","Nodes","2185",21.000000,69.710979,"DDS demands","Known Flow",465875.518231,153507.704686,,0.000000,,,,,,-8.319999,,,,,-7.439892,-8.319999,,"",,,,,,"D1 PROFILE",,,,
"80016900002187","Nodes","2187",21.000000,69.276357,"DDS demands","Known Flow",465937.767942,153539.068989,,0.000000,,,,,,-9.479999,,,,,-8.477185,-9.479999,,"",,,,,,"D1 PROFILE",,,,
"80016900002186","Nodes","2186",21.000000,69.619886,"DDS demands","Known Flow",465879.392926,153531.568987,,0.000000,,,,,,-2.390000,,,,,-2.137181,-2.390000,,"",,,,,,"D1 PROFILE",,,,
"80016900001080","Nodes","1080",21.000000,60.683636,"DDS demands","Known Flow",465919.267937,153771.819053,,0.000000,,,,,,-1.409999,,,,,-1.260847,-1.409999,,"",,,,,,"D1 PROFILE",,,,
"80016900001086","Nodes","1086",21.000000,61.880494,"DDS demands","Known Flow",465961.142948,153738.319044,,0.000000,,,,,,-1.529999,,,,,-1.368153,-1.529999,,"",,,,,,"D1 PROFILE",,,,
"80016900001078","Nodes","1078",21.000000,61.486166,"DDS demands","Known Flow",465918.761722,153839.694537,,0.000000,,,,,,-5.749999,,,,,-5.141752,-5.749999,,"",,,,,,"D1 PROFILE",,,,
"80016900009984","Nodes","-195856",21.000000,61.486166,"Default Known Flow Node","Known Flow",465926.642939,153847.444073,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001079","Nodes","1079",21.000000,61.384692,"DDS demands","Known Flow",465882.642927,153844.944073,,0.000000,,,,,,-6.820000,,,,,-6.098566,-6.820000,,"",,,,,,"D1 PROFILE",,,,
"80016900002188","Nodes","2188",21.000000,68.736709,"DDS demands","Known Flow",465993.392957,153526.068986,,0.000000,,,,,,-6.760000,,,,,-6.044912,-6.760000,,"",,,,,,"D1 PROFILE",,,,
"80016900001084","Nodes","1084",21.000000,59.995986,"DDS demands","Known Flow",465883.642927,153731.319042,,0.000000,,,,,,-7.550000,,,,,-6.751345,-7.550000,,"",,,,,,"D1 PROFILE",,,,
"80016900001077","Nodes","1077",21.000000,61.630228,"Default Known Flow Node","Known Flow",465947.642945,153794.819059,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001075","Nodes","1075",21.000000,61.852117,"Default Known Flow Node","Known Flow",465978.267953,153770.694052,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001058","Nodes","1058",21.000000,59.921902,"DDS demands","Known Flow",465971.642951,153957.694103,,0.000000,,,,,,-3.469999,,,,,-3.102936,-3.469999,,"",,,,,,"D1 PROFILE",,,,
"80016900001089","Nodes","1089",21.000000,61.469789,"DDS demands","Known Flow",465999.648297,153716.509246,,0.000000,,,,,,-1.830000,,,,,-1.636418,-1.830000,,"",,,,,,"D1 PROFILE",,,,
"80016900009997","Nodes","-202249",21.000000,60.015724,"Default Known Flow Node","Known Flow",465907.392934,153999.319115,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900009998","Nodes","-202251",21.000000,60.015724,"Default Known Flow Node","Known Flow",465913.642935,153999.319115,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900002170","Nodes","2170",21.000000,58.806110,"DDS demands","Known Flow",466141.267997,153452.068966,,0.000000,,,,,,-8.560000,,,,,-7.654505,-8.560000,,"",,,,,,"D1 PROFILE",,,,
"80016900000449","Nodes","449",21.000000,59.289168,"DDS demands","Known Flow",466129.517994,153548.693992,,0.000000,,,,,,-5.590000,,,,,-4.998678,-5.590000,,"",,,,,,"D1 PROFILE",,,,
"80016900002111","Nodes","2111",21.000000,31.330356,"DDS demands","Known Flow",466239.393024,153506.318980,,0.000000,,,,,,-8.810000,,,,,-7.878060,-8.810000,,"",,,,,,"D1 PROFILE",,,,
"80016900002065","Nodes","2065",21.000000,57.443635,"DDS demands","Known Flow",465971.642951,153591.944004,,0.000000,,,,,,-10.249999,,,,,-9.165733,-10.249999,,"",,,,,,"D1 PROFILE",,,,
"80016900002063","Nodes","2063",21.000000,57.932948,"DDS demands","Known Flow",466067.290536,153583.492769,,0.000000,,,,,,-6.530000,,,,,-5.839243,-6.530000,,"",,,,,,"D1 PROFILE",,,,
"80016900001073","Nodes","1073",21.000000,61.722053,"DDS demands","Known Flow",466005.142960,153861.319077,,0.000000,,,,,,-4.659999,,,,,-4.167055,-4.659999,,"",,,,,,"D1 PROFILE",,,,
"80016900002189","Nodes","2189",21.000000,68.757146,"DDS demands","Known Flow",466027.642966,153516.193983,,0.000000,,,,,,-5.079999,,,,,-4.542626,-5.079999,,"",,,,,,"D1 PROFILE",,,,
"80016900010000","Nodes","-202260",21.000000,61.520378,"Default Known Flow Node","Known Flow",466018.767964,153734.569043,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900010001","Nodes","-202266",21.000000,61.520378,"Default Known Flow Node","Known Flow",466025.767966,153728.569041,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001059","Nodes","1059",21.000000,69.972300,"Default Known Flow Node","Known Flow",466059.517975,153648.319019,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000022","Nodes","GREAT BINFIELDS CRESCENT DG  5374",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",466064.520976,153652.319020,,1970.000049,,,,,,,,,,,158.249738,176.970010,,"",,,,,,,,,,
"80016900007001","Nodes","7001",21.000000,63.328321,"Default Known Flow Node","Known Flow",466087.267983,153722.819039,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001060","Nodes","1060",21.000000,69.898484,"DDS demands","Known Flow",466101.392986,153700.569033,,0.000000,,,,,,-1.700000,,,,,-1.520170,-1.700000,,"",,,,,,"D1 PROFILE",,,,
"80016900001159","Nodes","1159",21.000000,65.402060,"DDS demands","Known Flow",466226.768021,153964.819105,,0.000000,,,,,,-3.890000,,,,,-3.478507,-3.890000,,"",,,,,,"D1 PROFILE",,,,
"80016900001158","Nodes","1158",21.000000,65.506846,"DDS demands","Known Flow",466242.893025,153979.444109,,0.000000,,,,,,-5.989999,,,,,-5.356365,-5.989999,,"",,,,,,"D1 PROFILE",,,,
"80016900002112","Nodes","2112",21.000000,31.143688,"DDS demands","Known Flow",466237.893024,153573.693999,,0.000000,,,,,,-6.840000,,,,,-6.116450,-6.840000,,"",,,,,,"D1 PROFILE",,,,
"80016900001174","Nodes","1174",21.000000,67.212920,"DDS demands","Known Flow",466278.768035,153742.819045,,0.000000,,,,,,-2.240000,,,,,-2.003048,-2.240000,,"",,,,,,"D1 PROFILE",,,,
"80016900001175","Nodes","1175",21.000000,67.183857,"DDS demands","Known Flow",466300.393041,153751.444047,,0.000000,,,,,,-4.349999,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,
"80016900001172","Nodes","1172",21.000000,68.577569,"DDS demands","Known Flow",466289.143038,153723.944040,,0.000000,,,,,,-2.209999,,,,,-1.976221,-2.209999,,"",,,,,,"D1 PROFILE",,,,
"80016900001173","Nodes","1173",21.000000,68.543640,"DDS demands","Known Flow",466256.518029,153714.194037,,0.000000,,,,,,-5.949999,,,,,-5.320596,-5.949999,,"",,,,,,"D1 PROFILE",,,,
"80016900001179","Nodes","1179",21.000000,64.280416,"DDS demands","Known Flow",466312.018044,153816.944065,,0.000000,,,,,,-5.219999,,,,,-4.667817,-5.219999,,"",,,,,,"D1 PROFILE",,,,
"80016900001181","Nodes","1181",21.000000,64.249298,"DDS demands","Known Flow",466319.268046,153798.694060,,0.000000,,,,,,-5.010000,,,,,-4.480031,-5.010000,,"",,,,,,"D1 PROFILE",,,,
"80016900001180","Nodes","1180",21.000000,64.220457,"DDS demands","Known Flow",466329.518049,153823.944067,,0.000000,,,,,,-3.829999,,,,,-3.424854,-3.829999,,"",,,,,,"D1 PROFILE",,,,
"80016900001070","Nodes","1070",21.000000,61.747803,"DDS demands","Known Flow",466012.517962,153818.819065,,0.000000,,,,,,-6.399999,,,,,-5.722994,-6.399999,,"",,,,,,"D1 PROFILE",,,,
"80016900001068","Nodes","LOGGER-5619-BRICKFIELDS CLOSE",21.000000,62.155710,"Val Log Post","Known Flow",466021.642965,153803.319061,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001090","Nodes","1090",21.000000,61.491582,"DDS demands","Known Flow",466020.142964,153751.819047,,0.000000,,,,,,-4.030000,,,,,-3.603698,-4.030000,,"",,,,,,"D1 PROFILE",,,,
"80016900001066","Nodes","1066",21.000000,63.391042,"DDS demands","Known Flow",466029.142967,153804.819062,,0.000000,,,,,,-2.030000,,,,,-1.815262,-2.030000,,"",,,,,,"D1 PROFILE",,,,
"80016900010003","Nodes","-202269",21.000000,63.391029,"Default Known Flow Node","Known Flow",466028.935265,153806.324896,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900010002","Nodes","-202268",21.000000,63.391029,"Default Known Flow Node","Known Flow",466028.642967,153808.444063,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001069","Nodes","1069",21.000000,63.432281,"DDS demands","Known Flow",466046.767972,153826.569068,,0.000000,,,,,,-6.579999,,,,,-5.883953,-6.579999,,"",,,,,,"D1 PROFILE",,,,
"80016900001064","Nodes","1064",21.000000,63.358687,"DDS demands","Known Flow",466054.258003,153754.934816,,0.000000,,,,,,-5.469999,,,,,-4.891371,-5.469999,,"",,,,,,"D1 PROFILE",,,,
"80016900001065","Nodes","1065",21.000000,63.322605,"DDS demands","Known Flow",466085.392982,153780.444055,,0.000000,,,,,,-5.039999,,,,,-4.506857,-5.039999,,"",,,,,,"D1 PROFILE",,,,
"80016900002062","Nodes","2062",21.000000,58.103065,"DDS demands","Known Flow",466077.142980,153586.819002,,0.000000,,,,,,-4.780000,,,,,-4.274362,-4.780000,,"",,,,,,"D1 PROFILE",,,,
"80016900002064","Nodes","2064",21.000000,57.916181,"DDS demands","Known Flow",466064.392976,153604.944007,,0.000000,,,,,,-2.900000,,,,,-2.593232,-2.900000,,"",,,,,,"D1 PROFILE",,,,
"80016900002060","Nodes","2060",21.000000,59.652617,"DDS demands","Known Flow",466131.642995,153595.819005,,0.000000,,,,,,-3.910000,,,,,-3.496392,-3.910000,,"",,,,,,"D1 PROFILE",,,,
"80016900010005","Nodes","-202285",21.000000,58.103065,"Default Known Flow Node","Known Flow",466081.267981,153577.694000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001061","Nodes","1061",21.000000,69.756144,"DDS demands","Known Flow",466134.519345,153692.117605,,0.000000,,,,,,-2.990000,,,,,-2.673711,-2.990000,,"",,,,,,"D1 PROFILE",,,,
"80016900001062","Nodes","1062",21.000000,69.835122,"DDS demands","Known Flow",466139.517997,153730.694042,,0.000000,,,,,,-0.939999,,,,,-0.840564,-0.939999,,"",,,,,,"D1 PROFILE",,,,
"80016900010007","Nodes","-202300",21.000000,69.738324,"Default Known Flow Node","Known Flow",466156.268001,153685.444029,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900002059","Nodes","2059",21.000000,59.994284,"DDS demands","Known Flow",466173.143006,153566.443997,,0.000000,,,,,,-5.850000,,,,,-5.231174,-5.850000,,"",,,,,,"D1 PROFILE",,,,
"80016900010008","Nodes","-202301",21.000000,69.738324,"Default Known Flow Node","Known Flow",466157.643002,153690.569031,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001157","Nodes","1157",21.000000,65.740851,"DDS demands","Known Flow",466258.768029,153968.319106,,0.000000,,,,,,-24.880000,,,,,-22.248140,-24.880000,,"",,,,,,"D1 PROFILE",,,,
"80016900001154","Nodes","1154",21.000000,66.199580,"DDS demands","Known Flow",466294.768039,153987.069111,,0.000000,,,,,,-10.110000,,,,,-9.040542,-10.110000,,"",,,,,,"D1 PROFILE",,,,
"80016900001162","Nodes","1162",21.000000,64.844112,"DDS demands","Known Flow",466294.893039,153936.444097,,0.000000,,,,,,-3.839999,,,,,-3.433796,-3.839999,,"",,,,,,"D1 PROFILE",,,,
"80016900001163","Nodes","1163",21.000000,64.023960,"DDS demands","Known Flow",466329.893049,153951.569102,,0.000000,,,,,,-7.080000,,,,,-6.331062,-7.080000,,"",,,,,,"D1 PROFILE",,,,
"80016900001164","Nodes","1164",21.000000,64.079210,"DDS demands","Known Flow",466319.893046,153963.444105,,0.000000,,,,,,-4.159999,,,,,-3.719946,-4.159999,,"",,,,,,"D1 PROFILE",,,,
"80016900001165","Nodes","1165",21.000000,63.785144,"DDS demands","Known Flow",466344.143052,153896.569087,,0.000000,,,,,,-6.800000,,,,,-6.080681,-6.800000,,"",,,,,,"D1 PROFILE",,,,
"80016900001177","Nodes","1177",21.000000,64.568211,"DDS demands","Known Flow",466227.768021,153776.819054,,0.000000,,,,,,-6.630000,,,,,-5.928664,-6.630000,,"",,,,,,"D1 PROFILE",,,,
"80016900001178","Nodes","1178",21.000000,64.416624,"DDS demands","Known Flow",466213.768017,153761.069050,,0.000000,,,,,,-6.659999,,,,,-5.955491,-6.659999,,"",,,,,,"D1 PROFILE",,,,
"80016900010030","Nodes","-300380",21.000000,64.568211,"Default Known Flow Node","Known Flow",466222.143019,153787.569057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900001176","Nodes","1176",21.000000,64.857460,"DDS demands","Known Flow",466260.143030,153790.069058,,0.000000,,,,,,-9.720000,,,,,-8.691797,-9.720000,,"",,,,,,"D1 PROFILE",,,,
"80016900000025","Nodes","25,INKPEN GARDENS,DG",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",466290.018038,153709.819036,,359.999986,,,,,,,,,,,46.338371,51.819998,,"",,,,,,,,,,
"80016900010031","Nodes","250 PE",21.000000,32.499238,"Default Known Flow Node","Known Flow",466477.500796,153902.971109,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80016900000023","Nodes","PYOTTS HILL DG  5375",21.000000,33.999999,"Default Known Pressure Node","Known Pressure",466475.518088,153906.069089,,419.999989,,,,,,,,,,,108.538145,121.377741,,"",,,,,,,,,,
