"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"80017900000011","Nodes","Bramley Road/Sherfield Road DG",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",467708.244424,158352.294299,,999998.967025,,,,,,,,245.409155,274.440004,,"",,,,,,,
"80017900001005","Nodes",,21.000000,34.982763,"DDS demands","Known Flow",467710.140571,158351.033529,,0.000000,,,,,-7.259999,,,-6.492022,-7.259999,,"",,,,,"D1 PROFILE",,
"80017900001006","Nodes",,21.000000,34.280684,"DDS demands","Known Flow",467793.181805,158295.477195,,0.000000,,,,,-18.549999,,,-16.587741,-18.549999,,"",,,,,"D1 PROFILE",,
"80017900001038","Nodes",,21.000000,29.883851,"DDS demands","Known Flow",468002.582504,158086.092227,,0.000000,,,,,-1.669999,,,-1.493343,-1.669999,,"",,,,,"D1 PROFILE",,
"80017900001037","Nodes",,21.000000,29.935284,"DDS demands","Known Flow",468039.032998,158072.929330,,0.000000,,,,,-9.699999,,,-8.673912,-9.699999,,"",,,,,"D1 PROFILE",,
"80017900000012","Nodes","Reading Road RRI",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",468046.935516,158070.725222,,999998.967025,,,,,,,,10.167256,11.369999,,"",,,,,,,
"80017900000144","Nodes",,21.000000,55.935405,"Default Known Flow Node","Known Flow",465818.725487,159482.076711,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900000143","Nodes",,21.000000,55.988990,"Default Known Flow Node","Known Flow",465823.386014,159476.923860,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900000142","Nodes",,21.000000,56.084616,"DDS demands","Known Flow",465831.824261,159468.098696,,0.000000,,,,,-9.100000,,,-8.137383,-9.100000,,"",,,,,"D1 PROFILE",,
"80017900000141","Nodes",,21.000000,56.465843,"DDS demands","Known Flow",465845.800211,159443.467094,,0.000000,,,,,-3.170000,,,-2.834670,-3.170000,,"",,,,,"D1 PROFILE",,
"80017900000139","Nodes",,21.000000,56.651531,"DDS demands","Known Flow",465846.758946,159430.081191,,0.000000,,,,,-5.400000,,,-4.828776,-5.400000,,"",,,,,"D1 PROFILE",,
"80017900000137","Nodes",,21.000000,57.485877,"DDS demands","Known Flow",465839.953041,159382.440497,,0.000000,,,,,-3.250000,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,
"80017900000158","Nodes",,21.000000,43.100316,"DDS demands","Known Flow",462051.849885,155358.567484,,0.000000,,,,,-4.750000,,,-4.247535,-4.750000,,"",,,,,"D1 PROFILE",,
"80017900002019","Nodes",,21.000000,40.760547,"DDS demands","Known Flow",462102.333347,155233.084428,,0.000000,,,,,-11.880000,,,-10.623308,-11.880000,,"",,,,,"D1 PROFILE",,
"80017900002017","Nodes",,21.000000,41.603470,"DDS demands","Known Flow",462104.181730,155349.882000,,0.000000,,,,,-15.940000,,,-14.253833,-15.940000,,"",,,,,"D1 PROFILE",,
"80017900000159","Nodes",,21.000000,43.004748,"DDS demands","Known Flow",462056.328886,155380.443490,,0.000000,,,,,-2.519999,,,-2.253428,-2.519999,,"",,,,,"D1 PROFILE",,
"80017900002020","Nodes",,21.000000,40.780002,"DDS demands","Known Flow",462069.246599,155232.232379,,0.000000,,,,,-3.209999,,,-2.870439,-3.209999,,"",,,,,"D1 PROFILE",,
"80017900002018","Nodes",,21.000000,41.223468,"DDS demands","Known Flow",462121.477903,155404.952497,,0.000000,,,,,-8.949999,,,-8.003250,-8.949999,,"",,,,,"D1 PROFILE",,
"80017900002028","Nodes",,21.000000,40.159818,"DDS demands","Known Flow",462428.623987,155486.789519,,0.000000,,,,,-3.410000,,,-3.049283,-3.410000,,"",,,,,"D1 PROFILE",,
"80017900002026","Nodes",,21.000000,39.922793,"DDS demands","Known Flow",462402.529980,155387.263492,,0.000000,,,,,-6.130000,,,-5.481555,-6.130000,,"",,,,,"D1 PROFILE",,
"80017900002029","Nodes",,21.000000,39.816753,"DDS demands","Known Flow",462455.999994,155485.331519,,0.000000,,,,,-4.460000,,,-3.988211,-4.460000,,"",,,,,"D1 PROFILE",,
"80017900002033","Nodes",,21.000000,26.496151,"DDS demands","Known Flow",462499.296006,155314.590473,,0.000000,,,,,-10.069999,,,-9.004774,-10.069999,,"",,,,,"D1 PROFILE",,
"80017900002034","Nodes",,21.000000,26.091321,"DDS demands","Known Flow",462434.213989,155337.624479,,0.000000,,,,-9.079999,-1.559999,,,-9.514478,-10.639999,,"",,,,"C4 PROFILE","D1 PROFILE",,
"80017900002035","Nodes",,21.000000,26.012116,"DDS demands","Known Flow",462592.795032,155251.288455,,0.000000,,,,,-5.960000,,,-5.329538,-5.960000,,"",,,,,"D1 PROFILE",,
"80017900002036","Nodes",,21.000000,26.001793,"DDS demands","Known Flow",462619.784039,155235.027451,,0.000000,,,,,-2.160000,,,-1.931510,-2.160000,,"",,,,,"D1 PROFILE",,
"80017900002037","Nodes",,21.000000,25.720956,"DDS demands","Known Flow",462605.342570,155344.258783,,0.000000,,,,,-16.969999,,,-15.174876,-16.969999,,"",,,,,"D1 PROFILE",,
"80017900002038","Nodes",,21.000000,25.720956,"Default Known Flow Node","Known Flow",462576.055027,155423.010502,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900002024","Nodes",,21.000000,45.444791,"DDS demands","Known Flow",462217.545930,155553.575538,,0.000000,,,,,-9.569999,,,-8.557664,-9.569999,,"",,,,,"D1 PROFILE",,
"80017900228113","Nodes",,21.000000,45.832885,"Default Known Flow Node","Known Flow",462156.192913,155519.941528,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900002013","Nodes",,21.000000,49.647901,"DDS demands","Known Flow",462030.647879,155654.593565,,0.000000,,,,,-20.529999,,,-18.358293,-20.529999,,"",,,,,"D1 PROFILE",,
"80017900002002","Nodes",,21.000000,48.761305,"DDS demands","Known Flow",462050.778884,155669.213569,,0.000000,,,,,-4.130000,,,-3.693120,-4.130000,,"",,,,,"D1 PROFILE",,
"80017900228097","Nodes",,21.000000,49.631622,"Default Known Flow Node","Known Flow",462029.346878,155648.173563,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900000016","Nodes","Cranes Road/Spring Close DG, Site ID 5421",21.000000,49.999978,"Default Known Pressure Node","Known Pressure",462033.923880,155653.671565,,0.000000,,,,,,,,291.631284,326.129982,,"",,,,,,,
"80017900002004","Nodes",,21.000000,48.196441,"DDS demands","Known Flow",462083.177893,155684.301573,,0.000000,,,,,-4.699999,,,-4.202823,-4.699999,,"",,,,,"D1 PROFILE",,
"80017900002003","Nodes",,21.000000,48.721918,"DDS demands","Known Flow",462049.766884,155695.530576,,0.000000,,,,,-4.730000,,,-4.229650,-4.730000,,"",,,,,"D1 PROFILE",,
"80017900002005","Nodes",,21.000000,47.832195,"DDS demands","Known Flow",462130.395906,155711.910581,,0.000000,,,,,-7.690000,,,-6.876535,-7.690000,,"",,,,,"D1 PROFILE",,
"80017900002008","Nodes",,21.000000,47.159660,"DDS demands","Known Flow",462158.189913,155641.821562,,0.000000,,,,,-3.999999,,,-3.576871,-3.999999,,"",,,,,"D1 PROFILE",,
"80017900002007","Nodes",,21.000000,47.794169,"DDS demands","Known Flow",462162.248915,155729.068585,,0.000000,,,,,-3.240000,,,-2.897266,-3.240000,,"",,,,,"D1 PROFILE",,
"80017900002006","Nodes",,21.000000,46.765073,"DDS demands","Known Flow",462039.006881,155760.159594,,0.000000,,,,,-14.630000,,,-13.082408,-14.630000,,"",,,,,"D1 PROFILE",,
"80017900002010","Nodes",,21.000000,47.018376,"DDS demands","Known Flow",462182.372277,155633.176927,,0.000000,,,,,-1.549999,,,-1.386037,-1.549999,,"",,,,,"D1 PROFILE",,
"80017900002009","Nodes",,21.000000,47.146760,"DDS demands","Known Flow",462163.217915,155662.919567,,0.000000,,,,,-2.939999,,,-2.629000,-2.939999,,"",,,,,"D1 PROFILE",,
"80017900002012","Nodes",,21.000000,46.958368,"DDS demands","Known Flow",462186.348921,155612.799554,,0.000000,,,,,-3.150000,,,-2.816786,-3.150000,,"",,,,,"D1 PROFILE",,
"80017900002011","Nodes",,21.000000,46.986329,"DDS demands","Known Flow",462196.810924,155660.982567,,0.000000,,,,,-3.839999,,,-3.433796,-3.839999,,"",,,,,"D1 PROFILE",,
"80017900228140","Nodes",,21.000000,40.236405,"Default Known Flow Node","Known Flow",462393.578791,155618.658155,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900000156","Nodes",,21.000000,40.230844,"DDS demands","Known Flow",462414.138983,155662.308567,,0.000000,,,,,-1.290000,,,-1.153541,-1.290000,,"",,,,,"D1 PROFILE",,
"80017900228139","Nodes",,21.000000,40.236553,"Default Known Flow Node","Known Flow",462392.752977,155629.567558,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900000157","Nodes",,21.000000,40.245914,"Default Known Flow Node","Known Flow",462359.555968,155591.930548,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900002030","Nodes",,21.000000,37.593183,"DDS demands","Known Flow",462592.481032,155543.843535,,0.000000,,,,,-9.710000,,,-8.682855,-9.710000,,"",,,,,"D1 PROFILE",,
"80017900002031","Nodes",,21.000000,37.351280,"DDS demands","Known Flow",462586.264030,155605.332552,,0.000000,,,,,-8.069999,,,-7.216338,-8.069999,,"",,,,,"D1 PROFILE",,
"80017900001029","Nodes",,21.000000,26.461026,"DDS demands","Known Flow",467588.553391,157855.140164,,0.000000,,,,,-17.150000,,,-15.335837,-17.150000,,"",,,,,"D1 PROFILE",,
"80017900001028","Nodes",,21.000000,28.125618,"DDS demands","Known Flow",467601.751395,157944.921188,,0.000000,,,,,-7.780000,,,-6.957015,-7.780000,,"",,,,,"D1 PROFILE",,
"80017900001027","Nodes",,21.000000,28.310492,"DDS demands","Known Flow",467541.289600,157930.311933,,0.000000,,,,,-3.520000,,,-3.147647,-3.520000,,"",,,,,"D1 PROFILE",,
"80017900001032","Nodes",,21.000000,25.747855,"DDS demands","Known Flow",467608.698397,157751.284136,,0.000000,,,,,-2.419999,,,-2.164007,-2.419999,,"",,,,,"D1 PROFILE",,
"80017900001031","Nodes",,21.000000,25.758815,"DDS demands","Known Flow",467632.918403,157762.454139,,0.000000,,,,,-8.279999,,,-7.404124,-8.279999,,"",,,,,"D1 PROFILE",,
"80017900001026","Nodes",,21.000000,29.151451,"DDS demands","Known Flow",467545.161883,157961.555465,,0.000000,,,,,-4.429999,,,-3.961385,-4.429999,,"",,,,,"D1 PROFILE",,
"80017900001024","Nodes",,21.000000,29.413703,"DDS demands","Known Flow",467546.464631,157992.879383,,0.000000,,,,,-7.790000,,,-6.965957,-7.790000,,"",,,,,"D1 PROFILE",,
"80017900001030","Nodes",,21.000000,26.408059,"DDS demands","Known Flow",467632.420403,157881.993171,,0.000000,,,,,-1.259999,,,-1.126714,-1.259999,,"",,,,,"D1 PROFILE",,
"80017900001033","Nodes",,21.000000,25.623051,"DDS demands","Known Flow",467666.938412,157764.635139,,0.000000,,,,,-2.099999,,,-1.877857,-2.099999,,"",,,,,"D1 PROFILE",,
"80017900001034","Nodes",,21.000000,24.505574,"DDS demands","Known Flow",467723.890428,157775.362142,,0.000000,,,,,-11.600000,,,-10.372928,-11.600000,,"",,,,,"D1 PROFILE",,
"80017900001036","Nodes",,21.000000,24.629326,"DDS demands","Known Flow",467678.340416,157689.404119,,0.000000,,,,,-1.039999,,,-0.929986,-1.039999,,"",,,,,"D1 PROFILE",,
"80017900000170","Nodes",,21.000000,29.864772,"DDS demands","Known Flow",467989.638997,157775.134538,,0.000000,,,,,-4.210000,,,-3.764657,-4.210000,,"",,,,,"D1 PROFILE",,
"80017900000005","Nodes","Pound Meadow/Reading Road DG",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",467979.765498,157775.253142,,999998.967025,,,,,,,,37.449843,41.879998,,"",,,,,,,
"80017900000174","Nodes",,21.000000,29.099343,"DDS demands","Known Flow",468047.207516,157715.359126,,0.000000,,,,,-3.119999,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,
"80017900000182","Nodes",,21.000000,29.070592,"DDS demands","Known Flow",468028.248511,157708.463124,,0.000000,,,,,-4.409999,,,-3.943500,-4.409999,,"",,,,,"D1 PROFILE",,
"80017900000173","Nodes",,21.000000,28.253471,"DDS demands","Known Flow",468059.057519,157846.325161,,0.000000,,,,,-12.979999,,,-11.606948,-12.979999,,"",,,,,"D1 PROFILE",,
"80017900000172","Nodes",,21.000000,28.921015,"DDS demands","Known Flow",468055.435472,157796.437472,,0.000000,,,,,-3.229999,,,-2.888323,-3.229999,,"",,,,,"D1 PROFILE",,
"80017900000176","Nodes",,21.000000,28.919748,"DDS demands","Known Flow",468062.728946,157711.419107,,0.000000,,,,,-2.890000,,,-2.584289,-2.890000,,"",,,,,"D1 PROFILE",,
"80017900000175","Nodes",,21.000000,28.937246,"DDS demands","Known Flow",468045.946513,157686.015675,,0.000000,,,,,-2.019999,,,-1.806320,-2.019999,,"",,,,,"D1 PROFILE",,
"80017900000177","Nodes",,21.000000,28.911093,"DDS demands","Known Flow",468045.035515,157672.579114,,0.000000,,,,,-5.550000,,,-4.962909,-5.550000,,"",,,,,"D1 PROFILE",,
"80017900000171","Nodes",,21.000000,29.205457,"DDS demands","Known Flow",468046.835516,157776.032142,,0.000000,,,,,-3.469999,,,-3.102936,-3.469999,,"",,,,,"D1 PROFILE",,
"80017900052783","Nodes",,21.000000,28.898351,"Default Known Flow Node","Known Flow",468056.696492,157802.064001,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900001021","Nodes",,21.000000,29.757935,"DDS demands","Known Flow",467500.607367,158070.252222,,0.000000,,,,,-1.500000,,,-1.341326,-1.500000,,"",,,,,"D1 PROFILE",,
"80017900001019","Nodes",,21.000000,29.674099,"DDS demands","Known Flow",467514.732103,158086.501585,,0.000000,,,,,-8.180000,,,-7.314702,-8.180000,,"",,,,,"D1 PROFILE",,
"80017900001020","Nodes",,21.000000,29.677999,"DDS demands","Known Flow",467497.664366,158106.617232,,0.000000,,,,,-1.960000,,,-1.752667,-1.960000,,"",,,,,"D1 PROFILE",,
"80017900281172","Nodes",,21.000000,29.490823,"Default Known Flow Node","Known Flow",467550.380228,158002.036469,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"80017900001022","Nodes",,21.000000,29.821931,"DDS demands","Known Flow",467570.724119,158052.098960,,0.000000,,,,,-7.459999,,,-6.670865,-7.459999,,"",,,,,"D1 PROFILE",,
"80017900001016","Nodes",,21.000000,30.626399,"DDS demands","Known Flow",467581.465873,158123.588540,,0.000000,,,,,-7.119999,,,-6.366831,-7.119999,,"",,,,,"D1 PROFILE",,
"80017900001017","Nodes",,21.000000,30.424951,"DDS demands","Known Flow",467644.529698,158115.698149,,0.000000,,,,,-5.960000,,,-5.329538,-5.960000,,"",,,,,"D1 PROFILE",,
"80017900001013","Nodes",,21.000000,33.186527,"DDS demands","Known Flow",467670.179413,158257.352273,,0.000000,,,,,-11.620000,,,-10.390811,-11.620000,,"",,,,,"D1 PROFILE",,
