"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80061500000078","Nodes","78",21.000000,28.951484,"Default Known Flow Node","Known Flow",454313.843750,233626.421875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000067","Nodes","67",21.000000,29.013430,"Default Known Flow Node","Known Flow",454302.281250,233651.234375,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000065","Nodes","65",21.000000,28.942636,"Default Known Flow Node","Known Flow",454346.812500,233672.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000009","Nodes","9",21.000000,25.883437,"Default Known Flow Node","Known Flow",458152.550839,235099.843296,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000023","Nodes","23",21.000000,25.919071,"DDS demands","Known Flow",458176.093750,235085.093750,,0.000000,,,-6.040000,,,,,,,-5.401076,-6.040000,,"",,,"C3  PROFILE",,,,,,
"80061500000076","Nodes","76",21.000000,32.039771,"Default Known Flow Node","Known Flow",458579.093750,234852.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000077","Nodes","77",21.000000,31.573009,"DDS demands","Known Flow",458634.437500,234901.437500,,0.000000,,,,,-8.699999,,,,,-7.779695,-8.699999,,"",,,,,"D1 PROFILE",,,,
"80061500000025","Nodes","25",21.000000,32.465030,"DDS demands","Known Flow",458577.906250,234837.593750,,0.000000,,,,,-7.699999,,,,,-6.885477,-7.699999,,"",,,,,"D1 PROFILE",,,,
"80061500000062","Nodes","62",21.000000,29.099058,"DDS demands","Known Flow",454460.312500,233595.796875,,0.000000,,-7.539999,,,-4.090000,,,,,-10.399754,-11.629999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"80061500000071","Nodes","71",21.000000,23.098275,"Default Known Flow Node","Known Flow",454071.812500,233290.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000072","Nodes","72",21.000000,22.085942,"Default Known Flow Node","Known Flow",454043.593750,233087.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000068","Nodes","68",21.000000,27.872076,"DDS demands","Known Flow",454201.270896,233509.680637,,0.000000,,,,,-4.929999,,,,,-4.408494,-4.929999,,"",,,,,"D1 PROFILE",,,,
"80061500000069","Nodes","69",21.000000,27.869337,"DDS demands","Known Flow",454210.666941,233485.440418,,0.000000,,,,,-1.179999,,,,,-1.055177,-1.179999,,"",,,,,"D1 PROFILE",,,,
"80061500000011","Nodes","11",21.000000,36.747124,"DDS demands","Known Flow",458596.500000,235077.296875,,0.000000,,,,,-0.649999,,-4.130000,,,-4.274361,-4.779999,,"",,,,,"D1 PROFILE",,"I2 PROFILE",,
"80061500000074","Nodes","74",21.000000,27.258684,"Default Known Flow Node","Known Flow",453913.500000,233391.296875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000059","Nodes","59",21.000000,28.349373,"Default Known Flow Node","Known Flow",454852.906250,233340.906250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000057","Nodes","57",21.000000,28.305197,"DDS demands","Known Flow",454880.812500,233345.500000,,0.000000,,,,,-6.419999,,,,,-5.740878,-6.419999,,"",,,,,"D1 PROFILE",,,,
"80061500000058","Nodes","58",21.000000,28.437741,"Default Known Flow Node","Known Flow",454871.312500,233382.093750,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000053","Nodes","53",21.000000,29.154276,"DDS demands","Known Flow",454887.812500,233489.906250,,0.000000,,,,,-1.599999,,,,,-1.430748,-1.599999,,"",,,,,"D1 PROFILE",,,,
"80061500000054","Nodes","54",21.000000,29.013079,"Default Known Flow Node","Known Flow",455052.500000,233496.406250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000066","Nodes","66",21.000000,28.898396,"Default Known Flow Node","Known Flow",454369.593750,233621.296875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000063","Nodes","63",21.000000,28.986880,"Default Known Flow Node","Known Flow",454416.593750,233706.906250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000064","Nodes","SOP10094, WHEELERS RISE CSEP,  -14.77",22.999998,28.927120,"CSEP DDS Matched","Known Flow",454401.906250,233756.500000,,0.000000,,,,,,-5.619999,,,,-5.025504,-5.619999,,"",,,,,,"DC PROFILE",,,
"80061500000047","Nodes","47",21.000000,29.541433,"Default Known Flow Node","Known Flow",454664.593750,233585.093750,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000045","Nodes","45",21.000000,29.944418,"Default Known Flow Node","Known Flow",454717.093750,233596.406250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000048","Nodes","MAXIMO 379121",21.000000,29.129945,"DDS demands","Known Flow",454701.593750,233538.000000,,0.000000,-9.000000,,,,-10.710000,,,-11.079999,,-27.532969,-30.790000,,"","C1 PROFILE",,,,"D1 PROFILE",,,"PL-AF PROFILE",
"80061500000049","Nodes","49",21.000000,26.633563,"DDS demands","Known Flow",454587.093750,233513.906250,,0.000000,,,,,-22.070000,,,,,-19.735389,-22.070000,,"",,,,,"D1 PROFILE",,,,
"80061500000002","Nodes","BRACKLEY RD CROUGHTON DG",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",454717.750000,233593.375000,,999998.967025,,,,,,,,,,120.111338,134.320003,,"",,,,,,,,,
"80061500000046","Nodes","46, P14133357, BRACKLEY ROAD, SCH 23.54",22.999998,26.736167,"CSEP Unmatched","Known Flow",454766.406250,233709.093750,,0.000000,,,,,-2.470000,,,,-23.540001,-23.258608,-26.010001,,"",,,,,"D1 PROFILE",,,,"DC PROFILE"
"80061500000052","Nodes","52",21.000000,29.154401,"Default Known Flow Node","Known Flow",454903.406250,233518.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000061","Nodes","61",21.000000,29.344098,"Default Known Flow Node","Known Flow",454612.906250,233574.093750,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000050","Nodes","50",21.000000,29.118806,"Default Known Flow Node","Known Flow",454814.312500,233523.796875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000051","Nodes","51",21.000000,29.383906,"Default Known Flow Node","Known Flow",454789.093750,233588.796875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000020","Nodes","20",21.000000,29.645695,"DDS demands","Known Flow",458462.312500,234945.906250,,0.000000,,,,,-5.280000,,,,,-4.721470,-5.280000,,"",,,,,"D1 PROFILE",,,,
"80061500000024","Nodes","24",21.000000,29.976056,"DDS demands","Known Flow",458458.593750,234922.796875,,0.000000,,,,,-16.360000,,,,,-14.629405,-16.360000,,"",,,,,"D1 PROFILE",,,,
"80061500000021","Nodes","21",21.000000,29.637651,"DDS demands","Known Flow",458470.906250,234959.093750,,0.000000,,,,,-2.079999,,,,,-1.859973,-2.079999,,"",,,,,"D1 PROFILE",,,,
"80061500000026","Nodes","26",21.000000,32.405597,"DDS demands","Known Flow",458487.812500,234797.000000,,0.000000,,,,,-11.899999,,,,,-10.641192,-11.899999,,"",,,,,"D1 PROFILE",,,,
"80061500000027","Nodes","27",21.000000,31.748880,"DDS demands","Known Flow",458451.593750,234720.906250,,0.000000,,,,,-8.979999,,,,,-8.030076,-8.979999,,"",,,,,"D1 PROFILE",,,,
"80061500000029","Nodes","29",21.000000,32.273182,"DDS demands","Known Flow",458573.500000,234762.500000,,0.000000,,,,,-11.490000,,,,,-10.274563,-11.490000,,"",,,,,"D1 PROFILE",,,,
"80061500000030","Nodes","30",21.000000,32.273182,"Default Known Flow Node","Known Flow",458545.312500,234735.406250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000031","Nodes","31",21.000000,32.097844,"DDS demands","Known Flow",458604.500000,234712.406250,,0.000000,,,,,-3.980000,,,,,-3.558987,-3.980000,,"",,,,,"D1 PROFILE",,,,
"80061500000028","Nodes","28",21.000000,33.158448,"DDS demands","Known Flow",458625.093750,234821.796875,,0.000000,,,,,-0.920000,,,,,-0.822680,-0.920000,,"",,,,,"D1 PROFILE",,,,
"80061500000032","Nodes","32",21.000000,33.516521,"DDS demands","Known Flow",458641.000000,234813.406250,,0.000000,,,,,-14.210000,,,,,-12.706836,-14.210000,,"",,,,,"D1 PROFILE",,,,
"80061500000033","Nodes","33",21.000000,33.211376,"DDS demands","Known Flow",458735.312500,234740.093750,,0.000000,,,,,-4.709999,,,,,-4.211766,-4.709999,,"",,,,,"D1 PROFILE",,,,
"80061500000041","Nodes","41",21.000000,34.167375,"DDS demands","Known Flow",458687.500000,234898.796875,,0.000000,,,,,-11.779999,,,,,-10.533886,-11.779999,,"",,,,,"D1 PROFILE",,,,
"80061500000039","Nodes","39",21.000000,33.152810,"DDS demands","Known Flow",458804.500000,234828.000000,,0.000000,,,,,-9.039999,,,,,-8.083729,-9.039999,,"",,,,,"D1 PROFILE",,,,
"80061500000043","Nodes","43",21.000000,34.342663,"DDS demands","Known Flow",458699.500000,234931.000000,,0.000000,,,,,-6.079999,,,,,-5.436844,-6.079999,,"",,,,,"D1 PROFILE",,,,
"80061500000035","Nodes","35",21.000000,33.139517,"DDS demands","Known Flow",458771.093750,234715.296875,,0.000000,,,,,-1.690000,,,,,-1.511228,-1.690000,,"",,,,,"D1 PROFILE",,,,
"80061500000034","Nodes","34",21.000000,33.187363,"DDS demands","Known Flow",458722.500000,234713.593750,,0.000000,,,,-2.240000,-1.169999,,,,,-3.049283,-3.410000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"80061500000036","Nodes","36",21.000000,33.008292,"DDS demands","Known Flow",458783.406250,234593.500000,,0.000000,,,,,-2.230000,,,,,-1.994105,-2.230000,,"",,,,,"D1 PROFILE",,,,
"80061500000037","Nodes","37",21.000000,33.124937,"DDS demands","Known Flow",458775.093750,234720.796875,,0.000000,,,,,-4.360000,,,,,-3.898790,-4.360000,,"",,,,,"D1 PROFILE",,,,
"80061500000038","Nodes","38",21.000000,32.881233,"DDS demands","Known Flow",458834.812500,234660.296875,,0.000000,,,,,-4.199999,,,,,-3.755715,-4.199999,,"",,,,,"D1 PROFILE",,,,
"80061500000040","Nodes","40",21.000000,33.152810,"Default Known Flow Node","Known Flow",458843.812500,234769.296875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000015","Nodes","15",21.000000,30.423985,"Default Known Flow Node","Known Flow",458458.312500,235031.593750,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000017","Nodes","17",21.000000,30.326401,"DDS demands","Known Flow",458457.906250,235023.796875,,0.000000,,,,,-3.349999,,,,,-2.995629,-3.349999,,"",,,,,"D1 PROFILE",,,,
"80061500000016","Nodes","16",21.000000,30.433657,"DDS demands","Known Flow",458421.593750,235036.796875,,0.000000,,,,,-2.939999,,,,,-2.629000,-2.939999,,"",,,,,"D1 PROFILE",,,,
"80061500000018","Nodes","18",21.000000,29.099222,"DDS demands","Known Flow",458358.093750,235058.406250,,0.000000,,,,,-6.059999,,-6.000000,,,-10.784267,-12.059999,,"",,,,,"D1 PROFILE",,"I2 PROFILE",,
"80061500000012","Nodes","12",21.000000,32.338600,"DDS demands","Known Flow",458497.093750,235123.906250,,0.000000,,,,,-17.090000,,,,,-15.282183,-17.090000,,"",,,,,"D1 PROFILE",,,,
"80061500000013","Nodes","13",21.000000,31.847980,"DDS demands","Known Flow",458378.406250,235165.500000,,0.000000,,,,,-8.159999,,,,,-7.296817,-8.159999,,"",,,,,"D1 PROFILE",,,,
"80061500000001","Nodes","CHURCH LANE EVENLEY DG",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",458626.750000,235090.750000,,999998.967025,,,,,,,,,,202.960618,226.969995,,"",,,,,,,,,
"80061500000241","Nodes",,21.000000,22.424577,"Point Loads","Known Flow",454073.533326,233257.772813,,0.000000,,,,,,,,-20.770000,,-18.572906,-20.770000,,"",,,,,,,,"PL-AF PROFILE",
"80061500000087","Nodes",,21.000000,29.320891,"Default Known Flow Node","Known Flow",458450.375000,234928.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000095","Nodes",,21.000000,29.114945,"Default Known Flow Node","Known Flow",454486.875000,233602.906250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000088","Nodes",,21.000000,30.464882,"Default Known Flow Node","Known Flow",458486.000000,234901.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000096","Nodes",,21.000000,29.026552,"Default Known Flow Node","Known Flow",454502.937500,233541.406250,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000084","Nodes",,21.000000,29.096466,"Default Known Flow Node","Known Flow",454459.625000,233595.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000092","Nodes",,21.000000,29.154276,"Default Known Flow Node","Known Flow",454887.875000,233480.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000086","Nodes","-153000",21.000000,28.701577,"Default Known Flow Node","Known Flow",455082.375000,233368.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000085","Nodes",,21.000000,29.147779,"Default Known Flow Node","Known Flow",454924.375000,233515.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000089","Nodes",,21.000000,30.464882,"Default Known Flow Node","Known Flow",458488.750000,234898.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000091","Nodes",,21.000000,33.108874,"Default Known Flow Node","Known Flow",458834.625000,234833.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000090","Nodes",,21.000000,33.108874,"Default Known Flow Node","Known Flow",458833.000000,234833.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000093","Nodes",,21.000000,30.423549,"Default Known Flow Node","Known Flow",458454.875000,235032.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000094","Nodes",,21.000000,30.326401,"Default Known Flow Node","Known Flow",458463.375000,235022.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000003","Nodes",,21.000000,25.885937,"Default Known Flow Node","Known Flow",458153.758696,235099.038058,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000097","Nodes",,21.000000,28.954186,"Default Known Flow Node","Known Flow",454429.335956,233586.297332,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000010","Nodes",,21.000000,29.860547,"Default Known Flow Node","Known Flow",454719.048757,233598.981467,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000005","Nodes",,21.000000,32.157084,"Default Known Flow Node","Known Flow",458444.809976,234780.151030,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000099","Nodes",,21.000000,22.416506,"Default Known Flow Node","Known Flow",454073.247990,233253.564112,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000004","Nodes",,21.000000,25.885937,"Default Known Flow Node","Known Flow",458162.616312,235143.661657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000006","Nodes",,21.000000,32.134027,"Default Known Flow Node","Known Flow",458443.569595,234775.778381,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000007","Nodes",,21.000000,32.157084,"Default Known Flow Node","Known Flow",458434.421529,234797.782724,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000008","Nodes",,21.000000,32.134027,"Default Known Flow Node","Known Flow",458413.762479,234778.183113,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000081","Nodes",,21.000000,29.860547,"Default Known Flow Node","Known Flow",454743.036512,233578.662633,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000098","Nodes",,21.000000,28.954186,"Default Known Flow Node","Known Flow",454436.829711,233565.473722,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80061500000100","Nodes",,21.000000,22.416506,"Default Known Flow Node","Known Flow",454055.148990,233249.382027,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
