"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80015000000174","Nodes","174","21.000000","32.036146","DDS demands","Known Flow","457821.018221","194256.581673","","0.000000","","","0.000000","","-16.100000","","","","-14.396906","-16.100000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"80015000009105","Nodes","9105","21.000000","29.445291","DDS demands","Known Flow","457823.250000","193921.375000","","0.000000","","","","","-3.999999","","","","-3.576871","-3.999999","","","","","","","D1 PROFILE","","",""
"80015000000180","Nodes","180","21.000000","29.434349","Default Known Flow Node","Known Flow","457827.125000","193919.875000","","0.000000","","","","","0.000000","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","",""
"80015000000181","Nodes","181","21.000000","29.374094","DDS demands","Known Flow","457817.500000","193961.750000","","0.000000","","","","","-5.160000","","","","-4.614164","-5.160000","","","","","","","D1 PROFILE","","",""
"80015000000183","Nodes","183","21.000000","29.409116","DDS demands","Known Flow","457861.500000","193902.000000","","0.000000","","","","","-1.360000","","","","-1.216136","-1.360000","","","","","","","D1 PROFILE","","",""
"80015000000193","Nodes","193","21.000000","29.148757","DDS demands","Known Flow","457853.625000","193797.125000","","0.000000","","","","","-5.039999","","","","-4.506857","-5.039999","","","","","","","D1 PROFILE","","",""
"80015000000179","Nodes","179","21.000000","30.471430","DDS demands","Known Flow","457631.625000","194001.500000","","0.000000","","","","","-7.690000","","","","-6.876534","-7.690000","","","","","","","D1 PROFILE","","",""
"80015000009124","Nodes","9124","21.000000","32.883397","Default Known Flow Node","Known Flow","457757.625000","194277.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009111","Nodes","9111","21.000000","32.022122","Default Known Flow Node","Known Flow","457822.527701","194254.937104","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000189","Nodes","189","21.000000","31.531685","Default Known Flow Node","Known Flow","457835.875000","194238.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009110","Nodes","9110","21.000000","31.228662","DDS demands","Known Flow","457821.375000","194231.250000","","0.000000","","","-17.559999","","","","","","-15.702464","-17.559999","","","","","C3 PROFILE","","","","",""
"80015000000171","Nodes","171","21.000000","28.233949","DDS demands","Known Flow","457839.125000","194337.250000","","0.000000","","-17.320000","0.000000","0.000000","-5.899999","","","","-20.763737","-23.220000","","","","C2 PROFILE","C3 PROFILE","C4 PROFILE","D1 PROFILE","","",""
"80015000000172","Nodes","172","21.000000","26.227813","DDS demands","Known Flow","457890.875000","194316.750000","","0.000000","","","","","-7.649999","","","","-6.840765","-7.649999","","","","","","","D1 PROFILE","","",""
"80015000000186","Nodes","186","21.000000","30.218970","DDS demands","Known Flow","457848.125000","194166.000000","","0.000000","-17.660000","","","0.000000","-16.180000","","","","-30.260330","-33.840000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"80015000009112","Nodes","9112","21.000000","29.725159","DDS demands","Known Flow","457894.250000","194093.125000","","0.000000","","","","","-2.119999","","","","-1.895741","-2.119999","","","","","","","D1 PROFILE","","",""
"80015000000187","Nodes","187","21.000000","30.212201","DDS demands","Known Flow","457826.875000","194086.250000","","0.000000","","","","","-1.059999","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","",""
"80015000000169","Nodes","169","21.000000","29.840211","DDS demands","Known Flow","457854.125000","194429.250000","","0.000000","","","","","-14.319999","","","","-12.805198","-14.319999","","","","","","","D1 PROFILE","","",""
"80015000000170","Nodes","170","21.000000","29.569966","DDS demands","Known Flow","457929.375000","194438.125000","","0.000000","","","","","-6.370000","","","","-5.696167","-6.370000","","","","","","","D1 PROFILE","","",""
"80015000000185","Nodes","185","21.000000","29.388911","DDS demands","Known Flow","457889.875000","194001.250000","","0.000000","","","","","-19.110000","","","","-17.088503","-19.110000","","","","","","","D1 PROFILE","","",""
"80015000009113","Nodes","9113","21.000000","26.137960","DDS demands","Known Flow","457921.250000","194303.625000","","0.000000","","","","","-6.769999","","","","-6.053854","-6.769999","","","","","","","D1 PROFILE","","",""
"80015000009114","Nodes","9114","21.000000","24.414003","Default Known Flow Node","Known Flow","457999.000000","194384.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000176","Nodes","176","21.000000","32.857470","DDS demands","Known Flow","457741.000000","194267.500000","","0.000000","","","","","-7.280000","","","","-6.509905","-7.280000","","","","","","","D1 PROFILE","","",""
"80015000009123","Nodes","9123","21.000000","32.883397","Default Known Flow Node","Known Flow","457728.250000","194280.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000112","Nodes","112","21.000000","48.882032","DDS demands","Known Flow","458185.625000","193921.125000","","0.000000","-5.260000","","","","-6.679999","","","","-10.676960","-11.939999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80015000009117","Nodes","9117","21.000000","49.761979","Default Known Flow Node","Known Flow","458273.875000","194009.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009115","Nodes","9115","21.000000","24.319925","DDS demands","Known Flow","458004.000000","194390.125000","","0.000000","","","","","-6.809999","","","","-6.089623","-6.809999","","","","","","","D1 PROFILE","","",""
"80015000009116","Nodes","9116","21.000000","23.865208","DDS demands","Known Flow","458052.750000","194356.750000","","0.000000","","","","","-10.090000","","","","-9.022657","-10.090000","","","","","","","D1 PROFILE","","",""
"80015000000111","Nodes","111","21.000000","49.750834","DDS demands","Known Flow","458266.125000","194014.125000","","0.000000","","","-3.839999","","","","","","-3.433796","-3.839999","","","","","C3 PROFILE","","","","",""
"80015000009118","Nodes","9118","21.000000","49.960924","Default Known Flow Node","Known Flow","458284.750000","194023.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009119","Nodes","9119","21.000000","49.958261","Default Known Flow Node","Known Flow","458290.750000","194030.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000173","Nodes","173","21.000000","24.275991","Default Known Flow Node","Known Flow","458033.375000","194412.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000003","Nodes","Overy Manor DG, Site ID 9226","21.000000","49.999998","Default Known Pressure Node","Known Pressure","458286.750000","194021.500000","","999998.967025","","","","","","","","","15.917076","17.800000","","","","","","","","","",""
"80015000000110","Nodes","110","21.000000","49.941704","DDS demands","Known Flow","458249.750000","194059.250000","","0.000000","","","","","-2.019999","","","","-1.806319","-2.019999","","","","","","","D1 PROFILE","","",""
"80015000000167","Nodes","167","21.000000","34.061676","DDS demands","Known Flow","457858.750000","194500.250000","","0.000000","","","","","-3.569999","","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","","",""
"80015000009107","Nodes","9107","21.000000","56.676291","Default Known Flow Node","Known Flow","457641.625000","194995.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009108","Nodes","9108","21.000000","57.861396","DDS demands","Known Flow","457711.875000","194736.875000","","0.000000","","","","","-20.820000","","","","-18.617614","-20.820000","","","","","","","D1 PROFILE","","",""
"80015000000002","Nodes","Drayton Road DG, Site ID 5272","21.000000","60.000001","Default Known Pressure Node","Known Pressure","457721.125000","194723.375000","","1250.000005","","","","","","","","","362.587439","405.479994","","","","","","","","","",""
"80015000009109","Nodes","9109","21.000000","59.837610","Default Known Flow Node","Known Flow","457721.000000","194725.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000160","Nodes","160","21.000000","55.379286","DDS demands","Known Flow","457950.375000","194724.000000","","0.000000","","","","","-0.970000","","","","-0.867391","-0.970000","","","","","","","D1 PROFILE","","",""
"80015000000159","Nodes","159","21.000000","55.380030","DDS demands","Known Flow","457945.125000","194715.250000","","0.000000","","","","","-9.590000","","","","-8.575548","-9.590000","","","","","","","D1 PROFILE","","",""
"80015000000162","Nodes","162","21.000000","47.497575","DDS demands","Known Flow","457692.250000","194621.500000","","0.000000","","","","","-5.420000","","","","-4.846660","-5.420000","","","","","","","D1 PROFILE","","",""
"80015000000164","Nodes","164","21.000000","39.547390","DDS demands","Known Flow","457715.750000","194529.375000","","0.000000","","","","","-16.309999","","","","-14.584692","-16.309999","","","","","","","D1 PROFILE","","",""
"80015000000163","Nodes","163","21.000000","47.418272","DDS demands","Known Flow","457551.625000","194617.375000","","0.000000","","","","","-4.130000","","","","-3.693119","-4.130000","","","","","","","D1 PROFILE","","",""
"80015000000158","Nodes","158","21.000000","58.731303","Default Known Flow Node","Known Flow","457710.000000","194724.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000177","Nodes","177","21.000000","36.456275","DDS demands","Known Flow","457727.000000","194463.250000","","0.000000","","","","","-20.440001","","","","-18.277813","-20.440001","","","","","","","D1 PROFILE","","",""
"80015000000165","Nodes","165","21.000000","36.369025","DDS demands","Known Flow","457852.000000","194527.125000","","0.000000","","-15.999999","","","-10.830000","","","","-23.991862","-26.830000","","","","C2 PROFILE","","","D1 PROFILE","","",""
"80015000000166","Nodes","166","21.000000","36.369025","Default Known Flow Node","Known Flow","457943.500000","194518.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000168","Nodes","168","21.000000","33.790192","DDS demands","Known Flow","457799.875000","194433.875000","","0.000000","","","","","-5.749999","","","","-5.141752","-5.749999","","","","","","","D1 PROFILE","","",""
"80015000000161","Nodes","161","21.000000","55.192349","DDS demands","Known Flow","457970.500000","194600.375000","","0.000000","","","","","-4.389999","","","","-3.925616","-4.389999","","","","","","","D1 PROFILE","","",""
"80015000009071","Nodes","9071","21.000000","26.116412","Default Known Flow Node","Known Flow","457494.875000","195939.000000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000042","Nodes","42","21.000000","25.938294","DDS demands","Known Flow","457409.250000","195969.125000","","0.000000","","","","","-10.979999","","","","-9.818510","-10.979999","","","","","","","D1 PROFILE","","",""
"80015000000131","Nodes","131","21.000000","26.195363","Default Known Flow Node","Known Flow","457194.500000","195913.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000035","Nodes","35","21.000000","26.194397","DDS demands","Known Flow","457195.125000","195911.875000","","0.000000","","","","","-0.730000","","","","-0.652779","-0.730000","","","","","","","D1 PROFILE","","",""
"80015000000036","Nodes","36","21.000000","26.011017","DDS demands","Known Flow","457290.875000","195949.625000","","0.000000","","","","","-4.070000","","","","-3.639466","-4.070000","","","","","","","D1 PROFILE","","",""
"80015000009053","Nodes","9053","21.000000","26.010996","Default Known Flow Node","Known Flow","457291.500000","195949.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009058","Nodes","9058","21.000000","25.970992","Default Known Flow Node","Known Flow","457345.500000","195972.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000038","Nodes","38","21.000000","26.036305","DDS demands","Known Flow","457316.000000","195904.250000","","0.000000","","","","","-18.379999","","","","-16.435722","-18.379999","","","","","","","D1 PROFILE","","",""
"80015000009054","Nodes","9054","21.000000","26.036305","Default Known Flow Node","Known Flow","457303.875000","195897.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009052","Nodes","9052","21.000000","26.036305","Default Known Flow Node","Known Flow","457281.375000","195884.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009057","Nodes","9057","21.000000","26.072170","Default Known Flow Node","Known Flow","457343.000000","195855.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009060","Nodes","9060","21.000000","26.117345","Default Known Flow Node","Known Flow","457431.375000","195829.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000087","Nodes","87","21.000000","25.979176","DDS demands","Known Flow","457390.875000","195976.000000","","0.000000","","","","","-5.300000","","","","-4.739354","-5.300000","","","","","","","D1 PROFILE","","",""
"80015000000037","Nodes","37","21.000000","25.922079","DDS demands","Known Flow","457416.500000","195882.250000","","0.000000","","","","","-9.620000","","","","-8.602375","-9.620000","","","","","","","D1 PROFILE","","",""
"80015000000044","Nodes","44","21.000000","25.976864","DDS demands","Known Flow","457404.000000","195982.500000","","0.000000","","","","","-1.159999","","","","-1.037292","-1.159999","","","","","","","D1 PROFILE","","",""
"80015000000043","Nodes","43","21.000000","25.977045","DDS demands","Known Flow","457452.125000","195992.875000","","0.000000","","","","","-8.420000","","","","-7.529313","-8.420000","","","","","","","D1 PROFILE","","",""
"80015000000127","Nodes","127","21.000000","26.117612","DDS demands","Known Flow","457477.375000","195891.500000","","0.000000","-4.519999","","","","-2.470000","","","","-6.250582","-6.989999","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80015000009072","Nodes","9072","21.000000","26.119919","Default Known Flow Node","Known Flow","457495.625000","195934.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000128","Nodes","128","21.000000","26.058168","DDS demands","Known Flow","457450.500000","195895.750000","","0.000000","","","","","-4.539999","","","","-4.059748","-4.539999","","","","","","","D1 PROFILE","","",""
"80015000000041","Nodes","41","21.000000","26.119969","DDS demands","Known Flow","457497.500000","195938.250000","","0.000000","","","","","-5.379999","","","","-4.810891","-5.379999","","","","","","","D1 PROFILE","","",""
"80015000000047","Nodes","47","21.000000","26.124162","DDS demands","Known Flow","457511.000000","195974.625000","","0.000000","","","","","-11.839999","","","","-10.587539","-11.839999","","","","","","","D1 PROFILE","","",""
"80015000000088","Nodes","88","21.000000","27.778484","DDS demands","Known Flow","456960.250000","196358.125000","","0.000000","","","","","-2.440000","","","","-2.181891","-2.440000","","","","","","","D1 PROFILE","","",""
"80015000000022","Nodes","22","21.000000","27.778488","DDS demands","Known Flow","456962.875000","196356.125000","","0.000000","-3.240000","","","-5.579999","-3.130000","","","","-10.685902","-11.950000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"80015000000026","Nodes","26","21.000000","27.317386","DDS demands","Known Flow","457036.375000","196289.625000","","0.000000","","","","","-7.659999","","","","-6.849707","-7.659999","","","","","","","D1 PROFILE","","",""
"80015000000091","Nodes","91","21.000000","28.124972","DDS demands","Known Flow","457000.750000","196397.375000","","0.000000","-0.019999","","","","-3.540000","","","","-3.183415","-3.560000","","","C1 PROFILE","","","","D1 PROFILE","","",""
"80015000009041","Nodes","9041","21.000000","28.159534","Default Known Flow Node","Known Flow","457004.125000","196401.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000092","Nodes","92","21.000000","22.126303","DDS demands","Known Flow","456936.500000","196414.125000","","0.000000","","-32.880001","","","","","","","-29.401882","-32.880001","","","","C2 PROFILE","","","","","",""
"80015000000020","Nodes","20","21.000000","28.179552","DDS demands","Known Flow","457005.750000","196402.625000","","0.000000","","","","","-3.950000","","","","-3.532160","-3.950000","","","","","","","D1 PROFILE","","",""
"80015000000117","Nodes","P00088838, 1-16, FANE DRIVE, GREEN FURLONG, 9.71","22.999998","27.985669","CSEP DDS Matched","Known Flow","457050.019459","196360.460193","","0.000000","","","","","-7.669999","-9.710000","","","-15.541505","-17.379999","","","","","","","D1 PROFILE","DC PROFILE","",""
"80015000000155","Nodes","155","21.000000","28.270668","Default Known Flow Node","Known Flow","457031.375000","196430.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000156","Nodes","156","21.000000","28.205301","DDS demands","Known Flow","457018.375000","196465.750000","","0.000000","","","","","-0.230000","","","","-0.205670","-0.230000","","","","","","","D1 PROFILE","","",""
"80015000000157","Nodes","157","21.000000","28.174553","DDS demands","Known Flow","457038.625000","196487.125000","","0.000000","","","","","-2.990000","","","","-2.673711","-2.990000","","","","","","","D1 PROFILE","","",""
"80015000000151","Nodes","151","21.000000","27.835266","DDS demands","Known Flow","457129.000000","196288.875000","","0.000000","","","","-28.350000","-3.510000","","","","-28.489780","-31.860000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"80015000000118","Nodes","118","21.000000","27.985669","Default Known Flow Node","Known Flow","457042.875000","196400.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000021","Nodes","21","21.000000","27.835266","Default Known Flow Node","Known Flow","457146.750000","196262.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009045","Nodes","9045","21.000000","27.835266","Default Known Flow Node","Known Flow","457157.750000","196298.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000135","Nodes","135","21.000000","26.575889","DDS demands","Known Flow","457129.625000","196108.875000","","0.000000","","","","","-3.430000","","","","-3.067167","-3.430000","","","","","","","D1 PROFILE","","",""
"80015000000133","Nodes","133","21.000000","26.477411","DDS demands","Known Flow","457141.625000","196065.500000","","0.000000","","-6.630000","","","","","","","-5.928663","-6.630000","","","","C2 PROFILE","","","","","",""
"80015000000136","Nodes","136","21.000000","26.575515","DDS demands","Known Flow","457096.875000","196101.625000","","0.000000","-2.119999","","","","","","","","-1.895741","-2.119999","","","C1 PROFILE","","","","","","",""
"80015000000134","Nodes","134","21.000000","26.256705","DDS demands","Known Flow","457122.500000","196059.875000","","0.000000","-13.609999","","","","","","","","-12.170304","-13.609999","","","C1 PROFILE","","","","","","",""
"80015000009043","Nodes","9043","21.000000","27.835266","Default Known Flow Node","Known Flow","457147.500000","196260.875000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009046","Nodes","9046","21.000000","27.835266","Default Known Flow Node","Known Flow","457170.160834","196259.308448","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000034","Nodes","34","21.000000","26.259908","DDS demands","Known Flow","457169.250000","196001.375000","","0.000000","0.000000","-6.000000","","","","","-24.999999","","-27.720750","-30.999998","","","C1 PROFILE","C2 PROFILE","","","","","I2 PROFILE",""
"80015000009047","Nodes","9047","21.000000","25.457403","DDS demands","Known Flow","457208.125000","196013.125000","","0.000000","","-36.249999","","","","","","","-32.415394","-36.249999","","","","C2 PROFILE","","","","","",""
"80015000000051","Nodes","51","21.000000","26.080432","DDS demands","Known Flow","457444.750000","196184.125000","","0.000000","","","","","-14.349999","","","","-12.832025","-14.349999","","","","","","","D1 PROFILE","","",""
"80015000009061","Nodes","9061","21.000000","26.078476","Default Known Flow Node","Known Flow","457449.375000","196182.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000050","Nodes","50","21.000000","26.061836","DDS demands","Known Flow","457470.875000","196091.375000","","0.000000","","","","","-14.199999","","","","-12.697891","-14.199999","","","","","","","D1 PROFILE","","",""
"80015000009062","Nodes","9062","21.000000","26.070884","Default Known Flow Node","Known Flow","457459.000000","196181.125000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009070","Nodes","9070","21.000000","26.097545","Default Known Flow Node","Known Flow","457494.250000","196005.375000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009064","Nodes","9064","21.000000","26.141388","Default Known Flow Node","Known Flow","457471.125000","195993.750000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000048","Nodes","48","21.000000","26.192729","DDS demands","Known Flow","457551.375000","196059.000000","","0.000000","","","","","-3.680000","","","","-3.290721","-3.680000","","","","","","","D1 PROFILE","","",""
"80015000000129","Nodes","129","21.000000","26.043349","DDS demands","Known Flow","457525.000000","196168.375000","","0.000000","","","","","-10.289999","","","","-9.201501","-10.289999","","","","","","","D1 PROFILE","","",""
"80015000000145","Nodes","145","21.000000","25.891880","DDS demands","Known Flow","457520.750000","196223.500000","","0.000000","","","","","-1.690000","","","","-1.511228","-1.690000","","","","","","","D1 PROFILE","","",""
"80015000000130","Nodes","130","21.000000","25.897457","DDS demands","Known Flow","457548.125000","196218.125000","","0.000000","","","","","-3.390000","","","","-3.031398","-3.390000","","","","","","","D1 PROFILE","","",""
"80015000000052","Nodes","52","21.000000","26.043094","DDS demands","Known Flow","457568.625000","196159.250000","","0.000000","","","","","-1.980000","","","","-1.770551","-1.980000","","","","","","","D1 PROFILE","","",""
"80015000009078","Nodes","9078","21.000000","26.211395","Default Known Flow Node","Known Flow","457525.875000","196277.500000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000009075","Nodes","9075","21.000000","26.211395","Default Known Flow Node","Known Flow","457517.375000","196239.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000102","Nodes","102","21.000000","28.826606","DDS demands","Known Flow","457526.884582","196457.124636","","0.000000","","","","","-3.410000","","","","-3.049282","-3.410000","","","","","","","D1 PROFILE","","",""
"80015000000103","Nodes","103","21.000000","28.782884","DDS demands","Known Flow","457529.000000","196424.750000","","0.000000","","","","","-1.019999","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","",""
"80015000009079","Nodes","9079","21.000000","25.046236","Default Known Flow Node","Known Flow","457538.875000","196316.250000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"80015000000124","Nodes","124","21.000000","24.954742","DDS demands","Known Flow","457518.625000","196314.625000","","0.000000","","","","","-6.469999","","","","-5.785588","-6.469999","","","","","","","D1 PROFILE","","",""
"80015000000142","Nodes","142","21.000000","28.805334","DDS demands","Known Flow","457541.625000","196468.375000","","0.000000","","","","","-3.150000","","","","-2.816786","-3.150000","","","","","","","D1 PROFILE","","",""
"80015000000143","Nodes","143","21.000000","28.804989","DDS demands","Known Flow","457538.750000","196493.750000","","0.000000","","","","","-0.440000","","","","-0.393455","-0.440000","","","","","","","D1 PROFILE","","",""
"80015000000144","Nodes","144","21.000000","28.799217","DDS demands","Known Flow","457583.625000","196485.000000","","0.000000","","","","","-1.279999","","","","-1.144598","-1.279999","","","","","","","D1 PROFILE","","",""
"80015000000068","Nodes","68","21.000000","28.820799","DDS demands","Known Flow","457542.715222","196458.517361","","0.000000","","","","","-0.689999","","","","-0.617010","-0.689999","","","","","","","D1 PROFILE","","",""
"80015000000060","Nodes","60","21.000000","26.426031","DDS demands","Known Flow","457548.000000","196375.500000","","0.000000","","","","","-2.359999","","","","-2.110353","-2.359999","","","","","","","D1 PROFILE","","",""
"80015000000104","Nodes","104","21.000000","26.426014","DDS demands","Known Flow","457545.250000","196399.375000","","0.000000","","","","","-0.689999","","","","-0.617010","-0.689999","","","","","","","D1 PROFILE","","",""
"80015000000059","Nodes","59","21.000000","26.426435","DDS demands","Known Flow","457593.750000","196379.750000","","0.000000","","","","","-1.299999","","","","-1.162483","-1.299999","","","","","","","D1 PROFILE","","",""
"80015000000146","Nodes","146","21.000000","25.894095","DDS demands","Known Flow","457572.500000","196213.250000","","0.000000","","","","","-1.389999","","","","-1.242962","-1.389999","","","","","","","D1 PROFILE","","",""
"80015000000061","Nodes","61","21.000000","26.426039","DDS demands","Known Flow","457549.750000","196361.000000","","0.000000","","","","","-0.810000","","","","-0.724316","-0.810000","","","","","","","D1 PROFILE","","",""
"80015000000062","Nodes","62","21.000000","26.425470","DDS demands","Known Flow","457497.625000","196374.375000","","0.000000","","","","","-2.400000","","","","-2.146122","-2.400000","","","","","","","D1 PROFILE","","",""
"80015000000126","Nodes","126","21.000000","26.214006","Default Known Flow Node","Known Flow","457582.500000","196116.625000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
