"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80120500000001","Nodes","Haslemere Road DG, Tel, Constant/Seasonal, Site ID 5861",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",489863.165452,128987.052309,,999998.967025,,,,,,,,,,687.179661,768.469978,,"",,,,,,,,,
"80120500000102","Nodes","102",21.000000,21.323304,"DDS demands","Known Flow",489388.455510,129160.960985,,0.000000,,,,,-1.179999,,,,,-1.055177,-1.179999,,"",,,,,"D1 PROFILE",,,,
"80120500000103","Nodes","103",21.000000,21.330204,"DDS demands","Known Flow",489351.361067,129346.934140,,0.000000,,,,,,,-6.000000,,,-5.365307,-6.000000,,"",,,,,,,"I2 PROFILE",,
"80120500000110","Nodes","110",21.000000,22.507671,"DDS demands","Known Flow",489343.245245,129554.724270,,0.000000,,,,,-1.479999,,,,,-1.323442,-1.479999,,"",,,,,"D1 PROFILE",,,,
"80120500000067","Nodes","67",21.000000,26.099499,"DDS demands","Known Flow",489283.795295,127785.746982,,0.000000,,,-4.709999,,-2.980000,,,,,-6.876535,-7.690000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"80120500000082","Nodes","82",21.000000,27.319886,"DDS demands","Known Flow",489465.591005,128037.289392,,0.000000,,,,,-11.260000,,,,,-10.068893,-11.260000,,"",,,,,"D1 PROFILE",,,,
"80120500000106","Nodes","106",21.000000,27.958437,"DDS demands","Known Flow",489355.774314,128297.272121,,0.000000,,,,,-1.290000,,,,,-1.153541,-1.290000,,"",,,,,"D1 PROFILE",,,,
"80120500000109","Nodes","109",21.000000,28.073319,"DDS demands","Known Flow",489388.288323,128278.077116,,0.000000,,,,,-2.069999,,,,,-1.851031,-2.069999,,"",,,,,"D1 PROFILE",,,,
"80120500000107","Nodes","107",21.000000,27.886912,"DDS demands","Known Flow",489333.273308,128302.235122,,0.000000,,,,,-7.070000,,,,,-6.322121,-7.070000,,"",,,,,"D1 PROFILE",,,,
"80120500000083","Nodes","83",21.000000,26.889601,"DDS demands","Known Flow",489435.171336,128143.253079,,0.000000,,,-0.629999,,-6.020000,,,,,-5.946549,-6.650000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"80120500000039","Nodes","39",21.000000,27.704764,"DDS demands","Known Flow",489388.901694,128355.497369,,0.000000,,,,,-8.420000,,,,,-7.529314,-8.420000,,"",,,,,"D1 PROFILE",,,,
"80120500009009","Nodes","9009",21.000000,27.640344,"Default Known Flow Node","Known Flow",489412.690330,128489.783173,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000060","Nodes","60",21.000000,27.577774,"DDS demands","Known Flow",489418.796331,128469.882168,,0.000000,,,,,-6.220000,,,,,-5.562035,-6.220000,,"",,,,,"D1 PROFILE",,,,
"80120500009008","Nodes","9008",21.000000,27.640344,"Default Known Flow Node","Known Flow",489408.695329,128490.836174,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000038","Nodes","38",21.000000,27.042778,"DDS demands","Known Flow",489413.661804,128380.743054,,0.000000,,,,,-4.099999,,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,,
"80120500000040","Nodes","40",21.000000,26.026557,"DDS demands","Known Flow",489465.277475,128342.780481,,0.000000,,,,,-10.229999,,,,,-9.147848,-10.229999,,"",,,,,"D1 PROFILE",,,,
"80120500009010","Nodes","9010",21.000000,27.649638,"Default Known Flow Node","Known Flow",489413.998438,128493.499191,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500009012","Nodes","9012",21.000000,27.649638,"Default Known Flow Node","Known Flow",489424.857333,128490.509173,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000036","Nodes","36",21.000000,27.038956,"DDS demands","Known Flow",489423.043525,128408.958832,,0.000000,,,,,-2.470000,,,,,-2.208718,-2.470000,,"",,,,,"D1 PROFILE",,,,
"80120500000104","Nodes","104",21.000000,27.121274,"DDS demands","Known Flow",489426.135044,128421.758492,,0.000000,,,,,-4.210000,,,,,-3.764657,-4.210000,,"",,,,,"D1 PROFILE",,,,
"80120500000105","Nodes","105",21.000000,27.021733,"DDS demands","Known Flow",489384.100322,128435.038158,,0.000000,,,,,-8.430000,,,,,-7.538257,-8.430000,,"",,,,,"D1 PROFILE",,,,
"80120500009014","Nodes","9014",21.000000,27.240719,"Default Known Flow Node","Known Flow",489447.310776,128040.262438,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000037","Nodes","37",21.000000,26.247495,"DDS demands","Known Flow",489467.603268,128394.651329,,0.000000,,-5.400000,,,-4.239999,,,,,-8.620260,-9.639999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"80120500000057","Nodes","P08117982, 26-30 Vann Road, 7.66",22.999998,27.618448,"CSEP DDS Matched","Known Flow",489414.665856,128602.335358,,0.000000,,,,,,-7.659999,,,,-6.849708,-7.659999,,"",,,,,,"DC PROFILE",,,
"80120500000061","Nodes","61",21.000000,26.222914,"DDS demands","Known Flow",489501.111755,128367.590707,,0.000000,,,,,-5.709999,,,,,-5.105984,-5.709999,,"",,,,,"D1 PROFILE",,,,
"80120500000028","Nodes","28",21.000000,27.274594,"DDS demands","Known Flow",489507.052355,128449.946162,,0.000000,,,,,-5.320000,,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,,
"80120500000029","Nodes","29",21.000000,27.070876,"DDS demands","Known Flow",489471.176346,128432.913158,,0.000000,,,,,-4.550000,,,,,-4.068691,-4.550000,,"",,,,,"D1 PROFILE",,,,
"80120500000026","Nodes","26",21.000000,27.686425,"DDS demands","Known Flow",489528.001034,128490.479374,,0.000000,-7.760000,,,,-1.960000,,,,,-8.691798,-9.720000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80120500000027","Nodes","27",21.000000,27.553782,"DDS demands","Known Flow",489573.969374,128473.290169,,0.000000,-6.179999,,,-5.599999,-1.669999,,,,,-12.027230,-13.449999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"80120500000064","Nodes","64",21.000000,28.164059,"DDS demands","Known Flow",489613.118384,128375.636142,,0.000000,,-7.489999,,,-3.720000,,,,,-10.024182,-11.209999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"80120500000096","Nodes","96",21.000000,26.805104,"DDS demands","Known Flow",489516.159358,128254.871109,,0.000000,,,,,-10.450000,,,,,-9.344577,-10.450000,,"",,,,,"D1 PROFILE",,,,
"80120500000065","Nodes","65",21.000000,28.114045,"DDS demands","Known Flow",489575.973374,128377.945143,,0.000000,,,,,-4.439999,,,,,-3.970327,-4.439999,,"",,,,,"D1 PROFILE",,,,
"80120500009017","Nodes","9017",21.000000,29.336397,"Default Known Flow Node","Known Flow",489998.856348,128479.941277,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500009024","Nodes","9024",21.000000,29.234158,"Default Known Flow Node","Known Flow",489959.163478,128493.890174,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000058","Nodes","58",21.000000,27.693767,"DDS demands","Known Flow",489419.962332,128511.228179,,0.000000,,,,,-3.150000,,,,,-2.816786,-3.150000,,"",,,,,"D1 PROFILE",,,,
"80120500000059","Nodes","59",21.000000,27.765823,"DDS demands","Known Flow",489418.031331,128537.487186,,0.000000,,,,,-2.840000,,,,,-2.539578,-2.840000,,"",,,,,"D1 PROFILE",,,,
"80120500000034","Nodes","34",21.000000,28.291060,"DDS demands","Known Flow",489452.720341,128558.018192,,0.000000,,,,,-10.699999,,,,,-9.568131,-10.699999,,"",,,,,"D1 PROFILE",,,,
"80120500000050","Nodes","50",21.000000,26.671248,"DDS demands","Known Flow",489398.407326,128701.954231,,0.000000,,,,,-5.919999,,,,,-5.293770,-5.919999,,"",,,,,"D1 PROFILE",,,,
"80120500009013","Nodes","9013",21.000000,26.915216,"Default Known Flow Node","Known Flow",489442.196928,128887.585869,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000019","Nodes","P07114732, Nappers Wood, 10.15",22.999998,26.788941,"CSEP DDS Matched","Known Flow",489395.021017,128822.319676,,0.000000,,,,,-12.340000,-10.150000,,,,-20.110960,-22.490000,,"",,,,,"D1 PROFILE","DC PROFILE",,,
"80120500000018","Nodes","18",21.000000,26.837829,"DDS demands","Known Flow",489444.728585,128906.145517,,0.000000,,,,,-10.490000,,,,,-9.380345,-10.490000,,"",,,,,"D1 PROFILE",,,,
"80120500000055","Nodes","55",21.000000,26.894231,"DDS demands","Known Flow",489370.717318,128659.212219,,0.000000,-1.240000,,,,-15.030000,,,,,-14.548925,-16.270000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80120500000020","Nodes","20",21.000000,27.288296,"DDS demands","Known Flow",489435.009988,128785.662911,,0.000000,,,,,-12.300000,,,,,-10.998880,-12.300000,,"",,,,,"D1 PROFILE",,,,
"80120500000021","Nodes","21",21.000000,27.754386,"DDS demands","Known Flow",489470.860062,128792.420545,,0.000000,,,,,-11.640000,,,,,-10.408696,-11.640000,,"",,,,,"D1 PROFILE",,,,
"80120500000100","Nodes","100",21.000000,21.752447,"DDS demands","Known Flow",489139.290255,128844.095270,,0.000000,,,,,-0.550000,,,,,-0.491819,-0.550000,,"",,,,,"D1 PROFILE",,,,
"80120500000098","Nodes","98",21.000000,21.529869,"DDS demands","Known Flow",489029.060225,128874.609278,,0.000000,,,,,-7.300000,,,,,-6.527790,-7.300000,,"",,,,,"D1 PROFILE",,,,
"80120500009018","Nodes","9018",21.000000,21.652797,"Default Known Flow Node","Known Flow",489237.120467,128948.721064,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000101","Nodes","101",21.000000,21.714344,"DDS demands","Known Flow",489271.394291,129001.877313,,0.000000,,,,,-4.400000,,,,,-3.934558,-4.400000,,"",,,,,"D1 PROFILE",,,,
"80120500000044","Nodes","44",21.000000,25.713318,"DDS demands","Known Flow",489280.112503,128752.439837,,0.000000,,,,,-10.509999,,,,,-9.398229,-10.509999,,"",,,,,"D1 PROFILE",,,,
"80120500000054","Nodes","54",21.000000,25.404556,"DDS demands","Known Flow",489238.791282,128664.133221,,0.000000,,,,,-14.300000,,,,,-12.787315,-14.300000,,"",,,,,"D1 PROFILE",,,,
"80120500000053","Nodes","53",21.000000,25.551042,"DDS demands","Known Flow",489306.420299,128797.366518,,0.000000,,,,,-5.610000,,,,,-5.016562,-5.610000,,"",,,,,"D1 PROFILE",,,,
"80120500009020","Nodes","9020",21.000000,26.620051,"Default Known Flow Node","Known Flow",489329.093307,128707.217232,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000056","Nodes","56",21.000000,26.293654,"DDS demands","Known Flow",489207.773274,128620.459209,,0.000000,,,,,-6.780000,,,,,-6.062797,-6.780000,,"",,,,,"D1 PROFILE",,,,
"80120500000043","Nodes","43",21.000000,26.692858,"DDS demands","Known Flow",489333.107910,128708.042886,,0.000000,,,,,-6.040000,,,,,-5.401076,-6.040000,,"",,,,,"D1 PROFILE",,,,
"80120500000024","Nodes","24",21.000000,26.736911,"DDS demands","Known Flow",489367.475423,128739.666836,,0.000000,,,,,-4.559999,,,,,-4.077633,-4.559999,,"",,,,,"D1 PROFILE",,,,
"80120500000045","Nodes","45",21.000000,26.847348,"DDS demands","Known Flow",489364.051316,128663.705221,,0.000000,,,,,-0.850000,,,,,-0.760085,-0.850000,,"",,,,,"D1 PROFILE",,,,
"80120500000023","Nodes","23",21.000000,27.004775,"DDS demands","Known Flow",489402.308901,128790.127313,,0.000000,,,,,-2.799999,,,,,-2.503810,-2.799999,,"",,,,,"D1 PROFILE",,,,
"80120500000022","Nodes","22",21.000000,27.082849,"DDS demands","Known Flow",489476.231347,128716.410235,,0.000000,,,,,-7.489999,,,,,-6.697691,-7.489999,,"",,,,,"D1 PROFILE",,,,
"80120500000080","Nodes","80",21.000000,26.924327,"Default Known Flow Node","Known Flow",489491.890087,128951.079404,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000088","Nodes","88",21.000000,29.453596,"DDS demands","Known Flow",489979.671484,128569.748195,,0.000000,,,,-1.720000,-21.550000,,,,,-20.808450,-23.270000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"80120500000013","Nodes","13",21.000000,28.428269,"DDS demands","Known Flow",489524.276958,128826.874100,,0.000000,,,,,-7.739999,,,,,-6.921246,-7.739999,,"",,,,,"D1 PROFILE",,,,
"80120500000014","Nodes","14",21.000000,27.995691,"DDS demands","Known Flow",489550.574221,128894.410845,,0.000000,,,,,-13.380000,,,,,-11.964636,-13.380000,,"",,,,,"D1 PROFILE",,,,
"80120500000015","Nodes","15",21.000000,27.283771,"DDS demands","Known Flow",489571.538338,128944.803421,,0.000000,-2.880000,,,,-5.550000,,,,,-7.538256,-8.429999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80120500000012","Nodes","12",21.000000,29.270228,"DDS demands","Known Flow",489590.524378,128793.838256,,0.000000,,,,,-24.110001,,,,,-21.559593,-24.110001,,"",,,,,"D1 PROFILE",,,,
"80120500000011","Nodes","11",21.000000,29.456286,"DDS demands","Known Flow",489588.179377,128783.563253,,0.000000,,,,,-9.090000,,,,,-8.128440,-9.090000,,"",,,,,"D1 PROFILE",,,,
"80120500000092","Nodes","92",21.000000,31.074581,"DDS demands","Known Flow",489669.416853,128575.021928,,0.000000,,,,,-3.010000,,,,,-2.691595,-3.010000,,"",,,,,"D1 PROFILE",,,,
"80120500000071","Nodes","71",21.000000,35.593717,"DDS demands","Known Flow",489889.036310,128894.350203,,0.000000,,,,,-7.659999,,,,,-6.849708,-7.659999,,"",,,,,"D1 PROFILE",,,,
"80120500000090","Nodes","90",21.000000,30.057300,"DDS demands","Known Flow",489983.076485,128649.621217,,0.000000,,,,,-1.269999,,,,,-1.135656,-1.269999,,"",,,,,"D1 PROFILE",,,,
"80120500000077","Nodes","77",21.000000,31.237543,"DDS demands","Known Flow",489990.909487,128745.957243,,0.000000,,,,,-9.109999,,-4.940000,,,-12.563761,-14.049999,,"",,,,,"D1 PROFILE",,"I2 PROFILE",,
"80120500000017","Nodes","17",21.000000,27.092352,"DDS demands","Known Flow",489548.443071,128941.649968,,0.000000,,,,,-10.010000,,,,,-8.951121,-10.010000,,"",,,,,"D1 PROFILE",,,,
"80120500000008","Nodes","8",21.000000,29.144580,"DDS demands","Known Flow",489560.951171,128711.333672,,0.000000,,,,,-24.729998,,,,,-22.114007,-24.729998,,"",,,,,"D1 PROFILE",,,,
"80120500000007","Nodes","7",21.000000,29.017322,"DDS demands","Known Flow",489577.107374,128662.686220,,0.000000,,,,,-5.519999,,,,,-4.936082,-5.519999,,"",,,,,"D1 PROFILE",,,,
"80120500000016","Nodes","16",21.000000,27.454821,"DDS demands","Known Flow",489601.768381,128943.884297,,0.000000,,,,,-1.159999,,,,,-1.037292,-1.159999,,"",,,,,"D1 PROFILE",,,,
"80120500000009","Nodes","9",21.000000,32.844644,"DDS demands","Known Flow",489693.054264,128746.269371,,0.000000,,,,,-10.810000,,,,,-9.666496,-10.810000,,"",,,,,"D1 PROFILE",,,,
"80120500000094","Nodes","94",21.000000,31.064915,"DDS demands","Known Flow",489638.291120,128575.308106,,0.000000,,,,,-3.459999,,,,,-3.093993,-3.459999,,"",,,,,"D1 PROFILE",,,,
"80120500000069","Nodes","69",21.000000,31.695118,"DDS demands","Known Flow",489615.409732,128664.866411,,0.000000,,,,,-8.439999,,,,,-7.547198,-8.439999,,"",,,,,"D1 PROFILE",,,,
"80120500000119","Nodes","119",21.000000,34.187053,"DDS demands","Known Flow",489742.547419,128821.253263,,0.000000,,-14.640000,,,,,,,,-13.091350,-14.640000,,"",,"C2 PROFILE",,,,,,,
"80120500000073","Nodes","73",21.000000,34.597518,"DDS demands","Known Flow",489867.398066,128809.033657,,0.000000,,,,,-3.250000,,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,,
"80120500000075","Nodes","75",21.000000,34.025530,"DDS demands","Known Flow",489909.364269,128764.385648,,0.000000,-2.490000,,,,-0.660000,,,,,-2.816786,-3.150000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"80120500000074","Nodes","74",21.000000,34.374196,"DDS demands","Known Flow",489815.538439,128772.399250,,0.000000,,,,,-5.369999,,,,,-4.801949,-5.369999,,"",,,,,"D1 PROFILE",,,,
"80120500000072","Nodes","72",21.000000,35.164523,"DDS demands","Known Flow",489873.449591,128839.901143,,0.000000,,,,,-8.339999,,,,,-7.457777,-8.339999,,"",,,,,"D1 PROFILE",,,,
"80120500000076","Nodes","76",21.000000,33.073667,"DDS demands","Known Flow",489980.301967,128850.264381,,0.000000,,,,,-4.849999,,,,,-4.336956,-4.849999,,"",,,,,"D1 PROFILE",,,,
"80120500000097","Nodes","97",21.000000,33.926094,"DDS demands","Known Flow",489879.829688,128769.759890,,0.000000,,,,,-6.789999,,,,,-6.071739,-6.789999,,"",,,,,"D1 PROFILE",,,,
"80120500000111","Nodes","111",21.000000,34.025530,"Default Known Flow Node","Known Flow",489937.522473,128734.952240,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500009025","Nodes","9025",21.000000,29.389277,"Default Known Flow Node","Known Flow",489999.218007,128569.405866,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000091","Nodes","91",21.000000,29.953364,"DDS demands","Known Flow",489901.605463,128652.824218,,0.000000,,,,,-5.320000,,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,,
"80120500000116","Nodes","116",21.000000,29.210146,"Default Known Flow Node","Known Flow",490042.711377,128455.381733,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000078","Nodes","78",21.000000,33.046922,"DDS demands","Known Flow",490003.730491,128852.607272,,0.000000,,,,,-4.030000,,,,,-3.603698,-4.030000,,"",,,,,"D1 PROFILE",,,,
"80120500000089","Nodes","89",21.000000,29.297286,"DDS demands","Known Flow",490027.011497,128572.468196,,0.000000,,,,-4.630000,-2.949999,,,,,-6.778171,-7.580000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"80120500000010","Nodes","10",21.000000,29.140417,"DDS demands","Known Flow",489633.038390,128864.250275,,0.000000,,,,,-21.660000,,,,,-19.368760,-21.660000,,"",,,,,"D1 PROFILE",,,,
"80120500009006","Nodes","9006",21.000000,30.572218,"Default Known Flow Node","Known Flow",489674.849401,128533.155185,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500009028","Nodes","9028",21.000000,30.780710,"Default Known Flow Node","Known Flow",489660.276397,128557.112192,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000208","Nodes","208",21.000000,27.051934,"Default Known Flow Node","Known Flow",489569.794208,128151.029662,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000207","Nodes","207",21.000000,27.051934,"Default Known Flow Node","Known Flow",489568.837372,128149.639081,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000212","Nodes","212",21.000000,27.415636,"Default Known Flow Node","Known Flow",489519.793359,128126.437074,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000213","Nodes","213",21.000000,26.731067,"Default Known Flow Node","Known Flow",489333.299308,128699.165230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000215","Nodes","215",21.000000,26.696565,"Default Known Flow Node","Known Flow",489330.612307,128619.776209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000307","Nodes","307",21.000000,26.691919,"Default Known Flow Node","Known Flow",489328.934253,128620.055884,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000321","Nodes","321",21.000000,28.479201,"Default Known Flow Node","Known Flow",489527.445644,128825.266541,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000221","Nodes","221",21.000000,26.647850,"Default Known Flow Node","Known Flow",489331.957308,128562.270193,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000222","Nodes","222",21.000000,26.647850,"Default Known Flow Node","Known Flow",489342.257311,128566.447194,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000223","Nodes","223",21.000000,30.952058,"Default Known Flow Node","Known Flow",489635.565390,128768.231249,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"80120500000226","Nodes","226",21.000000,28.873356,"Default Known Flow Node","Known Flow",489497.158353,128546.343189,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
