"NAME","TYPE","FlowCategoryTotalVolumetricFlow","FlowCategoryTotalThermalFlow","FlowCategoryMultiplier","FlowCategoryType","CategoryActive"
"Base Volumetric","Flow Categories","0.000000","0.000000","1.000000","Volumetric","-1.000000"
"Base Thermal","Flow Categories","","","1.000000","Thermal","-1.000000"
"C4","Flow Categories","-2.119999","0.000000","1.000000","Volumetric","-1.000000"
"D1","Flow Categories","-254.259996","0.000000","1.000000","Volumetric","-1.000000"
"C1","Flow Categories","-17.050000","0.000000","1.000000","Volumetric","-1.000000"
"C2","Flow Categories","-36.290001","0.000000","1.000000","Volumetric","-1.000000"
"DC","Flow Categories","-140.590003","0.000000","1.000000","Volumetric","-1.000000"
"Base Diversified Volumetric","Flow Categories","","","1.000000","Diversified Volumetric","-1.000000"
"Base Diversified Thermal","Flow Categories","","","1.000000","Diversified Thermal","-1.000000"
