SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,30.50,PE,Enabled,Default Pipe,1,15.2
2,PI000002,28.94,PE,Enabled,Default Pipe,1,53.9
3,PI000003,29.30,PE,Enabled,Default Pipe,1,12.1
4,PI000004,31.74,PE,Enabled,Default Pipe,1,31.6
5,PI000005,30.31,CI,Enabled,Default Pipe,1,15.7
6,PI000006,28.97,PE,Enabled,Default Pipe,1,3.9
7,PI000007,34.23,PE,Enabled,Default Pipe,1,93.5
8,PI000008,30.32,CI,Enabled,Default Pipe,1,33.6
9,PI000009,29.30,PE,Enabled,Default Pipe,1,43.2
10,PI000010,35.85,DI,Enabled,Default Pipe,1,2.1
11,PI000011,27.00,PE,Enabled,Default Pipe,1,6.9
12,PI000012,26.72,PE,Enabled,Default Pipe,1,4.9
13,PI000013,28.97,PE,Enabled,Default Pipe,1,6.3
14,PI000014,30.28,CI,Enabled,Default Pipe,1,45.8
15,PI000015,27.06,PE,Enabled,Default Pipe,1,11.8
16,PI000016,28.90,PE,Enabled,Default Pipe,1,44.3
17,PI000017,26.56,ST,Enabled,Default Pipe,1,3.6
18,PI000018,26.56,PE,Enabled,Default Pipe,1,2.5
19,PI000019,26.54,PE,Enabled,Default Pipe,1,4.9
20,PI000020,29.95,PE,Enabled,Default Pipe,1,55.5
21,PI000021,29.42,PE,Enabled,Default Pipe,1,3.3
22,PI000022,26.64,PE,Enabled,Default Pipe,1,2.9
23,PI000023,27.05,PE,Enabled,Default Pipe,1,49.5
24,PI000024,26.56,PE,Enabled,Default Pipe,1,2.1
25,PI000025,26.96,PE,Enabled,Default Pipe,1,39.7
26,PI000026,26.54,PE,Enabled,Default Pipe,1,50.3
27,PI000027,26.63,PE,Enabled,Default Pipe,1,7.9
28,PI000028,31.93,SI,Enabled,Default Pipe,1,22.8
29,PI000029,31.98,SI,Enabled,Default Pipe,1,31.5
30,PI000030,27.67,PE,Enabled,Default Pipe,1,14.2
31,PI000031,32.00,PE,Enabled,Default Pipe,1,16.3
32,PI000032,30.32,PE,Enabled,Default Pipe,1,19.0
33,PI000033,30.54,PE,Enabled,Default Pipe,1,38.5
34,PI000034,31.54,SI,Enabled,Default Pipe,1,12.2
35,PI000035,30.30,PE,Enabled,Default Pipe,1,18.5
36,PI000036,30.14,SI,Enabled,Default Pipe,1,9.4
37,PI000037,31.95,SI,Enabled,Default Pipe,1,24.8
38,PI000038,30.26,SI,Enabled,Default Pipe,1,41.6
39,PI000039,30.33,PE,Enabled,Default Pipe,1,15.1
40,PI000040,30.60,SI,Enabled,Default Pipe,1,12.3
41,PI000041,30.80,PE,Enabled,Default Pipe,1,17.4
42,PI000042,26.96,PE,Enabled,Default Pipe,2,2.5
43,PI000043,27.44,PE,Enabled,Default Pipe,2,2.2
44,PI000044,27.25,PE,Enabled,Default Pipe,2,5.7
45,PI000045,27.07,PE,Enabled,Default Pipe,2,3.2
46,PI000046,30.37,PE,Enabled,Default Pipe,2,47.5
47,PI000047,33.88,PE,Enabled,Default Pipe,2,5.3
48,PI000048,30.36,PE,Enabled,Default Pipe,2,1.7
49,PI000049,33.00,SI,Enabled,Default Pipe,2,2.9
50,PI000050,34.28,PE,Enabled,Replacement Pipe,2,19.4
51,PI000051,30.27,PE,Enabled,Default Pipe,2,15.7
52,PI000052,35.22,PE,Enabled,Replacement Pipe,2,9.2
53,PI000053,34.41,PE,Enabled,Default Pipe,2,2.6
54,PI000054,31.46,SI,Enabled,Default Pipe,2,6.0
55,PI000055,31.71,SI,Enabled,Default Pipe,2,4.0
56,PI000056,30.95,PE,Enabled,Default Pipe,2,54.4
57,PI000057,30.90,CI,Enabled,Default Pipe,2,4.1
58,PI000058,29.14,PE,Enabled,Default Pipe,2,2.4
59,PI000059,27.17,PE,Enabled,Default Pipe,2,6.6
60,PI000060,29.33,PE,Enabled,Default Pipe,2,35.1
61,PI000061,30.32,PE,Enabled,Default Pipe,2,14.5
62,PI000062,34.25,PE,Enabled,Default Pipe,2,21.8
63,PI000063,33.02,PE,Enabled,Default Pipe,2,147.4
64,PI000064,27.48,PE,Enabled,Default Pipe,2,4.0
65,PI000065,28.00,PE,Enabled,Default Pipe,2,12.4
66,PI000066,28.29,PE,Enabled,Default Pipe,2,1.9
67,PI000067,27.80,PE,Enabled,Default Pipe,2,33.5
68,PI000068,28.30,PE,Enabled,Default Pipe,2,5.2
69,PI000069,28.10,PE,Enabled,Default Pipe,2,24.0
70,PI000070,27.71,PE,Enabled,Default Pipe,2,16.0
71,PI000071,26.93,PE,Enabled,Default Pipe,2,40.0
72,PI000072,28.21,PE,Enabled,Default Pipe,2,82.0
73,PI000073,27.49,PE,Enabled,Default Pipe,2,4.0
74,PI000074,27.49,PE,Enabled,Default Pipe,2,15.9
75,PI000075,28.37,PE,Enabled,Default Pipe,2,10.5
76,PI000076,27.66,PE,Enabled,Default Pipe,2,13.1
77,PI000077,27.33,PE,Enabled,Default Pipe,2,3.0
78,PI000078,27.60,PE,Enabled,Default Pipe,2,47.1
79,PI000079,29.43,PE,Enabled,Default Pipe,2,4.1
80,PI000080,27.58,PE,Enabled,Default Pipe,2,1.8
81,PI000081,27.19,PE,Enabled,Default Pipe,2,15.4
82,PI000082,29.31,PE,Enabled,Default Pipe,2,34.5
