SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000076,38.06,PE,Enabled,Default Pipe,1,38.8
2,PI000077,35.32,PE,Enabled,Default Pipe,1,17.2
3,PI000078,35.82,CI,Enabled,Default Pipe,1,59.1
4,PI000079,35.76,PE,Enabled,Default Pipe,1,63.3
5,PI000080,35.52,PE,Enabled,Default Pipe,1,97.1
6,PI000081,33.21,PE,Enabled,Default Pipe,1,1.2
7,PI000082,37.25,PE,Enabled,Default Pipe,1,2.1
8,PI000083,24.11,PE,Enabled,Default Pipe,1,108.2
9,PI000084,37.15,PE,Enabled,Default Pipe,1,64.4
10,PI000085,28.76,PE,Enabled,Default Pipe,1,33.0
11,PI000086,21.86,PE,Enabled,Default Pipe,1,1.7
12,PI000088,34.16,PE,Enabled,Default Pipe,1,90.4
13,PI000089,35.54,PE,Enabled,Default Pipe,1,75.7
14,PI000090,34.08,PE,Enabled,Default Pipe,1,9.6
15,PI000091,35.67,PE,Enabled,Default Pipe,1,13.9
16,PI000092,22.21,PE,Enabled,Default Pipe,1,50.2
17,PI000093,34.04,DI,Enabled,Default Pipe,1,4.6
18,PI000094,23.29,PE,Enabled,Default Pipe,1,49.0
19,PI000095,22.11,PE,Enabled,Default Pipe,1,11.1
20,PI000096,21.56,PE,Enabled,Default Pipe,1,8.9
21,PI000097,22.17,DI,Enabled,Default Pipe,1,2.0
22,PI000100,33.34,DI,Enabled,Default Pipe,1,11.5
23,PI000101,32.69,PE,Enabled,Default Pipe,1,12.3
24,PI000102,33.12,PE,Enabled,Default Pipe,1,20.3
25,PI000103,34.07,CI,Enabled,Default Pipe,1,85.9
26,PI000105,33.64,PE,Enabled,Default Pipe,1,1.6
27,PI000106,33.02,CI,Enabled,Default Pipe,1,3.2
28,PI000108,31.20,CI,Enabled,Default Pipe,1,0.9
29,PI000110,27.97,PE,Enabled,Default Pipe,1,1.2
30,PI000111,28.07,DI,Enabled,Default Pipe,1,31.8
31,PI000112,33.65,PE,Enabled,Default Pipe,1,13.8
32,PI000113,49.97,PE,Enabled,Default Pipe,2,7.3
33,PI000114,34.82,PE,Enabled,Default Pipe,1,203.3
34,PI000115,39.05,PE,Enabled,Default Pipe,1,4.3
35,PI000116,39.61,PE,Enabled,Default Pipe,1,26.1
36,PI000118,28.05,CI,Enabled,Default Pipe,1,167.6
37,0466615955,40.40,PE,Enabled,Default Pipe,1,21.0
38,0621838099,37.98,PE,Enabled,Default Pipe,1,42.8
39,0466615845,37.90,PE,Enabled,Default Pipe,1,77.6
40,0607362968,40.69,PE,Enabled,Default Pipe,1,3.7
41,0466616911,37.10,PE,Enabled,Default Pipe,1,9.8
42,0466616299,41.14,PE,Enabled,Default Pipe,1,17.2
43,0466616908,36.69,PE,Enabled,Default Pipe,1,70.4
44,0466615846,37.85,PE,Enabled,Default Pipe,1,23.8
45,0466616800,37.39,PE,Enabled,Default Pipe,1,78.8
46,0607362960,37.00,PE,Enabled,Default Pipe,1,8.9
47,0466617462,40.66,PE,Enabled,Default Pipe,1,40.4
48,0466617372,35.24,PE,Enabled,Default Pipe,1,1.3
49,0466617033,38.66,PE,Enabled,Default Pipe,1,1.7
50,0466615848,37.53,PE,Enabled,Default Pipe,1,142.6
51,0466616300,40.62,PE,Enabled,Default Pipe,1,2.9
52,0466617373,35.39,PE,Enabled,Default Pipe,1,1.2
53,0466615953,38.42,PE,Enabled,Default Pipe,1,1.8
54,0466617463,40.69,PE,Enabled,Default Pipe,1,1.1
55,0466617446,35.28,PE,Enabled,Default Pipe,1,27.1
56,0607215716,35.30,PE,Enabled,Default Pipe,1,1.9
57,0466617371,35.16,PE,Enabled,Default Pipe,1,0.7
58,0466616806,36.16,PE,Enabled,Default Pipe,1,32.3
59,0466617018,35.82,PE,Enabled,Default Pipe,1,7.8
60,0607404591,35.82,PE,Enabled,Default Pipe,1,2.0
61,0466616807,35.45,PE,Enabled,Default Pipe,1,14.0
62,0466616817,36.31,PE,Enabled,Default Pipe,1,22.5
63,0466617368,35.88,PE,Enabled,Default Pipe,1,50.1
64,0466615711,35.94,PE,Enabled,Default Pipe,1,59.4
65,0607215719,35.48,PE,Enabled,Default Pipe,1,10.3
66,0466617003,35.81,CI,Enabled,Default Pipe,1,3.8
67,0466616804,35.99,PE,Enabled,Default Pipe,1,84.9
68,0466615707,35.85,PE,Enabled,Default Pipe,1,203.2
69,0466616820,36.33,PE,Enabled,Default Pipe,1,74.7
70,0466616802,36.10,PE,Enabled,Default Pipe,1,9.5
71,0466616808,35.48,PE,Enabled,Default Pipe,1,15.1
72,0466615708,35.81,PE,Enabled,Default Pipe,1,76.6
73,0466615706,35.90,PE,Enabled,Default Pipe,1,93.2
74,0628911368,34.06,PE,Enabled,Default Pipe,1,69.6
75,0466615719,35.70,PE,Enabled,Default Pipe,1,210.2
76,0466615714,35.89,PE,Enabled,Default Pipe,1,7.5
77,0616124602,35.87,PE,Enabled,Default Pipe,1,1.0
78,0631341934,35.14,PE,Enabled,Default Pipe,1,116.6
79,0625842672,35.35,PE,Enabled,Default Pipe,1,58.9
80,0466615721,35.45,PE,Enabled,Default Pipe,1,74.8
81,0466616976,32.34,PE,Enabled,Default Pipe,1,23.3
82,0466616977,32.85,PE,Enabled,Default Pipe,1,13.9
83,0650465439,35.52,PE,Enabled,Default Pipe,1,14.0
84,0466615722,35.50,PE,Enabled,Default Pipe,1,132.8
85,0625842673,35.38,PE,Enabled,Default Pipe,1,115.9
86,0631341935,34.44,PE,Enabled,Default Pipe,1,28.6
87,0628911367,33.93,PE,Enabled,Default Pipe,1,21.5
88,0628911366,33.52,PE,Enabled,Default Pipe,1,78.7
89,0466616975,32.19,PE,Enabled,Default Pipe,1,10.7
90,0466615723,35.52,PE,Enabled,Default Pipe,1,15.1
91,0631341933,34.23,PE,Enabled,Default Pipe,1,31.3
92,0605824540,35.60,PE,Enabled,Default Pipe,1,144.2
93,0650465467,35.52,PE,Enabled,Default Pipe,1,29.8
94,0628911365,33.81,PE,Enabled,Default Pipe,1,20.4
95,0466616978,32.13,PE,Enabled,Default Pipe,1,51.7
96,0607830456,35.65,PE,Enabled,Default Pipe,1,14.7
97,0607186226,35.71,PE,Enabled,Default Pipe,1,26.0
98,0606686146,35.69,PE,Enabled,Default Pipe,1,41.9
99,0466616305,36.68,PE,Enabled,Default Pipe,1,15.2
100,0466615956,37.66,PE,Enabled,Default Pipe,1,82.3
101,0628716588,37.23,PE,Enabled,Default Pipe,1,46.4
102,0626064378,35.38,PE,Enabled,Default Pipe,1,14.9
103,0466617128,21.98,PE,Enabled,Default Pipe,1,24.1
104,0466616432,36.52,PE,Enabled,Default Pipe,1,49.4
105,0621018017,28.73,PE,Enabled,Default Pipe,1,85.5
106,0466615792,22.22,PE,Enabled,Default Pipe,1,16.2
107,0466616534,23.68,PE,Enabled,Default Pipe,1,1.9
108,0466616511,24.46,PE,Enabled,Default Pipe,1,23.1
109,0626064380,35.34,PE,Enabled,Default Pipe,1,1.3
110,0466616514,26.70,PE,Enabled,Default Pipe,1,108.4
111,0466616708,21.86,PE,Enabled,Default Pipe,1,35.6
112,0466617133,21.87,PE,Enabled,Default Pipe,1,49.4
113,0466616285,36.48,PE,Enabled,Default Pipe,1,28.3
114,0466616427,35.87,PE,Enabled,Default Pipe,1,66.5
115,0466617072,22.24,ST,Enabled,Default Pipe,1,33.7
116,0466616199,36.92,PE,Enabled,Default Pipe,1,195.4
117,0466616703,23.29,CI,Enabled,Default Pipe,1,146.6
118,0466616509,24.59,PE,Enabled,Default Pipe,1,11.0
119,0466616501,36.47,PE,Enabled,Default Pipe,1,57.3
120,0466617140,21.94,PE,Enabled,Default Pipe,1,94.3
121,0466616304,37.85,PE,Enabled,Default Pipe,1,27.5
122,0466616434,28.74,PE,Enabled,Default Pipe,1,47.2
123,0466616203,35.29,PE,Enabled,Default Pipe,1,9.0
124,0466617127,22.08,DI,Enabled,Default Pipe,1,34.6
125,0607404111,23.68,PE,Enabled,Default Pipe,1,2.1
126,0466616438,28.74,PE,Enabled,Default Pipe,1,31.2
127,0466616505,32.96,PE,Enabled,Default Pipe,1,64.3
128,0466616302,38.19,PE,Enabled,Default Pipe,1,10.7
129,0466616707,21.90,PE,Enabled,Default Pipe,1,48.7
130,0466617078,21.91,PE,Enabled,Default Pipe,1,103.7
131,0617744861,37.60,PE,Enabled,Default Pipe,1,21.9
132,0466616709,21.95,PE,Enabled,Default Pipe,1,39.7
133,0466617080,22.11,DI,Enabled,Default Pipe,1,63.2
134,0466616303,38.16,PE,Enabled,Default Pipe,1,37.4
135,0466617130,21.98,PE,Enabled,Default Pipe,1,23.5
136,0466617136,22.03,PE,Enabled,Default Pipe,1,97.4
137,0466616272,24.41,PE,Enabled,Default Pipe,1,118.3
138,0466615799,22.14,PE,Enabled,Default Pipe,1,52.2
139,0466616195,37.72,PE,Enabled,Default Pipe,1,123.8
140,0466617132,21.96,PE,Enabled,Default Pipe,1,14.2
141,0466616301,38.25,PE,Enabled,Default Pipe,1,9.7
142,0466615838,37.38,PE,Enabled,Default Pipe,1,126.4
143,0466616706,22.15,CI,Enabled,Default Pipe,1,129.7
144,0466617076,22.28,DI,Enabled,Default Pipe,1,21.0
145,0607362965,28.72,PE,Enabled,Default Pipe,1,4.7
146,0466616188,35.86,PE,Enabled,Default Pipe,1,0.7
147,0466616198,38.05,PE,Enabled,Default Pipe,1,72.1
148,0466616308,36.49,PE,Enabled,Default Pipe,1,7.2
149,0466616206,33.38,PE,Enabled,Default Pipe,1,47.7
150,0650597111,36.44,PE,Enabled,Default Pipe,1,44.3
151,0466616306,36.58,PE,Enabled,Default Pipe,1,42.6
152,0466616524,23.41,PE,Enabled,Replacement Pipe,1,151.0
153,0466616508,24.27,DI,Enabled,Default Pipe,1,7.2
154,0466615989,34.07,PE,Enabled,Default Pipe,1,17.6
155,0606990579,33.46,PE,Enabled,Default Pipe,1,25.5
156,0466616453,23.70,PE,Enabled,Default Pipe,1,7.5
