SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,45.87,PE,Enabled,Default Pipe,4,48.4
2,PI000002,32.37,PE,Enabled,Default Pipe,1,42.9
3,PI000003,33.20,PE,Enabled,Default Pipe,1,63.0
4,PI000004,32.67,PE,Enabled,Replacement Pipe,1,9.4
5,PI000005,29.54,PE,Enabled,Default Pipe,1,4.6
6,PI000006,32.80,PE,Enabled,Replacement Pipe,1,51.3
7,PI000007,32.86,PE,Enabled,Replacement Pipe,1,9.1
8,PI000008,33.43,PE,Enabled,Default Pipe,1,5.7
9,PI000009,29.28,PE,Enabled,Default Pipe,1,21.9
10,PI000010,33.44,PE,Enabled,Default Pipe,1,1.0
11,PI000011,49.69,PE,Enabled,Default Pipe,3,8.1
12,PI000012,33.10,PE,Enabled,Default Pipe,1,17.8
13,PI000013,44.63,PE,Enabled,Default Pipe,4,68.6
14,PI000016,32.08,PE,Enabled,Default Pipe,1,42.8
15,PI000017,33.30,PE,Enabled,Default Pipe,1,22.7
16,PI000018,28.33,PE,Enabled,Default Pipe,1,51.0
17,PI000019,32.72,PE,Enabled,Replacement Pipe,1,110.4
18,PI000020,33.45,PE,Enabled,Default Pipe,1,1.8
19,PI000021,32.84,PE,Enabled,Default Pipe,1,7.5
20,PI000022,32.89,PE,Enabled,Default Pipe,1,4.9
21,PI000023,32.89,PE,Enabled,Default Pipe,1,2.9
22,PI000024,33.77,PE,Enabled,Default Pipe,1,2.5
23,PI000025,34.75,PE,Enabled,Default Pipe,1,43.2
24,PI000026,34.54,PE,Enabled,Default Pipe,1,29.8
25,PI000027,34.48,PE,Enabled,Default Pipe,1,22.1
26,PI000028,34.43,PE,Enabled,Default Pipe,1,18.0
27,PI000029,34.62,PE,Enabled,Default Pipe,1,21.4
28,PI000030,34.97,SI,Enabled,Default Pipe,1,0.1
29,PI000031,34.67,PE,Enabled,Default Pipe,1,7.1
30,PI000032,49.89,PE,Enabled,Default Pipe,2,21.1
31,PI000033,49.73,PE,Enabled,Default Pipe,2,29.5
32,PI000036,32.82,PE,Enabled,Default Pipe,1,3.3
33,PI000037,32.59,PE,Enabled,Default Pipe,1,35.4
34,PI000038,30.30,PE,Enabled,Default Pipe,1,63.9
35,PI000039,32.71,PE,Enabled,Replacement Pipe,1,15.5
36,PI000043,31.65,PE,Enabled,Default Pipe,1,116.6
37,PI000045,49.95,PE,Enabled,Default Pipe,3,1.9
38,PI000046,49.97,PE,Enabled,Default Pipe,2,31.8
39,0466935939,44.70,PE,Enabled,Default Pipe,4,3.1
40,0627925035,33.11,PE,Enabled,Default Pipe,1,2.4
41,0466935892,33.28,PE,Enabled,Default Pipe,1,4.8
42,0466936043,31.44,PE,Enabled,Default Pipe,1,35.8
43,0607737768,33.12,PE,Enabled,Default Pipe,1,3.9
44,0607746415,32.10,PE,Enabled,Default Pipe,1,30.7
45,0466935843,33.26,PE,Enabled,Default Pipe,1,2.8
46,0466935954,44.30,PE,Enabled,Default Pipe,4,115.9
47,0609481003,29.26,PE,Enabled,Default Pipe,1,21.9
48,0466936184,32.40,PE,Enabled,Default Pipe,1,35.4
49,0466935772,30.62,PE,Enabled,Default Pipe,1,109.6
50,0466935946,44.66,PE,Enabled,Default Pipe,4,6.2
51,0467220847,32.49,PE,Enabled,Default Pipe,1,36.2
52,0466936186,32.38,PE,Enabled,Default Pipe,1,17.8
53,0466936021,29.28,PE,Enabled,Default Pipe,1,2.9
54,0650361775,33.95,PE,Enabled,Default Pipe,1,80.0
55,0466935906,28.85,PE,Enabled,Default Pipe,1,146.4
56,0650347848,31.38,PE,Enabled,Default Pipe,1,4.1
57,0650375275,32.95,PE,Enabled,Replacement Pipe,1,48.2
58,0650011401,32.84,PE,Enabled,Default Pipe,1,34.9
59,0650354354,28.53,PE,Enabled,Default Pipe,1,15.6
60,0650346186,29.42,PE,Enabled,Default Pipe,1,12.3
61,0650347880,29.33,PE,Enabled,Default Pipe,1,1.5
62,0650346178,29.40,PE,Enabled,Default Pipe,1,78.0
63,0650347902,31.17,PE,Enabled,Default Pipe,1,12.0
64,0466935885,33.31,PE,Enabled,Default Pipe,1,18.4
65,0650364977,33.45,PE,Enabled,Default Pipe,1,3.5
66,0650371383,33.26,PE,Enabled,Default Pipe,1,65.1
67,0467220841,32.85,PE,Enabled,Replacement Pipe,1,17.0
68,0467220835,32.62,PE,Enabled,Replacement Pipe,1,6.2
69,0629469002,28.75,PE,Enabled,Default Pipe,1,36.8
70,0650369102,32.83,PE,Enabled,Default Pipe,1,1.7
71,0466936007,32.74,PE,Enabled,Default Pipe,1,149.8
72,0650364957,33.37,PE,Enabled,Default Pipe,1,34.0
73,0650347892,29.42,PE,Enabled,Default Pipe,1,15.2
74,0650375289,33.04,PE,Enabled,Default Pipe,1,9.3
75,0650371172,33.37,PE,Enabled,Default Pipe,1,14.0
76,0650342971,29.20,PE,Enabled,Default Pipe,1,105.2
77,0650347906,29.50,PE,Enabled,Default Pipe,1,3.6
78,0650375278,33.09,PE,Enabled,Default Pipe,1,13.7
79,0466935856,32.94,PE,Enabled,Default Pipe,1,27.1
80,0650347852,29.39,PE,Enabled,Default Pipe,1,42.1
