SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0466520323,60.12,PE,Enabled,Default Pipe,1,110.8
2,0466520427,54.41,PE,Enabled,Default Pipe,1,19.1
3,0466520417,58.42,PE,Enabled,Default Pipe,1,202.8
4,0466520423,54.57,PE,Enabled,Default Pipe,1,67.1
5,0466520507,54.12,PE,Enabled,Default Pipe,1,257.3
6,0466520373,54.59,PE,Enabled,Default Pipe,1,17.1
7,0466520416,55.48,PE,Enabled,Default Pipe,1,65.5
8,0466520425,54.13,PE,Enabled,Default Pipe,1,250.6
9,0466520376,53.96,PE,Enabled,Default Pipe,1,106.7
10,0606966358,52.35,PE,Enabled,Default Pipe,1,68.3
11,0466520422,56.32,PE,Enabled,Default Pipe,1,43.3
12,0466520510,55.87,PE,Enabled,Default Pipe,1,263.4
13,0466520421,56.19,PE,Enabled,Default Pipe,1,41.3
14,0466520378,54.49,PE,Enabled,Default Pipe,1,58.9
15,0466520426,54.41,PE,Enabled,Default Pipe,1,61.9
16,0466520516,66.22,PE,Enabled,Default Pipe,1,42.4
17,0466520420,63.57,PE,Enabled,Default Pipe,1,98.9
18,0466520428,53.31,PE,Enabled,Default Pipe,1,54.8
19,0466520508,52.65,PE,Enabled,Default Pipe,1,3.1
20,0466520492,56.64,PE,Enabled,Default Pipe,1,36.0
21,0466520509,52.96,PE,Enabled,Default Pipe,1,27.1
22,0466520494,56.15,PE,Enabled,Default Pipe,1,87.7
23,0000010000001,52.65,PE,Enabled,Default Pipe,1,4.7
24,0624569270,52.61,PE,Enabled,Default Pipe,1,51.7
25,0466520515,66.26,PE,Enabled,Default Pipe,1,34.1
26,0466520382,66.38,PE,Enabled,Default Pipe,1,6.4
27,0466520456,62.30,PE,Enabled,Default Pipe,1,41.7
28,0466520458,62.81,PE,Enabled,Default Pipe,1,67.8
29,0466520404,65.00,PE,Enabled,Default Pipe,1,39.4
30,0466520386,65.86,PE,Enabled,Default Pipe,1,15.2
31,0466520406,64.47,PE,Enabled,Default Pipe,1,59.0
32,0466520369,62.86,PE,Enabled,Default Pipe,1,8.9
33,0466520400,66.12,PE,Enabled,Default Pipe,1,130.7
34,0466520311,68.42,PE,Enabled,Default Pipe,1,137.0
35,0466520368,62.87,PE,Enabled,Default Pipe,1,13.6
36,0466520309,68.89,PE,Enabled,Default Pipe,1,34.8
37,0466520393,65.85,PE,Enabled,Default Pipe,1,68.4
38,0467232429,66.53,PE,Enabled,Default Pipe,1,39.4
39,0466520367,62.88,PE,Enabled,Default Pipe,1,8.9
40,0466520354,64.02,PE,Enabled,Default Pipe,1,31.9
41,0466520457,62.51,PE,Enabled,Default Pipe,1,35.5
42,0466520411,63.37,PE,Enabled,Default Pipe,1,48.1
43,0607403837,62.84,PE,Enabled,Default Pipe,1,4.2
44,0466520332,65.37,PE,Enabled,Default Pipe,1,376.3
45,0466520310,68.64,PE,Enabled,Default Pipe,1,43.3
46,0466520359,62.17,PE,Enabled,Default Pipe,1,126.4
47,0466520304,67.87,PE,Enabled,Default Pipe,1,237.2
48,0466520511,56.80,PE,Enabled,Default Pipe,1,1.2
49,0607829834,62.87,PE,Enabled,Default Pipe,1,6.6
50,0466520306,69.85,PE,Enabled,Default Pipe,1,174.1
51,0467232431,70.90,PE,Enabled,Default Pipe,1,36.0
52,0467232410,58.54,PE,Enabled,Default Pipe,1,53.9
53,0466520505,56.80,PE,Enabled,Default Pipe,1,24.9
54,0467232416,58.13,PE,Enabled,Default Pipe,1,23.5
55,0466520455,61.48,PE,Enabled,Default Pipe,1,37.1
56,0466520363,61.26,PE,Enabled,Default Pipe,1,37.2
57,0000030000003,56.51,PE,Enabled,Default Pipe,1,146.9
58,0466520452,60.81,PE,Enabled,Default Pipe,1,54.7
59,0466520482,58.74,PE,Enabled,Default Pipe,1,11.5
60,0467232418,58.12,PE,Enabled,Default Pipe,1,266.0
61,0466520365,60.00,PE,Enabled,Default Pipe,1,51.1
62,0466520362,61.38,PE,Enabled,Default Pipe,1,43.8
63,0466520443,59.47,PE,Enabled,Default Pipe,1,152.8
64,0466520344,59.99,PE,Enabled,Default Pipe,1,674.6
65,0466520341,59.10,PE,Enabled,Default Pipe,1,354.4
66,0000040000004,52.81,PE,Enabled,Default Pipe,1,43.5
67,0000050000005,56.81,PE,Enabled,Default Pipe,1,3.3
68,0000070000007,66.13,PE,Enabled,Default Pipe,1,29.8
69,0000080000008,62.89,PE,Enabled,Default Pipe,1,21.1
70,0000090000009,62.88,PE,Enabled,Default Pipe,1,7.1
71,0000100000010,63.26,PE,Enabled,Default Pipe,1,40.8
72,0000110000011,73.10,PE,Enabled,Default Pipe,1,294.0
73,0000120000012,66.46,PE,Enabled,Default Pipe,1,30.8
74,0000130000013,57.68,PE,Enabled,Default Pipe,1,55.2
75,0000140000014,56.78,PE,Enabled,Default Pipe,1,3.6

Model State: Solved

Generated on 11/03/2015 16:59:44

SynerGEE Gas 4.7.1: ASP
