SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,sPI002749,46.96,PE,Enabled,Default Pipe,1,96.0
2,sPI002750,52.94,PE,Enabled,Default Pipe,1,105.0
3,sPI002751,68.72,PE,Enabled,Default Pipe,1,17.4
4,sPI002752,43.65,PE,Enabled,Default Pipe,1,62.0
5,sPI002753,43.42,PE,Enabled,Default Pipe,1,100.0
6,sPI002754,54.01,PE,Enabled,Default Pipe,1,27.2
7,sPI002755,65.01,PE,Enabled,Default Pipe,1,44.0
8,sPI002756,63.34,PE,Enabled,Default Pipe,1,63.2
9,sPI002757,68.15,PE,Enabled,Default Pipe,1,13.1
10,sPI002758,66.82,PE,Enabled,Default Pipe,1,72.1
11,sPI002759,61.79,PE,Enabled,Default Pipe,1,36.4
12,sPI002760,59.69,PE,Enabled,Default Pipe,1,23.8
13,sPI002764,60.91,PE,Enabled,Default Pipe,1,23.2
14,sPI002765,60.27,PE,Enabled,Default Pipe,1,29.9
15,sPI003095,70.50,PE,Enabled,Default Pipe,1,88.0
16,sPI003096,74.35,PE,Enabled,Default Pipe,1,41.1
17,sPI004567,72.81,PE,Enabled,Default Pipe,1,53.1
18,sPI001806,43.90,PE,Enabled,Default Pipe,1,10.0
19,PI000001,27.91,SI,Enabled,Default Pipe,2,197.3
20,PI000002,28.27,ST,Enabled,Default Pipe,2,21.8
21,PI000003,27.04,PE,Enabled,Default Pipe,2,89.1
22,PI000004,28.23,ST,Enabled,Default Pipe,2,18.3
23,PI000005,28.35,DI,Enabled,Default Pipe,2,45.8
24,PI000006,28.37,SI,Enabled,Default Pipe,2,26.2
25,PI000007,27.06,PE,Enabled,Default Pipe,2,2.4
26,PI000008,36.16,SI,Enabled,Default Pipe,2,204.1
27,PI000009,35.98,SI,Enabled,Default Pipe,2,77.5
28,PI000010,36.35,SI,Enabled,Default Pipe,2,95.5
29,PI000011,28.08,PE,Enabled,Default Pipe,2,29.8
30,PI000012,29.71,PE,Enabled,Default Pipe,2,27.7
31,PI000013,34.98,PE,Enabled,Default Pipe,2,4.7
32,PI000014,36.79,SI,Enabled,Default Pipe,2,86.1
33,PI000015,32.29,PE,Enabled,Default Pipe,2,70.5
34,PI000016,34.55,PE,Enabled,Default Pipe,2,3.2
35,PI000017,38.37,PE,Enabled,Default Pipe,2,103.2
36,PI000018,29.41,PE,Enabled,Default Pipe,2,105.5
37,PI000019,29.58,SI,Enabled,Default Pipe,2,15.6
38,PI000020,29.40,PE,Enabled,Default Pipe,2,99.2
39,PI000021,29.46,PE,Enabled,Default Pipe,2,29.0
40,PI000022,29.47,PE,Enabled,Default Pipe,2,39.0
41,PI000023,29.59,PE,Enabled,Default Pipe,2,1.1
42,PI000024,31.01,PE,Enabled,Default Pipe,2,8.3
43,PI000025,29.43,PE,Enabled,Default Pipe,2,2.2
44,PI000026,27.37,PE,Enabled,Default Pipe,2,6.8
45,PI000027,29.77,PE,Enabled,Default Pipe,2,4.2
46,PI000028,28.23,PE,Enabled,Default Pipe,2,24.9
47,PI000029,26.09,PE,Enabled,Default Pipe,2,74.4
48,PI000030,29.70,PE,Enabled,Default Pipe,2,5.3
49,PI000031,29.23,PE,Enabled,Default Pipe,2,1.1
50,PI000032,32.13,PE,Enabled,Default Pipe,2,30.3
51,PI000033,31.44,PE,Enabled,Default Pipe,2,105.5
52,PI000034,32.35,PE,Enabled,Default Pipe,2,1.9
53,PI000035,31.46,PE,Enabled,Default Pipe,2,4.8
54,PI000036,33.23,PE,Enabled,Default Pipe,2,131.6
55,PI000037,32.45,PE,Enabled,Default Pipe,2,33.6
56,PI000038,32.57,PE,Enabled,Default Pipe,2,9.6
57,PI000039,33.74,PE,Enabled,Default Pipe,2,12.5
58,PI000040,32.70,PE,Enabled,Default Pipe,2,1.7
59,PI000041,33.69,PE,Enabled,Default Pipe,2,1.1
60,PI000042,31.13,PE,Enabled,Default Pipe,2,9.7
61,PI000043,30.03,PE,Enabled,Default Pipe,2,82.6
62,PI000044,32.38,PE,Enabled,Default Pipe,2,47.1
63,PI000045,33.51,PE,Enabled,Default Pipe,2,13.4
64,PI000046,33.68,PE,Enabled,Default Pipe,2,19.1
65,PI000047,33.63,PE,Enabled,Default Pipe,2,26.8
66,PI000048,31.07,PE,Enabled,Default Pipe,2,1.3
67,PI000049,31.81,PE,Enabled,Default Pipe,2,12.8
68,PI000050,33.45,PE,Enabled,Default Pipe,2,21.5
69,PI000051,32.70,PE,Enabled,Default Pipe,2,4.0
70,PI000052,32.70,PE,Enabled,Default Pipe,2,1.7
71,PI000053,30.69,PE,Enabled,Default Pipe,2,100.9
72,PI000054,33.68,PE,Enabled,Default Pipe,2,18.5
73,PI000055,30.92,PE,Enabled,Default Pipe,2,73.0
74,PI000056,33.11,PE,Enabled,Default Pipe,2,17.2
75,PI000057,31.75,CI,Enabled,Default Pipe,2,2.2
76,PI000058,32.59,PE,Enabled,Default Pipe,2,30.4
77,PI000059,33.39,PE,Enabled,Default Pipe,2,15.1
78,PI000060,32.53,PE,Enabled,Default Pipe,2,76.4
79,PI000061,27.88,PE,Enabled,Default Pipe,2,11.2
80,PI000062,31.47,PE,Enabled,Default Pipe,2,91.6
81,PI000063,31.45,PE,Enabled,Default Pipe,2,53.8
82,PI000064,32.80,PE,Enabled,Default Pipe,2,93.9
83,PI000065,32.80,PE,Enabled,Default Pipe,2,3.9
84,PI000066,32.77,DI,Enabled,Default Pipe,2,1.7
85,PI000067,36.01,CI,Enabled,Default Pipe,2,67.0
86,PI000068,35.74,PE,Enabled,Default Pipe,2,9.1
87,PI000069,38.99,PE,Enabled,Default Pipe,2,1.0
88,PI000071,25.67,PE,Enabled,Default Pipe,2,5.3
89,PI000072,38.77,PE,Enabled,Default Pipe,2,150.3
90,PI000073,37.60,SI,Enabled,Default Pipe,2,8.8
91,PI000074,37.96,PE,Enabled,Default Pipe,2,1.7
92,PI000075,38.55,PE,Enabled,Default Pipe,2,6.1
93,PI000076,29.95,SI,Enabled,Default Pipe,2,6.9
94,PI000077,25.86,PE,Enabled,Default Pipe,2,51.3
95,PI000078,30.61,SI,Enabled,Default Pipe,2,101.4
96,PI000079,31.00,PE,Enabled,Default Pipe,2,18.0
97,PI000080,28.48,PE,Enabled,Default Pipe,2,70.6
98,PI000081,29.97,PE,Enabled,Default Pipe,2,6.2
99,PI000082,35.51,DI,Enabled,Default Pipe,2,49.7
100,PI000083,31.64,PE,Enabled,Default Pipe,2,1.3
101,PI000084,28.19,PE,Enabled,Default Pipe,2,10.3
102,PI000085,30.99,PE,Enabled,Default Pipe,2,11.8
103,PI000086,31.30,PE,Enabled,Default Pipe,2,31.7
104,PI000088,31.64,PE,Enabled,Default Pipe,2,41.3
105,PI000089,30.94,PE,Enabled,Default Pipe,2,7.3
106,PI000090,32.05,SI,Enabled,Default Pipe,2,1.3
107,PI000091,29.76,PE,Enabled,Default Pipe,2,9.5
108,PI000092,31.94,SI,Enabled,Default Pipe,2,2.6
109,PI000093,30.94,PE,Enabled,Default Pipe,2,12.0
110,PI000094,31.76,PE,Enabled,Default Pipe,2,8.6
111,PI000097,30.94,PE,Enabled,Default Pipe,2,7.8
112,PI000098,31.66,PE,Enabled,Default Pipe,2,45.4
113,PI000099,29.94,SI,Enabled,Default Pipe,2,3.0
114,PI000100,28.24,PE,Enabled,Default Pipe,2,25.8
115,PI000101,28.26,PE,Enabled,Default Pipe,2,10.2
116,PI000102,27.67,PE,Enabled,Default Pipe,2,2.8
117,PI000104,27.56,PE,Enabled,Default Pipe,2,5.1
118,PI000105,27.55,PE,Enabled,Default Pipe,2,1.7
119,PI000106,27.60,PE,Enabled,Default Pipe,2,2.1
120,PI000107,27.60,PE,Enabled,Default Pipe,2,17.3
121,PI000108,27.63,PE,Enabled,Default Pipe,2,15.8
122,PI000109,27.78,PE,Enabled,Default Pipe,2,13.8
123,PI000110,27.83,PE,Enabled,Default Pipe,2,14.2
124,PI000111,27.86,PE,Enabled,Default Pipe,2,4.0
125,PI000112,27.83,PE,Enabled,Default Pipe,2,14.9
126,PI000113,28.59,PE,Enabled,Default Pipe,2,5.9
127,PI000114,28.47,PE,Enabled,Default Pipe,2,4.0
128,PI000115,31.71,PE,Enabled,Default Pipe,2,6.9
129,PI000116,29.97,PE,Enabled,Default Pipe,2,1.0
130,PI000117,29.97,PE,Enabled,Default Pipe,2,34.6
131,PI000118,28.47,PE,Enabled,Default Pipe,2,39.4
132,PI000119,31.69,SI,Enabled,Default Pipe,2,10.6
133,PI000120,31.59,PE,Enabled,Default Pipe,2,6.9
134,PI000121,29.97,PE,Enabled,Default Pipe,2,16.4
135,PI000122,31.57,PE,Enabled,Default Pipe,2,15.8
136,PI000123,31.43,PE,Enabled,Default Pipe,2,61.4
137,PI000124,29.72,PE,Enabled,Default Pipe,2,66.1
138,PI000125,30.57,PE,Enabled,Default Pipe,2,35.3
139,PI000126,32.53,SI,Enabled,Default Pipe,2,2.4
140,PI000127,33.62,PE,Enabled,Default Pipe,2,32.2
141,PI000128,32.69,PE,Enabled,Default Pipe,2,11.3
142,PI000129,30.77,PE,Enabled,Default Pipe,2,28.3
143,PI000130,31.85,PE,Enabled,Default Pipe,2,40.5
144,PI000131,30.59,PE,Enabled,Default Pipe,2,20.7
145,PI000132,30.64,PE,Enabled,Default Pipe,2,58.6
146,PI000133,30.03,PE,Enabled,Default Pipe,2,20.8
147,PI000134,29.67,PE,Enabled,Default Pipe,2,25.0
148,PI000135,29.60,PE,Enabled,Default Pipe,2,34.8
149,PI000136,30.21,PE,Enabled,Default Pipe,2,130.3
150,PI000137,28.48,PE,Enabled,Default Pipe,2,2.0
151,PI000138,29.79,PE,Enabled,Default Pipe,2,49.7
152,PI000139,29.62,PE,Enabled,Default Pipe,2,36.6
153,PI000140,31.34,CI,Enabled,Default Pipe,2,51.5
154,PI000141,29.64,PE,Enabled,Default Pipe,2,37.6
155,PI000142,30.80,PE,Enabled,Default Pipe,2,2.7
156,PI000143,30.87,PE,Enabled,Default Pipe,2,64.9
157,PI000144,29.53,PE,Enabled,Default Pipe,2,27.1
158,PI000145,34.53,CI,Enabled,Default Pipe,2,5.0
159,PI000146,28.77,PE,Enabled,Default Pipe,2,119.9
160,PI000147,30.04,PE,Enabled,Default Pipe,2,16.3
161,PI000148,32.21,PE,Enabled,Default Pipe,2,2.3
162,PI000149,29.62,PE,Enabled,Default Pipe,2,18.8
163,PI000150,30.07,PE,Enabled,Default Pipe,2,2.5
164,PI000151,31.76,PE,Enabled,Default Pipe,2,5.2
165,PI000152,30.18,SI,Enabled,Default Pipe,2,9.6
166,PI000153,30.45,PE,Enabled,Default Pipe,2,41.7
167,PI000154,29.45,PE,Enabled,Default Pipe,2,34.6
168,PI000155,29.07,PE,Enabled,Default Pipe,2,48.9
169,PI000156,29.31,PE,Enabled,Default Pipe,2,34.4
170,PI000157,31.63,PE,Enabled,Default Pipe,2,17.6
171,PI000158,33.19,PE,Enabled,Default Pipe,2,1.3
172,PI000159,33.28,DI,Enabled,Default Pipe,2,104.3
173,PI000160,28.95,PE,Enabled,Default Pipe,2,8.5
174,PI000161,31.30,CI,Enabled,Default Pipe,2,16.9
175,PI000162,31.76,SI,Enabled,Default Pipe,2,105.6
176,PI000163,29.01,PE,Enabled,Default Pipe,2,3.1
177,PI000164,29.00,PE,Enabled,Default Pipe,2,1.8
178,PI000165,27.85,CI,Enabled,Default Pipe,2,7.2
179,PI000166,32.39,DI,Enabled,Default Pipe,2,22.1
180,PI000167,28.36,PE,Enabled,Default Pipe,2,1.6
181,PI000168,28.83,PE,Enabled,Default Pipe,2,11.4
182,PI000169,28.70,CI,Enabled,Default Pipe,2,34.6
183,PI000170,27.95,SI,Enabled,Default Pipe,2,8.5
184,PI000171,33.07,PE,Enabled,Default Pipe,2,13.2
185,PI000172,30.80,SI,Enabled,Default Pipe,2,106.1
186,PI000173,29.47,PE,Enabled,Default Pipe,2,39.0
187,PI000174,33.06,PE,Enabled,Default Pipe,2,7.0
188,PI000175,28.98,PE,Enabled,Default Pipe,2,8.3
189,PI000176,28.55,SI,Enabled,Default Pipe,2,2.2
190,PI000177,29.80,PE,Enabled,Default Pipe,2,70.2
191,PI000178,28.80,CI,Enabled,Default Pipe,2,9.0
192,PI000179,31.29,SI,Enabled,Default Pipe,2,21.7
193,PI000180,27.49,PE,Enabled,Default Pipe,2,23.8
194,PI000181,27.34,PE,Enabled,Default Pipe,2,1.5
195,PI000182,31.28,CI,Enabled,Default Pipe,2,11.3
196,PI000183,33.04,PE,Enabled,Default Pipe,2,1.5
197,PI000184,27.28,PE,Enabled,Default Pipe,2,137.3
198,PI000185,31.29,PE,Enabled,Default Pipe,2,7.5
199,PI000186,31.29,CI,Enabled,Default Pipe,2,2.0
200,PI000187,28.36,PE,Enabled,Default Pipe,2,1.7
201,PI000188,29.34,PE,Enabled,Default Pipe,2,28.8
202,PI000189,31.48,PE,Enabled,Default Pipe,2,82.1
203,PI000190,30.71,PE,Enabled,Default Pipe,2,4.2
204,PI000191,29.29,PE,Enabled,Default Pipe,2,19.4
205,PI000192,29.41,PE,Enabled,Default Pipe,2,1.9
206,PI000193,30.60,PE,Enabled,Default Pipe,2,1.5
207,PI000194,29.24,PE,Enabled,Default Pipe,2,4.7
208,PI000195,29.26,PE,Enabled,Default Pipe,2,7.0
209,PI000196,29.28,PE,Enabled,Default Pipe,2,10.1
210,PI000197,29.15,PE,Enabled,Default Pipe,2,7.8
211,PI000198,29.34,PE,Enabled,Default Pipe,2,2.9
212,PI000199,30.63,PE,Enabled,Default Pipe,2,1.6
213,PI000200,30.48,PE,Enabled,Default Pipe,2,7.4
214,PI000201,29.91,PE,Enabled,Default Pipe,2,13.0
215,PI000202,29.61,PE,Enabled,Replacement Pipe,2,7.0
216,PI000203,29.24,PE,Enabled,Default Pipe,2,1.6
217,PI000204,29.30,PE,Enabled,Default Pipe,2,0.6
218,PI000205,29.38,PE,Enabled,Default Pipe,2,8.3
219,PI000206,32.08,PE,Enabled,Default Pipe,2,5.4
220,PI000207,31.32,CI,Enabled,Default Pipe,2,1.1
221,PI000208,29.23,PE,Enabled,Default Pipe,2,5.7
222,PI000209,28.93,CI,Enabled,Default Pipe,2,1.5
223,PI000210,29.50,PE,Enabled,Default Pipe,2,1.2
224,PI000211,30.27,PE,Enabled,Default Pipe,2,9.5
225,PI000212,29.22,PE,Enabled,Default Pipe,2,12.4
226,PI000213,29.27,PE,Enabled,Default Pipe,2,22.0
