SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000453,25.79,PE,Enabled,Default Pipe,2,8.3
2,PI000454,24.57,PE,Enabled,Default Pipe,2,110.5
3,PI000456,24.62,PE,Enabled,Default Pipe,2,2.8
4,PI000457,31.52,SI,Enabled,Default Pipe,2,2.1
5,PI000458,30.91,ST,Enabled,Default Pipe,2,69.3
6,PI000459,42.65,PE,Enabled,Default Pipe,4,46.7
7,PI000462,32.89,PE,Enabled,Default Pipe,2,3.2
8,PI000463,29.62,PE,Enabled,Default Pipe,2,13.7
9,PI000465,33.45,PE,Enabled,Default Pipe,2,5.8
10,PI000466,33.35,PE,Enabled,Default Pipe,2,72.9
11,PI000467,33.38,PE,Enabled,Default Pipe,2,17.4
12,PI000468,33.33,PE,Enabled,Default Pipe,2,37.4
13,PI000469,33.39,PE,Enabled,Default Pipe,2,19.6
14,PI000470,32.75,PE,Enabled,Replacement Pipe,2,2.0
15,PI000471,32.93,PE,Enabled,Default Pipe,2,54.8
16,PI000472,32.98,PE,Enabled,Default Pipe,2,1.0
17,PI000473,33.40,PE,Enabled,Default Pipe,2,22.7
18,PI000474,33.41,PE,Enabled,Default Pipe,2,25.7
19,PI000475,32.23,PE,Enabled,Default Pipe,2,14.0
20,PI000476,29.49,SI,Enabled,Default Pipe,2,12.3
21,PI000477,30.83,PE,Enabled,Default Pipe,2,1.4
22,PI000480,30.78,PE,Enabled,Default Pipe,2,10.4
23,PI000487,26.49,PE,Enabled,Default Pipe,2,57.1
24,PI000488,28.96,CI,Enabled,Default Pipe,2,1.5
25,PI000489,29.13,DI,Enabled,Default Pipe,2,21.6
26,PI000490,28.28,ST,Enabled,Default Pipe,2,23.9
27,PI000491,28.64,DI,Enabled,Default Pipe,2,2.5
28,PI000492,28.88,DI,Enabled,Default Pipe,2,2.3
29,PI000494,28.43,PE,Enabled,Default Pipe,2,80.4
