SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.40,ST,Enabled,Default Pipe,1,72.2
2,PI000001,35.01,PE,Enabled,Default Pipe,1,15.8
3,PI000002,35.05,PE,Enabled,Default Pipe,1,3.4
4,PI000003,35.44,PE,Enabled,Default Pipe,1,76.9
5,PI000004,34.94,PE,Enabled,Default Pipe,1,11.2
6,PI000005,36.02,SI,Enabled,Default Pipe,1,128.5
7,PI000006,35.91,SI,Enabled,Default Pipe,1,10.1
8,PI000007,40.76,PE,Enabled,Default Pipe,1,97.2
9,PI000008,40.38,PE,Enabled,Default Pipe,1,7.1
10,PI000009,33.84,PE,Enabled,Default Pipe,1,38.5
11,PI000010,33.78,PE,Enabled,Default Pipe,1,14.6
12,PI000011,23.29,PE,Enabled,Replacement Pipe,1,3.8
13,PI000012,23.12,PE,Enabled,Replacement Pipe,1,18.5
14,PI000013,28.56,PE,Enabled,Default Pipe,1,19.8
15,PI000014,28.56,PE,Enabled,Default Pipe,1,3.5
16,PI000015,33.52,PE,Enabled,Default Pipe,1,1.5
17,PI000016,33.27,PE,Enabled,Default Pipe,1,52.0
18,PI000017,36.80,PE,Enabled,Default Pipe,1,70.0
19,PI000018,36.56,PE,Enabled,Default Pipe,1,15.8
20,PI000019,33.47,PE,Enabled,Default Pipe,1,3.0
21,PI000020,33.76,PE,Enabled,Default Pipe,1,31.3
22,PI000021,42.38,ST,Enabled,Default Pipe,1,44.3
23,PI000022,42.18,ST,Enabled,Default Pipe,1,28.1
24,PI000023,37.42,PE,Enabled,Default Pipe,1,24.9
25,PI000024,37.33,PE,Enabled,Default Pipe,1,2.5
26,PI000025,32.72,DI,Enabled,Default Pipe,1,30.9
27,PI000026,32.76,DI,Enabled,Default Pipe,1,25.1
28,PI000029,34.72,PE,Enabled,Default Pipe,1,0.9
29,PI000030,34.74,PE,Enabled,Default Pipe,1,2.7
30,PI000031,34.71,PE,Enabled,Default Pipe,1,7.3
31,PI000032,34.67,PE,Enabled,Default Pipe,1,28.8
32,PI000033,34.57,PE,Enabled,Default Pipe,1,0.2
33,PI000034,34.43,PE,Enabled,Default Pipe,1,101.9
34,PI000035,41.90,PE,Enabled,Default Pipe,1,3.6
35,PI000036,41.72,PE,Enabled,Default Pipe,1,20.5
36,PI000037,41.38,PE,Enabled,Default Pipe,1,15.0
37,PI000038,40.63,PE,Enabled,Default Pipe,1,17.5
38,PI000039,32.45,PE,Enabled,Default Pipe,1,2.9
39,PI000040,32.45,PE,Enabled,Default Pipe,1,2.1
40,PI000041,31.96,CI,Enabled,Replacement Pipe,1,8.7
41,PI000042,32.24,CI,Enabled,Replacement Pipe,1,51.8
42,PI000043,43.32,SI,Enabled,Default Pipe,1,6.3
43,PI000044,43.32,PE,Enabled,Default Pipe,1,1.1
44,PI000045,43.29,PE,Enabled,Default Pipe,1,12.9
45,PI000046,35.10,PE,Enabled,Default Pipe,1,19.6
46,PI000047,34.74,PE,Enabled,Default Pipe,1,6.6
47,PI000048,35.91,PE,Enabled,Default Pipe,1,6.4
48,PI000049,35.98,PE,Enabled,Default Pipe,1,18.9
49,PI000050,43.25,ST,Enabled,Default Pipe,1,39.9
50,PI000051,35.77,ST,Enabled,Default Pipe,1,65.4
51,PI000053,42.11,ST,Enabled,Default Pipe,1,6.6
52,PI000054,24.42,PE,Enabled,Default Pipe,1,1.4
53,PI000055,24.43,PE,Enabled,Default Pipe,1,21.0
54,PI000056,24.43,PE,Enabled,Default Pipe,1,19.5
55,PI000057,24.42,PE,Enabled,Default Pipe,1,7.9
56,PI000063,24.42,CI,Enabled,Default Pipe,1,2.7
57,PI000064,24.43,ST,Enabled,Default Pipe,1,9.4
58,PI000065,24.04,PE,Enabled,Default Pipe,1,9.5
59,PI000066,29.53,PE,Enabled,Default Pipe,1,105.0
60,PI000067,24.29,ST,Enabled,Default Pipe,1,20.9
61,PI000068,24.50,ST,Enabled,Default Pipe,1,57.5
62,PI000069,29.50,PE,Enabled,Default Pipe,1,424.3
63,PI000070,24.61,ST,Enabled,Default Pipe,1,33.7
