SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,44.98,PE,Enabled,Default Pipe,1,0.4
2,PI000002,46.14,PE,Enabled,Default Pipe,1,17.7
3,PI000003,45.03,PE,Enabled,Default Pipe,1,38.7
4,PI000004,41.56,PE,Enabled,Default Pipe,1,49.9
5,PI000005,39.67,PE,Enabled,Default Pipe,1,3.2
6,PI000006,42.65,PE,Enabled,Default Pipe,1,8.0
7,PI000007,41.34,PE,Enabled,Default Pipe,1,63.9
8,PI000008,43.06,PE,Enabled,Default Pipe,1,60.4
9,PI000009,38.94,PE,Enabled,Default Pipe,1,1.4
10,PI000010,41.54,PE,Enabled,Default Pipe,1,1.5
11,PI000011,44.44,PE,Enabled,Default Pipe,1,8.8
12,PI000012,28.83,PE,Enabled,Default Pipe,1,17.1
13,PI000013,30.82,PE,Enabled,Default Pipe,1,6.5
14,PI000014,25.09,PE,Enabled,Default Pipe,1,38.8
15,PI000015,29.27,PE,Enabled,Default Pipe,1,33.4
16,PI000016,40.49,PE,Enabled,Default Pipe,1,2.2
17,PI000017,27.05,PE,Enabled,Default Pipe,1,5.8
18,PI000018,21.53,PE,Enabled,Default Pipe,1,41.5
19,PI000019,33.33,PE,Enabled,Default Pipe,1,2.0
20,PI000020,42.02,PE,Enabled,Default Pipe,1,18.7
21,PI000022,42.08,PE,Enabled,Default Pipe,1,46.9
22,PI000023,46.85,PE,Enabled,Default Pipe,1,1.1
23,PI000024,41.91,PE,Enabled,Default Pipe,1,28.4
24,PI000025,46.12,PE,Enabled,Default Pipe,1,161.8
25,PI000026,36.63,PE,Enabled,Default Pipe,1,1.7
26,PI000027,39.68,PE,Enabled,Default Pipe,1,1.2
27,PI000028,27.10,PE,Enabled,Default Pipe,1,13.4
28,PI000032,39.62,PE,Enabled,Default Pipe,1,9.4
29,PI000033,38.90,PE,Enabled,Default Pipe,1,53.5
30,PI000034,39.02,PE,Enabled,Default Pipe,1,1.7
31,PI000035,39.95,PE,Enabled,Default Pipe,1,147.8
32,PI000037,42.36,PE,Enabled,Default Pipe,1,4.1
33,PI000038,31.44,PE,Enabled,Default Pipe,1,57.6
34,PI000039,28.35,PE,Enabled,Default Pipe,1,16.4
35,PI000040,32.30,PE,Enabled,Default Pipe,1,21.1
36,PI000041,25.54,PE,Enabled,Default Pipe,1,3.8
37,PI000042,33.96,PE,Enabled,Default Pipe,1,16.7
38,PI000043,33.25,PE,Enabled,Default Pipe,1,12.3
39,PI000044,40.19,PE,Enabled,Default Pipe,1,2.4
40,PI000045,25.90,PE,Enabled,Default Pipe,1,50.8
41,PI000046,38.32,PE,Enabled,Default Pipe,1,42.9
42,PI000047,45.06,PE,Enabled,Default Pipe,1,37.5
43,PI000048,45.01,PE,Enabled,Default Pipe,1,16.7
44,PI000049,36.47,PE,Enabled,Default Pipe,1,126.4
45,PI000051,44.98,PE,Enabled,Default Pipe,1,1.3
46,PI000052,45.03,PE,Enabled,Default Pipe,1,1.3
47,PI000053,46.18,PE,Enabled,Default Pipe,1,0.1
48,PI000054,46.62,PE,Enabled,Default Pipe,1,10.0
49,PI000055,32.40,PE,Enabled,Default Pipe,1,10.3
50,PI000056,47.44,PE,Enabled,Default Pipe,1,11.5
51,PI000057,38.87,PE,Enabled,Default Pipe,1,41.7
52,PI000058,38.88,PE,Enabled,Default Pipe,1,22.6
53,PI000059,38.98,PE,Enabled,Default Pipe,1,46.5
54,PI000060,41.52,PE,Enabled,Default Pipe,1,37.9
55,PI000061,41.63,PE,Enabled,Default Pipe,1,1.6
56,PI000062,31.89,PE,Enabled,Default Pipe,1,60.9
57,PI000063,42.55,PE,Enabled,Default Pipe,1,151.3
58,PI000064,39.35,PE,Enabled,Default Pipe,1,76.3
59,PI000065,43.44,PE,Enabled,Default Pipe,1,0.8
60,PI000066,42.02,PE,Enabled,Default Pipe,1,1.1
61,PI000067,28.44,PE,Enabled,Default Pipe,1,9.1
62,PI000068,32.03,PE,Enabled,Default Pipe,1,0.6
