SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,37.34,DI,Enabled,Default Pipe,1,2.0
2,PI000002,37.73,PE,Enabled,Default Pipe,1,46.0
3,PI000003,36.17,DI,Enabled,Default Pipe,1,109.5
4,PI000004,37.28,DI,Enabled,Default Pipe,1,5.5
5,PI000005,37.35,DI,Enabled,Default Pipe,1,1.3
6,PI000006,30.96,PE,Enabled,Default Pipe,1,105.8
7,PI000007,28.48,PE,Enabled,Default Pipe,1,17.7
8,PI000008,37.80,DI,Enabled,Default Pipe,1,112.0
9,PI000009,36.96,PE,Enabled,Default Pipe,1,24.5
10,PI000010,31.99,PE,Enabled,Default Pipe,1,43.4
11,PI000011,36.81,CI,Enabled,Default Pipe,1,50.4
12,PI000012,36.76,PE,Enabled,Default Pipe,1,1.1
13,PI000013,37.27,PE,Enabled,Default Pipe,1,25.8
14,PI000014,36.25,PE,Enabled,Default Pipe,1,124.1
15,PI000015,34.42,PE,Enabled,Default Pipe,1,44.7
16,PI000016,33.83,PE,Enabled,Default Pipe,1,61.1
17,PI000017,36.23,DI,Enabled,Default Pipe,1,50.3
18,PI000018,36.82,DI,Enabled,Default Pipe,1,5.3
19,PI000019,36.49,DI,Enabled,Default Pipe,1,9.1
20,PI000020,22.51,PE,Enabled,Replacement Pipe,1,147.2
21,PI000021,36.20,SI,Enabled,Default Pipe,1,0.3
22,PI000022,36.07,SI,Enabled,Default Pipe,1,2.5
23,PI000023,28.32,PE,Enabled,Default Pipe,1,1.3
24,PI000024,19.63,PE,Enabled,Default Pipe,1,4.9
25,PI000025,30.23,PE,Enabled,Default Pipe,1,66.4
26,PI000026,28.96,PE,Enabled,Default Pipe,1,7.1
27,PI000027,31.17,PE,Enabled,Default Pipe,1,21.7
28,PI000028,21.64,SI,Enabled,Default Pipe,1,2.0
29,PI000029,30.03,PE,Enabled,Default Pipe,1,1.6
30,PI000030,29.18,PE,Enabled,Default Pipe,1,1.7
31,PI000031,29.43,PE,Enabled,Default Pipe,1,4.8
32,PI000032,30.66,PE,Enabled,Default Pipe,1,82.2
33,PI000033,29.17,PE,Enabled,Default Pipe,1,5.9
34,PI000035,36.25,PE,Enabled,Default Pipe,1,1.1
35,PI000039,36.66,DI,Enabled,Default Pipe,1,109.5
36,PI000040,46.38,PE,Enabled,Default Pipe,5,3.2
37,PI000041,37.83,DI,Enabled,Default Pipe,1,7.9
38,PI000043,49.91,PE,Enabled,Default Pipe,5,3.3
39,PI000044,37.30,PE,Enabled,Default Pipe,1,6.1
40,PI000045,36.94,PE,Enabled,Default Pipe,1,1.7
41,PI000046,46.34,PE,Enabled,Default Pipe,5,3.6
42,PI000047,37.85,DI,Enabled,Default Pipe,1,6.8
43,PI000048,35.45,PE,Enabled,Default Pipe,1,66.3
44,PI000049,35.62,PE,Enabled,Default Pipe,1,44.2
45,PI000051,36.06,PE,Enabled,Default Pipe,1,1.8
46,PI000052,35.91,PE,Enabled,Default Pipe,1,12.6
47,PI000053,36.00,PE,Enabled,Default Pipe,1,4.4
48,PI000054,36.01,PE,Enabled,Default Pipe,1,52.3
49,PI000055,24.49,PE,Enabled,Default Pipe,1,9.6
50,PI000056,23.52,PE,Enabled,Default Pipe,2,0.6
51,PI000057,35.95,PE,Enabled,Default Pipe,1,5.8
52,PI000058,36.07,SI,Enabled,Default Pipe,1,2.5
53,PI000059,27.77,PE,Enabled,Default Pipe,2,13.2
54,PI000060,25.53,PE,Enabled,Default Pipe,2,6.0
55,PI000061,31.03,PE,Enabled,Default Pipe,1,8.8
56,PI000062,26.88,PE,Enabled,Default Pipe,1,14.3
57,PI000064,23.84,PE,Enabled,Default Pipe,2,10.3
58,PI000065,26.99,PE,Enabled,Default Pipe,2,17.0
59,PI000066,26.90,PE,Enabled,Default Pipe,2,8.2
60,PI000067,34.56,PE,Enabled,Default Pipe,1,2.1
61,PI000069,25.68,PE,Enabled,Default Pipe,1,33.7
62,PI000070,35.84,PE,Enabled,Default Pipe,1,9.2
63,PI000072,27.75,PE,Enabled,Default Pipe,2,8.1
64,PI000073,26.68,SI,Enabled,Abandonment Pipe,2,2.5
65,PI000074,26.62,PE,Enabled,Default Pipe,2,50.7
66,PI000075,26.92,PE,Enabled,Default Pipe,2,6.3
67,PI000076,26.76,PE,Enabled,Default Pipe,2,6.0
68,PI000077,27.08,DI,Enabled,Default Pipe,2,2.3
69,PI000078,30.76,PE,Enabled,Default Pipe,2,5.5
70,PI000079,32.04,PE,Enabled,Reinforcement Pipe,2,2.4
71,PI000080,32.51,PE,Enabled,Replacement Pipe,2,14.5
72,PI000081,31.74,PE,Enabled,Reinforcement Pipe,2,10.8
73,PI000082,30.94,PE,Enabled,Default Pipe,2,48.3
