SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI0000010000001,27.44,PE,Enabled,Default Pipe,30,41.1
2,PI0000020000002,30.50,PE,Enabled,Default Pipe,15,21.3
3,PI0000370000037,25.48,PE,Enabled,Default Pipe,15,3.9
4,SCMR*0467245690,50.54,SI,Enabled,Default Pipe,20,81.5
5,SCMR*0467245689,50.44,SI,Enabled,Default Pipe,20,501.9
6,SCMR*0466544132,28.06,PE,Enabled,Default Pipe,30,95.4
7,SCMR*0466544129,27.36,PE,Enabled,Default Pipe,30,13.1
8,SCMR*0606307214,27.75,PE,Enabled,Default Pipe,30,114.5
9,SCMR*0607349052,27.36,PE,Enabled,Default Pipe,30,14.0
10,SCMR*0466544130,27.17,PE,Enabled,Default Pipe,30,66.4
11,SCMR*0606999570,27.36,PE,Enabled,Default Pipe,30,27.9
12,SCMR*0650683747,49.89,PE,Enabled,Default Pipe,50,12.3
13,SCMR*0467245693,49.95,PE,Enabled,Default Pipe,20,15.9
14,SCMR*0467245694,49.87,SI,Enabled,Default Pipe,20,30.1
15,SCMR*0607813239,50.17,PE,Enabled,Default Pipe,20,6.1
16,SCMR*0467245692,49.94,CI,Enabled,Default Pipe,20,206.1
17,SCMR*0467245691,50.21,SI,Enabled,Default Pipe,20,51.3
18,SCMR*0603478488,30.52,PE,Enabled,Default Pipe,15,30.9
19,SCMR*0628164532,35.21,PE,Enabled,Default Pipe,15,3.0
20,SCMR*0630167859,39.25,PE,Enabled,Default Pipe,15,6.2
21,SCMR*0627748008,32.12,PE,Enabled,Default Pipe,15,5.6
22,SCMR*0626960017,30.50,PE,Enabled,Default Pipe,15,2.1
23,SCMR*0466537188,24.56,SI,Enabled,Default Pipe,15,11.2
24,SCMR*0630167862,39.25,PE,Enabled,Default Pipe,15,1.2
25,SCMR*0466537484,24.38,PE,Enabled,Default Pipe,15,27.3
26,SCMR*0650917224,40.38,PE,Enabled,Default Pipe,15,4.4
27,SCMR*0650916998,40.36,PE,Enabled,Default Pipe,15,3.9
28,SCMR*0630167858,35.25,CI,Enabled,Default Pipe,15,68.3
29,SCMR*0630498005,39.65,PE,Enabled,Default Pipe,15,9.0
30,PI0000030000003,35.25,CI,Enabled,Default Pipe,15,0.1
31,SCMR*0626960015,35.23,PE,Enabled,Default Pipe,15,1.7
32,SCMR*0603478584,24.47,PE,Enabled,Default Pipe,15,54.0
33,SCMR*0604835583,31.38,PE,Enabled,Default Pipe,15,1.7
34,SCMR*0626962831,39.53,PE,Enabled,Default Pipe,15,1.9
35,PI0000040000004,28.42,PE,Enabled,Default Pipe,15,85.4
36,SCMR*0626960016,29.49,PE,Enabled,Default Pipe,15,5.2
37,SCMR*0604835582,29.49,PE,Enabled,Default Pipe,15,1.2
38,PI0000050000005,39.25,PE,Enabled,Default Pipe,15,4.4
39,SCMR*0650695311,38.44,PE,Enabled,Default Pipe,15,58.4
40,SCMR*0630500067,39.57,PE,Enabled,Default Pipe,15,3.5
41,SCMR*0650917234,40.40,PE,Enabled,Default Pipe,15,4.6
42,SCMR*0630167860,39.25,PE,Enabled,Default Pipe,15,5.4
43,SCMR*0604503383,40.40,PE,Enabled,Default Pipe,15,43.3
44,SCMR*0630168495,39.56,PE,Enabled,Default Pipe,15,4.9
45,SCMR*0466537471,34.79,PE,Enabled,Default Pipe,15,50.5
46,SCMR*0650917177,40.36,PE,Enabled,Default Pipe,15,14.0
47,SCMR*0466537477,34.36,PE,Enabled,Default Pipe,15,41.4
48,SCMR*0604835584,32.10,PE,Enabled,Default Pipe,15,2.9
49,SCMR*0630498006,39.61,PE,Enabled,Default Pipe,15,4.0
50,SCMR*0466537482,24.56,PE,Enabled,Default Pipe,15,168.7
51,SCMR*0604835585,24.56,PE,Enabled,Default Pipe,15,1.2
52,SCMR*0606307216,24.56,SI,Enabled,Default Pipe,15,1.6
53,PI0000060000006,30.95,PE,Enabled,Default Pipe,15,36.1
54,SCMR*0626960018,31.38,PE,Enabled,Default Pipe,15,7.8
55,SCMR*0466531022,39.56,PE,Enabled,Default Pipe,15,1.0
56,SCMR*0650865004,35.30,PE,Enabled,Default Pipe,15,56.3
57,PI0000070000007,32.03,PE,Enabled,Default Pipe,15,2.4
58,PI0000080000008,32.16,PE,Enabled,Default Pipe,15,88.1
59,SCMR*0626960019,32.08,PE,Enabled,Default Pipe,15,4.9
60,SCMR*0630500068,39.44,PE,Enabled,Default Pipe,15,27.5
61,SCMR*0650923944,39.56,PE,Enabled,Default Pipe,15,0.7
62,SCMR*0650917237,40.38,PE,Enabled,Default Pipe,15,2.7
63,PI0000090000009,24.56,SI,Enabled,Default Pipe,15,1.1
64,SCMR*0603478585,24.51,PE,Enabled,Default Pipe,15,48.0
65,SCMR*0630167861,39.25,PE,Enabled,Default Pipe,15,6.2
66,PI0000100000010,39.25,PE,Enabled,Default Pipe,15,0.9
67,PI0000110000011,39.25,PE,Enabled,Default Pipe,15,1.4
68,SCMR*0630167863,39.25,PE,Enabled,Default Pipe,15,3.7
69,SCMR*0466537476,34.33,PE,Enabled,Default Pipe,15,70.7
70,SCMR*0466530937,39.52,SI,Enabled,Default Pipe,15,2.2
71,SCMR*0650917173,40.36,PE,Enabled,Default Pipe,15,3.3
72,PI0000120000012,24.45,PE,Enabled,Default Pipe,15,1.7
73,SCSN*0603714953,24.39,PE,Enabled,Default Pipe,15,77.9
74,SCMR*0650391570,40.14,PE,Enabled,Default Pipe,15,1.9
75,SCMN*0651118323,39.99,PE,Enabled,Default Pipe,15,50.0
76,SCMN*0651118315,39.55,PE,Enabled,Default Pipe,15,1.2
77,SCMR*0626961857,39.16,PE,Enabled,Default Pipe,15,2.5
78,PI0000130000013,39.21,PE,Enabled,Default Pipe,15,6.6
79,SCMN*0651118299,39.89,PE,Enabled,Default Pipe,15,4.9
80,SCMN*0651118334,40.09,PE,Enabled,Default Pipe,15,1.8
81,SCMR*0651124174,37.40,PE,Enabled,Default Pipe,15,116.8
82,SCMR*0630167857,39.56,PE,Enabled,Default Pipe,15,23.0
83,SCMR*0630498004,39.68,PE,Enabled,Default Pipe,15,3.7
84,SCMR*0466531019,39.56,PE,Enabled,Default Pipe,15,13.8
85,SCMR*0604835579,32.11,PE,Enabled,Default Pipe,15,1.4
86,SCMR*0628164531,35.27,PE,Enabled,Default Pipe,15,5.9
87,SCMR*0651124183,39.79,PE,Enabled,Default Pipe,15,43.3
88,SCMR*0651130736,35.64,PE,Enabled,Default Pipe,15,3.1
89,SCMR*0630498003,39.71,PE,Enabled,Default Pipe,15,11.8
90,SCMR*0650917016,40.38,PE,Enabled,Default Pipe,15,13.2
91,SCMR*0651124186,40.44,PE,Enabled,Default Pipe,15,12.2
92,SCMR*0651130243,40.00,PE,Enabled,Default Pipe,15,19.8
93,SCMR*0602933391,40.13,PE,Enabled,Default Pipe,15,1.6
94,SCMR*0651132625,39.87,PE,Enabled,Default Pipe,15,22.9
95,SCMR*0651132633,39.82,PE,Enabled,Default Pipe,15,60.0
96,PI0000140000014,40.40,PE,Enabled,Default Pipe,15,8.4
97,SCMR*0651131207,40.40,PE,Enabled,Default Pipe,15,4.8
98,PI0000150000015,40.50,PE,Enabled,Default Pipe,15,52.1
99,SCMR*0651131183,40.45,PE,Enabled,Default Pipe,15,33.6
100,SCMR*0651131210,40.45,PE,Enabled,Default Pipe,15,5.3
101,PI0000160000016,40.43,PE,Enabled,Default Pipe,15,20.8
102,SCMR*0651131192,40.45,PE,Enabled,Default Pipe,15,29.2
103,PI0000170000017,40.45,PE,Enabled,Default Pipe,15,14.8
104,SCMR*0651131197,40.45,PE,Enabled,Default Pipe,15,19.0
