SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,SCMR*0650052752,25.24,PE,Enabled,Default Pipe,2,152.5
2,SCMR*0650936192,24.79,PE,Enabled,Default Pipe,2,48.0
3,SCMR*0465848229,29.88,PE,Enabled,Default Pipe,2,26.2
4,SCMR*0465845253,29.86,PE,Enabled,Default Pipe,2,21.3
5,SCMR*0465845249,30.07,ST,Enabled,Default Pipe,2,5.5
6,SCMR*0650052755,24.97,PE,Enabled,Default Pipe,2,38.9
7,SCMR*0465848231,24.80,PE,Enabled,Default Pipe,2,28.7
8,SCMR*0465847009,24.87,PE,Enabled,Default Pipe,2,5.0
9,SCMR*0465844418,32.83,PE,Enabled,Default Pipe,2,1.6
10,SCMR*0628922959,31.69,PE,Enabled,Default Pipe,2,65.0
11,SCMR*0465840870,32.84,PE,Enabled,Default Pipe,2,6.0
12,SCMR*0465845263,31.37,PE,Enabled,Default Pipe,2,13.8
13,SCMR*0465838892,32.05,PE,Enabled,Default Pipe,2,11.2
14,SCMR*0465845259,32.51,PE,Enabled,Default Pipe,2,50.4
15,SCMR*0465840871,32.78,PE,Enabled,Default Pipe,2,29.6
16,SCMR*0465840885,31.12,PE,Enabled,Default Pipe,2,19.1
17,0000010000001,32.84,PE,Enabled,Default Pipe,2,16.3
18,SCMR*0606929009,32.84,PE,Enabled,Default Pipe,2,20.0
19,SCMR*0465839472,30.73,PE,Enabled,Default Pipe,2,68.9
20,SCMR*0465842970,33.15,PE,Enabled,Default Pipe,2,32.2
21,SCMR*0465842969,33.04,PE,Enabled,Default Pipe,2,9.6
22,SCMR*0465840876,31.64,PE,Enabled,Default Pipe,2,41.1
23,SCMR*0607363356,31.57,PE,Enabled,Default Pipe,2,18.3
24,SCMR*0621429831,32.59,PE,Enabled,Default Pipe,2,9.6
25,SCMR*0465842504,33.14,PE,Enabled,Default Pipe,2,16.5
26,SCMR*0465845262,31.52,PE,Enabled,Default Pipe,2,14.1
27,SCMR*0627901107,29.59,CI,Enabled,Default Pipe,2,24.4
28,SCMR*0621429832,32.55,PE,Enabled,Default Pipe,2,19.8
29,SCMR*0629848224,31.55,PE,Enabled,Default Pipe,2,20.7
30,SCMR*0465839475,29.74,PE,Enabled,Default Pipe,2,23.5
31,SCMR*0465840882,30.80,CI,Enabled,Default Pipe,2,77.7
32,SCMR*0465838895,32.07,PE,Enabled,Default Pipe,2,17.4
33,SCMR*0465844408,32.76,PE,Enabled,Default Pipe,2,20.3
34,SCMR*0465845278,30.49,CI,Enabled,Default Pipe,2,18.3
35,0000020000002,29.68,PE,Enabled,Default Pipe,2,3.5
36,SCMR*0465842978,29.66,PE,Enabled,Default Pipe,2,5.9
37,SCMR*0465840873,32.39,PE,Enabled,Default Pipe,2,14.2
38,SCMR*0465845254,32.82,PE,Enabled,Default Pipe,2,37.6
39,SCMR*0465842983,33.31,PE,Enabled,Default Pipe,2,26.6
40,SCMR*0609463178,30.10,PE,Enabled,Default Pipe,2,1.7
41,SCMR*0607556573,30.42,CI,Enabled,Default Pipe,2,3.3
