SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,40.30,PE,Enabled,Default Pipe,1,3.5
2,PI000002,39.56,PE,Enabled,Default Pipe,1,4.7
3,PI000003,39.10,PE,Enabled,Default Pipe,1,60.0
4,PI000004,38.74,PE,Enabled,Default Pipe,1,28.2
5,PI000005,39.30,PE,Enabled,Default Pipe,1,9.7
6,PI000006,38.52,PE,Enabled,Default Pipe,1,48.6
7,PI000008,33.96,ST,Enabled,Default Pipe,1,1.3
8,PI000009,28.19,PE,Enabled,Default Pipe,1,1.7
9,PI000010,33.47,PE,Enabled,Default Pipe,1,5.3
10,PI000011,33.86,PE,Enabled,Default Pipe,1,22.5
11,PI000012,30.63,PE,Enabled,Default Pipe,1,3.7
12,PI000013,29.90,PE,Enabled,Default Pipe,1,1.8
13,PI000016,31.23,PE,Enabled,Default Pipe,1,2.9
14,PI000017,28.47,PE,Enabled,Default Pipe,1,6.0
15,PI000018,28.43,PE,Enabled,Default Pipe,1,1.6
16,PI000019,32.21,PE,Enabled,Default Pipe,1,1.9
17,PI000020,28.96,PE,Enabled,Default Pipe,1,43.2
18,PI000021,33.65,PE,Enabled,Default Pipe,1,36.8
19,PI000022,30.74,PE,Enabled,Default Pipe,1,6.2
20,PI000023,31.95,PE,Enabled,Default Pipe,1,31.0
21,PI000024,30.31,PE,Enabled,Default Pipe,1,8.3
22,PI000025,29.36,PE,Enabled,Default Pipe,1,22.5
23,PI000026,34.69,PE,Enabled,Default Pipe,1,34.8
24,PI000027,41.25,PE,Enabled,Default Pipe,1,6.5
25,PI000028,30.93,PE,Enabled,Default Pipe,1,19.8
26,PI000029,30.82,PE,Enabled,Default Pipe,1,27.5
27,PI000030,32.38,PE,Enabled,Default Pipe,1,15.5
28,PI000031,32.25,PE,Enabled,Default Pipe,1,1.5
29,PI000032,42.55,PE,Enabled,Default Pipe,1,5.2
30,PI000033,44.59,PE,Enabled,Default Pipe,1,1.6
31,PI000034,32.80,PE,Enabled,Default Pipe,1,3.7
