SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0466284890,44.87,PE,Enabled,Default Pipe,1,38.2
2,0466284885,45.02,PE,Enabled,Default Pipe,1,1.1
3,0466283476,47.58,PE,Enabled,Default Pipe,1,54.4
4,0466284897,45.60,PE,Enabled,Default Pipe,1,11.9
5,0466283482,47.58,PE,Enabled,Default Pipe,1,18.2
6,0466283484,47.49,PE,Enabled,Default Pipe,1,30.0
7,0466284970,44.38,PE,Enabled,Default Pipe,1,50.4
8,0466284886,44.97,PE,Enabled,Default Pipe,1,43.8
9,0466283469,47.59,PE,Enabled,Default Pipe,1,48.4
10,0466284896,45.88,PE,Enabled,Default Pipe,1,55.7
11,0466283474,47.60,PE,Enabled,Default Pipe,1,47.4
12,0466283475,47.60,PE,Enabled,Default Pipe,1,17.9
13,0466284396,47.33,PE,Enabled,Default Pipe,1,37.1
14,0467233449,47.38,PE,Enabled,Default Pipe,1,5.3
15,0466283478,47.57,PE,Enabled,Default Pipe,1,31.7
16,0466284976,44.30,PE,Enabled,Default Pipe,1,35.1
17,0466284892,44.79,PE,Enabled,Default Pipe,1,7.3
18,0467233451,44.89,PE,Enabled,Default Pipe,1,27.1
19,0466284887,44.93,PE,Enabled,Default Pipe,1,19.0
20,0466284884,45.11,PE,Enabled,Default Pipe,1,73.0
21,0466284971,44.53,PE,Enabled,Default Pipe,1,48.5
22,0466283808,46.74,PE,Enabled,Default Pipe,1,21.5
23,0466284888,44.89,PE,Enabled,Default Pipe,1,45.4
24,0466284893,44.71,PE,Enabled,Default Pipe,1,43.9
25,0467233450,46.77,PE,Enabled,Default Pipe,1,121.0
26,0466284898,45.60,PE,Enabled,Default Pipe,1,8.3
27,0466284975,44.29,PE,Enabled,Default Pipe,1,14.1
28,0466284973,44.47,PE,Enabled,Default Pipe,1,17.1
29,0466284889,44.67,PE,Enabled,Default Pipe,1,74.3
30,0466284972,44.45,PE,Enabled,Default Pipe,1,20.5
31,0466284974,44.33,PE,Enabled,Default Pipe,1,45.5
32,0466284268,47.14,PE,Enabled,Default Pipe,1,18.1
33,0466284979,44.17,PE,Enabled,Default Pipe,1,14.6
34,0466284891,44.83,PE,Enabled,Default Pipe,1,24.7
35,0467243902,47.38,PE,Enabled,Default Pipe,1,48.1
36,0466283479,47.57,PE,Enabled,Default Pipe,1,53.7
37,0466284978,44.14,PE,Enabled,Default Pipe,1,47.1
38,0466284969,44.60,PE,Enabled,Default Pipe,1,27.5
39,0466283485,47.54,PE,Enabled,Default Pipe,1,44.2
40,0466283483,47.57,PE,Enabled,Default Pipe,1,50.9
41,0466284403,47.41,PE,Enabled,Default Pipe,1,19.6
42,0466284977,44.23,PE,Enabled,Default Pipe,1,8.2
43,0466284233,44.55,PE,Enabled,Default Pipe,1,55.5
