SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,41.05,PE,Enabled,Default Pipe,3,44.7
2,PI000002,40.45,PE,Enabled,Default Pipe,3,5.5
3,PI000003,40.74,PE,Enabled,Default Pipe,3,19.1
4,PI000004,30.24,PE,Enabled,Default Pipe,1,86.8
5,PI000005,30.61,PE,Enabled,Default Pipe,1,14.1
6,PI000006,30.60,PE,Enabled,Default Pipe,1,1.1
7,PI000007,30.59,PE,Enabled,Default Pipe,1,7.4
8,PI000008,29.53,SI,Enabled,Default Pipe,1,2.5
9,PI000009,30.70,PE,Enabled,Default Pipe,1,65.7
10,PI000010,29.60,PE,Enabled,Default Pipe,1,149.9
11,PI000011,31.45,CI,Enabled,Default Pipe,1,51.3
12,PI000012,39.44,PE,Enabled,Default Pipe,1,56.9
13,PI000013,35.82,CI,Enabled,Default Pipe,1,16.4
14,PI000014,39.61,PE,Enabled,Default Pipe,1,88.8
15,PI000015,39.65,PE,Enabled,Default Pipe,1,54.4
16,PI000016,39.51,PE,Enabled,Default Pipe,1,48.1
17,PI000017,39.73,PE,Enabled,Default Pipe,1,47.8
18,PI000018,40.05,PE,Enabled,Default Pipe,1,167.8
19,PI000019,41.07,PE,Enabled,Default Pipe,1,22.5
20,PI000020,37.88,PE,Enabled,Default Pipe,1,17.2
21,PI000021,29.90,PE,Enabled,Default Pipe,1,41.0
22,PI000022,29.01,PE,Enabled,Default Pipe,1,20.1
23,PI000023,30.46,PE,Enabled,Default Pipe,1,5.6
24,PI000024,30.58,PE,Enabled,Default Pipe,1,3.9
25,PI000025,31.07,PE,Enabled,Default Pipe,1,74.2
26,PI000026,62.40,PE,Enabled,Default Pipe,5,40.1
27,PI000027,39.88,PE,Enabled,Default Pipe,3,12.5
28,PI000028,40.84,CI,Enabled,Default Pipe,3,31.7
29,PI000029,39.68,PE,Enabled,Default Pipe,3,19.6
30,PI000030,41.57,PE,Enabled,Default Pipe,3,0.8
31,PI000031,39.86,PE,Enabled,Default Pipe,3,73.4
32,PI000032,40.88,CI,Enabled,Default Pipe,3,24.5
33,PI000033,39.61,PE,Enabled,Default Pipe,3,12.3
34,PI000034,39.84,PE,Enabled,Default Pipe,3,15.3
35,PI000035,39.98,PE,Enabled,Default Pipe,3,5.4
36,PI000037,41.82,CI,Enabled,Default Pipe,3,14.1
37,PI000038,39.54,PE,Enabled,Default Pipe,3,17.9
38,PI000039,39.88,PE,Enabled,Default Pipe,3,17.1
39,PI000040,41.95,CI,Enabled,Default Pipe,3,2.8
40,PI000041,27.16,SI,Enabled,Default Pipe,3,7.3
41,PI000042,32.09,PE,Enabled,Default Pipe,3,16.4
42,PI000043,31.70,PE,Enabled,Default Pipe,3,8.3
43,PI000044,29.87,PE,Enabled,Default Pipe,1,35.8
44,PI000045,29.87,PE,Enabled,Default Pipe,1,23.7
45,PI000046,37.19,PE,Enabled,Default Pipe,1,7.8
46,PI000047,35.99,PE,Enabled,Default Pipe,1,36.8
47,PI000048,29.87,PE,Enabled,Default Pipe,1,8.2
48,PI000049,32.53,PE,Enabled,Default Pipe,1,66.7
49,PI000050,35.61,CI,Enabled,Default Pipe,1,26.0
50,PI000051,41.66,CI,Enabled,Default Pipe,1,4.7
51,PI000052,35.26,PE,Enabled,Default Pipe,1,2.3
52,PI000054,30.03,PE,Enabled,Default Pipe,1,9.7
53,PI000055,33.43,PE,Enabled,Default Pipe,1,48.6
54,PI000056,29.87,PE,Enabled,Default Pipe,1,9.8
55,PI000057,29.85,PE,Enabled,Default Pipe,1,22.6
56,PI000058,40.75,CI,Enabled,Default Pipe,1,3.2
57,PI000059,41.32,SI,Enabled,Default Pipe,1,3.3
58,PI000060,36.62,CI,Enabled,Default Pipe,1,18.6
59,PI000061,33.84,CI,Enabled,Default Pipe,1,63.7
60,PI000062,35.66,CI,Enabled,Default Pipe,1,95.4
61,PI000063,34.44,CI,Enabled,Default Pipe,1,79.3
62,PI000064,35.66,PE,Enabled,Default Pipe,1,21.2
63,PI000065,35.45,PE,Enabled,Default Pipe,1,43.3
64,PI000066,34.74,PE,Enabled,Default Pipe,1,20.0
65,PI000067,35.97,SI,Enabled,Default Pipe,1,11.6
66,PI000068,35.56,SI,Enabled,Default Pipe,1,18.0
67,PI000069,35.80,PE,Enabled,Default Pipe,1,42.5
68,PI000070,35.54,SI,Enabled,Default Pipe,1,41.1
69,PI000072,35.91,SI,Enabled,Default Pipe,1,45.1
70,PI000073,35.93,PE,Enabled,Default Pipe,1,20.5
71,PI000074,30.59,CI,Enabled,Default Pipe,1,105.3
72,PI000075,30.12,CI,Enabled,Default Pipe,1,20.9
73,PI000076,30.83,PE,Enabled,Default Pipe,1,9.5
74,PI000077,30.42,PE,Enabled,Default Pipe,1,27.7
75,PI000078,30.36,DI,Enabled,Default Pipe,1,1.5
76,PI000080,36.63,CI,Enabled,Default Pipe,1,18.4
77,PI000081,27.93,CI,Enabled,Default Pipe,1,5.1
78,PI000082,29.98,PE,Enabled,Default Pipe,1,37.2
79,PI000083,31.52,CI,Enabled,Default Pipe,1,0.9
80,PI000084,28.80,PE,Enabled,Default Pipe,1,7.5
81,PI000085,32.62,PE,Enabled,Default Pipe,1,12.0
82,PI000086,31.12,PE,Enabled,Default Pipe,1,15.0
83,PI000087,30.84,PE,Enabled,Default Pipe,1,4.6
84,PI000088,36.70,PE,Enabled,Default Pipe,1,19.8
85,PI000089,32.48,PE,Enabled,Default Pipe,1,2.0
86,PI000090,36.83,PE,Enabled,Default Pipe,1,16.8
87,PI000091,36.68,CI,Enabled,Default Pipe,1,12.0
88,PI000092,34.23,PE,Enabled,Default Pipe,1,24.5
89,PI000093,28.19,PE,Enabled,Default Pipe,1,48.2
90,PI000094,34.24,ST,Enabled,Default Pipe,1,1.7
91,PI000095,34.24,PE,Enabled,Default Pipe,1,20.0
92,PI000097,30.74,PE,Enabled,Default Pipe,1,121.0
93,PI000098,36.63,CI,Enabled,Default Pipe,1,1.7
94,PI000099,34.73,PE,Enabled,Default Pipe,1,20.5
95,PI000100,29.13,PE,Enabled,Default Pipe,1,39.4
96,PI000101,32.12,CI,Enabled,Default Pipe,1,103.0
97,PI000102,29.65,PE,Enabled,Default Pipe,1,2.4
98,PI000103,29.52,PE,Enabled,Default Pipe,1,14.5
99,PI000104,28.38,DI,Enabled,Default Pipe,1,29.3
100,PI000105,34.20,PE,Enabled,Default Pipe,1,2.6
101,PI000106,28.42,DI,Enabled,Default Pipe,1,1.6
102,PI000107,24.47,PE,Enabled,Default Pipe,1,10.1
103,PI000108,24.20,PE,Enabled,Default Pipe,1,4.2
104,PI000109,23.99,PE,Enabled,Default Pipe,1,13.0
105,PI000110,32.72,CI,Enabled,Default Pipe,1,6.4
106,PI000111,33.57,SI,Enabled,Default Pipe,1,59.9
107,PI000112,33.92,SI,Enabled,Default Pipe,1,27.5
108,PI000113,35.06,PE,Enabled,Default Pipe,1,6.0
109,PI000114,27.69,CI,Enabled,Default Pipe,1,87.9
110,PI000115,34.07,SI,Enabled,Default Pipe,1,4.7
111,PI000116,29.36,PE,Enabled,Default Pipe,1,55.9
112,PI000117,27.00,PE,Enabled,Default Pipe,1,83.9
113,PI000118,25.09,CI,Enabled,Default Pipe,1,101.7
114,PI000119,33.46,CI,Enabled,Default Pipe,1,45.8
115,PI000120,29.78,PE,Enabled,Default Pipe,1,55.1
116,PI000121,29.79,PE,Enabled,Default Pipe,1,13.8
117,PI000122,28.38,PE,Enabled,Default Pipe,1,48.7
118,PI000123,26.93,DI,Enabled,Default Pipe,1,64.1
119,PI000124,26.28,DI,Enabled,Default Pipe,1,40.9
120,PI000125,29.71,PE,Enabled,Default Pipe,1,11.4
121,PI000126,29.68,PE,Enabled,Default Pipe,1,24.0
122,PI000127,27.79,PE,Enabled,Default Pipe,1,11.9
123,PI000128,29.73,PE,Enabled,Default Pipe,1,50.6
124,PI000130,26.65,DI,Enabled,Default Pipe,1,45.8
125,PI000131,27.99,PE,Enabled,Default Pipe,1,10.5
126,PI000132,31.73,CI,Enabled,Default Pipe,1,196.0
127,PI000133,29.71,PE,Enabled,Default Pipe,1,2.6
128,PI000134,28.57,PE,Enabled,Default Pipe,1,134.5
129,PI000135,28.72,DI,Enabled,Default Pipe,1,30.9
130,PI000136,23.12,PE,Enabled,Default Pipe,1,26.4
131,PI000137,30.69,DI,Enabled,Default Pipe,1,47.6
132,PI000139,25.63,PE,Enabled,Default Pipe,1,4.8
133,PI000140,26.75,PE,Enabled,Default Pipe,1,1.9
134,PI000141,23.00,DI,Enabled,Default Pipe,1,14.5
135,PI000142,28.97,DI,Enabled,Default Pipe,1,3.7
136,PI000143,29.88,CI,Enabled,Default Pipe,1,2.4
137,PI000144,26.47,PE,Enabled,Default Pipe,1,46.9
138,PI000145,28.66,PE,Enabled,Default Pipe,1,164.4
139,PI000146,29.50,PE,Enabled,Default Pipe,1,5.0
140,PI000147,27.64,PE,Enabled,Default Pipe,1,30.0
141,PI000148,25.52,PE,Enabled,Default Pipe,1,131.5
142,PI000149,30.97,DI,Enabled,Default Pipe,1,74.9
143,PI000150,28.49,CI,Enabled,Default Pipe,1,120.6
144,PI000151,30.39,PE,Enabled,Default Pipe,1,22.8
145,PI000152,24.06,CI,Enabled,Default Pipe,1,3.5
146,PI000153,24.91,CI,Enabled,Default Pipe,1,5.0
147,PI000154,30.95,ST,Enabled,Default Pipe,1,29.8
148,PI000155,24.84,CI,Enabled,Default Pipe,1,3.3
149,PI000156,30.94,ST,Enabled,Default Pipe,1,53.4
150,PI000157,24.58,PE,Enabled,Default Pipe,1,26.1
151,PI000158,31.12,CI,Enabled,Default Pipe,1,1.3
152,PI000159,29.73,PE,Enabled,Default Pipe,1,189.2
153,PI000160,33.25,PE,Enabled,Default Pipe,1,122.7
154,PI000161,27.99,PE,Enabled,Default Pipe,1,4.1
