SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0467252480,43.84,PE,Enabled,Default Pipe,5,19.2
2,0606991494,44.28,PE,Enabled,Default Pipe,5,28.1
3,0607353210,43.84,PE,Enabled,Default Pipe,5,3.3
4,0467252485,42.87,PE,Enabled,Default Pipe,5,9.7
5,0467252475,44.16,PE,Enabled,Default Pipe,5,3.9
6,0467252484,42.94,PE,Enabled,Default Pipe,5,8.0
7,0467252469,51.83,PE,Enabled,Default Pipe,5,69.2
8,PI028146,43.87,PE,Enabled,Default Pipe,5,11.4
9,0467252481,43.76,PE,Enabled,Default Pipe,5,11.1
10,PI028147,44.04,PE,Enabled,Default Pipe,5,6.2
11,0466617396,43.49,PE,Enabled,Default Pipe,5,45.3
12,0467252465,63.76,PE,Enabled,Default Pipe,5,8.8
13,0467252467,63.75,PE,Enabled,Default Pipe,5,8.3
14,PI028148,43.91,PE,Enabled,Default Pipe,5,14.2
15,0467252482,43.83,PE,Enabled,Default Pipe,5,9.7
16,PI028149,42.74,PE,Enabled,Default Pipe,5,3.0
17,0467252486,42.64,PE,Enabled,Default Pipe,5,19.6
18,PI028150,46.15,PE,Enabled,Default Pipe,5,2.0
19,0650613375,46.28,PE,Enabled,Default Pipe,5,9.3
20,PI028151,42.86,PE,Enabled,Default Pipe,5,38.2
21,0467252483,43.03,PE,Enabled,Default Pipe,5,18.6
22,0466617972,26.47,PE,Enabled,Default Pipe,1,62.4
23,0467252472,57.33,PE,Enabled,Default Pipe,5,54.8
24,0466617990,22.85,PE,Enabled,Default Pipe,1,69.0
25,0466618013,23.85,PE,Enabled,Default Pipe,1,1.5
26,0466619186,25.46,PE,Enabled,Default Pipe,1,54.2
27,0466617959,24.11,PE,Enabled,Default Pipe,1,11.8
28,0466617989,49.59,PE,Enabled,Default Pipe,6,5.9
29,0617626821,49.59,PE,Enabled,Default Pipe,6,1.4
30,0467252468,57.34,PE,Enabled,Default Pipe,5,24.5
31,0466617968,25.75,DI,Enabled,Default Pipe,1,9.8
32,0466619035,25.73,DI,Enabled,Default Pipe,1,27.3
33,0466619176,25.50,PE,Enabled,Default Pipe,1,108.5
34,0466617973,23.90,PE,Enabled,Default Pipe,1,15.5
35,0466617971,26.26,PE,Enabled,Default Pipe,1,18.3
36,PI028152,24.48,PE,Enabled,Default Pipe,1,62.3
37,0466618002,24.14,PE,Enabled,Default Pipe,1,0.4
38,0466618363,27.22,PE,Enabled,Default Pipe,1,96.7
39,0466617997,23.83,PE,Enabled,Default Pipe,1,15.5
40,0466617998,23.84,PE,Enabled,Default Pipe,1,1.3
41,0466619165,25.39,PE,Enabled,Default Pipe,1,33.1
42,0466617976,26.00,DI,Enabled,Default Pipe,1,60.2
43,0607347323,21.74,PE,Enabled,Default Pipe,1,7.9
44,0607830913,49.61,PE,Enabled,Default Pipe,6,34.5
45,PI028153,49.59,PE,Enabled,Default Pipe,6,35.0
46,0607830909,49.59,PE,Enabled,Default Pipe,6,2.0
47,PI028154,49.81,PE,Enabled,Default Pipe,6,82.4
48,0607830910,49.61,PE,Enabled,Default Pipe,6,36.4
49,0467252473,57.33,PE,Enabled,Default Pipe,5,20.6
50,0466619277,23.99,PE,Enabled,Default Pipe,1,40.8
51,0466617974,26.19,PE,Enabled,Default Pipe,1,15.7
52,0466619285,21.67,PE,Enabled,Default Pipe,1,64.4
53,0467252464,67.08,PE,Enabled,Default Pipe,5,22.8
54,0466617991,22.45,PE,Enabled,Default Pipe,1,69.2
55,0466618008,23.93,PE,Enabled,Default Pipe,1,27.7
56,0466619160,25.64,PE,Enabled,Default Pipe,1,88.5
57,PI028155,21.68,PE,Enabled,Default Pipe,1,9.8
58,0466617975,21.68,PE,Enabled,Default Pipe,1,4.8
59,0622804634,30.33,PE,Enabled,Default Pipe,1,1.0
60,0466619065,30.25,ST,Enabled,Default Pipe,1,72.3
61,0466618535,31.11,ST,Enabled,Default Pipe,1,30.0
62,0466619069,30.60,DI,Enabled,Default Pipe,1,98.1
63,0466618529,30.68,DI,Enabled,Default Pipe,1,1.5
64,0466619352,64.87,PE,Enabled,Default Pipe,2,33.2
65,0466618016,50.00,PE,Enabled,Default Pipe,7,29.4
66,0650285584,26.25,PE,Enabled,Default Pipe,2,74.7
67,0466618536,30.36,ST,Enabled,Default Pipe,1,51.7
68,0466619133,31.05,PE,Enabled,Default Pipe,1,1.1
69,0466619081,30.89,ST,Enabled,Default Pipe,1,96.2
70,0466619335,69.36,PE,Enabled,Default Pipe,2,13.5
71,0466619331,69.71,PE,Enabled,Default Pipe,2,56.5
72,0466619357,26.53,PE,Enabled,Default Pipe,2,14.2
73,0467233574,32.16,PE,Enabled,Default Pipe,1,108.4
74,0466619340,66.54,PE,Enabled,Default Pipe,2,61.9
75,0650285620,25.50,PE,Enabled,Default Pipe,2,145.2
76,0607310589,30.17,ST,Enabled,Default Pipe,1,15.5
77,0466619349,65.29,PE,Enabled,Default Pipe,2,47.4
78,0466619353,65.47,PE,Enabled,Default Pipe,2,1.0
79,PI028156,50.10,PE,Enabled,Default Pipe,7,35.9
80,0621281735,50.23,PE,Enabled,Default Pipe,7,41.0
81,0466618993,30.81,DI,Enabled,Default Pipe,1,68.8
82,0466619334,69.37,PE,Enabled,Default Pipe,2,37.4
