SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,22.30,PE,Enabled,Default Pipe,1,60.2
2,PI000002,49.64,PE,Enabled,Default Pipe,2,47.1
3,PI000003,27.66,PE,Enabled,Default Pipe,1,5.2
4,PI000004,30.46,PE,Enabled,Default Pipe,1,61.6
5,PI000005,29.75,PE,Enabled,Default Pipe,1,2.6
6,PI000006,33.53,CI,Enabled,Default Pipe,1,1.9
7,PI000007,34.00,PE,Enabled,Default Pipe,1,12.1
8,PI000008,28.05,PE,Enabled,Default Pipe,1,31.4
9,PI000009,28.08,PE,Enabled,Default Pipe,1,9.9
10,PI000010,34.82,PE,Enabled,Default Pipe,1,29.7
11,PI000011,33.79,PE,Enabled,Default Pipe,1,2.6
12,PI000012,33.29,PE,Enabled,Default Pipe,1,5.2
13,PI000013,30.65,ST,Enabled,Default Pipe,1,20.5
14,PI000014,30.71,DI,Enabled,Default Pipe,1,105.4
15,PI000017,27.98,PE,Enabled,Default Pipe,1,2.2
16,PI000018,33.90,PE,Enabled,Default Pipe,1,15.0
17,PI000019,27.68,PE,Enabled,Default Pipe,1,17.2
18,PI000020,27.41,PE,Enabled,Default Pipe,1,36.3
19,PI000021,34.17,PE,Enabled,Default Pipe,1,20.5
20,PI000023,27.43,PE,Enabled,Default Pipe,1,5.1
21,PI000024,33.83,PE,Enabled,Default Pipe,1,15.3
22,PI000025,34.46,PE,Enabled,Default Pipe,1,7.6
23,PI000026,33.97,PE,Enabled,Default Pipe,1,16.1
24,PI000027,31.10,PE,Enabled,Default Pipe,1,2.2
25,PI000028,31.10,PE,Enabled,Default Pipe,1,0.5
26,PI000029,28.25,PE,Enabled,Default Pipe,1,2.4
27,PI000030,32.48,PE,Enabled,Default Pipe,1,1.0
28,PI000031,30.25,DI,Enabled,Default Pipe,1,2.1
29,PI000033,28.31,PE,Enabled,Default Pipe,1,51.5
30,PI000034,34.20,ST,Enabled,Default Pipe,1,3.4
31,PI000035,28.78,PE,Enabled,Default Pipe,1,13.7
32,PI000036,31.01,DI,Enabled,Default Pipe,1,45.7
33,PI000037,33.73,PE,Enabled,Default Pipe,1,4.5
34,PI000038,28.32,PE,Enabled,Default Pipe,1,21.1
35,PI000039,32.91,PE,Enabled,Default Pipe,1,1.9
36,PI000040,32.56,PE,Enabled,Default Pipe,1,54.7
