SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,32.36,PE,Enabled,Default Pipe,1,163.2
2,PI000001,33.76,PE,Enabled,Default Pipe,2,4.0
3,PI000002,40.93,PE,Enabled,Default Pipe,2,11.4
4,PI000003,32.55,PE,Enabled,Default Pipe,2,8.3
5,PI000004,32.65,PE,Enabled,Default Pipe,2,45.4
6,PI000005,33.33,PE,Enabled,Default Pipe,2,15.6
7,PI000006,33.30,PE,Enabled,Default Pipe,2,24.9
8,PI000007,33.54,PE,Enabled,Default Pipe,1,18.0
9,PI000008,33.52,PE,Enabled,Default Pipe,1,72.4
10,PI000009,37.33,DI,Enabled,Default Pipe,3,38.2
11,PI000010,37.26,DI,Enabled,Default Pipe,3,37.5
12,PI000011,23.46,PE,Enabled,Default Pipe,3,5.1
13,PI000012,23.29,PE,Enabled,Default Pipe,3,10.1
14,PI000013,23.36,PE,Enabled,Default Pipe,3,19.5
15,PI000014,23.59,PE,Enabled,Default Pipe,3,6.5
16,PI000015,23.52,PE,Enabled,Default Pipe,3,2.1
17,PI000016,29.30,PE,Enabled,Default Pipe,2,26.4
18,PI000017,29.68,PE,Enabled,Default Pipe,2,26.3
19,PI000018,33.53,PE,Enabled,Default Pipe,1,7.2
20,PI000019,33.51,PE,Enabled,Default Pipe,1,23.9
21,PI000020,30.35,PE,Enabled,Default Pipe,1,48.6
22,PI000021,27.24,PE,Enabled,Default Pipe,1,138.5
23,PI000022,27.70,PE,Enabled,Default Pipe,1,26.9
24,PI000023,28.58,PE,Enabled,Default Pipe,1,51.8
25,PI000024,29.48,PE,Enabled,Default Pipe,1,29.2
26,PI000025,31.32,PE,Enabled,Default Pipe,1,13.5
27,PI000026,31.43,PE,Enabled,Default Pipe,1,14.6
28,PI000027,31.96,PE,Enabled,Default Pipe,1,4.9
29,PI000028,31.69,PE,Enabled,Default Pipe,1,32.2
30,PI000029,31.96,PE,Enabled,Default Pipe,1,11.6
31,PI000030,32.19,PE,Enabled,Default Pipe,1,28.2
32,PI000031,32.58,PE,Enabled,Default Pipe,1,20.5
33,PI000032,33.15,PE,Enabled,Default Pipe,1,48.5
34,PI000033,32.75,PE,Enabled,Default Pipe,1,21.4
35,PI000034,70.46,PE,Enabled,Default Pipe,4,106.3
36,PI000035,74.10,PE,Enabled,Default Pipe,4,20.1
37,PI000036,33.04,PE,Enabled,Default Pipe,1,41.6
38,PI000037,31.36,PE,Enabled,Default Pipe,1,28.2
39,PI000038,32.41,PE,Enabled,Default Pipe,1,15.5
40,PI000039,32.41,PE,Enabled,Default Pipe,1,23.5
41,PI000040,32.77,PE,Enabled,Default Pipe,1,86.1
42,PI000041,33.37,PE,Enabled,Default Pipe,1,102.1
43,PI000042,33.59,DI,Enabled,Default Pipe,1,47.2
44,PI000043,33.66,CI,Enabled,Default Pipe,1,40.6
45,PI000044,33.56,PE,Enabled,Default Pipe,1,47.1
46,PI000045,31.36,PE,Enabled,Default Pipe,1,30.4
47,PI000046,31.45,PE,Enabled,Default Pipe,1,99.3
48,PI000047,31.52,PE,Enabled,Default Pipe,1,61.3
49,PI000048,31.49,PE,Enabled,Default Pipe,1,9.5
50,PI000049,32.56,PE,Enabled,Default Pipe,1,19.7
51,PI000050,33.30,ST,Enabled,Default Pipe,1,50.3
52,PI000051,33.96,DI,Enabled,Default Pipe,1,62.8
53,PI000052,33.73,ST,Enabled,Default Pipe,1,17.0
54,PI000053,33.73,ST,Enabled,Default Pipe,1,18.8
55,PI000054,33.73,ST,Enabled,Default Pipe,1,8.8
56,PI000055,33.76,ST,Enabled,Default Pipe,1,2.6
57,PI000056,33.76,ST,Enabled,Default Pipe,1,2.6
58,PI000057,33.77,CI,Enabled,Default Pipe,1,11.4
59,PI000058,33.76,ST,Enabled,Default Pipe,1,7.3
60,PI000059,33.78,CI,Enabled,Default Pipe,1,7.9
61,PI000060,33.77,ST,Enabled,Default Pipe,1,18.9
62,PI000061,33.83,CI,Enabled,Default Pipe,1,44.7
63,PI000062,33.78,ST,Enabled,Default Pipe,1,18.3
64,PI000063,33.87,ST,Enabled,Default Pipe,1,6.5
65,PI000064,33.89,CI,Enabled,Default Pipe,1,37.0
