SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.33,PE,Enabled,Default Pipe,1,65.3
2,PI000002,29.19,SI,Enabled,Default Pipe,1,3.4
3,PI000003,29.44,DI,Enabled,Default Pipe,1,49.1
4,PI000004,23.42,PE,Enabled,Default Pipe,1,1.9
5,PI000005,37.08,PE,Enabled,Default Pipe,1,38.4
6,PI000006,28.42,SI,Enabled,Default Pipe,1,3.0
7,PI000007,32.71,PE,Enabled,Default Pipe,1,9.2
8,PI000008,32.74,PE,Enabled,Default Pipe,1,8.1
9,PI000009,32.96,PE,Enabled,Default Pipe,1,1.8
10,PI000010,36.15,PE,Enabled,Default Pipe,1,3.2
11,PI000011,36.04,PE,Enabled,Default Pipe,1,103.0
12,PI000012,28.77,PE,Enabled,Default Pipe,1,73.3
13,PI000013,33.47,CI,Enabled,Default Pipe,1,5.0
14,PI000014,31.05,PE,Enabled,Default Pipe,1,2.3
15,PI000015,28.90,SI,Enabled,Default Pipe,1,12.5
16,PI000016,30.92,DI,Enabled,Default Pipe,1,2.4
17,PI000017,28.18,PE,Enabled,Default Pipe,1,20.1
18,PI000018,31.00,DI,Enabled,Default Pipe,1,12.2
19,PI000019,32.66,PE,Enabled,Default Pipe,1,8.1
20,PI000020,34.64,PE,Enabled,Default Pipe,1,31.2
21,PI000021,34.47,PE,Enabled,Default Pipe,1,2.2
22,PI000022,35.54,PE,Enabled,Default Pipe,1,25.0
23,PI000023,34.84,PE,Enabled,Default Pipe,1,42.2
24,PI000024,34.44,PE,Enabled,Default Pipe,1,2.4
25,PI000025,35.51,PE,Enabled,Default Pipe,1,3.4
26,PI000026,35.42,PE,Enabled,Default Pipe,1,6.2
27,PI000027,30.94,PE,Enabled,Replacement Pipe,1,29.4
28,PI000028,30.10,PE,Enabled,Default Pipe,1,71.2
29,PI000029,30.60,PE,Enabled,Default Pipe,1,1.7
30,PI000030,31.18,PE,Enabled,Default Pipe,1,1.9
31,PI000031,33.19,PE,Enabled,Default Pipe,1,9.4
32,PI000032,30.85,PE,Enabled,Replacement Pipe,1,19.1
33,PI000033,30.27,PE,Enabled,Default Pipe,1,14.6
34,PI000034,30.33,PE,Enabled,Default Pipe,1,5.0
35,PI000035,30.84,PE,Enabled,Replacement Pipe,1,8.0
36,PI000036,30.86,PE,Enabled,Replacement Pipe,1,6.0
37,PI000037,29.88,PE,Enabled,Default Pipe,1,3.8
38,PI000038,33.74,PE,Enabled,Default Pipe,1,24.9
39,PI000039,29.43,PE,Enabled,Default Pipe,1,5.5
40,PI000040,30.47,PE,Enabled,Default Pipe,1,35.3
41,PI000041,29.89,PE,Enabled,Default Pipe,1,1.9
42,PI000042,30.48,PE,Enabled,Default Pipe,1,2.2
43,PI000044,30.29,PE,Enabled,Replacement Pipe,1,8.5
