SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI001090,63.36,PE,Enabled,Default Pipe,1,90.2
2,PI001091,33.86,PE,Enabled,Default Pipe,1,48.6
3,PI001092,56.99,PE,Enabled,Default Pipe,1,97.5
4,PI001093,68.70,PE,Enabled,Default Pipe,1,3.9
5,PI001094,60.88,PE,Enabled,Default Pipe,1,115.1
6,PI001095,70.11,PE,Enabled,Default Pipe,1,24.0
7,PI001096,29.65,PE,Enabled,Default Pipe,1,152.4
8,PI001097,64.73,PE,Enabled,Default Pipe,1,13.3
9,PI001098,47.85,PE,Enabled,Default Pipe,1,43.6
10,PI001099,63.36,PE,Enabled,Default Pipe,1,64.1
11,PI001100,55.98,PE,Enabled,Default Pipe,1,87.0
12,PI001101,56.75,PE,Enabled,Default Pipe,1,21.5
13,PI001102,29.95,PE,Enabled,Default Pipe,1,16.1
14,PI001103,62.14,PE,Enabled,Default Pipe,1,41.2
15,PI001104,29.97,PE,Enabled,Default Pipe,1,35.9
16,PI001105,53.74,PE,Enabled,Default Pipe,1,36.2
17,PI001106,61.77,PE,Enabled,Default Pipe,1,98.2
18,PI001107,63.83,PE,Enabled,Default Pipe,1,55.5
19,PI001108,36.50,PE,Enabled,Default Pipe,1,3.1
20,PI001109,54.17,PE,Enabled,Default Pipe,1,39.4
21,PI001110,37.60,PE,Enabled,Default Pipe,1,0.7
22,PI001111,35.02,PE,Enabled,Default Pipe,1,51.4
23,PI001112,61.75,PE,Enabled,Default Pipe,1,59.9
24,PI001113,40.06,PE,Enabled,Default Pipe,1,9.6
25,PI001114,50.13,PE,Enabled,Default Pipe,1,60.2
26,PI001115,41.92,PE,Enabled,Default Pipe,1,17.9
27,PI001116,44.24,PE,Enabled,Default Pipe,1,70.3
28,PI001117,33.37,PE,Enabled,Default Pipe,1,155.3
29,PI001118,40.92,PE,Enabled,Default Pipe,1,99.6
30,PI001119,41.46,PE,Enabled,Default Pipe,1,29.9
31,PI001120,48.56,PE,Enabled,Default Pipe,1,182.6
32,PI001121,44.46,PE,Enabled,Default Pipe,1,72.2
33,PI001122,45.70,PE,Enabled,Default Pipe,1,52.4
34,PI001123,45.92,PE,Enabled,Default Pipe,1,31.8
35,PI001124,51.94,PE,Enabled,Default Pipe,1,154.2
36,PI001125,43.82,PE,Enabled,Default Pipe,1,73.7
37,PI001126,51.82,PE,Enabled,Default Pipe,1,97.4
38,PI001127,49.51,PE,Enabled,Default Pipe,1,1.9
39,PI001128,54.67,PE,Enabled,Default Pipe,1,80.6
40,PI001129,54.26,PE,Enabled,Default Pipe,1,38.5
41,PI001130,46.38,PE,Enabled,Default Pipe,1,104.4
42,PI001131,43.58,PE,Enabled,Default Pipe,1,163.7
43,PI001132,57.53,PE,Enabled,Default Pipe,1,32.6
44,PI001133,59.68,PE,Enabled,Default Pipe,1,203.9
45,PI001134,56.87,PE,Enabled,Default Pipe,1,66.7
46,PI001135,68.31,PE,Enabled,Default Pipe,1,143.1
47,PI001136,61.89,PE,Enabled,Default Pipe,1,1.9
48,PI001137,54.09,PE,Enabled,Default Pipe,1,27.3
49,PI001138,60.89,PE,Enabled,Default Pipe,1,139.0
50,PI001139,61.91,PE,Enabled,Default Pipe,1,25.0
51,PI001140,28.68,PE,Enabled,Default Pipe,1,31.4
52,PI001141,49.60,PE,Enabled,Default Pipe,1,2.2
53,PI001142,49.58,PE,Enabled,Default Pipe,1,3.0
54,PI001143,58.32,PE,Enabled,Default Pipe,1,146.0
55,PI001144,47.83,PE,Enabled,Default Pipe,1,67.7
56,PI001145,58.23,PE,Enabled,Default Pipe,1,26.1
57,PI001146,31.86,PE,Enabled,Default Pipe,1,28.6
58,PI001147,58.12,PE,Enabled,Default Pipe,1,15.8
59,PI001148,38.83,PE,Enabled,Default Pipe,1,181.3
60,PI001149,38.82,PE,Enabled,Default Pipe,1,13.7
61,PI001150,60.71,PE,Enabled,Default Pipe,1,0.6
62,PI001151,59.38,PE,Enabled,Default Pipe,1,161.9
63,PI001152,47.54,PE,Enabled,Default Pipe,1,81.6
64,PI001153,65.26,PE,Enabled,Default Pipe,1,28.5
65,PI001154,47.83,PE,Enabled,Default Pipe,1,66.4
66,PI001155,41.18,PE,Enabled,Default Pipe,1,77.8
67,PI001156,56.46,PE,Enabled,Default Pipe,1,50.9
68,PI001157,51.61,PE,Enabled,Default Pipe,1,16.4
69,PI001158,55.68,PE,Enabled,Default Pipe,1,11.2
70,PI001159,51.62,PE,Enabled,Default Pipe,1,1.5
71,PI001160,32.41,PE,Enabled,Default Pipe,1,143.9
72,PI001161,61.67,PE,Enabled,Default Pipe,1,32.9
73,PI001162,43.32,PE,Enabled,Default Pipe,1,140.1
74,PI001163,35.02,PE,Enabled,Default Pipe,1,108.5
75,PI001164,53.58,PE,Enabled,Default Pipe,1,60.9
76,PI001165,60.96,PE,Enabled,Default Pipe,1,1.0
77,PI001166,37.04,PE,Enabled,Default Pipe,1,40.4
78,PI001167,55.92,PE,Enabled,Default Pipe,1,1.3
79,PI001168,52.23,PE,Enabled,Default Pipe,1,34.8
80,PI001169,36.39,PE,Enabled,Default Pipe,1,65.9
81,PI001170,40.78,PE,Enabled,Default Pipe,1,163.0
82,PI001171,36.51,PE,Enabled,Default Pipe,1,1.7
83,PI001172,29.03,PE,Enabled,Default Pipe,1,39.5
84,PI001173,56.94,PE,Enabled,Default Pipe,1,117.4
85,PI001174,29.94,PE,Enabled,Default Pipe,1,52.4
86,PI001175,49.37,PE,Enabled,Default Pipe,1,31.3
87,PI001176,38.14,PE,Enabled,Default Pipe,1,77.6
88,PI001177,50.95,PE,Enabled,Default Pipe,1,62.2
89,PI001178,58.04,PE,Enabled,Default Pipe,1,125.2
90,PI001179,33.38,PE,Enabled,Default Pipe,1,56.0
91,PI001180,34.84,PE,Enabled,Default Pipe,1,108.6
92,PI001181,28.32,PE,Enabled,Default Pipe,1,93.0
