SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0602426755,59.87,PE,Enabled,Default Pipe,1,422.9
2,0602438343,59.98,PE,Enabled,Default Pipe,1,74.5
3,0650090835,60.00,PE,Enabled,Default Pipe,1,29.7
4,0602425933,60.00,PE,Enabled,Default Pipe,1,36.3
5,0650090925,60.00,PE,Enabled,Default Pipe,1,19.6
6,0650753976,59.95,PE,Enabled,Default Pipe,1,360.0
7,0602425939,60.00,PE,Enabled,Default Pipe,1,37.3
8,0650090826,60.00,PE,Enabled,Default Pipe,1,51.4
9,0602425934,60.00,PE,Enabled,Default Pipe,1,44.4
10,0602425793,60.00,PE,Enabled,Default Pipe,1,138.9
11,0650090832,60.00,PE,Enabled,Default Pipe,1,23.7
12,0602425932,60.00,PE,Enabled,Default Pipe,1,43.4
13,0602425924,60.00,PE,Enabled,Default Pipe,1,53.6
14,0602438468,60.00,PE,Enabled,Default Pipe,1,15.0
15,0602438318,60.00,PE,Enabled,Default Pipe,1,4.7
16,0602438580,60.02,PE,Enabled,Default Pipe,1,413.2
17,0602438445,59.98,PE,Enabled,Default Pipe,1,21.0
18,0602438372,59.95,PE,Enabled,Default Pipe,1,25.0
19,0602438441,59.95,PE,Enabled,Default Pipe,1,14.1
20,0602438396,59.95,PE,Enabled,Default Pipe,1,25.4
21,0115921858,60.04,PE,Enabled,Default Pipe,1,2.4
22,0115921853,60.04,PE,Enabled,Default Pipe,1,11.4
23,0607169394,60.04,PE,Enabled,Default Pipe,1,2.1
24,0607169393,60.04,PE,Enabled,Default Pipe,1,2.2
25,0607180078,60.04,PE,Enabled,Default Pipe,1,40.4
26,0607180077,60.04,PE,Enabled,Default Pipe,1,4.9
27,0607180079,60.00,PE,Enabled,Default Pipe,1,8.5
28,0607877776,60.04,ST,Enabled,Default Pipe,1,13.3
29,0607877782,60.00,ST,Enabled,Default Pipe,1,8.2
30,0632074735,60.04,PE,Enabled,Default Pipe,1,47.3
31,0607167992,60.04,PE,Enabled,Default Pipe,1,24.9
32,0607877779,60.04,ST,Enabled,Default Pipe,1,11.8
33,0607193818,59.96,PE,Enabled,Default Pipe,1,6.7
34,0607877780,59.98,ST,Enabled,Default Pipe,1,8.8
35,0607169395,59.96,PE,Enabled,Default Pipe,1,26.6
36,0631824212,60.03,PE,Enabled,Default Pipe,1,12.7
37,0632074734,60.04,PE,Enabled,Default Pipe,1,6.7
38,0632074733,60.04,PE,Enabled,Default Pipe,1,56.2
39,0607180247,60.04,PE,Enabled,Default Pipe,1,28.2
40,0607877781,59.96,ST,Enabled,Default Pipe,1,8.8
41,0607179487,59.96,PE,Enabled,Default Pipe,1,27.1
42,0115921859,60.00,PE,Enabled,Default Pipe,1,195.4
43,0607180248,59.96,PE,Enabled,Default Pipe,1,6.2
44,0115921855,60.00,PE,Enabled,Default Pipe,1,102.1
45,0609643274,60.00,PE,Enabled,Default Pipe,1,27.9
46,PI1006008,59.95,PE,Enabled,Default Pipe,1,26.2
47,0601240669,59.95,PE,Enabled,Default Pipe,1,4.2
48,0115921854,60.00,PE,Enabled,Default Pipe,1,1.9
49,0607877783,60.04,ST,Enabled,Default Pipe,1,13.1
50,0651676557,60.04,PE,Enabled,Default Pipe,1,14.5
51,0651676576,60.00,PE,Enabled,Default Pipe,1,6.8
52,0115921856,59.98,PE,Enabled,Default Pipe,1,189.0
53,0603884456,54.03,PE,Enabled,Default Pipe,2,42.0
54,0603884425,53.37,PE,Enabled,Default Pipe,2,21.9
55,PI1006011,52.80,PE,Enabled,Default Pipe,2,4.0
56,0605778704,52.81,PE,Enabled,Default Pipe,2,3.5
57,0605778705,52.75,PE,Enabled,Default Pipe,2,4.0
58,0605778703,53.89,PE,Enabled,Default Pipe,2,6.5
59,PI1006013,52.34,PE,Enabled,Default Pipe,2,4.2
60,0620423061,52.36,PE,Enabled,Default Pipe,2,3.4
61,0622242996,56.27,PE,Enabled,Default Pipe,2,7.9
62,0607207110,56.27,PE,Enabled,Default Pipe,2,12.5
63,0607207109,56.27,PE,Enabled,Default Pipe,2,0.9
64,0600925882,56.27,PE,Enabled,Default Pipe,2,34.1
65,PI1006015,56.27,PE,Enabled,Default Pipe,2,19.8
66,0607207111,56.27,PE,Enabled,Default Pipe,2,13.0
67,PI1006017,56.27,PE,Enabled,Default Pipe,2,8.2
68,0607226191,56.27,PE,Enabled,Default Pipe,2,12.5
69,0600925865,56.27,PE,Enabled,Default Pipe,2,15.8
70,0600925717,56.27,PE,Enabled,Default Pipe,2,41.4
