SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,901011 - 0115884091,24.21,PE,Enabled,Default Pipe,1,68.9
2,901011 - 0114839289,22.98,PE,Enabled,Default Pipe,1,14.0
3,901011 - 0115654991,21.96,PE,Enabled,Default Pipe,1,21.6
4,901011 - 0115655134,23.89,PE,Enabled,Default Pipe,1,16.8
5,901011 - 0115655013,22.19,PE,Enabled,Default Pipe,1,2.1
6,901011 - 0114734128,23.53,DI,Enabled,Default Pipe,1,16.0
7,901011 - 0114856628,23.11,PE,Enabled,Default Pipe,1,34.8
8,901011 - 0115655004,22.18,PE,Enabled,Default Pipe,1,107.1
9,901011 - 0114734134,24.91,PE,Enabled,Default Pipe,1,15.9
10,901011 - 0114734122,23.44,PE,Enabled,Default Pipe,1,16.5
11,901011 - 0115654995,21.98,PE,Enabled,Default Pipe,1,19.2
12,901011 - 0115655142,23.91,PE,Enabled,Default Pipe,1,18.2
13,901011 - 0115654972,22.05,PE,Enabled,Default Pipe,1,55.1
14,901011 - 0115655139,23.87,PE,Enabled,Default Pipe,1,29.5
15,901011 - 0114734124,23.18,PE,Enabled,Default Pipe,1,23.8
16,901011 - 0115655140,23.89,PE,Enabled,Default Pipe,1,10.5
17,901011 - 0115654999,22.37,PE,Enabled,Default Pipe,1,68.5
18,901011 - 0115654971,22.30,DI,Enabled,Default Pipe,1,8.1
19,901011 - 0115655102,24.17,PE,Enabled,Default Pipe,1,24.5
20,901011 - 0114856629,23.15,PE,Enabled,Default Pipe,1,45.1
21,901011 - 0115654989,21.90,PE,Enabled,Default Pipe,1,54.3
22,901011 - 0114830075,22.82,PE,Enabled,Default Pipe,1,42.3
23,901011 - 0114839288,23.44,PE,Enabled,Default Pipe,1,58.4
24,901011 - 0115655025,24.84,DI,Enabled,Default Pipe,1,6.7
25,901011 - PI000001,23.89,PE,Enabled,Default Pipe,1,27.5
26,901011 - 0115655143,23.89,PE,Enabled,Default Pipe,1,73.6
27,901011 - 0114734123,23.33,PE,Enabled,Default Pipe,1,6.7
28,901011 - 0115655011,22.05,PE,Enabled,Default Pipe,1,32.9
29,901011 - 0115654986,21.81,PE,Enabled,Default Pipe,1,28.5
30,901011 - 0115654824,23.09,PE,Enabled,Default Pipe,1,34.0
31,901011 - 0115655033,22.47,PE,Enabled,Default Pipe,1,19.9
