SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,31.95,PE,Enabled,Default Pipe,3,2.9
2,PI000002,35.09,ST,Enabled,Default Pipe,3,2.7
3,PI000003,31.61,PE,Enabled,Default Pipe,3,2.4
4,PI000004,32.22,PE,Enabled,Default Pipe,3,3.2
5,PI000005,31.86,PE,Enabled,Default Pipe,3,30.2
6,PI000008,31.43,PE,Enabled,Default Pipe,3,1.8
7,PI000009,35.53,PE,Enabled,Default Pipe,3,2.8
8,PI000010,25.69,PE,Enabled,Default Pipe,3,26.4
9,PI000011,32.22,PE,Enabled,Default Pipe,3,8.0
10,PI000012,31.57,PE,Enabled,Default Pipe,3,70.3
11,PI000013,34.54,CI,Enabled,Default Pipe,3,110.9
12,PI000014,30.59,PE,Enabled,Default Pipe,3,69.1
13,PI000015,47.53,PE,Enabled,Default Pipe,7,236.8
14,PI000016,24.33,PE,Enabled,Default Pipe,3,58.0
15,PI000017,22.41,PE,Enabled,Default Pipe,3,1.7
16,PI000018,22.04,PE,Enabled,Default Pipe,3,20.0
17,PI000019,36.27,PE,Enabled,Default Pipe,2,0.2
18,PI000021,31.19,PE,Enabled,Default Pipe,2,86.9
19,PI000022,25.29,PE,Enabled,Default Pipe,2,4.0
20,PI000023,74.95,PE,Enabled,Default Pipe,5,75.7
21,PI000024,24.69,PE,Enabled,Default Pipe,2,92.9
22,PI000025,23.97,PE,Enabled,Default Pipe,2,5.5
23,PI000026,22.32,PE,Enabled,Default Pipe,2,1.2
24,PI000027,73.88,PE,Enabled,Default Pipe,5,10.8
25,PI000028,49.39,PE,Enabled,Default Pipe,4,6.6
26,PI000029,49.91,PE,Enabled,Default Pipe,4,4.9
27,PI000030,35.49,PE,Enabled,Default Pipe,3,3.5
28,PI000031,35.55,PE,Enabled,Default Pipe,3,63.1
29,PI000032,32.73,PE,Enabled,Default Pipe,3,7.9
30,PI000033,21.99,PE,Enabled,Default Pipe,3,2.0
31,PI000034,31.58,PE,Enabled,Default Pipe,3,38.4
32,PI000035,31.47,PE,Enabled,Default Pipe,3,48.9
33,PI000036,32.14,PE,Enabled,Default Pipe,3,1.6
34,PI000037,35.36,PE,Enabled,Default Pipe,3,2.3
35,PI000038,31.48,PE,Enabled,Default Pipe,3,18.7
36,PI000039,31.46,PE,Enabled,Default Pipe,3,18.6
37,PI000040,31.45,PE,Enabled,Default Pipe,3,30.8
38,PI000041,35.69,PE,Enabled,Default Pipe,3,48.1
39,PI000043,33.07,PE,Enabled,Default Pipe,2,84.7
40,PI000045,30.71,PE,Enabled,Default Pipe,2,22.6
41,PI000046,30.68,PE,Enabled,Default Pipe,2,4.2
42,PI000047,26.77,PE,Enabled,Default Pipe,2,1.6
43,PI000049,30.04,PE,Enabled,Default Pipe,2,37.6
44,PI000050,24.66,PE,Enabled,Default Pipe,2,6.2
45,PI000051,27.15,PE,Enabled,Default Pipe,2,99.3
46,PI000052,25.38,PE,Enabled,Default Pipe,2,79.1
47,PI000053,24.57,PE,Enabled,Default Pipe,2,22.7
48,PI000054,24.37,PE,Enabled,Default Pipe,2,2.5
