SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,74.16,PE,Enabled,Default Pipe,1,15.2
2,PI000001,61.12,PE,Enabled,Default Pipe,1,188.9
3,PI000002,58.75,PE,Enabled,Default Pipe,1,49.9
4,PI000003,67.43,PE,Enabled,Default Pipe,2,83.6
5,PI000004,67.68,PE,Enabled,Default Pipe,2,74.7
6,PI000005,61.98,PE,Enabled,Default Pipe,2,75.6
7,PI000006,40.79,PE,Enabled,Default Pipe,2,81.9
8,PI000007,70.99,PE,Enabled,Default Pipe,2,38.7
9,PI000008,70.35,PE,Enabled,Default Pipe,2,59.2
10,PI000009,74.06,PE,Enabled,Default Pipe,1,17.0
11,PI000010,74.15,PE,Enabled,Default Pipe,1,15.5
12,PI000011,73.99,PE,Enabled,Default Pipe,1,40.3
13,PI000012,73.85,PE,Enabled,Default Pipe,1,63.6
14,PI000013,74.41,PE,Enabled,Default Pipe,1,48.2
15,PI000014,74.60,PE,Enabled,Default Pipe,1,2.5
16,PI000015,74.20,PE,Enabled,Default Pipe,1,18.8
17,PI000016,74.11,PE,Enabled,Default Pipe,1,12.3
18,PI000017,74.10,PE,Enabled,Default Pipe,1,30.6
19,PI000018,74.01,PE,Enabled,Default Pipe,1,13.2
20,PI000019,74.19,PE,Enabled,Default Pipe,1,11.6
21,PI000020,74.04,PE,Enabled,Default Pipe,1,12.3
22,PI000021,73.88,PE,Enabled,Default Pipe,1,11.6
23,PI000022,73.81,PE,Enabled,Default Pipe,1,10.8
24,PI000023,74.80,PE,Enabled,Default Pipe,1,51.9
25,PI000024,73.55,PE,Enabled,Default Pipe,1,17.0
26,PI000025,72.49,PE,Enabled,Default Pipe,1,16.4
27,PI000026,74.48,PE,Enabled,Default Pipe,2,21.0
28,PI000027,27.66,PE,Enabled,Default Pipe,2,8.3
29,PI000028,70.19,PE,Enabled,Default Pipe,2,2.8
30,PI000029,69.53,PE,Enabled,Default Pipe,1,49.0
31,PI000030,70.31,PE,Enabled,Default Pipe,2,36.8
32,PI000031,67.93,PE,Enabled,Default Pipe,1,16.1
33,PI000032,63.19,PE,Enabled,Default Pipe,2,244.0
34,PI000033,73.72,PE,Enabled,Default Pipe,2,47.8
35,PI000034,73.31,PE,Enabled,Default Pipe,2,21.8
36,PI000035,72.18,PE,Enabled,Default Pipe,2,32.6
37,PI000036,25.74,PE,Enabled,Default Pipe,2,89.7
38,PI000037,26.41,PE,Enabled,Default Pipe,2,94.8
39,PI000038,28.16,PE,Enabled,Default Pipe,2,5.0
40,PI000039,27.79,PE,Enabled,Default Pipe,2,49.5
41,PI000040,30.18,PE,Enabled,Default Pipe,2,17.6
42,PI000041,70.18,PE,Enabled,Default Pipe,2,33.6
43,PI000042,27.07,PE,Enabled,Default Pipe,2,9.9
44,PI000043,68.89,PE,Enabled,Default Pipe,1,89.5
45,PI000044,70.40,PE,Enabled,Default Pipe,2,33.2
46,PI000045,24.55,PE,Enabled,Default Pipe,2,84.1
47,PI000046,70.39,PE,Enabled,Default Pipe,1,40.1
48,PI000047,64.28,PE,Enabled,Default Pipe,1,16.6
49,PI000048,61.91,PE,Enabled,Default Pipe,1,15.3
50,PI000049,60.67,PE,Enabled,Default Pipe,1,16.6
51,PI000050,73.38,PE,Enabled,Default Pipe,1,33.6
52,PI000051,67.51,PE,Enabled,Default Pipe,1,18.9
53,PI000052,60.54,PE,Enabled,Default Pipe,1,28.6
54,PI000053,65.72,PE,Enabled,Default Pipe,1,30.5
55,PI000054,66.87,PE,Enabled,Default Pipe,1,10.9
56,PI000055,64.71,PE,Enabled,Default Pipe,1,3.6
57,PI000056,62.98,PE,Enabled,Default Pipe,1,54.5
58,PI000057,63.98,PE,Enabled,Default Pipe,1,46.4
59,PI000058,62.12,PE,Enabled,Default Pipe,1,2.7
60,PI000059,61.27,PE,Enabled,Default Pipe,1,19.4
61,PI000060,61.70,PE,Enabled,Default Pipe,1,11.3
62,PI000061,60.85,PE,Enabled,Default Pipe,1,3.6
63,PI000062,60.59,PE,Enabled,Default Pipe,1,19.4
64,PI000063,68.28,PE,Enabled,Default Pipe,1,12.5
65,PI000064,73.71,PE,Enabled,Default Pipe,1,38.3
66,PI000065,60.59,PE,Enabled,Default Pipe,1,36.3
67,PI000066,73.27,PE,Enabled,Default Pipe,1,43.3
68,PI000067,67.10,PE,Enabled,Default Pipe,1,89.0
69,PI000068,67.91,PE,Enabled,Default Pipe,1,64.1
70,PI000069,60.57,PE,Enabled,Default Pipe,1,18.4
71,PI000070,60.54,PE,Enabled,Default Pipe,1,12.6
72,PI000071,69.11,PE,Enabled,Default Pipe,1,98.3
73,PI000072,63.71,PE,Enabled,Default Pipe,1,12.9
74,PI000073,67.31,PE,Enabled,Default Pipe,1,20.1
75,PI000074,65.54,PE,Enabled,Default Pipe,1,307.4
76,PI000075,67.89,PE,Enabled,Default Pipe,1,18.6
77,PI000076,68.59,PE,Enabled,Default Pipe,1,5.3
78,PI000077,67.87,PE,Enabled,Default Pipe,1,52.9
79,PI000078,67.82,PE,Enabled,Default Pipe,1,88.4
80,PI000079,67.77,PE,Enabled,Default Pipe,1,85.2
81,PI000080,67.90,PE,Enabled,Default Pipe,1,84.3
82,PI000081,72.18,PE,Enabled,Default Pipe,1,67.5
83,PI000082,70.60,PE,Enabled,Default Pipe,1,29.0
84,PI000083,73.13,PE,Enabled,Default Pipe,1,18.6
85,PI000084,72.75,PE,Enabled,Default Pipe,1,67.1
86,PI000085,73.49,PE,Enabled,Default Pipe,1,31.6
87,PI000086,73.51,PE,Enabled,Default Pipe,1,40.9
88,PI000087,69.61,PE,Enabled,Default Pipe,1,29.6
89,PI000088,70.53,PE,Enabled,Default Pipe,1,119.3
