SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,27.85,PE,Enabled,Default Pipe,1,36.0
2,PI000002,28.24,PE,Enabled,Default Pipe,1,97.2
3,PI000003,28.92,CI,Enabled,Default Pipe,1,69.6
4,PI000004,26.48,PE,Enabled,Default Pipe,1,7.4
5,PI000005,27.58,DI,Enabled,Default Pipe,1,228.8
6,PI000006,27.68,PE,Enabled,Default Pipe,1,8.6
7,PI000007,27.99,PE,Enabled,Default Pipe,1,2.2
8,PI000008,28.05,PE,Enabled,Default Pipe,1,53.7
9,PI000009,28.40,PE,Enabled,Default Pipe,1,1.3
10,PI000010,28.14,PE,Enabled,Default Pipe,1,33.6
11,PI000011,27.92,PE,Enabled,Default Pipe,1,2.2
12,PI000012,29.45,PE,Enabled,Default Pipe,1,51.9
13,PI000013,31.75,PE,Enabled,Default Pipe,1,22.8
14,PI000014,32.01,PE,Enabled,Default Pipe,1,99.7
15,PI000015,33.08,SI,Enabled,Default Pipe,1,4.0
16,PI000016,33.85,PE,Enabled,Default Pipe,1,205.6
17,PI000017,33.14,SI,Enabled,Default Pipe,1,67.0
18,PI000018,34.01,SI,Enabled,Default Pipe,1,5.6
19,PI000019,21.50,ST,Enabled,Default Pipe,1,5.1
20,PI000020,23.70,CI,Enabled,Default Pipe,1,9.7
21,PI000021,21.34,PE,Enabled,Default Pipe,1,50.4
22,PI000022,23.37,PE,Enabled,Default Pipe,1,2.1
23,PI000023,23.39,CI,Enabled,Default Pipe,1,3.8
24,PI000024,23.78,CI,Enabled,Default Pipe,1,2.4
25,PI000025,21.92,CI,Enabled,Default Pipe,1,4.2
26,PI000026,28.76,PE,Enabled,Default Pipe,1,61.1
27,PI000027,29.53,PE,Enabled,Default Pipe,1,69.6
28,PI000028,29.20,PE,Enabled,Default Pipe,1,88.4
29,PI000029,29.71,PE,Enabled,Default Pipe,1,93.8
30,PI000030,30.36,PE,Enabled,Default Pipe,1,27.9
31,PI000031,28.70,PE,Enabled,Default Pipe,1,3.0
32,PI000032,28.78,PE,Enabled,Default Pipe,1,14.2
33,PI000033,29.33,PE,Enabled,Default Pipe,1,50.4
34,PI000034,27.14,PE,Enabled,Default Pipe,1,4.8
35,PI000035,30.59,PE,Enabled,Default Pipe,1,0.7
36,PI000036,26.47,PE,Enabled,Default Pipe,1,0.8
37,PI000037,27.78,PE,Enabled,Default Pipe,1,48.2
38,PI000038,29.84,PE,Enabled,Default Pipe,1,43.9
39,PI000039,34.40,PE,Enabled,Default Pipe,1,72.1
40,PI000040,34.37,PE,Enabled,Default Pipe,1,21.3
41,PI000041,26.72,PE,Enabled,Default Pipe,1,20.5
42,PI000042,31.79,PE,Enabled,Default Pipe,1,4.2
43,PI000043,26.64,PE,Enabled,Default Pipe,1,14.2
44,PI000044,30.17,PE,Enabled,Default Pipe,1,58.4
45,PI000045,34.35,PE,Enabled,Default Pipe,1,72.0
46,PI000046,31.25,PE,Enabled,Default Pipe,1,30.6
47,PI000047,35.10,PE,Enabled,Default Pipe,1,27.7
48,PI000048,38.34,CI,Enabled,Default Pipe,1,2.0
49,PI000049,35.13,PE,Enabled,Default Pipe,1,74.6
50,PI000050,34.89,PE,Enabled,Default Pipe,1,74.3
51,PI000051,35.04,PE,Enabled,Default Pipe,1,8.0
52,PI000052,35.42,PE,Enabled,Default Pipe,1,2.6
53,PI000053,34.32,PE,Enabled,Default Pipe,1,29.3
54,PI000054,34.02,SI,Enabled,Default Pipe,1,70.9
55,PI000055,34.04,PE,Enabled,Default Pipe,1,17.0
56,PI000056,33.05,PE,Enabled,Default Pipe,1,32.6
57,PI000057,35.04,PE,Enabled,Default Pipe,1,18.0
58,PI000058,35.02,PE,Enabled,Default Pipe,1,42.9
59,PI000059,37.66,CI,Enabled,Default Pipe,1,4.5
60,PI000060,35.34,PE,Enabled,Default Pipe,1,74.2
61,PI000061,35.10,PE,Enabled,Default Pipe,1,113.5
62,PI000063,33.70,PE,Enabled,Default Pipe,1,12.8
63,PI000065,31.79,PE,Enabled,Default Pipe,1,6.0
64,PI000066,32.16,PE,Enabled,Default Pipe,1,2.8
65,PI000067,31.32,ST,Enabled,Default Pipe,1,1.9
66,PI000068,31.37,PE,Enabled,Default Pipe,1,15.6
67,PI000069,36.16,PE,Enabled,Default Pipe,1,124.8
68,PI000070,35.02,PE,Enabled,Default Pipe,1,2.1
69,PI000071,32.18,PE,Enabled,Default Pipe,1,66.8
70,PI000072,33.43,PE,Enabled,Default Pipe,1,24.4
71,PI000073,33.33,CI,Enabled,Default Pipe,1,4.7
72,PI000074,35.09,PE,Enabled,Default Pipe,1,7.7
73,PI000075,33.21,PE,Enabled,Default Pipe,1,57.4
74,PI000076,31.01,CI,Enabled,Default Pipe,1,1.6
75,PI000077,28.12,PE,Enabled,Default Pipe,1,5.3
76,PI000078,28.73,PE,Enabled,Default Pipe,1,5.7
77,PI000079,27.75,PE,Enabled,Default Pipe,1,57.9
78,PI000080,28.26,PE,Enabled,Default Pipe,1,9.7
79,PI000081,29.06,PE,Enabled,Default Pipe,1,14.5
80,PI000082,27.77,PE,Enabled,Default Pipe,1,7.2
81,PI000083,33.67,PE,Enabled,Default Pipe,1,28.2
82,PI000084,28.46,PE,Enabled,Default Pipe,1,32.4
83,PI000085,31.30,PE,Enabled,Default Pipe,1,61.5
84,PI000086,24.40,PE,Enabled,Default Pipe,1,32.2
85,PI000087,37.62,PE,Enabled,Default Pipe,1,30.2
86,PI000088,33.93,PE,Enabled,Default Pipe,1,6.9
87,PI000090,38.74,PE,Enabled,Default Pipe,1,21.2
88,PI000091,32.96,PE,Enabled,Default Pipe,1,1.7
89,PI000092,35.84,PE,Enabled,Replacement Pipe,1,2.7
90,PI000093,36.15,PE,Enabled,Default Pipe,1,31.6
91,PI000094,34.87,PE,Enabled,Default Pipe,1,10.6
92,PI000095,34.58,PE,Enabled,Default Pipe,1,40.1
93,PI000096,24.03,PE,Enabled,Default Pipe,1,1.4
94,PI000097,23.38,PE,Enabled,Default Pipe,1,1.2
95,PI000098,36.05,PE,Enabled,Replacement Pipe,1,15.3
96,PI000099,37.36,CI,Enabled,Default Pipe,1,73.1
97,PI000100,35.00,PE,Enabled,Default Pipe,1,33.0
98,PI000101,37.93,CI,Enabled,Default Pipe,1,30.6
99,PI000102,37.61,CI,Enabled,Default Pipe,1,4.2
100,PI000103,37.81,PE,Enabled,Default Pipe,1,20.2
101,PI000104,33.35,CI,Enabled,Default Pipe,1,2.3
102,PI000105,35.85,PE,Enabled,Default Pipe,1,34.6
103,PI000106,33.66,PE,Enabled,Default Pipe,1,75.7
104,PI000107,31.93,PE,Enabled,Default Pipe,1,1.8
105,PI000108,35.31,PE,Enabled,Default Pipe,1,14.9
106,PI000109,34.88,PE,Enabled,Default Pipe,1,9.6
107,PI000110,37.70,PE,Enabled,Default Pipe,1,87.1
108,PI000112,37.11,PE,Enabled,Default Pipe,1,4.5
109,PI000113,37.13,PE,Enabled,Default Pipe,1,22.0
110,PI000115,37.66,PE,Enabled,Default Pipe,1,6.7
111,PI000116,35.65,PE,Enabled,Default Pipe,1,17.8
112,PI000117,36.07,PE,Enabled,Default Pipe,1,109.4
113,PI000118,34.91,PE,Enabled,Default Pipe,1,30.3
114,PI000119,36.61,ST,Enabled,Default Pipe,1,4.6
115,PI000121,31.33,PE,Enabled,Default Pipe,1,137.3
116,PI000122,30.81,PE,Enabled,Default Pipe,1,39.2
117,PI000123,71.83,PE,Enabled,Default Pipe,2,74.6
118,PI000124,28.26,PE,Enabled,Default Pipe,1,11.7
119,PI000125,27.71,PE,Enabled,Default Pipe,1,4.4
120,PI000126,27.77,PE,Enabled,Default Pipe,1,14.9
121,PI000127,25.16,ST,Enabled,Default Pipe,1,41.0
122,PI000128,27.74,PE,Enabled,Default Pipe,1,5.5
