SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,46.59,PE,Enabled,Default Pipe,1,36.1
2,PI000001,48.70,PE,Enabled,Default Pipe,1,100.8
3,PI000002,49.01,PE,Enabled,Default Pipe,1,128.6
4,PI000003,46.55,PE,Enabled,Default Pipe,1,87.0
5,PI000004,42.84,PE,Enabled,Default Pipe,1,29.5
6,PI000005,44.71,PE,Enabled,Default Pipe,1,42.2
7,PI000006,44.43,PE,Enabled,Default Pipe,1,36.6
8,PI000007,40.41,PE,Enabled,Default Pipe,1,130.4
9,PI000008,40.61,PE,Enabled,Default Pipe,1,202.1
10,PI000009,45.63,PE,Enabled,Default Pipe,1,69.1
11,PI000010,46.50,PE,Enabled,Default Pipe,1,41.6
12,PI000011,45.64,PE,Enabled,Default Pipe,1,207.5
13,PI000012,46.47,PE,Enabled,Default Pipe,1,22.0
14,PI000013,46.48,PE,Enabled,Default Pipe,1,6.6
15,PI000014,46.50,PE,Enabled,Default Pipe,1,80.1
16,PI000015,39.12,PE,Enabled,Default Pipe,1,42.3
17,PI000016,39.25,PE,Enabled,Default Pipe,1,15.0
18,PI000017,49.98,PE,Enabled,Default Pipe,1,8.9
19,PI000018,42.95,PE,Enabled,Default Pipe,1,39.4
20,PI000019,49.71,PE,Enabled,Default Pipe,1,132.6
21,PI000020,48.28,PE,Enabled,Default Pipe,1,91.4
22,PI000021,44.05,PE,Enabled,Default Pipe,1,189.8
23,PI000022,49.45,PE,Enabled,Default Pipe,1,50.8
24,PI000023,49.38,PE,Enabled,Default Pipe,1,37.9
25,PI000024,49.23,PE,Enabled,Default Pipe,1,35.4
26,PI000025,48.43,PE,Enabled,Default Pipe,1,20.9
27,PI000026,47.84,PE,Enabled,Default Pipe,1,88.1
28,PI000027,39.63,PE,Enabled,Default Pipe,1,47.0
29,PI000028,39.03,PE,Enabled,Default Pipe,1,65.7
30,PI000029,42.08,PE,Enabled,Default Pipe,1,73.2
31,PI000030,45.10,PE,Enabled,Default Pipe,1,26.7
32,PI000031,46.45,PE,Enabled,Default Pipe,1,36.0
33,PI000032,47.05,PE,Enabled,Default Pipe,1,25.6
34,PI000033,47.14,PE,Enabled,Default Pipe,1,142.0
35,PI000034,38.40,PE,Enabled,Default Pipe,1,44.5
36,PI000035,38.26,PE,Enabled,Default Pipe,1,29.8
37,PI000036,43.65,PE,Enabled,Default Pipe,1,59.5
38,PI000037,45.24,PE,Enabled,Default Pipe,1,77.9
39,PI000038,42.92,PE,Enabled,Default Pipe,1,51.0
40,PI000039,43.35,PE,Enabled,Default Pipe,1,82.7
41,PI000040,46.76,PE,Enabled,Default Pipe,1,187.0
42,PI000041,38.09,PE,Enabled,Default Pipe,1,28.0
43,PI000042,42.81,PE,Enabled,Default Pipe,1,126.6
44,PI000043,47.85,PE,Enabled,Default Pipe,1,60.0
45,PI000044,46.22,PE,Enabled,Default Pipe,1,51.0
46,PI000045,49.17,PE,Enabled,Default Pipe,1,0.5
47,PI000046,38.13,PE,Enabled,Default Pipe,1,8.1
48,PI000047,45.88,PE,Enabled,Default Pipe,1,2.0
49,PI000048,45.89,PE,Enabled,Default Pipe,1,63.8
50,PI000049,45.89,PE,Enabled,Default Pipe,1,5.1
51,PI000050,38.13,PE,Enabled,Default Pipe,1,7.1
52,PI000051,38.13,PE,Enabled,Default Pipe,1,11.1
53,PI000052,38.13,PE,Enabled,Default Pipe,1,64.6
54,PI000053,38.13,PE,Enabled,Default Pipe,1,17.3
55,PI006302,49.44,PE,Enabled,Default Pipe,1,15.4
56,PI000054,45.94,PE,Enabled,Default Pipe,1,29.2
57,PI000055,46.17,PE,Enabled,Default Pipe,1,15.1
58,PI000885,46.47,PE,Enabled,Default Pipe,1,8.9

Model State: Solved

Generated on 11/03/2015 16:56:42

SynerGEE Gas 4.7.1: ASP
