SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,67.55,PE,Enabled,Default Pipe,1,44.5
2,PI000001,74.97,PE,Enabled,Default Pipe,2,3.8
3,PI000002,74.28,PE,Enabled,Default Pipe,2,98.7
4,PI000003,74.48,PE,Enabled,Default Pipe,3,87.1
5,PI000004,74.97,PE,Enabled,Default Pipe,3,2.4
6,PI000005,21.83,DI,Enabled,Default Pipe,4,44.1
7,PI000006,74.02,PE,Enabled,Default Pipe,3,2.4
8,PI000007,67.36,PE,Enabled,Default Pipe,1,107.4
9,PI000008,21.90,DI,Enabled,Default Pipe,4,55.4
10,PI000009,73.72,PE,Enabled,Default Pipe,1,10.6
11,PI000010,71.97,PE,Enabled,Default Pipe,1,149.3
12,PI000011,72.86,PE,Enabled,Default Pipe,1,103.9
13,PI000012,21.89,DI,Enabled,Default Pipe,4,89.1
14,PI000013,21.98,DI,Enabled,Default Pipe,4,8.3
15,PI000014,21.48,DI,Enabled,Default Pipe,4,18.8
16,PI000015,21.49,DI,Enabled,Default Pipe,4,39.8
17,PI000016,21.95,DI,Enabled,Default Pipe,4,36.1
18,PI000017,21.76,DI,Enabled,Default Pipe,4,51.6
19,PI000018,21.72,DI,Enabled,Default Pipe,4,47.0
20,PI000019,21.89,DI,Enabled,Default Pipe,4,40.7
21,PI000020,22.00,DI,Enabled,Default Pipe,4,4.9
22,PI000021,21.43,DI,Enabled,Default Pipe,4,5.2
23,PI000022,69.95,PE,Enabled,Default Pipe,5,81.6
24,PI000023,73.64,PE,Enabled,Default Pipe,1,35.8
25,PI000024,73.96,PE,Enabled,Default Pipe,1,50.5
26,PI000025,74.43,PE,Enabled,Default Pipe,5,5.0
27,PI000026,74.72,PE,Enabled,Default Pipe,5,12.8
28,PI000027,69.90,PE,Enabled,Default Pipe,6,17.6
29,PI000028,74.37,PE,Enabled,Default Pipe,5,88.5
30,PI000029,74.37,PE,Enabled,Default Pipe,5,13.8
31,PI000030,74.37,PE,Enabled,Default Pipe,5,6.5
32,PI000031,74.37,PE,Enabled,Default Pipe,5,10.9
33,PI000032,74.37,PE,Enabled,Default Pipe,5,35.5
34,PI000033,74.33,PE,Enabled,Default Pipe,5,63.1
35,PI000034,69.94,PE,Enabled,Default Pipe,6,7.8
36,PI000035,69.94,PE,Enabled,Default Pipe,6,15.3
37,PI000036,69.94,PE,Enabled,Default Pipe,6,4.0
38,PI000037,69.94,PE,Enabled,Default Pipe,6,4.0
39,PI000038,69.96,PE,Enabled,Default Pipe,6,11.8
40,PI000039,73.77,PE,Enabled,Default Pipe,1,17.0
41,PI000040,74.56,PE,Enabled,Default Pipe,1,33.6
42,PI000041,70.91,PE,Enabled,Default Pipe,1,107.2
43,PI000042,73.03,PE,Enabled,Default Pipe,5,111.3
44,PI000043,72.30,PE,Enabled,Default Pipe,5,45.0
45,PI000044,73.94,PE,Enabled,Default Pipe,5,44.7
46,PI000045,73.71,PE,Enabled,Default Pipe,5,13.7
47,PI000046,69.96,PE,Enabled,Default Pipe,6,17.4
48,PI000047,69.93,PE,Enabled,Default Pipe,6,2.2
49,PI000048,74.31,PE,Enabled,Default Pipe,5,25.9
50,PI000049,74.15,PE,Enabled,Default Pipe,5,45.4
