SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,35.21,ST,Enabled,Default Pipe,1,2.2
2,PI000002,31.13,PE,Enabled,Default Pipe,1,16.0
3,PI000003,31.00,CI,Enabled,Default Pipe,1,4.3
4,PI000004,35.19,ST,Enabled,Default Pipe,1,1.5
5,PI000005,31.12,PE,Enabled,Default Pipe,1,1.1
6,PI000006,35.21,CI,Enabled,Default Pipe,1,2.2
7,PI000007,31.12,PE,Enabled,Default Pipe,1,1.7
8,PI000008,31.12,SI,Enabled,Default Pipe,1,1.4
9,PI000009,31.06,PE,Enabled,Default Pipe,1,31.7
10,PI000010,40.88,CI,Enabled,Default Pipe,1,2.1
11,PI000012,48.72,PE,Enabled,Default Pipe,2,26.0
12,PI000013,34.95,PE,Enabled,Default Pipe,1,127.6
13,PI000014,31.13,PE,Enabled,Default Pipe,1,5.8
14,PI000015,28.60,PE,Enabled,Default Pipe,1,6.0
15,PI000016,24.97,PE,Enabled,Default Pipe,1,3.3
16,PI000017,24.76,PE,Enabled,Default Pipe,1,47.9
17,PI000018,33.81,SI,Enabled,Default Pipe,1,30.5
18,PI000019,33.63,CI,Enabled,Default Pipe,1,29.7
19,PI000020,33.80,PE,Enabled,Default Pipe,1,2.3
20,PI000021,28.92,PE,Enabled,Default Pipe,1,2.6
21,PI000022,32.52,DI,Enabled,Default Pipe,1,1.3
22,PI000023,33.98,CI,Enabled,Default Pipe,1,1.4
23,PI000024,32.32,ST,Enabled,Default Pipe,1,1.2
24,PI000025,33.80,SI,Enabled,Default Pipe,1,14.1
25,PI000026,33.37,PE,Enabled,Default Pipe,1,70.8
26,PI000027,34.56,PE,Enabled,Default Pipe,1,52.7
27,PI000028,33.24,PE,Enabled,Default Pipe,1,17.4
28,PI000029,33.06,PE,Enabled,Default Pipe,1,3.3
29,PI000030,28.39,PE,Enabled,Default Pipe,1,32.2
30,PI000031,28.24,DI,Enabled,Default Pipe,1,49.4
31,PI000032,25.89,DI,Enabled,Default Pipe,1,31.0
32,PI000033,28.26,ST,Enabled,Default Pipe,1,15.4
33,PI000034,28.87,PE,Enabled,Default Pipe,1,1.6
34,PI000035,26.89,CI,Enabled,Default Pipe,1,29.6
35,PI000036,31.60,DI,Enabled,Default Pipe,1,1.3
36,PI000037,28.14,PE,Enabled,Default Pipe,1,9.3
