SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000111,34.55,PE,Enabled,Default Pipe,7,3.7
2,PI000112,33.98,PE,Enabled,Default Pipe,1,21.8
3,PI000114,38.04,CI,Enabled,Default Pipe,1,9.2
4,PI000115,35.03,PE,Enabled,Default Pipe,7,33.2
5,PI000116,38.85,PE,Enabled,Default Pipe,1,1.4
6,PI000117,37.77,DI,Enabled,Default Pipe,1,27.4
7,PI000118,34.94,PE,Enabled,Default Pipe,7,45.2
8,PI000119,34.18,PE,Enabled,Default Pipe,1,4.0
9,PI000120,34.95,PE,Enabled,Default Pipe,7,42.3
10,PI000121,35.07,PE,Enabled,Default Pipe,7,14.2
11,PI000122,35.77,PE,Enabled,Default Pipe,7,10.4
12,PI000123,34.24,PE,Enabled,Default Pipe,1,3.4
13,PI000124,38.86,PE,Enabled,Default Pipe,1,21.0
14,PI000125,34.62,SI,Enabled,Default Pipe,1,3.5
15,PI000127,31.54,PE,Enabled,Default Pipe,1,29.3
16,PI000128,35.73,PE,Enabled,Default Pipe,1,8.8
17,PI000129,35.70,PE,Enabled,Default Pipe,1,29.8
18,PI000130,35.89,SI,Enabled,Default Pipe,1,36.0
19,PI000131,34.22,PE,Enabled,Default Pipe,7,74.2
20,PI000132,28.19,DI,Enabled,Default Pipe,5,2.6
21,PI000133,35.89,PE,Enabled,Default Pipe,7,23.4
22,PI000134,35.83,PE,Enabled,Default Pipe,7,11.3
23,PI000135,35.48,PE,Enabled,Default Pipe,7,9.2
24,PI000136,35.73,PE,Enabled,Default Pipe,7,2.2
25,PI000137,35.93,PE,Enabled,Default Pipe,7,28.8
26,PI000138,35.85,PE,Enabled,Default Pipe,7,38.1
27,PI000139,35.04,PE,Enabled,Default Pipe,7,7.4
28,PI000140,35.50,PE,Enabled,Default Pipe,7,9.4
29,PI000141,35.64,ST,Enabled,Default Pipe,7,2.5
30,PI000142,36.82,PE,Enabled,Default Pipe,7,3.0
31,PI000143,35.88,PE,Enabled,Default Pipe,7,7.1
32,PI000144,35.77,PE,Enabled,Default Pipe,7,30.4
33,PI000145,28.33,PE,Enabled,Default Pipe,5,6.6
34,PI000146,28.29,PE,Enabled,Default Pipe,5,9.1
35,PI000147,33.86,PE,Enabled,Default Pipe,7,2.5
36,PI000148,34.37,PE,Enabled,Default Pipe,7,23.8
37,PI000149,28.64,PE,Enabled,Default Pipe,5,11.9
38,PI000150,33.54,PE,Enabled,Default Pipe,7,21.8
39,PI000151,35.70,PE,Enabled,Default Pipe,7,5.9
40,PI000152,35.89,PE,Enabled,Default Pipe,7,16.8
41,PI000153,31.79,PE,Enabled,Default Pipe,7,27.0
42,PI000154,35.30,PE,Enabled,Default Pipe,7,5.3
43,PI000155,34.26,PE,Enabled,Default Pipe,7,1.4
44,PI000156,35.31,CI,Enabled,Default Pipe,7,15.7
45,PI000157,27.57,DI,Enabled,Default Pipe,5,2.7
46,PI000158,34.73,PE,Enabled,Default Pipe,7,1.7
47,PI000159,27.54,DI,Enabled,Default Pipe,5,2.9
48,PI000160,32.92,PE,Enabled,Default Pipe,7,1.0
49,PI000161,32.92,PE,Enabled,Default Pipe,7,1.0
50,PI000162,32.89,PE,Enabled,Default Pipe,7,3.8
51,PI000163,35.33,CI,Enabled,Default Pipe,7,41.3
52,PI000164,34.29,PE,Enabled,Default Pipe,1,6.2
53,PI000165,31.82,PE,Enabled,Default Pipe,1,26.4
54,PI000166,38.14,PE,Enabled,Default Pipe,1,55.2
55,PI000167,33.18,PE,Enabled,Default Pipe,1,7.3
56,PI000168,32.98,PE,Enabled,Default Pipe,1,59.0
57,PI000169,32.93,PE,Enabled,Default Pipe,1,13.4
58,PI000170,33.50,PE,Enabled,Default Pipe,1,2.1
59,PI000171,33.54,PE,Enabled,Default Pipe,1,69.8
60,PI000172,33.07,PE,Enabled,Default Pipe,1,21.8
61,PI000173,32.40,PE,Enabled,Default Pipe,1,8.7
62,PI000174,32.64,PE,Enabled,Default Pipe,1,7.2
63,PI000175,32.77,PE,Enabled,Default Pipe,1,2.5
64,PI000176,31.73,PE,Enabled,Default Pipe,1,52.6
65,PI000177,32.35,PE,Enabled,Default Pipe,1,54.2
66,PI000178,33.46,PE,Enabled,Default Pipe,1,22.7
67,PI000179,33.58,PE,Enabled,Default Pipe,1,53.8
68,PI000180,32.29,PE,Enabled,Default Pipe,1,1.3
69,PI000181,32.71,PE,Enabled,Default Pipe,1,24.2
70,PI000182,36.50,PE,Enabled,Default Pipe,1,20.6
71,PI000183,32.17,PE,Enabled,Default Pipe,1,17.2
72,PI000184,31.47,PE,Enabled,Default Pipe,1,4.3
73,PI000185,31.87,PE,Enabled,Default Pipe,1,50.0
74,PI000186,37.72,SI,Enabled,Default Pipe,1,90.9
75,PI000187,34.29,SI,Enabled,Default Pipe,1,62.0
76,PI000188,33.70,PE,Enabled,Default Pipe,1,19.8
77,PI000189,30.08,PE,Enabled,Default Pipe,1,37.2
78,PI000190,32.73,PE,Enabled,Default Pipe,1,36.6
79,PI000191,39.23,CI,Enabled,Default Pipe,1,65.1
80,PI000192,29.56,PE,Enabled,Default Pipe,1,45.2
81,PI000193,39.46,CI,Enabled,Default Pipe,1,10.7
82,PI000194,38.78,ST,Enabled,Default Pipe,1,39.2
83,PI000195,36.75,ST,Enabled,Default Pipe,1,2.9
84,PI000196,38.73,PE,Enabled,Default Pipe,1,24.9
85,PI000197,31.84,PE,Enabled,Default Pipe,1,29.4
86,PI000198,33.85,PE,Enabled,Default Pipe,1,45.0
87,PI000199,30.08,PE,Enabled,Default Pipe,1,20.8
88,PI000200,36.74,ST,Enabled,Default Pipe,1,40.7
89,PI000201,35.06,PE,Enabled,Default Pipe,1,1.6
90,PI000203,34.10,PE,Enabled,Default Pipe,1,18.0
91,PI000204,39.18,CI,Enabled,Default Pipe,1,3.5
92,PI000205,38.07,PE,Enabled,Default Pipe,1,15.9
93,PI000206,33.40,PE,Enabled,Default Pipe,1,33.2
94,PI000207,31.28,PE,Enabled,Default Pipe,1,17.6
95,PI000208,38.39,PE,Enabled,Default Pipe,1,69.3
96,PI000209,38.10,PE,Enabled,Default Pipe,1,11.2
97,PI000210,34.74,PE,Enabled,Default Pipe,1,38.5
98,PI000211,30.82,PE,Enabled,Default Pipe,1,7.4
99,PI000213,38.68,SI,Enabled,Default Pipe,1,63.8
100,PI000214,29.58,PE,Enabled,Default Pipe,1,12.8
101,PI000215,33.39,SI,Enabled,Default Pipe,1,39.4
102,PI000216,36.75,ST,Enabled,Default Pipe,1,24.5
103,PI000217,36.75,PE,Enabled,Default Pipe,1,26.0
104,PI000218,34.13,PE,Enabled,Default Pipe,1,26.8
105,PI000219,31.10,PE,Enabled,Default Pipe,1,19.7
106,PI000220,34.17,PE,Enabled,Default Pipe,1,20.2
107,PI000221,33.59,PE,Enabled,Default Pipe,1,18.9
108,PI000222,37.56,PE,Enabled,Default Pipe,1,6.7
109,PI000223,34.33,ST,Enabled,Default Pipe,1,2.1
110,PI000224,33.37,SI,Enabled,Default Pipe,1,2.0
111,PI000225,33.37,PE,Enabled,Default Pipe,1,1.5
112,PI000226,37.32,PE,Enabled,Default Pipe,1,6.7
113,PI000227,37.04,PE,Enabled,Default Pipe,1,3.5
114,PI000228,39.08,PE,Enabled,Default Pipe,1,40.4
115,PI000229,28.62,PE,Enabled,Default Pipe,1,40.7
116,PI000230,27.75,PE,Enabled,Default Pipe,1,8.8
117,PI000231,27.78,PE,Enabled,Default Pipe,1,7.1
118,PI000232,27.79,PE,Enabled,Default Pipe,1,15.3
119,PI000233,29.38,PE,Enabled,Default Pipe,1,8.0
120,PI000234,27.66,SI,Enabled,Default Pipe,1,28.0
121,PI000235,27.69,SI,Enabled,Default Pipe,1,24.5
122,PI000236,27.69,SI,Enabled,Default Pipe,1,24.1
123,PI000237,30.33,PE,Enabled,Default Pipe,1,61.9
124,PI000238,26.14,CI,Enabled,Default Pipe,1,1.5
125,PI000239,27.08,PE,Enabled,Default Pipe,1,26.7
126,PI000240,26.16,PE,Enabled,Default Pipe,1,15.5
127,PI000241,30.02,PE,Enabled,Default Pipe,1,72.7
128,PI000242,28.92,PE,Enabled,Default Pipe,1,3.3
129,PI000243,26.09,PE,Enabled,Default Pipe,1,26.4
130,PI000244,27.71,SI,Enabled,Default Pipe,1,11.3
131,PI000245,29.05,PE,Enabled,Default Pipe,1,23.1
132,PI000246,27.71,CI,Enabled,Default Pipe,1,28.4
133,PI000247,27.71,PE,Enabled,Default Pipe,1,34.0
134,PI000248,29.25,PE,Enabled,Default Pipe,1,58.3
135,PI000249,28.88,PE,Enabled,Default Pipe,1,6.6
136,PI000250,28.90,PE,Enabled,Default Pipe,1,4.5
137,PI000251,27.77,PE,Enabled,Default Pipe,1,8.0
138,PI000252,28.94,PE,Enabled,Default Pipe,1,14.7
139,PI000253,28.56,PE,Enabled,Default Pipe,1,26.5
140,PI000254,29.94,PE,Enabled,Default Pipe,1,19.9
141,PI000255,30.93,PE,Enabled,Default Pipe,1,2.0
142,PI000256,26.41,PE,Enabled,Default Pipe,1,7.8
143,PI000257,30.11,PE,Enabled,Default Pipe,1,22.5
144,PI000258,49.99,PE,Enabled,Default Pipe,16,5.3
145,PI000259,29.66,PE,Enabled,Default Pipe,1,14.9
146,PI000260,29.41,PE,Enabled,Default Pipe,1,34.0
147,PI000261,31.55,PE,Enabled,Default Pipe,7,3.7
148,PI000262,26.26,PE,Enabled,Default Pipe,7,42.0
149,PI000263,30.96,PE,Enabled,Default Pipe,7,40.7
150,PI000264,31.22,CI,Enabled,Default Pipe,7,3.0
151,PI000265,27.07,PE,Enabled,Default Pipe,7,19.5
152,PI000266,27.03,PE,Enabled,Default Pipe,7,2.0
153,PI000267,29.20,PE,Enabled,Default Pipe,7,5.4
154,PI000268,31.21,CI,Enabled,Default Pipe,7,59.3
155,PI000269,26.55,PE,Enabled,Default Pipe,7,42.0
156,PI000270,45.19,PE,Enabled,Default Pipe,4,44.5
157,PI000271,31.20,CI,Enabled,Default Pipe,7,16.1
158,PI000272,38.36,PE,Enabled,Default Pipe,4,7.1
159,PI000273,38.02,PE,Enabled,Default Pipe,4,17.8
160,PI000274,31.04,PE,Enabled,Default Pipe,7,9.4
161,PI000275,31.52,PE,Enabled,Default Pipe,7,10.7
162,PI000276,37.64,PE,Enabled,Default Pipe,4,15.3
163,PI000277,39.13,PE,Enabled,Default Pipe,4,9.2
164,PI000278,30.76,PE,Enabled,Default Pipe,7,11.3
165,PI000279,40.06,PE,Enabled,Default Pipe,1,88.1
166,PI000280,39.50,SI,Enabled,Default Pipe,1,2.0
167,PI000281,40.01,PE,Enabled,Default Pipe,1,7.2
168,PI000282,32.54,PE,Enabled,Default Pipe,1,1.3
169,PI000283,40.86,PE,Enabled,Default Pipe,1,41.1
170,PI000284,36.93,PE,Enabled,Default Pipe,1,29.1
171,PI000285,41.84,PE,Enabled,Default Pipe,1,3.5
172,PI000286,36.86,PE,Enabled,Default Pipe,1,34.8
173,PI000287,41.84,PE,Enabled,Default Pipe,1,1.5
174,PI000288,41.01,PE,Enabled,Default Pipe,1,7.6
175,PI000289,39.21,PE,Enabled,Default Pipe,1,48.8
176,PI000290,40.48,CI,Enabled,Default Pipe,1,4.3
177,PI000291,39.18,PE,Enabled,Default Pipe,1,63.3
178,PI000292,31.14,PE,Enabled,Default Pipe,1,15.1
179,PI000293,40.07,PE,Enabled,Default Pipe,1,18.6
180,PI000294,35.47,DI,Enabled,Default Pipe,1,2.5
181,PI000295,35.19,PE,Enabled,Default Pipe,1,43.5
182,PI000296,39.67,PE,Enabled,Default Pipe,1,29.2
183,PI000297,37.00,PE,Enabled,Default Pipe,1,1.7
184,PI000298,35.77,PE,Enabled,Default Pipe,1,11.1
185,PI000299,41.70,PE,Enabled,Default Pipe,1,39.2
186,PI000300,41.86,PE,Enabled,Default Pipe,1,6.9
187,PI000301,39.44,SI,Enabled,Default Pipe,1,77.5
188,PI000302,37.03,PE,Enabled,Default Pipe,1,34.1
189,PI000303,36.65,PE,Enabled,Default Pipe,1,5.6
190,PI000304,36.68,PE,Enabled,Default Pipe,1,2.1
191,PI000305,32.75,PE,Enabled,Default Pipe,1,22.3
192,PI000306,37.12,PE,Enabled,Default Pipe,1,13.4
193,PI000307,36.36,PE,Enabled,Default Pipe,1,65.9
194,PI000308,32.93,PE,Enabled,Default Pipe,1,16.4
195,PI000309,40.90,SI,Enabled,Default Pipe,1,6.1
196,PI000310,39.47,PE,Enabled,Default Pipe,1,17.7
197,PI000311,40.46,PE,Enabled,Default Pipe,1,14.7
198,PI000312,32.86,PE,Enabled,Default Pipe,1,17.3
199,PI000313,36.27,PE,Enabled,Default Pipe,1,6.4
200,PI000314,36.88,PE,Enabled,Default Pipe,1,3.6
201,PI000315,40.77,SI,Enabled,Default Pipe,1,39.8
202,PI000316,36.73,PE,Enabled,Default Pipe,1,15.9
203,PI000317,36.82,PE,Enabled,Default Pipe,1,12.5
204,PI000318,38.14,ST,Enabled,Default Pipe,1,3.5
205,PI000319,38.24,PE,Enabled,Default Pipe,1,10.1
206,PI000320,38.25,PE,Enabled,Default Pipe,1,13.7
207,PI000321,38.49,PE,Enabled,Default Pipe,1,10.4
208,PI000322,39.50,PE,Enabled,Default Pipe,1,19.4
209,PI000323,41.31,PE,Enabled,Default Pipe,1,1.1
210,PI000324,39.29,PE,Enabled,Default Pipe,1,4.4
211,PI000325,40.54,SI,Enabled,Default Pipe,1,45.9
212,PI000326,37.10,PE,Enabled,Default Pipe,1,21.2
213,PI000327,26.63,PE,Enabled,Default Pipe,1,0.9
214,PI000328,25.91,PE,Enabled,Default Pipe,1,19.6
215,PI000329,25.92,PE,Enabled,Default Pipe,1,29.8
216,PI000330,25.55,PE,Enabled,Default Pipe,1,27.4
217,PI000331,26.02,PE,Enabled,Default Pipe,1,2.1
218,PI000332,26.73,PE,Enabled,Default Pipe,1,41.0
219,PI000333,25.84,PE,Enabled,Default Pipe,1,29.1
220,PI000334,26.02,PE,Enabled,Default Pipe,1,19.5
221,PI000335,34.76,PE,Enabled,Default Pipe,1,24.8
222,PI000336,28.62,DI,Enabled,Default Pipe,1,12.3
223,PI000337,31.66,SI,Enabled,Default Pipe,1,162.5
224,PI000338,25.21,PE,Enabled,Default Pipe,1,23.5
225,PI000339,28.63,DI,Enabled,Default Pipe,1,20.2
226,PI000340,28.57,DI,Enabled,Default Pipe,1,16.8
227,PI000341,25.88,PE,Enabled,Default Pipe,1,24.8
228,PI000342,25.70,PE,Enabled,Default Pipe,1,20.4
229,PI000343,28.62,PE,Enabled,Default Pipe,1,18.4
230,PI000344,25.63,PE,Enabled,Default Pipe,1,24.6
231,PI000345,28.56,PE,Enabled,Default Pipe,1,20.0
232,PI000346,26.23,PE,Enabled,Default Pipe,1,18.0
233,PI000347,25.16,PE,Enabled,Default Pipe,1,21.3
234,PI000348,25.35,PE,Enabled,Default Pipe,1,30.6
235,PI000349,26.05,PE,Enabled,Default Pipe,1,15.0
236,PI000350,26.77,PE,Enabled,Default Pipe,1,2.0
237,PI000351,28.65,PE,Enabled,Default Pipe,1,3.2
238,PI000352,25.72,PE,Enabled,Default Pipe,1,7.9
239,PI000353,28.38,PE,Enabled,Default Pipe,1,46.2
240,PI000354,28.18,PE,Enabled,Default Pipe,1,11.3
241,PI000355,29.12,PE,Enabled,Default Pipe,1,0.9
242,PI000356,40.04,PE,Enabled,Default Pipe,4,20.0
243,PI000357,39.00,PE,Enabled,Default Pipe,4,40.6
