SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,28.00,CI,Enabled,Default Pipe,1,26.5
2,PI000002,28.36,CI,Enabled,Default Pipe,1,30.5
3,PI000003,23.60,PE,Enabled,Default Pipe,1,8.6
4,PI000004,27.48,PE,Enabled,Default Pipe,1,1.4
5,PI000007,30.43,SI,Enabled,Default Pipe,1,32.5
6,PI000008,23.36,PE,Enabled,Default Pipe,1,26.7
7,PI000009,21.71,PE,Enabled,Default Pipe,1,15.6
8,PI000012,27.50,PE,Enabled,Default Pipe,1,69.3
9,PI000016,23.02,PE,Enabled,Default Pipe,1,58.7
10,PI000017,35.44,DI,Enabled,Default Pipe,1,7.0
11,PI000018,34.98,PE,Enabled,Default Pipe,1,4.0
12,PI000019,36.70,CI,Enabled,Default Pipe,1,2.1
13,PI000020,34.96,PE,Enabled,Default Pipe,1,1.5
14,PI000021,35.67,DI,Enabled,Default Pipe,1,2.5
15,PI000022,36.20,CI,Enabled,Default Pipe,1,52.8
16,PI000023,35.35,DI,Enabled,Default Pipe,1,42.9
17,PI000024,35.56,PE,Enabled,Default Pipe,1,149.5
18,PI000025,35.05,PE,Enabled,Default Pipe,1,15.7
19,PI000026,34.97,PE,Enabled,Default Pipe,1,31.7
20,PI000027,37.17,PE,Enabled,Default Pipe,1,2.3
21,PI000029,32.33,PE,Enabled,Default Pipe,1,15.4
22,PI000032,36.23,PE,Enabled,Default Pipe,1,2.8
23,PI000033,38.97,PE,Enabled,Default Pipe,1,24.9
24,PI000034,32.99,PE,Enabled,Default Pipe,1,5.0
25,PI000035,36.32,PE,Enabled,Default Pipe,1,17.7
26,PI000036,38.98,PE,Enabled,Default Pipe,1,8.0
27,PI000037,32.68,PE,Enabled,Default Pipe,1,10.8
28,PI000038,35.04,PE,Enabled,Default Pipe,1,10.2
29,PI000039,34.98,PE,Enabled,Default Pipe,1,5.7
30,PI000040,39.05,PE,Enabled,Default Pipe,1,128.4
31,PI000041,37.78,PE,Enabled,Default Pipe,1,2.8
32,PI000044,36.31,PE,Enabled,Default Pipe,1,63.0
33,PI000045,38.41,PE,Enabled,Default Pipe,1,70.5
34,PI000046,34.89,PE,Enabled,Default Pipe,1,96.9
35,PI000047,32.94,ST,Enabled,Default Pipe,1,35.6
36,PI000048,32.02,PE,Enabled,Default Pipe,1,8.1
37,PI000049,32.98,ST,Enabled,Default Pipe,1,2.6
38,PI000050,32.98,PE,Enabled,Default Pipe,1,26.1
39,PI000051,33.01,CI,Enabled,Default Pipe,1,86.5
40,PI000052,33.11,PE,Enabled,Default Pipe,1,0.6
41,PI000053,32.50,PE,Enabled,Default Pipe,1,30.6
42,PI000054,32.96,PE,Enabled,Default Pipe,1,28.7
43,PI000055,32.37,PE,Enabled,Default Pipe,1,57.7
44,PI000056,32.77,PE,Enabled,Default Pipe,1,0.8
45,PI000057,33.78,PE,Enabled,Default Pipe,1,1.2
46,PI000058,33.55,PE,Enabled,Default Pipe,1,119.3
47,PI000059,32.57,PE,Enabled,Default Pipe,1,20.5
48,PI000061,33.08,SI,Enabled,Default Pipe,1,69.1
49,PI000062,33.64,CI,Enabled,Default Pipe,1,32.3
50,PI000063,33.45,PE,Enabled,Default Pipe,1,101.4
51,PI000064,33.41,PE,Enabled,Default Pipe,1,61.6
52,PI000065,33.90,CI,Enabled,Default Pipe,1,67.8
53,PI000066,33.27,CI,Enabled,Default Pipe,1,67.4
54,PI000068,64.75,PE,Enabled,Default Pipe,3,2.9
55,PI000071,69.34,PE,Enabled,Default Pipe,3,7.5
56,PI000072,31.61,PE,Enabled,Default Pipe,1,54.0
57,PI000073,29.84,DI,Enabled,Default Pipe,1,67.7
58,PI000074,31.01,DI,Enabled,Default Pipe,1,3.2
59,PI000075,31.09,PE,Enabled,Default Pipe,1,1.1
60,PI000077,28.03,PE,Enabled,Default Pipe,1,21.4
61,PI000078,21.84,PE,Enabled,Default Pipe,1,26.4
62,PI000079,22.40,PE,Enabled,Default Pipe,1,41.0
63,PI000080,24.37,PE,Enabled,Default Pipe,1,15.4
64,PI000084,28.93,CI,Enabled,Default Pipe,1,20.4
65,PI000088,22.63,PE,Enabled,Default Pipe,1,25.6
66,PI000089,22.35,PE,Enabled,Default Pipe,1,12.8
67,PI000092,23.60,PE,Enabled,Default Pipe,1,15.7
68,PI000093,23.60,PE,Enabled,Default Pipe,1,1.9
69,PI000094,23.73,PE,Enabled,Default Pipe,1,1.7
70,PI000095,28.69,CI,Enabled,Default Pipe,1,22.4
71,PI000096,22.43,PE,Enabled,Default Pipe,1,2.8
72,PI000101,29.00,CI,Enabled,Default Pipe,1,36.7
73,PI000102,28.45,PE,Enabled,Default Pipe,1,4.6
74,PI000104,32.98,PE,Enabled,Default Pipe,1,1.3
75,PI000105,33.11,PE,Enabled,Default Pipe,1,1.1
76,PI000106,36.99,PE,Enabled,Default Pipe,1,18.8
77,PI000107,32.58,DI,Enabled,Default Pipe,1,1.9
78,PI000108,36.78,PE,Enabled,Default Pipe,1,68.7
79,PI000112,35.47,PE,Enabled,Default Pipe,1,1.8
80,PI000115,34.95,PE,Enabled,Default Pipe,1,4.5
81,PI000117,35.70,PE,Enabled,Default Pipe,1,1.4
82,PI000118,34.96,PE,Enabled,Default Pipe,1,5.3
83,PI000119,35.68,PE,Enabled,Default Pipe,1,3.7
84,PI000120,27.80,PE,Enabled,Default Pipe,1,1.1
85,PI000121,34.19,PE,Enabled,Default Pipe,1,83.1
86,PI000123,35.38,PE,Enabled,Default Pipe,1,1.3
87,PI000124,34.86,ST,Enabled,Default Pipe,1,2.1
88,PI000125,27.42,PE,Enabled,Default Pipe,1,63.5
89,PI000126,35.00,PE,Enabled,Default Pipe,1,23.7
90,PI000127,35.55,PE,Enabled,Default Pipe,1,1.6
91,PI000128,38.46,PE,Enabled,Default Pipe,1,2.0
92,PI000129,35.50,PE,Enabled,Default Pipe,1,1.6
93,PI000131,36.23,PE,Enabled,Default Pipe,1,1.6
94,PI000132,36.23,PE,Enabled,Default Pipe,1,1.8
95,PI000133,36.17,PE,Enabled,Default Pipe,1,1.4
96,PI000135,36.46,PE,Enabled,Default Pipe,1,1.8
97,PI000136,36.17,PE,Enabled,Default Pipe,1,1.1
98,PI000137,36.82,PE,Enabled,Default Pipe,1,1.9
99,PI000138,34.99,PE,Enabled,Default Pipe,1,5.2
100,PI000140,37.82,PE,Enabled,Default Pipe,1,1.4
101,PI000141,37.83,CI,Enabled,Default Pipe,1,1.0
102,PI000142,36.63,PE,Enabled,Default Pipe,1,41.7
103,PI000144,30.77,SI,Enabled,Default Pipe,1,3.5
104,PI000147,33.07,PE,Enabled,Default Pipe,1,132.7
105,PI000148,38.98,PE,Enabled,Default Pipe,1,2.3
106,PI000149,38.98,PE,Enabled,Default Pipe,1,1.5
107,PI000150,38.51,PE,Enabled,Default Pipe,1,1.8
108,PI000151,35.90,PE,Enabled,Default Pipe,1,15.0
109,PI000156,38.98,PE,Enabled,Default Pipe,1,6.1
110,PI000157,39.10,PE,Enabled,Default Pipe,1,15.6
111,PI000158,38.31,PE,Enabled,Default Pipe,1,1.8
112,PI000159,38.19,PE,Enabled,Default Pipe,1,22.2
113,PI000160,38.64,PE,Enabled,Default Pipe,1,1.8
114,PI000163,33.15,PE,Enabled,Default Pipe,1,26.2
115,PI000168,37.48,PE,Enabled,Default Pipe,1,1.9
116,PI000174,35.81,PE,Enabled,Default Pipe,1,3.9
117,PI000175,35.60,PE,Enabled,Default Pipe,1,32.0
118,PI000176,38.87,PE,Enabled,Default Pipe,1,2.2
119,PI000177,38.78,PE,Enabled,Default Pipe,1,1.8
120,PI000180,36.81,PE,Enabled,Default Pipe,1,1.8
121,0466930985,23.51,PE,Enabled,Default Pipe,1,46.6
122,0466930096,29.57,SI,Enabled,Default Pipe,1,56.5
123,0607375226,28.70,PE,Enabled,Default Pipe,1,86.9
124,0466930961,23.39,PE,Enabled,Default Pipe,1,18.3
125,0466930127,28.85,SI,Enabled,Default Pipe,1,11.8
126,0607478500,26.04,PE,Enabled,Default Pipe,1,23.4
127,0466930099,28.91,SI,Enabled,Default Pipe,1,8.5
128,0466930981,21.45,PE,Enabled,Default Pipe,1,80.6
129,0466930979,21.69,PE,Enabled,Default Pipe,1,35.7
130,0466930103,28.88,CI,Enabled,Default Pipe,1,40.1
131,0466930956,24.53,PE,Enabled,Default Pipe,1,1.9
132,0466930986,23.60,PE,Enabled,Default Pipe,1,7.0
133,0607737711,22.35,PE,Enabled,Default Pipe,1,2.8
134,0607737709,22.52,PE,Enabled,Default Pipe,1,4.0
