SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000486,49.74,PE,Enabled,Default Pipe,1,32.3
2,PI000331,42.42,CI,Enabled,Default Pipe,2,73.7
3,PI000332,42.25,CI,Enabled,Default Pipe,2,13.9
4,PI000333,42.15,CI,Enabled,Default Pipe,2,134.2
5,PI000334,42.18,PE,Enabled,Default Pipe,2,18.9
6,PI000335,42.12,PE,Enabled,Default Pipe,2,12.8
7,PI000336,42.08,CI,Enabled,Default Pipe,2,6.8
8,PI000337,42.24,CI,Enabled,Default Pipe,2,53.2
9,PI000338,43.60,CI,Enabled,Default Pipe,2,44.5
10,PI000339,43.03,PE,Enabled,Default Pipe,2,65.0
11,PI000340,42.30,CI,Enabled,Default Pipe,2,69.3
12,PI000341,44.22,PE,Enabled,Default Pipe,2,5.5
13,PI000342,47.57,CI,Enabled,Default Pipe,2,111.0
14,PI000343,45.00,PE,Enabled,Default Pipe,2,54.4
15,PI000344,47.52,CI,Enabled,Default Pipe,2,15.3
16,PI000345,47.30,SI,Enabled,Default Pipe,2,16.3
17,PI000346,47.43,PE,Enabled,Default Pipe,2,45.4
18,PI000347,45.99,PE,Enabled,Default Pipe,2,7.0
19,PI000348,47.96,PE,Enabled,Default Pipe,2,4.2
20,PI000349,47.50,PE,Enabled,Default Pipe,2,31.5
21,PI000350,47.35,CI,Enabled,Default Pipe,2,28.1
22,PI000351,47.92,PE,Enabled,Default Pipe,2,3.5
23,PI000352,47.26,PE,Enabled,Default Pipe,2,1.8
24,PI000353,46.21,PE,Enabled,Default Pipe,2,58.7
25,PI000354,38.01,PE,Enabled,Replacement Pipe,1,11.0
26,PI000355,35.39,PE,Enabled,Replacement Pipe,1,140.4
27,PI000356,40.87,PE,Enabled,Default Pipe,1,116.4
28,PI000357,49.76,PE,Enabled,Default Pipe,1,22.9
29,PI000358,49.79,PE,Enabled,Default Pipe,1,68.9
30,PI000359,37.72,ST,Enabled,Default Pipe,2,3.5
31,PI000360,37.68,PE,Enabled,Default Pipe,2,1.5
32,PI000361,41.13,PE,Enabled,Default Pipe,2,8.0
33,PI000362,40.49,PE,Enabled,Default Pipe,2,8.0
34,PI000363,37.67,PE,Enabled,Default Pipe,2,2.3
35,PI000364,39.54,PE,Enabled,Default Pipe,2,53.6
36,PI000365,39.54,PE,Enabled,Default Pipe,2,93.9
37,PI000366,47.48,CI,Enabled,Default Pipe,2,92.6
38,PI000367,46.78,CI,Enabled,Default Pipe,2,67.3
39,PI000368,44.52,PE,Enabled,Default Pipe,2,18.7
40,PI000369,46.79,CI,Enabled,Default Pipe,2,3.8
41,PI000370,44.22,PE,Enabled,Default Pipe,2,19.2
42,PI000371,44.84,PE,Enabled,Default Pipe,2,21.1
43,PI000372,43.90,PE,Enabled,Default Pipe,2,29.9
44,PI000373,44.46,PE,Enabled,Default Pipe,2,82.5
45,PI000374,40.91,PE,Enabled,Default Pipe,2,36.6
46,PI000375,47.82,CI,Enabled,Default Pipe,2,14.6
47,PI000376,44.23,PE,Enabled,Default Pipe,2,45.2
48,PI000377,43.98,PE,Enabled,Default Pipe,2,2.4
49,PI000378,44.47,PE,Enabled,Default Pipe,2,35.4
50,PI000379,45.38,PE,Enabled,Default Pipe,2,1.8
51,PI000380,43.76,PE,Enabled,Default Pipe,2,1.7
52,PI000381,38.19,PE,Enabled,Default Pipe,2,36.8
53,PI000382,40.60,PE,Enabled,Default Pipe,2,134.7
54,PI000383,47.64,CI,Enabled,Default Pipe,2,9.0
55,PI000384,45.19,PE,Enabled,Default Pipe,2,18.7
56,PI000385,46.85,PE,Enabled,Default Pipe,2,82.1
57,PI000386,46.12,PE,Enabled,Default Pipe,2,41.0
58,PI000387,42.71,CI,Enabled,Default Pipe,2,487.7
59,PI000388,39.23,PE,Enabled,Default Pipe,2,6.1
60,PI000389,46.64,PE,Enabled,Default Pipe,2,39.5
61,PI000390,28.46,PE,Enabled,Default Pipe,2,12.5
62,PI000391,36.94,CI,Enabled,Default Pipe,2,143.4
63,PI000392,27.40,PE,Enabled,Default Pipe,2,66.8
64,PI000393,36.37,CI,Enabled,Default Pipe,2,15.4
65,PI000394,24.85,PE,Enabled,Default Pipe,2,7.4
66,PI000395,25.90,PE,Enabled,Default Pipe,2,6.4
67,PI000396,28.24,PE,Enabled,Default Pipe,2,3.0
68,PI000397,24.59,PE,Enabled,Default Pipe,2,11.4
69,PI000398,24.31,PE,Enabled,Default Pipe,2,75.5
70,PI000399,25.15,PE,Enabled,Default Pipe,2,33.1
71,PI000400,36.41,PE,Enabled,Default Pipe,2,19.8
72,PI000401,37.19,PE,Enabled,Default Pipe,2,7.2
73,PI000402,33.70,PE,Enabled,Default Pipe,2,45.6
74,PI000403,32.04,PE,Enabled,Default Pipe,2,53.1
75,PI000404,34.65,PE,Enabled,Default Pipe,2,45.8
76,PI000405,35.08,PE,Enabled,Default Pipe,2,40.0
77,PI000406,28.76,PE,Enabled,Default Pipe,2,55.0
78,PI000407,37.34,CI,Enabled,Default Pipe,2,2.7
79,PI000408,33.58,CI,Enabled,Default Pipe,2,1.5
80,PI000409,36.35,CI,Enabled,Default Pipe,2,4.0
81,PI000410,33.62,PE,Enabled,Default Pipe,2,23.7
82,PI000411,31.88,PE,Enabled,Default Pipe,2,12.7
83,PI000412,35.51,PE,Enabled,Default Pipe,2,9.1
84,PI000413,36.30,PE,Enabled,Default Pipe,2,2.3
85,PI000414,33.63,PE,Enabled,Default Pipe,2,2.0
86,PI000415,32.24,PE,Enabled,Default Pipe,2,11.2
87,PI000416,35.27,PE,Enabled,Default Pipe,2,1.5
88,PI000417,33.58,CI,Enabled,Default Pipe,2,6.1
89,PI000418,35.81,PE,Enabled,Default Pipe,2,203.6
90,PI000419,33.57,PE,Enabled,Default Pipe,2,102.6
91,PI000420,33.82,PE,Enabled,Default Pipe,2,12.5
92,PI000421,33.80,PE,Enabled,Default Pipe,2,13.0
93,PI000422,36.03,CI,Enabled,Default Pipe,2,143.4
94,PI000423,23.89,PE,Enabled,Default Pipe,2,1.9
95,PI000424,33.78,PE,Enabled,Default Pipe,2,6.4
96,PI000425,34.71,PE,Enabled,Default Pipe,2,23.0
97,PI000426,36.36,PE,Enabled,Default Pipe,2,7.3
98,PI000427,33.94,PE,Enabled,Default Pipe,2,26.2
99,PI000428,35.27,PE,Enabled,Default Pipe,2,34.5
100,PI000429,37.59,PE,Enabled,Default Pipe,2,159.1
101,PI000430,35.08,PE,Enabled,Default Pipe,2,19.8
102,PI000431,35.24,PE,Enabled,Default Pipe,2,2.0
103,PI000432,32.89,PE,Enabled,Default Pipe,2,25.0
104,PI000433,33.03,PE,Enabled,Default Pipe,2,2.0
105,PI000434,28.83,PE,Enabled,Default Pipe,2,60.5
106,PI000435,34.22,PE,Enabled,Default Pipe,2,60.5
107,PI000436,29.32,PE,Enabled,Default Pipe,2,4.0
108,PI000437,33.31,PE,Enabled,Default Pipe,2,24.2
109,PI000438,29.72,PE,Enabled,Default Pipe,2,48.1
110,PI000439,34.45,PE,Enabled,Default Pipe,2,3.0
