SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,52.01,PE,Enabled,Default Pipe,1,55.5
2,PI000002,58.11,PE,Enabled,Default Pipe,1,120.2
3,PI000003,60.87,PE,Enabled,Default Pipe,1,78.9
4,PI000004,52.03,PE,Enabled,Default Pipe,1,23.1
5,PI000005,57.94,PE,Enabled,Default Pipe,1,17.2
6,PI000006,57.85,PE,Enabled,Default Pipe,1,12.0
7,PI000007,53.72,PE,Enabled,Default Pipe,1,71.0
8,PI000008,53.88,PE,Enabled,Default Pipe,1,1.4
9,PI000009,54.38,PE,Enabled,Default Pipe,1,3.8
10,PI000010,51.45,PE,Enabled,Default Pipe,1,102.3
11,PI000011,59.21,PE,Enabled,Default Pipe,1,42.1
12,PI000012,59.21,PE,Enabled,Default Pipe,1,15.1
13,PI000013,57.58,PE,Enabled,Default Pipe,1,33.6
14,PI000014,59.91,PE,Enabled,Default Pipe,1,101.5
15,PI000015,58.55,PE,Enabled,Default Pipe,1,179.4
16,PI000016,55.79,PE,Enabled,Default Pipe,1,47.2
17,PI000017,68.30,PE,Enabled,Default Pipe,1,3.0
18,PI000018,69.09,PE,Enabled,Default Pipe,1,5.9
19,PI000019,57.82,PE,Enabled,Default Pipe,1,139.7
20,PI000020,68.67,PE,Enabled,Default Pipe,1,18.9
21,PI000021,71.36,PE,Enabled,Default Pipe,1,21.3
22,PI000022,71.91,PE,Enabled,Default Pipe,1,35.3
23,PI000023,68.93,PE,Enabled,Default Pipe,1,41.4
24,PI000024,71.71,PE,Enabled,Default Pipe,1,4.6
25,PI000025,70.23,PE,Enabled,Default Pipe,1,46.9
26,PI000026,66.94,PE,Enabled,Default Pipe,1,70.7
27,PI000027,68.79,PE,Enabled,Default Pipe,1,78.0
28,PI000028,71.58,PE,Enabled,Default Pipe,1,22.8
29,PI000029,51.82,PE,Enabled,Default Pipe,1,20.4
30,PI000030,59.19,PE,Enabled,Default Pipe,1,54.9
31,PI000031,59.33,PE,Enabled,Default Pipe,1,57.2
32,PI000032,50.79,PE,Enabled,Default Pipe,1,30.9
33,PI000033,52.02,PE,Enabled,Default Pipe,1,11.5
34,PI000034,58.56,PE,Enabled,Default Pipe,1,83.0
35,PI000035,52.43,PE,Enabled,Default Pipe,1,66.6
36,PI000036,50.18,PE,Enabled,Default Pipe,1,39.3
37,PI000037,57.83,PE,Enabled,Default Pipe,1,49.9
38,PI000038,64.55,PE,Enabled,Default Pipe,1,62.1
39,PI000039,56.45,PE,Enabled,Default Pipe,1,9.5
40,PI000040,58.12,PE,Enabled,Default Pipe,1,44.4
41,PI000041,50.27,PE,Enabled,Default Pipe,1,39.2
42,PI000042,62.96,PE,Enabled,Default Pipe,1,29.4
43,PI000043,51.97,PE,Enabled,Default Pipe,1,28.7
44,PI000044,58.11,PE,Enabled,Default Pipe,1,60.1
45,PI000045,57.71,PE,Enabled,Default Pipe,1,33.7
46,PI000046,65.93,PE,Enabled,Default Pipe,1,178.2
47,PI000047,71.69,PE,Enabled,Default Pipe,1,3.8
48,PI000048,55.95,PE,Enabled,Default Pipe,1,3.7
49,PI000049,64.08,PE,Enabled,Default Pipe,1,66.3
50,PI000050,54.01,PE,Enabled,Default Pipe,1,159.7
51,PI000051,51.40,PE,Enabled,Default Pipe,1,39.0
52,PI000052,57.15,PE,Enabled,Default Pipe,1,83.4
53,PI000053,50.22,PE,Enabled,Default Pipe,1,4.5
54,PI000054,51.63,PE,Enabled,Default Pipe,1,75.3
55,PI000055,51.69,PE,Enabled,Default Pipe,1,53.3
56,PI000056,54.86,PE,Enabled,Default Pipe,1,1.1
57,PI000057,52.01,PE,Enabled,Default Pipe,1,1.1
58,PI000059,58.88,PE,Enabled,Default Pipe,1,0.2
59,PI000060,59.46,PE,Enabled,Default Pipe,1,86.0
60,PI000061,56.74,PE,Enabled,Default Pipe,1,138.6
61,PI000062,55.94,PE,Enabled,Default Pipe,1,1.9
62,PI000063,69.10,PE,Enabled,Default Pipe,1,0.1
63,PI000064,67.89,PE,Enabled,Default Pipe,1,0.2
64,PI000065,67.39,PE,Enabled,Default Pipe,1,58.6
65,PI000066,65.62,PE,Enabled,Default Pipe,1,30.5
66,PI000067,70.38,PE,Enabled,Default Pipe,1,1.6
67,PI000068,72.88,PE,Enabled,Default Pipe,1,162.7
68,0601164287,51.77,PE,Enabled,Default Pipe,1,28.5
69,0650594725,50.22,PE,Enabled,Default Pipe,1,2.4
70,0601168812,57.85,PE,Enabled,Default Pipe,1,14.5
71,0601141424,59.19,PE,Enabled,Default Pipe,1,47.9
72,0607976978,59.17,PE,Enabled,Default Pipe,1,15.6
73,0601141331,59.20,PE,Enabled,Default Pipe,1,51.4
74,0601133317,59.57,PE,Enabled,Default Pipe,1,81.7
75,0601152358,54.95,PE,Enabled,Default Pipe,1,128.1
76,0601164311,51.16,PE,Enabled,Default Pipe,1,30.7
77,0601167320,52.02,PE,Enabled,Default Pipe,1,31.6
78,0601133354,53.76,PE,Enabled,Default Pipe,1,51.2
79,0601133359,59.16,PE,Enabled,Default Pipe,1,12.8
80,0601145971,57.98,PE,Enabled,Default Pipe,1,7.1
81,0601148274,61.57,PE,Enabled,Default Pipe,1,9.4
82,0601133333,59.07,PE,Enabled,Default Pipe,1,80.9
83,0601138111,57.73,PE,Enabled,Default Pipe,1,71.9
84,0601166070,50.10,PE,Enabled,Default Pipe,1,51.1
85,0601165030,52.06,PE,Enabled,Default Pipe,1,29.5
86,0604430040,52.01,PE,Enabled,Default Pipe,1,11.6
87,0601168551,58.22,PE,Enabled,Default Pipe,1,10.7
88,0601146600,59.43,PE,Enabled,Default Pipe,1,18.2
89,0601167488,58.88,PE,Enabled,Default Pipe,1,34.9
90,0601146476,57.98,PE,Enabled,Default Pipe,1,41.0
91,0601146499,57.90,PE,Enabled,Default Pipe,1,33.0
92,0601168879,60.11,PE,Enabled,Default Pipe,1,9.8
93,0601166702,52.04,PE,Enabled,Default Pipe,1,33.1
94,0601152471,55.50,PE,Enabled,Default Pipe,1,41.4
95,0601133094,52.10,PE,Enabled,Default Pipe,1,104.5
96,0601164346,50.43,PE,Enabled,Default Pipe,1,42.7
97,0601168704,58.04,PE,Enabled,Default Pipe,1,12.6
98,0601152435,56.22,PE,Enabled,Default Pipe,1,14.7
99,0601146514,57.82,PE,Enabled,Default Pipe,1,92.8
100,0601167114,52.01,PE,Enabled,Default Pipe,1,13.7
101,0601133253,57.95,PE,Enabled,Default Pipe,1,22.8
102,0601133344,58.00,PE,Enabled,Default Pipe,1,88.5
103,0601133346,58.05,PE,Enabled,Default Pipe,1,25.5
104,0601142287,59.34,PE,Enabled,Default Pipe,1,105.9
105,0601142893,57.36,PE,Enabled,Default Pipe,1,138.5
106,0650360819,59.84,PE,Enabled,Default Pipe,1,15.8
107,0601133337,59.72,PE,Enabled,Default Pipe,1,39.5
108,0601133248,60.64,PE,Enabled,Default Pipe,1,168.8
109,0650309190,63.48,PE,Enabled,Default Pipe,1,29.0
110,0601133319,59.41,PE,Enabled,Default Pipe,1,59.0
111,0601164276,51.87,PE,Enabled,Default Pipe,1,42.5
112,0601152477,53.99,PE,Enabled,Default Pipe,1,88.1
113,0601152597,57.78,PE,Enabled,Default Pipe,1,44.8
114,0607976972,59.19,PE,Enabled,Default Pipe,1,46.8
115,0607976973,59.21,PE,Enabled,Default Pipe,1,48.7
116,0601141132,54.93,PE,Enabled,Default Pipe,1,161.6
117,0601142431,58.78,PE,Enabled,Default Pipe,1,133.5
118,0601133313,61.36,PE,Enabled,Default Pipe,1,50.0
119,0601167350,52.88,PE,Enabled,Default Pipe,1,42.3
120,0601133342,56.22,PE,Enabled,Default Pipe,1,49.0
121,0601164198,51.33,PE,Enabled,Default Pipe,1,15.8
122,0601168798,57.89,PE,Enabled,Default Pipe,1,43.8
123,0601152299,53.84,PE,Enabled,Default Pipe,1,21.3
124,0601133315,59.07,PE,Enabled,Default Pipe,1,41.0
125,0601152280,53.81,PE,Enabled,Default Pipe,1,71.9
126,0601133335,59.42,PE,Enabled,Default Pipe,1,123.5
127,0601133363,51.49,PE,Enabled,Default Pipe,1,0.2
128,0601159392,53.40,PE,Enabled,Default Pipe,1,55.4
129,0601167370,51.36,PE,Enabled,Default Pipe,1,45.8
130,0607976977,59.21,PE,Enabled,Default Pipe,1,7.2
131,0607976976,59.21,PE,Enabled,Default Pipe,1,42.8
132,0601152638,55.76,PE,Enabled,Default Pipe,1,49.4
133,0601168634,58.05,PE,Enabled,Default Pipe,1,40.7
134,0601167461,58.01,PE,Enabled,Default Pipe,1,40.9
135,0601147015,59.68,PE,Enabled,Default Pipe,1,7.2
136,0650360815,59.98,PE,Enabled,Default Pipe,1,51.2
137,0601148773,60.84,PE,Enabled,Default Pipe,1,22.8
138,0601148987,58.82,PE,Enabled,Default Pipe,1,65.1
139,0601148858,55.57,PE,Enabled,Default Pipe,1,23.3
140,0601133328,62.03,PE,Enabled,Default Pipe,1,30.1
141,0601133245,58.51,PE,Enabled,Default Pipe,1,111.0
142,0601141229,58.16,PE,Enabled,Default Pipe,1,66.1
143,0601133350,58.38,PE,Enabled,Default Pipe,1,74.4
144,0628704175,55.65,PE,Enabled,Default Pipe,1,13.6
145,0628881483,68.25,PE,Enabled,Default Pipe,1,7.0
146,0601133348,68.83,PE,Enabled,Default Pipe,1,51.3
147,0650396315,71.69,PE,Enabled,Default Pipe,1,6.6
148,0601135988,67.69,PE,Enabled,Default Pipe,1,1.1
149,0601136328,74.00,PE,Enabled,Default Pipe,1,60.2
150,0603932485,57.69,PE,Enabled,Default Pipe,1,58.5
151,0620661668,68.36,PE,Enabled,Default Pipe,1,5.3
152,0606820506,71.46,PE,Enabled,Default Pipe,1,28.0
153,0601133361,72.10,PE,Enabled,Default Pipe,1,39.1
154,0601133240,64.16,PE,Enabled,Default Pipe,1,31.0
155,0601136981,68.85,PE,Enabled,Default Pipe,1,30.5
156,0601133352,68.49,PE,Enabled,Default Pipe,1,1.9
157,0650153561,55.95,PE,Enabled,Default Pipe,1,7.1
158,0631364362,71.75,PE,Enabled,Default Pipe,1,53.8
159,0601133365,55.97,PE,Enabled,Default Pipe,1,19.2
160,0601136338,69.15,PE,Enabled,Default Pipe,1,12.6
161,0601133330,70.82,PE,Enabled,Default Pipe,1,142.2
162,0601136343,65.63,PE,Enabled,Default Pipe,1,6.8
163,0601133620,68.19,PE,Enabled,Default Pipe,1,76.7
164,0650396308,71.69,PE,Enabled,Default Pipe,1,30.5
165,0601133306,64.16,PE,Enabled,Default Pipe,1,9.0
166,0601135935,67.80,PE,Enabled,Default Pipe,1,4.1
167,0601133255,65.62,PE,Enabled,Default Pipe,1,74.3
168,0604017144,74.66,PE,Enabled,Default Pipe,1,81.0
169,PI000058,50.87,PE,Enabled,Default Pipe,1,6.2

Model State: Solved

Generated on 11/03/2015 17:02:05

SynerGEE Gas 4.7.1: ASP
