SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000206,28.07,PE,Enabled,Default Pipe,1,342.5
2,PI000207,31.77,PE,Enabled,Default Pipe,1,4.2
3,PI000208,31.77,PE,Enabled,Default Pipe,1,49.8
4,PI000209,26.45,PE,Enabled,Default Pipe,1,1.3
5,PI000210,26.35,PE,Enabled,Default Pipe,1,2.0
6,PI000211,26.56,PE,Enabled,Default Pipe,1,1.8
7,PI000212,26.57,PE,Enabled,Default Pipe,1,8.2
8,PI000213,26.42,PE,Enabled,Default Pipe,1,1.0
9,PI000214,26.46,PE,Enabled,Default Pipe,1,15.6
10,PI000215,34.52,SI,Enabled,Default Pipe,1,12.4
11,PI000216,33.85,PE,Enabled,Replacement Pipe,1,220.3
12,PI000218,33.87,PE,Enabled,Default Pipe,1,99.1
13,PI000219,34.07,PE,Enabled,Default Pipe,1,132.6
14,PI000220,31.71,PE,Enabled,Replacement Pipe,1,37.2
15,PI000221,33.63,PE,Enabled,Default Pipe,1,26.0
16,PI000222,34.11,SI,Enabled,Default Pipe,1,103.8
17,PI000223,34.04,PE,Enabled,Default Pipe,1,34.5
18,PI000224,33.99,PE,Enabled,Default Pipe,1,29.6
19,PI000225,33.40,PE,Enabled,Default Pipe,1,5.1
20,PI000226,33.86,CI,Enabled,Default Pipe,1,1.6
21,PI000227,34.29,PE,Enabled,Default Pipe,1,25.3
22,PI000228,33.99,PE,Enabled,Default Pipe,1,16.0
23,PI000229,34.05,PE,Enabled,Default Pipe,1,20.5
24,PI000230,34.63,PE,Enabled,Default Pipe,1,33.6
25,PI000231,33.68,PE,Enabled,Default Pipe,1,109.9
26,PI000232,34.57,PE,Enabled,Default Pipe,1,25.6
27,PI000233,34.22,PE,Enabled,Default Pipe,1,27.6
28,PI000234,29.28,PE,Enabled,Default Pipe,1,7.0
29,PI000235,29.41,PE,Enabled,Default Pipe,1,14.8
30,PI000236,28.03,PE,Enabled,Default Pipe,1,22.3
31,PI000237,29.13,PE,Enabled,Default Pipe,1,14.2
32,PI000238,29.54,PE,Enabled,Default Pipe,1,6.8
33,PI000239,30.38,PE,Enabled,Default Pipe,1,13.6
34,PI000240,31.13,PE,Enabled,Default Pipe,1,4.5
35,PI000241,30.65,PE,Enabled,Default Pipe,1,7.6
36,PI000242,28.65,PE,Enabled,Default Pipe,1,1.3
37,PI000243,30.42,PE,Enabled,Default Pipe,1,5.6
38,PI000244,30.42,PE,Enabled,Default Pipe,1,19.7
39,PI000245,30.91,PE,Enabled,Default Pipe,1,13.1
40,PI000246,26.58,PE,Enabled,Default Pipe,1,6.9
41,PI000247,26.59,PE,Enabled,Default Pipe,1,23.6
42,PI000248,26.63,PE,Enabled,Default Pipe,1,36.6
43,PI000249,27.13,PE,Enabled,Default Pipe,1,11.7
44,PI000250,26.28,PE,Enabled,Default Pipe,1,31.6
45,PI000251,26.89,PE,Enabled,Default Pipe,1,47.8
46,PI000252,26.82,PE,Enabled,Default Pipe,1,62.1
47,PI000253,26.24,PE,Enabled,Default Pipe,1,46.3
48,PI000254,26.61,PE,Enabled,Default Pipe,1,4.7
49,PI000255,26.70,PE,Enabled,Default Pipe,1,52.8
50,PI000256,26.96,PE,Enabled,Default Pipe,1,56.4
51,PI000257,28.35,PE,Enabled,Default Pipe,1,13.5
52,PI000258,27.08,PE,Enabled,Default Pipe,1,33.0
53,PI000259,26.53,PE,Enabled,Default Pipe,1,1.7
54,PI000260,26.77,PE,Enabled,Default Pipe,1,19.0
55,PI000261,28.48,PE,Enabled,Default Pipe,1,19.5
56,PI000262,27.10,PE,Enabled,Default Pipe,1,22.4
57,PI000263,29.47,PE,Enabled,Default Pipe,1,7.5
58,PI000264,26.79,PE,Enabled,Default Pipe,1,2.2
59,PI000265,28.50,PE,Enabled,Default Pipe,1,14.8
60,PI000266,28.89,PE,Enabled,Default Pipe,1,4.5
61,PI000267,28.60,PE,Enabled,Default Pipe,1,13.3
62,PI000268,29.47,PE,Enabled,Default Pipe,1,4.3
63,PI000269,26.30,PE,Enabled,Default Pipe,1,1.0
64,PI000270,26.57,PE,Enabled,Default Pipe,1,52.1
65,PI000271,26.35,PE,Enabled,Default Pipe,1,12.0
66,PI000272,26.40,PE,Enabled,Default Pipe,1,1.0
67,PI000273,26.72,PE,Enabled,Default Pipe,1,9.3
68,PI000274,28.32,PE,Enabled,Default Pipe,1,13.4
69,PI000275,27.02,PE,Enabled,Default Pipe,1,42.9
70,PI000276,26.49,PE,Enabled,Default Pipe,1,12.4
71,PI000277,26.26,PE,Enabled,Default Pipe,1,13.0
72,PI000278,26.76,PE,Enabled,Default Pipe,1,2.8
73,PI000279,26.40,PE,Enabled,Default Pipe,1,11.6
74,PI000280,26.87,PE,Enabled,Default Pipe,1,3.1
75,PI000281,26.48,PE,Enabled,Default Pipe,1,19.1
76,PI000282,29.48,PE,Enabled,Default Pipe,1,10.1
77,PI000283,29.61,PE,Enabled,Default Pipe,1,34.7
78,PI000284,28.32,PE,Enabled,Default Pipe,1,18.4
79,PI000285,28.32,PE,Enabled,Default Pipe,1,8.9
80,PI000286,28.32,PE,Enabled,Default Pipe,1,12.8
81,PI000287,28.67,PE,Enabled,Default Pipe,1,25.2
82,PI000288,28.65,ST,Enabled,Default Pipe,1,9.3
83,PI000289,75.00,PE,Enabled,Default Pipe,2,4.9
84,PI000290,34.24,PE,Enabled,Default Pipe,1,15.1
85,PI000291,36.91,PE,Enabled,Default Pipe,1,8.2
86,PI000292,36.23,PE,Enabled,Default Pipe,1,33.5
87,PI000293,36.47,PE,Enabled,Default Pipe,1,29.6
88,PI000294,35.72,ST,Enabled,Default Pipe,1,54.1
89,PI000295,35.74,PE,Enabled,Default Pipe,1,4.5
90,PI000296,31.97,PE,Enabled,Default Pipe,1,3.0
91,PI000297,37.02,PE,Enabled,Default Pipe,1,1.2
92,PI000298,35.12,PE,Enabled,Default Pipe,1,20.2
93,PI000299,33.79,PE,Enabled,Default Pipe,1,46.5
94,PI000300,32.75,PE,Enabled,Default Pipe,1,19.1
95,PI000301,32.64,PE,Enabled,Default Pipe,1,12.1
96,PI000302,36.97,PE,Enabled,Default Pipe,1,34.3
97,PI000303,36.84,PE,Enabled,Default Pipe,1,4.0
98,PI000304,34.49,PE,Enabled,Default Pipe,1,2.8
99,PI000306,31.82,SI,Enabled,Default Pipe,1,1.9
100,PI000307,39.06,SI,Enabled,Default Pipe,1,59.1
101,PI000308,38.83,SI,Enabled,Default Pipe,1,102.8
102,PI000309,37.97,SI,Enabled,Default Pipe,1,2.1
103,PI000310,37.93,PE,Enabled,Default Pipe,1,42.1
104,PI000311,37.87,SI,Enabled,Default Pipe,1,82.7
105,PI000312,39.84,PE,Enabled,Default Pipe,1,1.5
106,PI000313,39.24,SI,Enabled,Default Pipe,1,10.0
107,PI000314,39.71,PE,Enabled,Default Pipe,1,9.1
108,PI000315,37.87,PE,Enabled,Default Pipe,1,44.9
109,PI000316,37.89,PE,Enabled,Default Pipe,1,14.3
110,PI000317,39.98,PE,Enabled,Default Pipe,1,2.4
111,PI000318,39.38,PE,Enabled,Default Pipe,1,0.7
112,PI000319,38.71,PE,Enabled,Default Pipe,1,10.2
113,PI000320,39.93,PE,Enabled,Default Pipe,1,1.1
114,PI000321,39.93,CI,Enabled,Default Pipe,1,1.1
115,PI000322,39.93,PE,Enabled,Default Pipe,1,1.2
116,PI000323,37.89,PE,Enabled,Default Pipe,1,1.6
117,PI000324,37.89,SI,Enabled,Default Pipe,1,1.2
118,PI000325,39.96,PE,Enabled,Default Pipe,1,4.7
119,PI000326,39.93,PE,Enabled,Default Pipe,1,1.1
120,PI000327,39.45,PE,Enabled,Default Pipe,1,61.3
121,PI000328,39.89,PE,Enabled,Default Pipe,1,30.1
122,PI000329,33.31,PE,Enabled,Default Pipe,1,2.5
123,PI000330,38.37,PE,Enabled,Default Pipe,1,44.5
124,PI000331,35.76,ST,Enabled,Default Pipe,1,430.8
125,PI000332,38.25,PE,Enabled,Default Pipe,1,18.2
126,PI000333,38.01,PE,Enabled,Default Pipe,1,17.3
127,PI000334,35.18,PE,Enabled,Default Pipe,1,27.0
128,PI000335,34.61,SI,Enabled,Default Pipe,1,49.4
129,PI000336,38.00,SI,Enabled,Default Pipe,1,5.8
130,PI000337,35.59,PE,Enabled,Replacement Pipe,1,20.9
131,PI000338,34.63,SI,Enabled,Default Pipe,1,20.0
132,PI000339,34.63,PE,Enabled,Default Pipe,1,32.1
133,PI000340,34.41,CI,Enabled,Default Pipe,1,16.1
134,PI000341,34.61,SI,Enabled,Default Pipe,1,14.1
135,PI000342,34.49,CI,Enabled,Default Pipe,1,5.5
136,PI000343,33.09,PE,Enabled,Default Pipe,1,14.4
137,PI000344,34.60,PE,Enabled,Default Pipe,1,2.1
138,PI000345,34.64,PE,Enabled,Default Pipe,1,44.3
139,PI000346,34.14,PE,Enabled,Default Pipe,1,0.8
140,PI000347,34.60,PE,Enabled,Default Pipe,1,0.7
141,PI000348,38.84,PE,Enabled,Default Pipe,1,7.6
142,PI000349,32.90,PE,Enabled,Default Pipe,1,93.0
143,PI000350,34.33,PE,Enabled,Default Pipe,1,26.8
144,PI000351,34.56,SI,Enabled,Default Pipe,1,71.7
145,PI000352,34.60,PE,Enabled,Default Pipe,1,21.9
146,PI000353,34.60,SI,Enabled,Default Pipe,1,0.9
147,PI000354,34.50,PE,Enabled,Default Pipe,1,2.7
148,PI000355,34.61,PE,Enabled,Default Pipe,1,41.4
149,PI000356,34.63,SI,Enabled,Default Pipe,1,37.8
150,PI000357,34.73,PE,Enabled,Default Pipe,1,10.7
151,PI000358,34.67,PE,Enabled,Default Pipe,1,29.0
152,PI000359,38.84,PE,Enabled,Default Pipe,1,2.3
153,PI000360,39.51,SI,Enabled,Default Pipe,1,4.5
154,PI000361,36.51,DI,Enabled,Default Pipe,1,36.0
155,PI000362,38.62,PE,Enabled,Default Pipe,1,89.8
156,PI000363,39.39,SI,Enabled,Default Pipe,1,2.1
157,PI000364,39.40,SI,Enabled,Default Pipe,1,3.7
