SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,40.00,PE,Enabled,Default Pipe,1,3.4
2,PI000002,43.37,PE,Enabled,Default Pipe,1,125.4
3,PI000003,39.79,PE,Enabled,Default Pipe,1,18.3
4,PI000004,61.36,PE,Enabled,Default Pipe,1,37.7
5,PI000006,67.99,PE,Enabled,Default Pipe,1,98.7
6,PI000007,63.17,PE,Enabled,Default Pipe,1,65.4
7,PI000008,47.42,PE,Enabled,Default Pipe,2,40.7
8,PI000009,48.12,PE,Enabled,Default Pipe,2,28.0
9,PI000010,45.64,PE,Enabled,Default Pipe,2,26.9
10,PI000011,49.93,PE,Enabled,Default Pipe,2,26.5
11,PI000012,42.48,PE,Enabled,Default Pipe,1,175.1
12,PI000013,57.06,PE,Enabled,Default Pipe,1,61.8
13,PI000014,39.91,PE,Enabled,Default Pipe,1,22.6
14,PI000015,38.77,PE,Enabled,Default Pipe,1,25.7
15,PI000016,50.43,PE,Enabled,Default Pipe,1,75.9
16,PI000017,58.32,PE,Enabled,Default Pipe,1,81.1
17,PI000018,55.25,PE,Enabled,Default Pipe,1,76.0
18,PI000019,72.12,PE,Enabled,Default Pipe,1,222.0
19,PI000020,47.03,PE,Enabled,Default Pipe,2,121.6
20,PI000021,46.24,PE,Enabled,Default Pipe,2,40.5
21,PI000022,47.20,PE,Enabled,Default Pipe,2,16.1
22,PI000023,45.09,PE,Enabled,Default Pipe,2,69.7
23,PI000024,45.47,PE,Enabled,Default Pipe,2,8.3
24,PI000025,66.75,PE,Enabled,Default Pipe,1,43.1
25,0466284863,43.45,PE,Enabled,Default Pipe,1,60.0
26,0607234217,40.03,PE,Enabled,Default Pipe,1,13.2
27,0466284826,45.31,PE,Enabled,Default Pipe,1,62.1
28,0466284738,39.91,PE,Enabled,Default Pipe,1,1.5
29,0466284713,41.72,PE,Enabled,Default Pipe,1,47.0
30,0467233212,45.04,PE,Enabled,Default Pipe,1,62.8
31,0466284644,54.77,PE,Enabled,Default Pipe,1,19.8
32,0466284704,56.86,PE,Enabled,Default Pipe,1,66.6
33,0466284814,41.04,PE,Enabled,Default Pipe,1,67.7
34,0466284716,41.67,PE,Enabled,Default Pipe,1,130.6
35,0466284767,42.19,PE,Enabled,Default Pipe,1,66.3
36,0466284774,41.70,PE,Enabled,Default Pipe,1,119.1
37,0466284735,44.98,PE,Enabled,Default Pipe,1,37.7
38,0607234320,39.96,PE,Enabled,Default Pipe,1,10.8
39,0466284668,40.70,PE,Enabled,Default Pipe,1,131.0
40,0466284762,44.84,PE,Enabled,Default Pipe,1,82.6
41,0466284837,40.52,PE,Enabled,Default Pipe,1,133.5
42,0604825633,52.48,PE,Enabled,Default Pipe,1,60.6
43,0466284858,43.43,PE,Enabled,Default Pipe,1,69.8
44,0466284676,38.54,PE,Enabled,Default Pipe,1,114.7
45,0466284766,43.50,PE,Enabled,Default Pipe,1,29.2
46,0466284845,39.87,PE,Enabled,Default Pipe,1,16.5
47,0466284643,54.70,PE,Enabled,Default Pipe,1,231.6
48,0466284672,39.27,PE,Enabled,Default Pipe,1,54.2
49,0466284638,55.12,PE,Enabled,Default Pipe,1,222.2
50,0466284694,47.26,PE,Enabled,Default Pipe,1,130.0
51,0467233209,58.73,PE,Enabled,Default Pipe,1,130.2
52,0467233208,59.93,PE,Enabled,Default Pipe,1,204.3
53,0466284702,56.22,PE,Enabled,Default Pipe,1,167.6
54,0466284691,57.69,PE,Enabled,Default Pipe,1,5.7
55,0467233211,57.89,PE,Enabled,Default Pipe,1,4.6
56,0466284806,46.98,PE,Enabled,Default Pipe,1,120.3
57,0650166480,61.13,PE,Enabled,Default Pipe,1,103.8
58,0630660070,66.75,PE,Enabled,Default Pipe,1,5.1
59,0466283235,48.88,PE,Enabled,Default Pipe,2,129.6
60,0466284598,59.03,PE,Enabled,Default Pipe,1,67.2
61,0466284601,60.57,PE,Enabled,Default Pipe,1,31.4
62,0466284597,57.49,PE,Enabled,Default Pipe,1,27.2
63,0467233207,61.53,PE,Enabled,Default Pipe,1,54.2
64,0466284596,62.08,PE,Enabled,Default Pipe,1,37.4
65,0467233204,62.19,PE,Enabled,Default Pipe,1,95.8
66,0631784893,69.21,PE,Enabled,Default Pipe,1,80.1
67,0467233203,65.17,PE,Enabled,Default Pipe,1,127.1
68,0627271128,66.75,PE,Enabled,Default Pipe,1,8.6
69,0467233206,62.82,PE,Enabled,Default Pipe,1,59.4
70,0607591962,45.44,PE,Enabled,Default Pipe,2,4.8
71,0466283241,47.94,PE,Enabled,Default Pipe,2,50.2
72,0466283231,49.35,PE,Enabled,Default Pipe,2,43.5
73,0466284526,45.34,PE,Enabled,Default Pipe,2,8.8
74,0466283240,47.72,PE,Enabled,Default Pipe,2,69.9
75,0466284517,44.53,PE,Enabled,Default Pipe,2,24.1
76,0467233088,47.20,PE,Enabled,Default Pipe,2,7.5
77,0466284518,43.95,PE,Enabled,Default Pipe,2,148.4
78,0466284534,46.66,PE,Enabled,Default Pipe,2,28.9
79,0466284535,45.44,PE,Enabled,Default Pipe,2,33.1
80,0466283236,48.86,PE,Enabled,Default Pipe,2,8.7
81,0466283232,49.77,PE,Enabled,Default Pipe,2,4.5
82,0466283244,47.66,PE,Enabled,Default Pipe,2,16.9
83,0467233086,46.89,PE,Enabled,Default Pipe,2,52.1
84,0466283247,47.11,PE,Enabled,Default Pipe,2,28.4
85,0466283233,49.40,PE,Enabled,Default Pipe,2,64.0
86,0466283245,48.07,PE,Enabled,Default Pipe,2,47.6
87,0466283228,49.83,PE,Enabled,Default Pipe,2,19.0
88,0466284505,46.85,PE,Enabled,Default Pipe,2,16.0
89,0467233087,46.86,PE,Enabled,Default Pipe,2,23.8
90,0466283238,47.99,PE,Enabled,Default Pipe,2,15.1
91,0466284519,44.98,PE,Enabled,Default Pipe,2,146.8
92,0466283237,48.52,PE,Enabled,Default Pipe,2,40.1
93,0466284516,44.61,PE,Enabled,Default Pipe,2,46.0
94,0466283234,49.03,PE,Enabled,Default Pipe,2,22.4
95,0466284533,45.57,PE,Enabled,Default Pipe,2,34.0
96,0466284515,44.27,PE,Enabled,Default Pipe,2,79.8
97,0466283227,49.99,PE,Enabled,Default Pipe,2,4.8
98,0466283230,49.88,PE,Enabled,Default Pipe,2,15.0
99,PI000005,53.04,PE,Enabled,Default Pipe,1,6.0
100,PI000026,57.40,PE,Enabled,Default Pipe,1,3.1
101,PI000030,52.68,PE,Enabled,Default Pipe,1,7.3
102,PI000027,43.09,PE,Enabled,Default Pipe,1,46.3
103,PI000028,48.84,PE,Enabled,Default Pipe,2,56.8
104,PI000029,48.84,PE,Enabled,Default Pipe,2,5.1
105,PI000031,48.84,PE,Enabled,Default Pipe,2,57.7
106,PI000032,48.84,PE,Enabled,Default Pipe,2,55.2
107,PI000033,48.84,PE,Enabled,Default Pipe,2,106.2
108,PI000034,48.84,PE,Enabled,Default Pipe,2,122.7
109,PI000035,48.84,PE,Enabled,Default Pipe,2,33.8
110,PI000036,48.84,PE,Enabled,Default Pipe,2,48.0
111,PI000037,48.84,PE,Enabled,Default Pipe,2,5.9
112,PI000038,48.84,PE,Enabled,Default Pipe,2,49.9

Model State: Solved

Generated on 11/03/2015 16:56:22

SynerGEE Gas 4.7.1: ASP
