SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,62.05,PE,Enabled,Default Pipe,4,46.8
2,PI000002,48.32,PE,Enabled,Default Pipe,4,11.4
3,PI000003,26.02,PE,Enabled,Default Pipe,2,9.4
4,PI000004,30.79,PE,Enabled,Default Pipe,2,59.3
5,PI000005,32.91,DI,Enabled,Default Pipe,2,2.0
6,PI000006,34.86,PE,Enabled,Default Pipe,2,1.9
7,PI000007,30.18,DI,Enabled,Default Pipe,2,120.0
8,PI000008,34.00,DI,Enabled,Default Pipe,2,2.0
9,PI000009,34.51,PE,Enabled,Default Pipe,2,94.6
10,PI000010,29.45,PE,Enabled,Replacement Pipe,2,52.3
11,PI000011,30.20,PE,Enabled,Replacement Pipe,2,51.6
12,PI000012,32.32,CI,Enabled,Default Pipe,2,3.0
13,PI000013,32.28,PE,Enabled,Default Pipe,2,30.6
14,PI000014,28.55,CI,Enabled,Default Pipe,2,22.7
15,PI000015,33.73,PE,Enabled,Default Pipe,2,5.6
16,PI000016,25.33,PE,Enabled,Default Pipe,2,1.2
17,PI000017,30.52,CI,Enabled,Default Pipe,2,3.1
18,PI000018,24.82,PE,Enabled,Default Pipe,2,17.4
19,PI000019,24.75,PE,Enabled,Default Pipe,2,65.1
20,PI000020,30.29,CI,Enabled,Default Pipe,2,27.7
21,PI000021,28.08,PE,Enabled,Default Pipe,2,8.7
22,PI000022,29.43,PE,Enabled,Default Pipe,2,63.3
23,PI000023,30.01,CI,Enabled,Default Pipe,2,6.7
24,PI000024,28.03,PE,Enabled,Default Pipe,2,15.5
25,PI000025,30.04,PE,Enabled,Default Pipe,2,2.1
26,PI000026,33.69,PE,Enabled,Default Pipe,2,40.2
27,PI000027,27.98,PE,Enabled,Default Pipe,2,18.0
28,PI000028,27.40,PE,Enabled,Default Pipe,2,114.8
29,PI000029,27.81,PE,Enabled,Default Pipe,2,7.2
30,PI000030,27.72,PE,Enabled,Default Pipe,2,38.5
31,PI000031,27.18,PE,Enabled,Default Pipe,2,1.4
32,PI000032,27.18,PE,Enabled,Default Pipe,2,3.2
33,PI000033,27.82,PE,Enabled,Default Pipe,2,13.2
34,PI000034,29.26,PE,Enabled,Default Pipe,3,36.5
35,PI000035,27.19,PE,Enabled,Default Pipe,2,2.0
36,PI000036,27.60,PE,Enabled,Default Pipe,2,2.0
37,PI000037,31.72,PE,Enabled,Default Pipe,3,9.9
38,PI000038,36.82,PE,Enabled,Default Pipe,3,97.5
39,PI000039,28.47,PE,Enabled,Default Pipe,3,1.3
40,PI000040,29.25,PE,Enabled,Default Pipe,3,38.7
41,PI000041,30.87,PE,Enabled,Default Pipe,3,35.8
42,PI000042,23.74,PE,Enabled,Default Pipe,2,15.0
43,PI000043,22.74,PE,Enabled,Default Pipe,2,4.5
44,PI000044,22.95,PE,Enabled,Default Pipe,2,65.6
45,PI000045,33.01,PE,Enabled,Default Pipe,2,38.9
46,PI000046,32.38,PE,Enabled,Default Pipe,2,5.9
47,PI000047,32.62,PE,Enabled,Default Pipe,2,26.7
48,PI000048,43.88,PE,Enabled,Default Pipe,3,3.0
49,PI000049,47.78,PE,Enabled,Default Pipe,3,3.2
50,PI000050,43.57,PE,Enabled,Default Pipe,3,44.5
51,PI000051,40.73,PE,Enabled,Default Pipe,3,2.8
52,PI000052,40.50,PE,Enabled,Default Pipe,3,1.7
53,PI000053,36.15,PE,Enabled,Default Pipe,3,46.9
54,PI000054,48.38,PE,Enabled,Default Pipe,4,5.8
55,PI000055,55.99,PE,Enabled,Default Pipe,4,29.4
56,PI000056,49.83,PE,Enabled,Default Pipe,1,38.3
57,PI000057,26.30,PE,Enabled,Default Pipe,2,6.1
58,PI000058,26.65,PE,Enabled,Default Pipe,2,32.9
59,PI000059,26.35,CI,Enabled,Default Pipe,2,3.7
60,PI000060,27.18,PE,Enabled,Default Pipe,2,1.5
61,PI000061,27.19,PE,Enabled,Default Pipe,2,4.8
62,PI000063,22.80,PE,Enabled,Default Pipe,2,7.6
63,PI000064,34.00,PE,Enabled,Default Pipe,2,4.3
64,PI000065,32.79,CI,Enabled,Default Pipe,2,1.8
65,PI000066,34.84,PE,Enabled,Default Pipe,2,0.1
66,PI000067,34.84,PE,Enabled,Default Pipe,2,0.6
67,PI000068,32.13,PE,Enabled,Default Pipe,2,77.4
68,PI000069,22.83,CI,Enabled,Default Pipe,2,25.7
69,PI000070,23.76,CI,Enabled,Default Pipe,2,1.2
70,PI000071,22.93,PE,Enabled,Default Pipe,2,3.3
71,PI000072,34.89,CI,Enabled,Default Pipe,2,1.9
72,PI000074,31.58,PE,Enabled,Default Pipe,2,30.3
73,PI000075,31.33,PE,Enabled,Default Pipe,2,9.8
74,PI000076,31.30,PE,Enabled,Default Pipe,2,2.9
75,PI000077,33.98,PE,Enabled,Default Pipe,2,3.5
76,PI000078,33.02,PE,Enabled,Default Pipe,2,17.3
77,PI000079,32.52,PE,Enabled,Default Pipe,2,3.0
78,PI000080,22.93,PE,Enabled,Default Pipe,2,1.4
79,PI000082,31.17,CI,Enabled,Default Pipe,2,1.8
80,PI000083,32.44,PE,Enabled,Default Pipe,2,56.8
81,PI000084,29.78,PE,Enabled,Default Pipe,2,113.7
82,PI000085,25.94,CI,Enabled,Default Pipe,2,73.7
83,PI000086,24.78,PE,Enabled,Default Pipe,2,19.8
84,PI000087,32.70,PE,Enabled,Default Pipe,2,3.4
85,PI000088,30.91,PE,Enabled,Default Pipe,2,30.3
86,PI000089,28.02,PE,Enabled,Default Pipe,2,36.6
87,PI000090,32.41,PE,Enabled,Default Pipe,2,2.0
88,PI000091,28.82,PE,Enabled,Default Pipe,2,7.5
89,PI000092,25.25,PE,Enabled,Default Pipe,2,3.4
90,PI000093,31.09,PE,Enabled,Default Pipe,2,65.6
91,PI000094,27.85,PE,Enabled,Default Pipe,2,2.0
92,PI000096,27.89,PE,Enabled,Default Pipe,2,46.6
93,PI000097,30.63,CI,Enabled,Default Pipe,2,4.0
94,PI000098,28.83,PE,Enabled,Default Pipe,2,18.3
95,PI000099,25.29,PE,Enabled,Default Pipe,2,48.7
96,PI000100,32.37,PE,Enabled,Default Pipe,2,0.6
97,PI000103,27.89,PE,Enabled,Default Pipe,2,33.3
98,PI000104,27.83,PE,Enabled,Default Pipe,2,12.1
99,PI000105,46.47,PE,Enabled,Default Pipe,3,42.8
100,PI000106,27.81,PE,Enabled,Default Pipe,2,4.4
101,PI000107,37.23,PE,Enabled,Default Pipe,3,45.1
102,PI000108,37.81,PE,Enabled,Default Pipe,3,20.2
103,PI000109,37.44,PE,Enabled,Default Pipe,3,75.4
104,PI000110,48.32,PE,Enabled,Default Pipe,4,1.9
105,PI000111,52.66,PE,Enabled,Default Pipe,4,67.1
106,PI000112,47.79,PE,Enabled,Default Pipe,4,2.0
107,PI000113,49.88,PE,Enabled,Default Pipe,5,41.7
108,PI000115,58.77,PE,Enabled,Default Pipe,4,44.4
109,PI000116,60.78,PE,Enabled,Default Pipe,4,33.4
110,PI000117,61.50,PE,Enabled,Default Pipe,4,11.9
111,PI000118,25.80,PE,Enabled,Default Pipe,2,82.5
112,PI000119,31.39,PE,Enabled,Default Pipe,2,5.7
113,PI000120,31.36,PE,Enabled,Default Pipe,2,1.2
114,PI000121,31.29,PE,Enabled,Default Pipe,2,0.6
115,PI000122,31.75,PE,Enabled,Default Pipe,2,0.3
116,PI000123,30.02,DI,Enabled,Default Pipe,2,1.1
117,PI000124,32.79,CI,Enabled,Default Pipe,2,1.8
118,PI000125,32.64,CI,Enabled,Default Pipe,2,42.5
119,PI000126,32.40,DI,Enabled,Default Pipe,2,15.1
120,PI000127,32.45,CI,Enabled,Default Pipe,2,17.4
121,PI000128,32.59,PE,Enabled,Default Pipe,2,2.0
122,PI000129,32.80,PE,Enabled,Default Pipe,2,20.4
123,PI000130,34.07,PE,Enabled,Default Pipe,2,7.8
124,PI000131,34.58,PE,Enabled,Default Pipe,2,2.9
125,PI000132,32.57,DI,Enabled,Default Pipe,2,44.6
126,PI000133,33.15,PE,Enabled,Default Pipe,2,4.5
127,PI000134,34.84,PE,Enabled,Default Pipe,2,1.1
128,PI000135,34.90,CI,Enabled,Default Pipe,2,4.7
129,PI000136,34.88,CI,Enabled,Default Pipe,2,1.8
130,PI000137,34.77,PE,Enabled,Default Pipe,2,2.9
131,PI000138,34.76,PE,Enabled,Default Pipe,2,1.2
132,PI000139,34.73,PE,Enabled,Default Pipe,2,10.3
133,PI000140,26.92,PE,Enabled,Default Pipe,2,31.4
134,PI000141,31.07,CI,Enabled,Default Pipe,2,19.8
135,PI000142,25.45,PE,Enabled,Default Pipe,2,31.4
136,PI000143,24.96,PE,Enabled,Default Pipe,2,1.4
137,PI000144,24.79,PE,Enabled,Default Pipe,2,10.7
138,PI000145,26.15,PE,Enabled,Default Pipe,2,3.5
139,PI000146,26.39,CI,Enabled,Default Pipe,2,1.3
140,PI000147,30.58,ST,Enabled,Default Pipe,2,27.7
141,PI000148,28.82,PE,Enabled,Default Pipe,2,0.4
142,PI000149,29.79,PE,Enabled,Default Pipe,2,58.1
143,PI000150,30.04,PE,Enabled,Default Pipe,2,47.1
144,PI000151,30.05,PE,Enabled,Default Pipe,2,40.7
145,PI000152,29.99,PE,Enabled,Default Pipe,2,12.2
146,PI000153,30.03,PE,Enabled,Default Pipe,2,26.3
147,PI000154,30.04,CI,Enabled,Default Pipe,2,2.9
148,PI000155,30.07,CI,Enabled,Default Pipe,2,42.4
149,PI000156,30.31,CI,Enabled,Default Pipe,2,56.1
150,PI000157,28.82,PE,Enabled,Default Pipe,2,0.2
151,PI000158,28.82,PE,Enabled,Default Pipe,2,1.2
152,PI000159,28.82,PE,Enabled,Default Pipe,2,6.5
153,PI000160,28.81,PE,Enabled,Default Pipe,2,51.4
154,PI000161,28.80,PE,Enabled,Default Pipe,2,71.2
155,PI000162,28.82,PE,Enabled,Default Pipe,2,0.4
156,PI000163,27.58,CI,Enabled,Default Pipe,2,106.1
157,PI000164,28.08,PE,Enabled,Default Pipe,2,8.6
158,PI000165,33.73,PE,Enabled,Default Pipe,2,3.3
