SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000002,21.42,PE,Enabled,Default Pipe,3,25.0
2,PI000003,23.88,CI,Enabled,Default Pipe,3,18.9
3,PI000004,29.15,CI,Enabled,Default Pipe,2,11.9
4,PI000005,29.16,CI,Enabled,Default Pipe,2,41.8
5,PI000006,28.89,PE,Enabled,Default Pipe,2,33.4
6,PI000007,28.89,PE,Enabled,Default Pipe,2,52.5
7,PI000008,29.14,PE,Enabled,Default Pipe,2,7.7
8,PI000009,29.93,CI,Enabled,Default Pipe,2,9.9
9,PI000010,29.86,CI,Enabled,Default Pipe,2,22.2
10,PI000011,29.36,CI,Enabled,Default Pipe,2,94.4
11,PI000012,29.61,CI,Enabled,Default Pipe,2,22.9
12,PI000013,23.82,PE,Enabled,Default Pipe,4,3.4
13,PI000014,23.82,PE,Enabled,Default Pipe,4,1.6
14,PI000015,23.82,PE,Enabled,Default Pipe,4,9.3
15,PI000016,23.69,CI,Enabled,Default Pipe,3,17.1
16,PI000017,23.68,CI,Enabled,Default Pipe,3,2.1
17,PI000018,23.98,PE,Enabled,Default Pipe,3,55.4
18,PI000019,21.69,PE,Enabled,Default Pipe,3,110.2
19,PI000020,21.10,PE,Enabled,Default Pipe,3,38.8
20,PI000021,24.97,CI,Enabled,Default Pipe,1,61.6
21,PI000022,29.15,PE,Enabled,Default Pipe,2,5.0
22,PI000023,29.96,DI,Enabled,Default Pipe,2,2.6
23,PI000024,23.20,PE,Enabled,Default Pipe,4,4.5
24,PI000025,23.15,PE,Enabled,Default Pipe,4,137.8
25,PI000026,23.58,CI,Enabled,Default Pipe,4,12.5
26,PI000027,23.39,CI,Enabled,Default Pipe,4,29.3
27,PI000028,27.47,PE,Enabled,Default Pipe,3,3.7
28,PI000029,24.99,CI,Enabled,Default Pipe,1,8.2
29,PI000030,29.97,CI,Enabled,Default Pipe,2,4.8
30,PI000031,23.82,PE,Enabled,Default Pipe,4,6.7
31,0615657132,21.64,PE,Enabled,Default Pipe,3,27.4
32,0466498399,23.71,CI,Enabled,Default Pipe,3,173.7
33,0466498194,22.98,PE,Enabled,Default Pipe,3,59.1
34,0466498205,21.42,PE,Enabled,Default Pipe,3,19.2
35,0466498327,23.89,CI,Enabled,Default Pipe,3,55.4
36,0466498414,23.72,CI,Enabled,Default Pipe,3,82.3
37,0466498189,23.81,PE,Enabled,Default Pipe,3,101.0
38,0466498406,23.68,CI,Enabled,Default Pipe,3,5.7
39,0466498407,23.65,CI,Enabled,Default Pipe,3,108.5
40,0466498308,23.88,CI,Enabled,Default Pipe,3,31.9
41,0466498329,23.84,CI,Enabled,Default Pipe,3,93.2
42,0466498388,23.75,CI,Enabled,Default Pipe,3,135.9
43,0466498196,22.76,PE,Enabled,Default Pipe,3,103.5
44,0466498307,23.87,CI,Enabled,Default Pipe,3,4.0
45,0466498203,21.62,PE,Enabled,Default Pipe,3,10.2
46,0466498328,23.92,CI,Enabled,Default Pipe,3,6.1
47,0466498387,23.74,CI,Enabled,Default Pipe,3,15.0
48,0466498204,21.59,PE,Enabled,Default Pipe,3,30.9
49,0466498200,21.79,PE,Enabled,Default Pipe,3,3.0
50,0466498381,23.77,CI,Enabled,Default Pipe,3,60.3
51,0650303491,27.14,PE,Enabled,Default Pipe,3,13.4
52,0466498528,26.90,PE,Enabled,Default Pipe,3,63.2
53,0650205124,27.72,PE,Enabled,Default Pipe,3,76.2
54,0650303554,27.47,PE,Enabled,Default Pipe,3,7.3
55,0650015351,21.04,PE,Enabled,Default Pipe,3,6.8
56,0466498303,24.13,PE,Enabled,Default Pipe,3,5.6
57,0650303647,27.37,PE,Enabled,Default Pipe,3,16.4
58,0650303611,27.44,PE,Enabled,Default Pipe,3,15.2
59,0466498206,21.46,PE,Enabled,Default Pipe,3,25.1
60,0466498304,25.56,PE,Enabled,Default Pipe,3,114.4
61,0650303410,27.97,CI,Enabled,Default Pipe,3,9.8
62,0466501872,25.04,CI,Enabled,Default Pipe,1,85.9
63,0466501867,25.00,DI,Enabled,Default Pipe,1,3.9
64,0466501868,25.00,DI,Enabled,Default Pipe,1,25.1
65,0466501870,24.98,CI,Enabled,Default Pipe,1,67.5
66,0650806779,24.95,PE,Enabled,Default Pipe,1,1.0
67,0650806808,24.95,PE,Enabled,Default Pipe,1,2.8
68,0466501869,24.95,ST,Enabled,Default Pipe,1,10.1
69,0650806790,24.95,PE,Enabled,Default Pipe,1,3.9
70,0466501871,24.95,CI,Enabled,Default Pipe,1,28.0
71,0466499697,28.86,PE,Enabled,Default Pipe,2,21.2
72,0466498703,29.76,CI,Enabled,Default Pipe,2,33.9
73,0466499667,29.17,CI,Enabled,Default Pipe,2,22.2
74,0466498719,29.14,PE,Enabled,Default Pipe,2,27.3
