SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,21.99,PE,Enabled,Default Pipe,1,20.0
2,PI000002,22.37,PE,Enabled,Default Pipe,1,18.5
3,PI000003,21.97,PE,Enabled,Default Pipe,1,13.2
4,PI000004,22.81,PE,Enabled,Default Pipe,1,42.1
5,PI000005,22.68,SI,Enabled,Default Pipe,1,113.3
6,PI000006,21.60,CI,Enabled,Default Pipe,1,28.6
7,PI000007,25.67,SI,Enabled,Default Pipe,1,17.8
8,PI000008,22.50,PE,Enabled,Default Pipe,1,14.1
9,PI000009,21.93,PE,Enabled,Default Pipe,1,18.2
10,PI000010,21.91,PE,Enabled,Default Pipe,1,10.9
11,PI000011,22.95,SI,Enabled,Default Pipe,1,25.9
12,PI000013,25.51,SI,Enabled,Default Pipe,1,6.8
13,PI000014,20.76,PE,Enabled,Default Pipe,1,1.1
14,PI000015,20.76,PE,Enabled,Default Pipe,1,1.9
15,PI000016,21.29,CI,Enabled,Default Pipe,1,40.4
16,PI000019,22.45,SI,Enabled,Default Pipe,1,2.7
17,PI000020,22.48,PE,Enabled,Default Pipe,1,94.4
18,PI000021,22.60,PE,Enabled,Default Pipe,1,4.0
19,PI000022,25.09,PE,Enabled,Replacement Pipe,1,63.4
20,PI000023,22.56,SI,Enabled,Default Pipe,1,8.9
21,PI000024,24.74,PE,Enabled,Default Pipe,1,2.6
22,PI000025,24.31,PE,Enabled,Default Pipe,1,104.4
23,PI000026,26.90,PE,Enabled,Default Pipe,1,158.5
24,PI000028,35.59,PE,Enabled,Default Pipe,1,11.1
25,PI000029,30.89,PE,Enabled,Default Pipe,1,35.5
26,PI000031,34.89,PE,Enabled,Default Pipe,1,5.4
27,PI000032,34.55,CI,Enabled,Default Pipe,1,16.0
28,PI000033,23.75,CI,Enabled,Default Pipe,1,2.8
29,PI000035,36.83,CI,Enabled,Default Pipe,1,1.3
30,PI000036,36.83,PE,Enabled,Default Pipe,1,2.0
31,PI000037,39.66,PE,Enabled,Replacement Pipe,1,7.1
32,PI000039,42.59,CI,Enabled,Default Pipe,1,41.8
33,PI000040,36.47,PE,Enabled,Default Pipe,1,40.8
34,PI000041,36.64,PE,Enabled,Default Pipe,1,8.7
35,PI000043,39.43,PE,Enabled,Replacement Pipe,1,43.5
36,PI000045,36.12,PE,Enabled,Default Pipe,1,69.2
37,PI000046,43.10,CI,Enabled,Default Pipe,1,23.5
38,PI000047,42.69,PE,Enabled,Default Pipe,1,13.0
39,PI000048,35.86,PE,Enabled,Default Pipe,1,22.1
40,PI000049,44.85,PE,Enabled,Default Pipe,1,4.1
41,PI000050,28.87,PE,Enabled,Default Pipe,1,2.6
42,PI000051,35.45,CI,Enabled,Default Pipe,1,308.6
43,PI000052,35.61,CI,Enabled,Default Pipe,1,19.0
44,PI000053,35.32,CI,Enabled,Default Pipe,1,8.1
45,PI000054,35.81,CI,Enabled,Default Pipe,1,345.1
46,PI000055,22.39,PE,Enabled,Default Pipe,1,4.4
47,PI000056,24.98,PE,Enabled,Replacement Pipe,1,14.2
48,PI000057,21.22,PE,Enabled,Default Pipe,1,8.9
49,PI000058,25.42,CI,Enabled,Default Pipe,1,2.1
50,PI000059,22.59,PE,Enabled,Default Pipe,1,4.4
51,PI000060,27.78,PE,Enabled,Default Pipe,1,1.5
52,PI000061,22.56,PE,Enabled,Default Pipe,1,79.5
53,PI000062,28.16,PE,Enabled,Default Pipe,1,34.6
54,PI000063,26.20,PE,Enabled,Default Pipe,1,1.7
55,PI000064,22.55,PE,Enabled,Default Pipe,1,22.1
56,PI000065,24.58,SI,Enabled,Default Pipe,1,60.5
57,PI000066,21.98,PE,Enabled,Default Pipe,1,15.2
58,PI000067,22.50,SI,Enabled,Default Pipe,1,4.9
59,PI000068,21.03,PE,Enabled,Default Pipe,1,5.7
60,PI000069,21.83,PE,Enabled,Default Pipe,1,17.9
61,PI000070,21.51,PE,Enabled,Default Pipe,1,31.2
62,PI000071,22.04,PE,Enabled,Default Pipe,1,2.3
63,PI000072,21.95,PE,Enabled,Default Pipe,1,30.8
64,PI000075,21.98,PE,Enabled,Default Pipe,1,3.4
65,PI000076,22.44,PE,Enabled,Replacement Pipe,1,24.4
66,PI000077,21.97,PE,Enabled,Default Pipe,1,16.5
67,PI000078,21.92,SI,Enabled,Default Pipe,1,93.2
68,PI000079,21.84,PE,Enabled,Default Pipe,1,13.4
69,PI000080,21.96,PE,Enabled,Default Pipe,1,20.3
70,PI000081,21.44,CI,Enabled,Replacement Pipe,1,0.4
71,PI000083,31.90,PE,Enabled,Default Pipe,1,29.0
72,PI000085,35.71,PE,Enabled,Default Pipe,1,29.3
73,PI000086,34.84,PE,Enabled,Replacement Pipe,1,4.7
74,PI000088,34.81,PE,Enabled,Replacement Pipe,1,3.8
75,PI000092,31.08,PE,Enabled,Default Pipe,1,3.6
76,PI000095,34.63,PE,Enabled,Default Pipe,1,4.2
77,PI000096,33.57,PE,Enabled,Default Pipe,1,27.8
78,PI000097,28.85,PE,Enabled,Default Pipe,1,35.8
