SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000003,31.09,PE,Enabled,Default Pipe,1,1.1
2,PI000004,31.36,PE,Enabled,Default Pipe,1,20.7
3,PI000006,31.54,PE,Enabled,Default Pipe,1,56.9
4,PI000007,31.61,CI,Enabled,Default Pipe,1,45.9
5,PI000008,31.69,PE,Enabled,Default Pipe,1,5.8
6,PI000009,31.03,PE,Enabled,Default Pipe,1,9.5
7,PI000010,31.87,PE,Enabled,Default Pipe,1,5.2
8,PI000011,29.84,PE,Enabled,Default Pipe,1,32.3
9,PI000012,32.33,PE,Enabled,Default Pipe,1,6.5
10,PI000013,30.13,PE,Enabled,Default Pipe,1,2.1
11,PI000015,28.60,PE,Enabled,Default Pipe,1,11.2
12,PI000016,29.68,DI,Enabled,Default Pipe,1,53.5
13,PI000018,32.52,CI,Enabled,Default Pipe,1,30.9
14,PI000019,28.53,PE,Enabled,Default Pipe,1,35.3
15,PI000020,28.46,PE,Enabled,Default Pipe,1,1.5
16,PI000021,28.38,PE,Enabled,Default Pipe,1,24.2
17,PI000022,34.72,CI,Enabled,Default Pipe,1,1.6
18,PI000023,34.73,CI,Enabled,Default Pipe,1,27.2
19,PI000026,34.72,CI,Enabled,Default Pipe,1,4.7
20,PI000027,34.64,SI,Enabled,Default Pipe,1,63.5
21,PI000028,29.59,PE,Enabled,Default Pipe,1,195.8
22,PI000029,28.63,PE,Enabled,Default Pipe,1,1.2
23,PI000030,30.86,PE,Enabled,Default Pipe,1,3.0
24,PI000031,30.62,SI,Enabled,Default Pipe,1,10.3
25,PI000032,30.16,PE,Enabled,Default Pipe,1,9.3
26,PI000033,30.25,PE,Enabled,Default Pipe,1,5.6
27,PI000034,30.56,PE,Enabled,Default Pipe,1,23.1
28,PI000035,30.86,SI,Enabled,Default Pipe,1,15.0
29,PI000036,30.62,SI,Enabled,Default Pipe,1,16.8
30,PI000037,28.60,PE,Enabled,Default Pipe,1,10.7
31,PI000038,28.99,PE,Enabled,Default Pipe,1,17.9
32,PI000039,28.97,PE,Enabled,Default Pipe,1,66.2
33,PI000040,28.99,PE,Enabled,Default Pipe,1,14.2
34,PI000041,28.93,PE,Enabled,Default Pipe,1,2.9
35,PI000042,30.99,PE,Enabled,Default Pipe,1,47.3
36,PI000043,28.99,PE,Enabled,Default Pipe,1,13.5
37,PI000044,22.19,PE,Enabled,Default Pipe,1,45.3
38,PI000045,21.25,PE,Enabled,Default Pipe,1,12.8
39,PI000046,28.99,PE,Enabled,Default Pipe,1,10.7
40,PI000047,21.65,ST,Enabled,Default Pipe,1,1.9
41,PI000048,23.21,PE,Enabled,Default Pipe,1,103.0
42,PI000049,25.66,PE,Enabled,Default Pipe,1,9.6
43,PI000050,31.28,PE,Enabled,Default Pipe,1,1.1
44,PI000051,30.90,PE,Enabled,Default Pipe,1,4.9
