SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,50.03,PE,Enabled,Default Pipe,3,42.7
2,PI000002,68.32,PE,Enabled,Default Pipe,1,14.8
3,PI000003,67.93,PE,Enabled,Default Pipe,1,98.2
4,PI000004,58.80,PE,Enabled,Default Pipe,1,21.1
5,PI000005,56.18,PE,Enabled,Default Pipe,1,8.7
6,PI000006,58.11,PE,Enabled,Default Pipe,1,1.9
7,PI000007,52.03,PE,Enabled,Default Pipe,1,20.1
8,PI000008,69.29,PE,Enabled,Default Pipe,1,8.6
9,PI000009,56.15,PE,Enabled,Default Pipe,1,66.0
10,PI000010,58.55,PE,Enabled,Default Pipe,1,18.5
11,PI000011,58.73,PE,Enabled,Default Pipe,1,23.3
12,PI000012,58.44,PE,Enabled,Default Pipe,1,9.1
13,PI000013,49.98,PE,Enabled,Default Pipe,2,5.5
14,PI000014,69.92,PE,Enabled,Default Pipe,1,19.3
15,PI000015,69.60,PE,Enabled,Default Pipe,1,68.0
16,PI000016,64.80,PE,Enabled,Default Pipe,1,16.2
17,PI000017,61.61,PE,Enabled,Default Pipe,1,3.4
18,PI000018,52.01,PE,Enabled,Default Pipe,1,5.8
19,PI000019,52.04,PE,Enabled,Default Pipe,1,1.4
20,0466649155,69.28,PE,Enabled,Default Pipe,1,85.8
21,0466649268,48.37,PE,Enabled,Default Pipe,2,353.1
22,0621797807,49.99,PE,Enabled,Default Pipe,3,4.2
23,0622348685,49.95,PE,Enabled,Default Pipe,3,31.5
24,0466649165,69.25,PE,Enabled,Default Pipe,1,10.7
25,0466649153,69.98,PE,Enabled,Default Pipe,1,3.5
26,0466649156,68.81,PE,Enabled,Default Pipe,1,113.9
27,0466649269,46.54,PE,Enabled,Default Pipe,2,318.1
28,0466649026,62.50,PE,Enabled,Default Pipe,1,52.5
29,0467251815,64.81,PE,Enabled,Default Pipe,1,81.5
30,0466649068,64.38,PE,Enabled,Default Pipe,1,118.4
31,0466648955,62.52,PE,Enabled,Default Pipe,1,152.6
32,0466649230,62.26,PE,Enabled,Default Pipe,1,219.7
33,0466649159,67.45,PE,Enabled,Default Pipe,1,75.8
34,0466649069,63.90,PE,Enabled,Default Pipe,1,58.1
35,0466649032,61.99,PE,Enabled,Default Pipe,1,84.1
36,0466648940,63.54,PE,Enabled,Default Pipe,1,218.4
37,0466649289,64.47,PE,Enabled,Default Pipe,1,55.0
38,0466649163,66.47,PE,Enabled,Default Pipe,1,67.1
39,0466649028,61.95,PE,Enabled,Default Pipe,1,27.9
40,0466649290,65.22,PE,Enabled,Default Pipe,1,74.2
41,0466649021,65.26,PE,Enabled,Default Pipe,1,109.8
42,0466649039,63.07,PE,Enabled,Default Pipe,1,87.4
43,0466649277,65.24,PE,Enabled,Default Pipe,1,128.1
44,0466649095,63.60,PE,Enabled,Default Pipe,1,16.8
45,0625367254,68.32,PE,Enabled,Default Pipe,1,52.1
46,0650046966,68.27,PE,Enabled,Default Pipe,1,3.0
47,0650046983,68.31,PE,Enabled,Default Pipe,1,112.3
48,0466649309,58.46,PE,Enabled,Default Pipe,1,54.8
49,0466648975,59.05,PE,Enabled,Default Pipe,1,58.1
50,0466649225,56.01,PE,Enabled,Default Pipe,1,45.4
51,0466648861,60.82,PE,Enabled,Default Pipe,1,94.8
52,0466649237,56.93,PE,Enabled,Default Pipe,1,28.4
53,0466648870,59.74,PE,Enabled,Default Pipe,1,57.1
54,0466649297,59.25,PE,Enabled,Default Pipe,1,32.0
55,0612796966,58.85,PE,Enabled,Default Pipe,1,4.8
56,0466649205,60.85,PE,Enabled,Default Pipe,1,71.1
57,0466648819,57.06,PE,Enabled,Default Pipe,1,42.7
58,0466649120,61.16,PE,Enabled,Default Pipe,1,26.8
59,0466648977,57.97,PE,Enabled,Default Pipe,1,30.6
60,0466648807,57.63,PE,Enabled,Default Pipe,1,40.5
61,0466649222,55.91,PE,Enabled,Default Pipe,1,86.8
62,0466649139,62.24,PE,Enabled,Default Pipe,1,44.3
63,0466648893,56.83,PE,Enabled,Default Pipe,1,42.3
64,0467251746,56.11,PE,Enabled,Default Pipe,1,3.8
65,0466648804,58.10,PE,Enabled,Default Pipe,1,47.4
66,0466649129,63.20,PE,Enabled,Default Pipe,1,23.8
67,0466648902,59.91,PE,Enabled,Default Pipe,1,79.4
68,0466649244,56.83,PE,Enabled,Default Pipe,1,36.4
69,0466648809,56.54,PE,Enabled,Default Pipe,1,88.2
70,0466649141,62.44,PE,Enabled,Default Pipe,1,46.4
71,0466648995,58.24,PE,Enabled,Default Pipe,1,24.2
72,0466649114,61.16,PE,Enabled,Default Pipe,1,45.8
73,0466649334,61.92,PE,Enabled,Default Pipe,1,62.8
74,0467251748,56.35,PE,Enabled,Default Pipe,1,53.4
75,0466648891,57.31,PE,Enabled,Default Pipe,1,40.4
76,0466649092,63.68,PE,Enabled,Default Pipe,1,40.0
77,0467232407,60.11,PE,Enabled,Default Pipe,1,69.8
78,0466649223,56.00,PE,Enabled,Default Pipe,1,55.5
79,0466648876,59.34,PE,Enabled,Default Pipe,1,72.7
80,0466649299,58.86,PE,Enabled,Default Pipe,1,36.0
81,0466649261,56.78,PE,Enabled,Default Pipe,1,25.7
82,0466649000,57.85,PE,Enabled,Default Pipe,1,25.4
83,0466648889,57.61,PE,Enabled,Default Pipe,1,24.8
84,0467251745,56.25,PE,Enabled,Default Pipe,1,45.0
85,0466649226,56.18,PE,Enabled,Default Pipe,1,25.3
86,0466649304,58.36,PE,Enabled,Default Pipe,1,35.0
