SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,59.75,PE,Enabled,Default Pipe,1,4.8
2,PI000002,69.71,PE,Enabled,Default Pipe,1,7.9
3,PI000003,65.67,PE,Enabled,Default Pipe,1,72.8
4,PI000004,69.61,PE,Enabled,Default Pipe,1,9.4
5,PI000005,69.82,PE,Enabled,Default Pipe,1,11.9
6,0466603936,59.73,PE,Enabled,Default Pipe,1,103.6
7,0607081677,64.31,PE,Enabled,Default Pipe,1,34.0
8,0466603914,69.61,PE,Enabled,Default Pipe,1,106.1
9,0466603938,61.14,PE,Enabled,Default Pipe,1,101.2
10,0466603889,62.27,PE,Enabled,Default Pipe,1,38.7
11,0466603915,69.96,PE,Enabled,Default Pipe,1,3.8
12,0466603933,62.84,PE,Enabled,Default Pipe,1,55.2
13,0466603892,60.85,PE,Enabled,Default Pipe,1,83.7
14,0466603932,64.69,PE,Enabled,Default Pipe,1,30.4
15,0621646315,59.68,PE,Enabled,Default Pipe,1,24.9
16,0466603891,61.13,PE,Enabled,Default Pipe,1,30.6
17,0466603904,60.83,PE,Enabled,Default Pipe,1,94.1
18,0466603937,59.75,PE,Enabled,Default Pipe,1,29.7
19,0466603917,69.46,PE,Enabled,Default Pipe,1,83.0
20,0466603954,68.05,PE,Enabled,Default Pipe,1,141.9
21,0466603939,59.72,PE,Enabled,Default Pipe,1,197.1
22,0466603934,61.12,PE,Enabled,Default Pipe,1,87.4
23,0466603941,60.83,PE,Enabled,Default Pipe,1,86.9
24,0466603929,63.95,PE,Enabled,Default Pipe,1,65.4
25,0466603988,58.95,PE,Enabled,Default Pipe,1,50.9
26,0466603935,59.34,PE,Enabled,Default Pipe,1,206.9
27,0466603990,58.95,PE,Enabled,Default Pipe,1,47.8
28,0466604000,58.78,PE,Enabled,Default Pipe,1,55.9
29,0466603942,58.98,PE,Enabled,Default Pipe,1,12.9

Model State: Solved

Generated on 11/03/2015 17:01:44

SynerGEE Gas 4.7.1: ASP
