SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000011,36.32,SI,Enabled,Default Pipe,1,1.9
2,PI000012,37.41,PE,Enabled,Default Pipe,1,1.3
3,PI000014,28.51,PE,Enabled,Default Pipe,1,4.2
4,PI000015,36.13,SI,Enabled,Default Pipe,1,76.3
5,PI000016,37.13,PE,Enabled,Default Pipe,1,2.7
6,PI000017,36.45,SI,Enabled,Default Pipe,1,4.0
7,PI000019,32.85,SI,Enabled,Default Pipe,1,60.4
8,PI000020,32.83,ST,Enabled,Default Pipe,1,41.9
9,PI000021,34.26,PE,Enabled,Default Pipe,1,100.6
10,PI000022,34.58,PE,Enabled,Default Pipe,1,34.6
11,PI000023,30.82,PE,Enabled,Default Pipe,1,37.3
12,PI000024,33.34,PE,Enabled,Default Pipe,1,30.4
13,PI000025,32.80,PE,Enabled,Default Pipe,1,75.9
14,PI000026,33.07,SI,Enabled,Default Pipe,1,1.1
15,PI000027,32.74,SI,Enabled,Default Pipe,1,8.0
16,PI000029,34.03,PE,Enabled,Default Pipe,1,9.9
17,PI000030,32.49,PE,Enabled,Default Pipe,1,25.8
18,PI000031,33.18,PE,Enabled,Default Pipe,1,47.5
19,PI000032,32.93,SI,Enabled,Default Pipe,1,53.4
20,PI000033,33.16,PE,Enabled,Default Pipe,1,54.0
21,PI000034,33.21,PE,Enabled,Default Pipe,1,39.1
22,PI000035,28.68,PE,Enabled,Default Pipe,1,17.0
23,PI000036,27.19,PE,Enabled,Default Pipe,1,46.8
24,PI000038,28.89,PE,Enabled,Default Pipe,1,47.6
25,PI000039,27.97,PE,Enabled,Default Pipe,1,53.8
26,PI000040,27.20,PE,Enabled,Default Pipe,1,46.5
27,PI000041,30.65,PE,Enabled,Default Pipe,1,4.2
28,PI000042,27.14,PE,Enabled,Default Pipe,1,70.1
29,PI000043,28.89,PE,Enabled,Default Pipe,1,27.0
30,PI000044,29.02,PE,Enabled,Default Pipe,1,52.3
31,PI000045,28.85,PE,Enabled,Default Pipe,1,49.0
32,PI000046,28.71,PE,Enabled,Default Pipe,1,36.1
33,PI000047,36.68,PE,Enabled,Default Pipe,1,28.2
34,PI000048,38.00,PE,Enabled,Default Pipe,1,0.9
35,PI000049,38.31,CI,Enabled,Default Pipe,1,50.8
36,PI000050,37.99,CI,Enabled,Default Pipe,1,1.2
37,PI000051,38.38,CI,Enabled,Default Pipe,1,36.7
38,PI000052,28.71,PE,Enabled,Default Pipe,1,2.2
39,PI000053,38.38,CI,Enabled,Default Pipe,1,12.3
40,PI000054,38.38,CI,Enabled,Default Pipe,1,12.4
41,PI000055,37.67,CI,Enabled,Default Pipe,1,2.0
42,PI000056,28.68,PE,Enabled,Default Pipe,1,16.8
43,PI000057,35.55,PE,Enabled,Default Pipe,1,1.6
44,PI000058,38.20,CI,Enabled,Default Pipe,1,21.5
45,PI000060,28.67,PE,Enabled,Default Pipe,1,17.4
46,PI000061,29.35,PE,Enabled,Default Pipe,1,8.9
47,PI000062,37.73,CI,Enabled,Default Pipe,1,57.0
48,PI000063,30.21,PE,Enabled,Default Pipe,1,30.5
49,PI000064,31.63,PE,Enabled,Default Pipe,1,0.5
50,PI000065,37.60,PE,Enabled,Default Pipe,1,26.9
51,PI000066,37.21,PE,Enabled,Default Pipe,1,8.4
52,PI000067,35.47,ST,Enabled,Default Pipe,1,34.0
53,PI000068,37.40,CI,Enabled,Default Pipe,1,12.4
54,PI000069,36.00,ST,Enabled,Default Pipe,1,24.5
55,PI000070,37.33,PE,Enabled,Default Pipe,1,2.6
56,PI000071,37.58,DI,Enabled,Default Pipe,1,7.7
57,PI000072,37.33,PE,Enabled,Default Pipe,1,3.5
58,PI000073,31.65,PE,Enabled,Default Pipe,1,25.2
59,PI000074,38.51,CI,Enabled,Default Pipe,1,23.2
60,PI000076,36.92,CI,Enabled,Default Pipe,1,36.8
61,PI000077,32.87,PE,Enabled,Default Pipe,1,24.9
62,PI000078,36.42,PE,Enabled,Default Pipe,1,3.1
63,PI000079,36.95,PE,Enabled,Default Pipe,1,1.0
64,PI000080,38.23,PE,Enabled,Default Pipe,1,17.9
65,PI000081,34.58,ST,Enabled,Default Pipe,1,134.7
66,PI000082,34.87,ST,Enabled,Default Pipe,1,15.8
67,PI000083,36.49,PE,Enabled,Default Pipe,1,4.7
68,PI000085,37.32,CI,Enabled,Default Pipe,1,28.6
69,PI000086,36.88,PE,Enabled,Default Pipe,1,15.3
70,PI000087,32.92,PE,Enabled,Default Pipe,1,14.4
71,PI000088,38.70,CI,Enabled,Default Pipe,1,1.4
72,PI000089,34.94,ST,Enabled,Default Pipe,1,1.7
73,PI000090,35.73,CI,Enabled,Default Pipe,1,0.9
74,PI000091,33.39,ST,Enabled,Default Pipe,1,5.1
75,PI000092,33.11,ST,Enabled,Default Pipe,1,9.2
76,PI000093,38.01,CI,Enabled,Default Pipe,1,2.0
77,PI000094,36.28,PE,Enabled,Default Pipe,1,0.9
78,PI000095,33.04,PE,Enabled,Default Pipe,1,7.2
79,PI000096,32.92,PE,Enabled,Default Pipe,1,20.5
80,PI000097,36.71,CI,Enabled,Default Pipe,1,34.3
81,PI000098,32.65,PE,Enabled,Default Pipe,1,48.0
82,PI000099,25.53,PE,Enabled,Default Pipe,1,59.7
83,PI000101,31.85,PE,Enabled,Default Pipe,1,77.4
84,PI000102,35.78,ST,Enabled,Default Pipe,1,15.0
85,PI000103,38.24,CI,Enabled,Default Pipe,1,3.8
86,PI000104,36.21,PE,Enabled,Default Pipe,1,21.0
87,PI000105,34.05,PE,Enabled,Replacement Pipe,1,40.3
88,PI000106,34.22,PE,Enabled,Replacement Pipe,1,18.5
89,PI000107,33.18,PE,Enabled,Default Pipe,1,54.6
90,PI000108,33.22,PE,Enabled,Default Pipe,1,4.0
91,PI000109,33.20,SI,Enabled,Default Pipe,1,1.6
92,PI000110,30.23,ST,Enabled,Default Pipe,1,68.5
93,PI000111,31.01,PE,Enabled,Default Pipe,1,56.2
94,PI000112,31.41,PE,Enabled,Default Pipe,1,10.7
95,PI000113,30.16,PE,Enabled,Default Pipe,1,13.2
96,PI000114,34.37,CI,Enabled,Default Pipe,1,161.6
97,PI000115,33.41,PE,Enabled,Default Pipe,1,14.2
98,PI000116,31.14,ST,Enabled,Default Pipe,1,16.6
99,PI000117,31.01,PE,Enabled,Default Pipe,1,5.9
100,PI000118,31.10,PE,Enabled,Default Pipe,1,3.4
101,PI000119,31.10,PE,Enabled,Default Pipe,1,1.4
102,PI000120,32.08,PE,Enabled,Default Pipe,1,20.8
103,PI000121,31.95,PE,Enabled,Default Pipe,1,13.7
104,PI000122,23.49,PE,Enabled,Default Pipe,1,1.2
105,PI000123,25.09,PE,Enabled,Default Pipe,1,11.6
106,PI000124,31.27,PE,Enabled,Default Pipe,1,1.5
107,PI000125,42.71,PE,Enabled,Default Pipe,3,75.7
108,PI000126,37.89,SI,Enabled,Default Pipe,2,36.5
109,PI000127,37.91,ST,Enabled,Default Pipe,2,2.6
110,PI000129,24.06,PE,Enabled,Default Pipe,2,24.4
111,PI000130,49.88,PE,Enabled,Default Pipe,5,33.6
112,PI000131,25.14,PE,Enabled,Default Pipe,2,6.6
113,PI000132,24.42,PE,Enabled,Default Pipe,2,7.2
114,PI000133,25.78,PE,Enabled,Default Pipe,2,24.4
115,PI000134,49.95,PE,Enabled,Default Pipe,5,19.3
116,PI000135,26.34,PE,Enabled,Default Pipe,2,58.9
117,PI000136,23.85,PE,Enabled,Default Pipe,2,27.9
118,PI000137,24.55,PE,Enabled,Default Pipe,2,84.6
119,PI000138,23.97,PE,Enabled,Default Pipe,2,54.8
120,PI000139,23.01,PE,Enabled,Default Pipe,2,22.8
121,PI000140,31.26,ST,Enabled,Default Pipe,2,107.5
122,PI000141,23.40,PE,Enabled,Default Pipe,2,8.2
123,PI000142,25.34,PE,Enabled,Default Pipe,2,2.2
124,PI000143,24.81,PE,Enabled,Default Pipe,2,46.3
125,PI000144,34.55,PE,Enabled,Default Pipe,1,3.9
126,PI000145,26.74,PE,Enabled,Default Pipe,1,36.6
127,PI000146,36.82,PE,Enabled,Default Pipe,1,161.5
128,PI000147,29.59,PE,Enabled,Default Pipe,1,4.2
129,PI000148,34.19,PE,Enabled,Default Pipe,1,105.3
130,PI000149,37.85,PE,Enabled,Default Pipe,1,20.7
131,PI000150,38.00,CI,Enabled,Default Pipe,1,59.3
132,PI000153,35.45,PE,Enabled,Default Pipe,1,13.1
133,PI000154,35.67,SI,Enabled,Default Pipe,1,52.5
134,PI000156,34.37,PE,Enabled,Default Pipe,1,27.7
135,PI000157,32.94,PE,Enabled,Default Pipe,1,24.2
136,PI000158,32.30,PE,Enabled,Default Pipe,1,25.6
137,PI000159,33.55,PE,Enabled,Default Pipe,1,3.9
138,PI000160,33.19,PE,Enabled,Default Pipe,1,11.3
139,PI000161,33.19,PE,Enabled,Default Pipe,1,17.7
140,PI000162,32.90,PE,Enabled,Default Pipe,1,8.6
141,PI000163,33.25,PE,Enabled,Default Pipe,1,15.4
142,PI000164,33.07,PE,Enabled,Default Pipe,1,6.2
143,PI000165,33.25,PE,Enabled,Default Pipe,1,45.1
144,PI000166,32.23,PE,Enabled,Default Pipe,1,87.6
145,PI000167,34.09,PE,Enabled,Default Pipe,1,11.3
146,PI000168,31.43,PE,Enabled,Default Pipe,1,65.6
147,PI000169,28.05,PE,Enabled,Default Pipe,1,8.3
148,PI000170,28.64,PE,Enabled,Default Pipe,1,50.5
149,PI000171,28.95,PE,Enabled,Default Pipe,1,1.8
150,PI000172,28.66,PE,Enabled,Default Pipe,1,11.2
151,PI000173,28.66,PE,Enabled,Default Pipe,1,13.2
152,PI000174,28.56,PE,Enabled,Default Pipe,1,17.9
153,PI000175,27.73,PE,Enabled,Default Pipe,1,18.3
154,PI000176,27.69,PE,Enabled,Default Pipe,1,27.7
155,PI000177,28.81,PE,Enabled,Default Pipe,1,42.1
156,PI000178,28.69,PE,Enabled,Default Pipe,1,37.7
157,PI000179,37.55,PE,Enabled,Default Pipe,1,4.7
158,PI000180,38.18,PE,Enabled,Default Pipe,1,1.3
159,PI000181,37.62,CI,Enabled,Default Pipe,1,179.8
160,PI000182,38.03,CI,Enabled,Default Pipe,1,29.1
161,PI000183,34.27,PE,Enabled,Default Pipe,1,5.6
162,PI000184,36.58,PE,Enabled,Default Pipe,1,1.0
163,PI000185,35.38,PE,Enabled,Default Pipe,1,35.3
164,PI000186,38.02,CI,Enabled,Default Pipe,1,68.9
165,PI000187,28.68,PE,Enabled,Default Pipe,1,29.8
166,PI000188,37.13,PE,Enabled,Default Pipe,1,1.0
167,PI000189,28.72,PE,Enabled,Default Pipe,1,33.1
168,PI000190,38.05,CI,Enabled,Default Pipe,1,51.6
169,PI000191,38.02,CI,Enabled,Default Pipe,1,21.6
170,PI000192,33.53,PE,Enabled,Default Pipe,4,52.8
171,PI000193,36.29,PE,Enabled,Default Pipe,1,62.6
172,PI000194,35.24,PE,Enabled,Replacement Pipe,1,35.0
173,PI000195,37.91,PE,Enabled,Default Pipe,1,16.9
174,PI000196,38.53,CI,Enabled,Default Pipe,1,9.1
175,PI000197,26.67,PE,Enabled,Default Pipe,1,66.5
176,PI000199,35.28,ST,Enabled,Default Pipe,1,3.9
177,PI000201,38.70,CI,Enabled,Default Pipe,1,1.7
178,PI000202,36.25,PE,Enabled,Default Pipe,1,15.4
179,PI000203,37.19,PE,Enabled,Default Pipe,1,1.1
180,PI000204,37.95,PE,Enabled,Default Pipe,1,26.5
181,PI000205,38.72,CI,Enabled,Default Pipe,1,1.7
182,PI000207,36.55,CI,Enabled,Default Pipe,1,1.0
183,PI000208,32.36,PE,Enabled,Default Pipe,1,15.2
184,PI000209,22.50,PE,Enabled,Default Pipe,1,57.7
185,PI000211,33.07,ST,Enabled,Default Pipe,1,1.5
186,PI000212,37.50,CI,Enabled,Default Pipe,1,45.3
187,PI000213,36.30,PE,Enabled,Default Pipe,1,21.4
188,PI000214,35.59,ST,Enabled,Default Pipe,1,12.3
189,PI000215,32.92,PE,Enabled,Default Pipe,1,18.2
190,PI000216,36.25,PE,Enabled,Default Pipe,1,2.8
191,PI000217,36.85,PE,Enabled,Default Pipe,1,0.6
192,PI000218,37.71,PE,Enabled,Default Pipe,1,23.3
193,PI000219,36.11,PE,Enabled,Default Pipe,1,32.4
194,PI000220,34.35,ST,Enabled,Default Pipe,1,8.4
195,PI000221,36.30,PE,Enabled,Default Pipe,1,1.3
196,PI000224,36.99,PE,Enabled,Default Pipe,1,104.4
197,PI000225,36.17,PE,Enabled,Default Pipe,1,2.0
198,PI000226,34.41,ST,Enabled,Default Pipe,1,6.6
199,PI000227,36.52,PE,Enabled,Default Pipe,1,1.1
200,PI000228,36.14,ST,Enabled,Default Pipe,1,18.4
201,PI000231,36.85,PE,Enabled,Default Pipe,1,2.0
202,PI000232,35.95,ST,Enabled,Default Pipe,1,9.1
203,PI000233,33.83,PE,Enabled,Default Pipe,1,42.8
204,PI000234,35.53,PE,Enabled,Default Pipe,1,19.0
205,PI000235,34.68,CI,Enabled,Default Pipe,1,123.1
206,PI000236,34.49,CI,Enabled,Default Pipe,1,14.5
207,PI000238,33.67,PE,Enabled,Replacement Pipe,1,32.8
208,PI000239,31.77,PE,Enabled,Default Pipe,1,21.6
209,PI000240,33.49,CI,Enabled,Default Pipe,1,50.7
210,PI000241,31.07,CI,Enabled,Default Pipe,1,10.3
211,PI000242,33.49,CI,Enabled,Default Pipe,1,51.4
212,PI000243,31.00,PE,Enabled,Default Pipe,1,2.7
213,PI000245,31.15,ST,Enabled,Default Pipe,1,6.1
214,PI000246,31.07,PE,Enabled,Default Pipe,1,61.6
215,PI000247,31.11,PE,Enabled,Default Pipe,1,13.9
216,PI000248,31.15,ST,Enabled,Default Pipe,1,1.3
217,PI000249,33.32,CI,Enabled,Default Pipe,1,76.8
218,PI000251,33.60,CI,Enabled,Default Pipe,1,58.7
219,PI000252,30.85,PE,Enabled,Default Pipe,1,137.8
220,PI000254,30.98,PE,Enabled,Default Pipe,1,19.5
221,PI000255,31.07,PE,Enabled,Default Pipe,1,14.3
222,PI000256,28.83,PE,Enabled,Default Pipe,1,82.9
223,PI000257,37.73,SI,Enabled,Default Pipe,2,12.7
224,PI000258,37.87,SI,Enabled,Default Pipe,2,3.4
225,PI000259,37.34,ST,Enabled,Default Pipe,2,5.5
226,PI000260,25.73,PE,Enabled,Default Pipe,2,55.1
227,PI000261,23.70,PE,Enabled,Default Pipe,2,40.2
228,PI000262,34.99,PE,Enabled,Default Pipe,2,10.0
229,PI000263,48.43,PE,Enabled,Default Pipe,3,27.8
230,PI000264,25.77,PE,Enabled,Default Pipe,2,3.7
231,PI000265,24.01,PE,Enabled,Default Pipe,2,6.2
232,PI000266,37.85,PE,Enabled,Default Pipe,2,42.1
233,PI000267,23.98,PE,Enabled,Default Pipe,2,22.0
234,PI000268,27.45,ST,Enabled,Default Pipe,2,4.1
235,PI000269,26.13,PE,Enabled,Default Pipe,2,19.4
236,PI000270,23.28,PE,Enabled,Default Pipe,2,14.6
237,PI000271,25.14,PE,Enabled,Default Pipe,2,36.5
238,PI000272,24.29,PE,Enabled,Default Pipe,2,12.1
239,PI000273,22.86,PE,Enabled,Default Pipe,2,46.6
240,PI000274,26.64,PE,Enabled,Default Pipe,1,27.0
241,PI000275,26.92,PE,Enabled,Default Pipe,1,2.2
242,PI000276,26.79,PE,Enabled,Default Pipe,1,1.4
243,PI000277,27.06,PE,Enabled,Default Pipe,1,1.3
244,PI000278,27.06,PE,Enabled,Default Pipe,1,0.8
245,PI000279,26.63,PE,Enabled,Default Pipe,1,46.9
246,PI000280,26.57,PE,Enabled,Default Pipe,1,1.6
247,PI000281,26.68,PE,Enabled,Default Pipe,1,1.5
248,PI000282,26.72,PE,Enabled,Default Pipe,1,1.8
249,PI000283,26.72,PE,Enabled,Default Pipe,1,1.3
250,PI000284,34.55,PE,Enabled,Default Pipe,1,0.9
251,PI000285,26.53,PE,Enabled,Default Pipe,1,48.5
252,PI000286,26.66,PE,Enabled,Default Pipe,1,25.1
253,PI000287,28.86,PE,Enabled,Default Pipe,1,1.3
254,PI000288,28.70,PE,Enabled,Default Pipe,1,2.1
255,PI000289,26.64,PE,Enabled,Default Pipe,1,55.1
256,PI000290,27.03,PE,Enabled,Default Pipe,1,1.0
257,PI000291,34.74,PE,Enabled,Default Pipe,1,32.3
258,PI000292,34.54,PE,Enabled,Default Pipe,1,1.3
259,PI000293,29.02,PE,Enabled,Default Pipe,1,1.4
260,PI000294,28.51,PE,Enabled,Default Pipe,1,1.1
261,PI000295,31.72,PE,Enabled,Default Pipe,1,2.0
262,PI000296,31.85,PE,Enabled,Default Pipe,1,1.2
263,PI000297,32.84,PE,Enabled,Default Pipe,1,1.4
264,PI000298,32.84,PE,Enabled,Default Pipe,1,1.5
265,PI000299,32.00,PE,Enabled,Default Pipe,1,20.3
266,PI000300,31.49,PE,Enabled,Default Pipe,1,8.0
267,PI000301,29.63,PE,Enabled,Default Pipe,1,2.2
268,PI000303,37.30,PE,Enabled,Default Pipe,1,33.7
269,PI000304,37.12,PE,Enabled,Default Pipe,1,0.9
270,PI000305,31.45,PE,Enabled,Default Pipe,1,1.7
271,PI000307,35.58,PE,Enabled,Default Pipe,1,16.9
272,PI000308,35.95,SI,Enabled,Default Pipe,1,1.2
273,PI000309,35.01,PE,Enabled,Default Pipe,1,84.9
274,PI000310,35.39,PE,Enabled,Default Pipe,1,46.5
275,PI000311,35.38,PE,Enabled,Default Pipe,1,1.1
276,PI000312,35.88,PE,Enabled,Default Pipe,1,1.6
277,PI000314,35.57,SI,Enabled,Default Pipe,1,1.1
278,PI000315,35.70,SI,Enabled,Default Pipe,1,1.2
279,PI000316,37.42,SI,Enabled,Default Pipe,1,1.2
280,PI000317,35.52,PE,Enabled,Default Pipe,1,1.1
281,PI000318,35.61,DI,Enabled,Default Pipe,1,39.6
282,PI000319,38.75,PE,Enabled,Default Pipe,1,4.9
283,PI000320,38.61,PE,Enabled,Default Pipe,1,3.6
284,PI000321,36.50,SI,Enabled,Default Pipe,1,14.6
285,PI000322,35.37,PE,Enabled,Default Pipe,1,38.7
286,PI000323,35.39,PE,Enabled,Default Pipe,1,2.1
287,PI000324,37.92,PE,Enabled,Default Pipe,1,33.3
288,PI000325,33.35,PE,Enabled,Default Pipe,1,30.8
289,PI000326,33.78,PE,Enabled,Default Pipe,1,0.9
290,PI000327,32.95,SI,Enabled,Default Pipe,1,1.2
291,PI000328,34.88,PE,Enabled,Default Pipe,1,31.5
292,PI000329,33.78,PE,Enabled,Default Pipe,1,86.0
293,PI000330,29.34,PE,Enabled,Default Pipe,1,13.3
294,PI000331,33.45,PE,Enabled,Default Pipe,1,1.0
295,PI000332,33.16,PE,Enabled,Default Pipe,1,1.2
296,PI000333,33.44,PE,Enabled,Default Pipe,1,1.4
297,PI000334,33.07,PE,Enabled,Default Pipe,1,11.7
298,PI000335,32.59,PE,Enabled,Default Pipe,1,1.1
299,PI000336,33.02,SI,Enabled,Default Pipe,1,9.2
300,PI000337,33.24,PE,Enabled,Default Pipe,1,20.8
301,0466557175,27.06,PE,Enabled,Default Pipe,1,110.5
302,0466557191,26.68,PE,Enabled,Default Pipe,1,1.6
303,0467252157,27.05,PE,Enabled,Default Pipe,1,44.2
304,0466557180,26.99,PE,Enabled,Default Pipe,1,72.3
305,0466555620,34.43,PE,Enabled,Default Pipe,1,15.9
306,0466557184,26.70,PE,Enabled,Default Pipe,1,19.3
307,0467252153,27.07,PE,Enabled,Default Pipe,1,41.1
308,0466557176,27.08,PE,Enabled,Default Pipe,1,30.1
309,0467252158,27.07,PE,Enabled,Default Pipe,1,60.4
310,0466557187,26.64,PE,Enabled,Default Pipe,1,40.3
311,0466557195,26.57,PE,Enabled,Default Pipe,1,2.3
312,0466557190,26.65,PE,Enabled,Default Pipe,1,1.4
313,0467252160,27.03,PE,Enabled,Default Pipe,1,9.4
314,0467252156,27.08,PE,Enabled,Default Pipe,1,40.4
315,0467252161,26.99,PE,Enabled,Default Pipe,1,19.2
316,0466557196,26.57,PE,Enabled,Default Pipe,1,14.3
317,0466557183,26.79,PE,Enabled,Default Pipe,1,1.1
318,0466557174,27.07,PE,Enabled,Default Pipe,1,57.0
319,0466557181,27.00,PE,Enabled,Default Pipe,1,24.5
320,0466557197,26.57,PE,Enabled,Default Pipe,1,38.5
321,0467252159,26.96,PE,Enabled,Default Pipe,1,77.1
322,0466557189,26.68,PE,Enabled,Default Pipe,1,1.7
323,0466557188,26.68,PE,Enabled,Default Pipe,1,2.3
324,0467252155,26.88,PE,Enabled,Default Pipe,1,91.6
325,0466557170,27.13,PE,Enabled,Default Pipe,1,32.3
326,0466557186,26.66,PE,Enabled,Default Pipe,1,50.1
327,0466555616,34.99,PE,Enabled,Default Pipe,1,503.2
328,0466557192,26.45,PE,Enabled,Default Pipe,1,0.4
329,0466557185,26.72,PE,Enabled,Default Pipe,1,24.5
330,0466556271,29.24,PE,Enabled,Default Pipe,1,95.1
331,0466556272,28.78,PE,Enabled,Default Pipe,1,19.8
332,0604951395,35.45,PE,Enabled,Default Pipe,1,72.3
333,0466556441,37.43,PE,Enabled,Default Pipe,1,69.5
334,0466555603,35.32,PE,Enabled,Default Pipe,1,12.8
335,0606958358,31.13,PE,Enabled,Default Pipe,1,25.7
336,0466553436,36.41,SI,Enabled,Default Pipe,1,70.9
337,0604951396,35.30,PE,Enabled,Default Pipe,1,12.7
338,0466553428,35.83,PE,Enabled,Default Pipe,1,79.3
339,0466556234,32.29,PE,Enabled,Default Pipe,1,70.3
