SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0465856246,50.06,PE,Enabled,Default Pipe,2,13.4
2,0465848613,33.85,PE,Enabled,Default Pipe,1,1.4
3,0465842183,33.87,PE,Enabled,Default Pipe,1,26.1
4,0650149393,35.62,PE,Enabled,Default Pipe,1,88.6
5,0465834070,32.35,PE,Enabled,Default Pipe,1,1.8
6,0465851602,32.04,PE,Enabled,Default Pipe,1,14.3
7,0650149401,35.56,PE,Enabled,Default Pipe,1,3.4
8,0465837730,32.12,PE,Enabled,Default Pipe,1,72.6
9,0465851603,32.02,PE,Enabled,Default Pipe,1,9.0
10,0465851593,32.06,SI,Enabled,Default Pipe,1,44.1
11,0623241416,35.59,PE,Enabled,Default Pipe,1,5.8
12,0621091310,35.57,PE,Enabled,Default Pipe,1,36.1
13,0465842181,33.85,PE,Enabled,Default Pipe,1,28.2
14,0465842180,33.83,PE,Enabled,Default Pipe,1,4.5
15,0465842182,33.85,PE,Enabled,Default Pipe,1,19.5
16,0465842178,34.00,PE,Enabled,Default Pipe,1,17.5
17,0465842174,34.07,PE,Enabled,Default Pipe,1,26.0
18,0623371753,35.55,PE,Enabled,Default Pipe,1,4.2
19,0465848855,35.43,PE,Enabled,Default Pipe,1,19.5
20,0465837724,32.11,PE,Enabled,Default Pipe,1,198.4
21,0465848854,35.55,PE,Enabled,Default Pipe,1,27.3
22,0465848614,32.27,SI,Enabled,Default Pipe,1,74.2
23,0465842184,33.85,PE,Enabled,Default Pipe,1,1.2
24,0465837735,32.01,PE,Enabled,Default Pipe,1,1.3
25,0465842177,34.15,PE,Enabled,Default Pipe,1,17.8
26,0465848856,35.48,PE,Enabled,Default Pipe,1,26.1
27,PI001101,35.59,PE,Enabled,Default Pipe,1,4.3
28,0465848619,32.25,SI,Enabled,Default Pipe,1,1.0
29,0465837737,31.98,PE,Enabled,Default Pipe,1,1.2
30,0465842179,34.09,PE,Enabled,Default Pipe,1,19.3
31,0623371754,35.51,PE,Enabled,Default Pipe,1,18.9
32,0465848857,35.42,PE,Enabled,Default Pipe,1,17.1
33,PI001103,35.56,PE,Enabled,Default Pipe,1,4.4
34,0465848859,35.49,PE,Enabled,Default Pipe,1,25.1
35,0465834069,32.44,PE,Enabled,Default Pipe,1,1.7
