SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,31.85,PE,Enabled,Default Pipe,1,78.7
2,PI000002,26.77,PE,Enabled,Default Pipe,1,1.8
3,PI000003,27.78,PE,Enabled,Default Pipe,1,103.8
4,PI000004,30.10,PE,Enabled,Default Pipe,1,34.8
5,PI000005,33.96,PE,Enabled,Default Pipe,1,1.6
6,PI000006,33.85,PE,Enabled,Default Pipe,1,31.0
7,PI000007,33.70,PE,Enabled,Default Pipe,1,21.1
8,PI000008,33.74,PE,Enabled,Default Pipe,1,15.6
9,PI000009,33.74,PE,Enabled,Default Pipe,1,22.6
10,PI000010,33.96,PE,Enabled,Default Pipe,1,7.6
11,PI000011,34.21,PE,Enabled,Default Pipe,1,16.4
12,PI000012,33.83,PE,Enabled,Default Pipe,1,15.1
13,PI000013,37.87,PE,Enabled,Default Pipe,1,3.5
14,PI000014,38.06,CI,Enabled,Default Pipe,1,31.2
15,PI000015,26.77,CI,Enabled,Default Pipe,1,7.6
16,PI000016,28.50,CI,Enabled,Default Pipe,1,11.7
17,PI000017,30.55,CI,Enabled,Default Pipe,1,16.0
18,PI000018,28.86,CI,Enabled,Default Pipe,1,2.3
19,PI000019,30.44,CI,Enabled,Default Pipe,1,27.5
20,PI000020,26.57,CI,Enabled,Default Pipe,1,3.9
21,PI000021,26.40,CI,Enabled,Default Pipe,1,4.3
22,PI000022,30.30,CI,Enabled,Default Pipe,1,26.7
23,PI000023,25.43,PE,Enabled,Default Pipe,1,38.2
24,PI000024,26.90,CI,Enabled,Default Pipe,1,6.6
25,PI000025,27.47,PE,Enabled,Default Pipe,1,3.0
26,PI000026,27.36,ST,Enabled,Default Pipe,1,6.5
27,PI000027,27.35,ST,Enabled,Default Pipe,1,16.3
28,PI000028,27.37,CI,Enabled,Default Pipe,1,5.4
29,PI000031,26.80,CI,Enabled,Default Pipe,1,14.1
30,PI000032,27.46,CI,Enabled,Default Pipe,1,1.2
31,PI000033,27.41,CI,Enabled,Default Pipe,1,5.9
32,PI000034,27.47,CI,Enabled,Default Pipe,1,21.6
33,PI000035,26.62,CI,Enabled,Default Pipe,1,16.9
34,PI000036,28.47,CI,Enabled,Default Pipe,1,18.8
35,PI000037,26.44,CI,Enabled,Default Pipe,1,11.8
36,PI000038,26.51,CI,Enabled,Default Pipe,1,10.0
37,PI000039,27.36,ST,Enabled,Default Pipe,1,10.8
38,PI000040,25.80,PE,Enabled,Default Pipe,1,16.4
39,PI000041,27.49,ST,Enabled,Default Pipe,1,10.3
40,PI000042,27.73,ST,Enabled,Default Pipe,1,5.8
41,PI000043,27.42,CI,Enabled,Default Pipe,1,16.5
42,PI000044,27.53,CI,Enabled,Default Pipe,1,2.9
43,PI000045,37.69,PE,Enabled,Default Pipe,1,24.7
44,PI000046,26.87,CI,Enabled,Default Pipe,1,32.0
45,PI000047,28.96,DI,Enabled,Default Pipe,1,5.5
46,PI000048,26.01,PE,Enabled,Default Pipe,1,74.6
47,PI000050,27.24,CI,Enabled,Default Pipe,1,52.6
48,PI000051,26.59,CI,Enabled,Default Pipe,1,4.6
49,PI000052,39.41,PE,Enabled,Default Pipe,1,17.3
50,PI000053,39.98,CI,Enabled,Default Pipe,1,61.9
51,PI000055,29.48,PE,Enabled,Default Pipe,1,1.1
52,PI000056,39.31,PE,Enabled,Default Pipe,1,1.2
53,PI000057,32.93,PE,Enabled,Default Pipe,1,30.9
54,PI000058,33.99,PE,Enabled,Default Pipe,1,27.7
55,PI000059,31.17,PE,Enabled,Default Pipe,1,20.4
56,PI000060,26.99,CI,Enabled,Default Pipe,1,25.7
57,PI000061,29.52,PE,Enabled,Default Pipe,1,2.0
58,PI000062,31.19,PE,Enabled,Default Pipe,1,30.6
59,PI000063,39.92,PE,Enabled,Default Pipe,1,131.4
60,PI000064,30.63,CI,Enabled,Default Pipe,1,8.3
61,PI000065,26.97,CI,Enabled,Default Pipe,1,7.8
62,PI000066,30.43,PE,Enabled,Default Pipe,1,10.6
63,PI000067,27.26,CI,Enabled,Default Pipe,1,95.6
64,PI000068,31.69,PE,Enabled,Default Pipe,1,35.5
65,PI000069,27.54,PE,Enabled,Default Pipe,1,10.7
66,PI000070,27.41,CI,Enabled,Default Pipe,1,5.2
67,PI000071,29.92,PE,Enabled,Default Pipe,1,18.3
68,PI000072,32.35,PE,Enabled,Default Pipe,1,1.1
69,PI000073,31.43,PE,Enabled,Default Pipe,1,13.5
70,PI000074,30.79,PE,Enabled,Default Pipe,1,14.7
71,PI000075,30.68,PE,Enabled,Default Pipe,1,10.0
72,PI000076,32.15,PE,Enabled,Default Pipe,1,22.6
73,PI000077,27.56,CI,Enabled,Default Pipe,1,5.3
74,PI000079,39.92,CI,Enabled,Default Pipe,1,2.4
75,PI000080,27.70,CI,Enabled,Default Pipe,1,24.0
76,PI000081,31.37,PE,Enabled,Default Pipe,1,11.0
77,PI000083,28.64,CI,Enabled,Default Pipe,1,33.2
78,PI000084,28.34,PE,Enabled,Default Pipe,1,19.1
79,PI000085,31.16,CI,Enabled,Default Pipe,1,43.8
80,PI000086,31.78,PE,Enabled,Default Pipe,1,3.5
81,PI000087,33.93,CI,Enabled,Default Pipe,1,9.5
82,PI000088,27.04,PE,Enabled,Default Pipe,1,28.1
83,PI000089,27.00,PE,Enabled,Default Pipe,1,12.7
84,PI000090,32.62,PE,Enabled,Default Pipe,1,41.2
85,PI000091,33.34,ST,Enabled,Default Pipe,1,10.3
86,PI000092,35.47,PE,Enabled,Default Pipe,1,58.7
87,PI000093,40.42,CI,Enabled,Default Pipe,1,25.4
88,PI000094,33.24,ST,Enabled,Default Pipe,1,4.5
89,PI000095,38.95,CI,Enabled,Default Pipe,1,10.5
90,PI000096,38.91,CI,Enabled,Default Pipe,1,131.1
91,PI000097,41.21,PE,Enabled,Default Pipe,1,87.6
92,PI000098,38.99,CI,Enabled,Default Pipe,1,26.7
93,PI000099,41.40,ST,Enabled,Default Pipe,1,20.5
94,PI000100,38.71,PE,Enabled,Default Pipe,1,135.7
